,0
385,initial
386,breached
387,prior
388,lab
389,total
390,infused
391,tear
392,seal
393,label
394,pocket
395,breach
396,approx
397,cord
398,lost
399,6
400,cd34
401,volume
402,leakage
403,1.3
404,attempting
405,measurement
406,visualized
407,resolution
408,product
409,interface
410,unit
411,code
412,rebooted
413,20
414,pole
415,timed
416,lasso
417,smart
418,touch
419,fixed
420,led
421,45
422,light
423,source
424,fell
425,apheresis
426,therapeutic
427,plasma
428,exchange
429,reaction
430,nausea
431,sweating
432,facial
433,tingling
434,bp
435,100
436,95
437,anti
438,reduction
439,hypertension
440,abdominal
441,cramps
442,control
443,failures
444,1.0
445,australian
446,red
447,cross
448,service
449,testing
450,sites
451,run
452,batches
453,abbott
454,prism
455,assay
456,results
457,failure
458,deemed
459,invalid
460,samples
461,tested
462,leads
463,test
464,split
465,cannulas
466,white
467,tap
468,sealed
469,flushed
470,ran
471,flutter
472,developed
473,cardiac
474,patch
475,hole
476,kit
477,staff
478,leak
479,withdrawing
480,pump
481,chamber
482,line
483,connected
484,machine
485,time
486,defect
487,completion
488,separation
489,reinfusion
490,drop
491,spot
492,housing
493,visible
494,similar
495,days
496,opt316
497,disconnecting
498,water
499,filling
500,autofeed
501,humidification
502,opt314
503,connection
504,plastic
505,sleeve
506,filled
507,injecting
508,drugs
509,insertion
510,rt021
511,mounts
512,wound
513,failed
514,heal
515,12
516,months
517,operating
518,investigation
519,foreign
520,material
521,alleged
522,v.a.c
523,dressing
524,retained
525,unknown
526,amount
527,surgical
528,excision
529,closed
530,position
531,sparking
532,heater
533,hitting
534,limits
535,reduced
536,removal
537,exchanged
538,resulting
539,isolated
540,fault
541,dose
542,select
543,treatment
544,configuration
545,effected
546,involving
547,radiation
548,beam
549,wedge
550,ranges
551,7
552,treatments
553,accepted
554,range
555,5
556,exact
557,effect
558,expressed
559,clinically
560,date
561,reporter
562,communicating
563,facility
564,manufacturer
565,list
566,australia
567,equipment
568,mix
569,manufacture
570,developing
571,paper
572,issue
573,actions
574,frequent
575,communication
576,determine
577,consequences
578,specialist
579,blew
580,popped
581,adult
582,avr
583,arrest
584,telemetry
585,massive
586,vein
587,prime
588,issues
589,clicking
590,sound
591,pumping
592,return
593,usual
594,kink
595,corner
596,vibrating
597,dome
598,diaphragm
599,build
600,partial
601,deployment
602,stretching
603,detachment
604,target
605,lesion
606,located
607,superficial
608,femoral
609,artery
610,sfa
611,predilated
612,mustang
613,innova
614,partially
615,thumb
616,wheel
617,grip
618,delivery
619,jammed
620,pulled
621,stretched
622,nose
623,cone
624,separated
625,leaving
626,stuck
627,contralateral
628,approach
629,additional
630,complications
631,status
632,vascular
633,converted
634,retrieved
635,direct
636,closure
637,common
638,injury
639,arterial
640,wore
641,wearing
642,weeks
643,pulmonary
644,isolation
645,pvi
646,esophageal
647,fistula
648,iv
649,contrast
650,administration
651,clamps
652,stock
653,falsely
654,elevated
655,obtained
656,sample
657,4
658,lma
659,undergoing
660,anaesthetic
661,anaesthetist
662,airway
663,optimal
664,placing
665,head
666,shoulders
667,lifting
668,patient’s
669,underneath
670,connector
671,recall
672,undue
673,stress
674,torsional
675,forces
676,embolisation
677,treat
678,previously
679,coiled
680,ica
681,10mm
682,ped
683,opt318
684,sustained
685,spring
686,meets
687,inspiratory
688,treated
689,cvvhdf
690,prismaflex
691,consecutive
692,intubated
693,respiratory
694,support
695,interrupted
696,malfunction
697,warning
698,data
699,analysis
700,induced
701,improper
702,operator
703,action
704,returned
705,extracorporeal
706,circuits
707,22
708,reportedly
709,alarm
710,centrifuge
711,balance
712,inspected
713,deliver
714,gas
715,paediatric
716,observed
717,output
718,rated
719,30
720,typical
721,conditions
722,nerve
723,stimulator
724,stimulation
725,lead
726,parents
727,softer
728,persisted
729,noticeable
730,ent
731,revealing
732,vocal
733,rest
734,application
735,shown
736,mosaiq
737,session
738,hold
739,disappear
740,repeated
741,id
742,question
743,allergic
744,mask
745,complainant
746,alleges
747,rep
748,company
749,contacted
750,told
751,extended
752,expiry
753,catheters
754,reports
755,emergency
756,readings
757,inaccurate
758,reading
759,displaying
760,numerous
761,ed
762,nursing
763,resuscitation
764,died
765,defibrillator
766,situ
767,condensation
768,cannulae
769,mild
770,wiggle
771,pads
772,falling
773,sweaty
774,children
775,created
776,displaced
777,tracheostomy
778,torn
779,correct
780,achieved
781,hg
782,stable
783,pressed
784,green
785,button
786,start
787,immediately
788,fluctuating
789,unusual
790,flashed
791,75
792,mm
793,withdrew
794,perforations
795,primed
796,umbilical
797,negative
798,syringe
799,plugs
800,including
801,firmly
802,seated
803,detected
804,steps
805,aborted
806,sponsor
807,representative
808,middle
809,cuff
810,mouth
811,lip
812,injured
813,increased
814,remained
815,hit
816,limit
817,instances
818,transseptal
819,puncture
820,sores
821,ears
822,entering
823,discharged
824,admission
825,development
826,bradycardia
827,life
828,threatening
829,prongs
830,ecp
831,bowl
832,priming
833,cell
834,sensors
835,sizes
836,flexitrunk
837,tubings
838,dislodged
839,manifold
840,septum
841,pass
842,strange
843,staining
844,monitored
845,change
846,looked
847,annular
848,signal
849,impedance
850,queried
851,space
852,delivered
853,stained
854,pericardium
855,activating
856,safety
857,mechanism
858,removing
859,user
860,lodged
861,arm
862,critical
863,assist
864,recent
865,period
866,form
867,operative
868,dehiscence
869,knee
870,replacement
871,procedures
872,0
873,devices
874,utilized
875,field
876,indicator
877,litres
878,customer
879,punch
880,drape
881,portion
882,missing
883,preparation
884,3.5
885,nc
886,trek
887,protective
888,crack
889,swivel
890,expiratory
891,reline
892,existing
893,9
894,ago
895,internal
896,carotid
897,bifurcation
898,follow
899,concern
900,flattened
901,elongated
902,edges
903,doctor
904,attempts
905,improve
906,apposition
907,unsuccessful
908,concerned
909,zone
910,extra
911,stated
912,believes
913,happened
914,accessing
915,report
916,receiving
917,ventilation
918,concurrent
919,inhaled
920,nitric
921,oxide
922,inomax
923,dsir
924,episode
925,cessation
926,screen
927,responsive
928,eventually
929,values
930,rvot
931,advised
932,inserting
933,site
934,introducer
935,bung
936,protruding
937,occasion
938,sharps
939,potentially
940,contaminated
941,stroke
942,eccentric
943,stents
944,coils
945,placement
946,tortuosity
947,vessels
948,locked
949,syndrome
950,4th
951,33
952,stiff
953,smoothly
954,microcatheter
955,male
956,tortuous
957,vasculature
958,directly
959,transverse
960,formation
961,complex
962,intended
963,operational
964,key
965,o'clock
966,raise
967,external
968,inhibit
969,false
970,security
971,positional
972,guard
973,unexpected
974,occurs
975,ventilators
976,endophthalmitis
977,grew
978,gram
979,culture
980,subsequently
981,healthcare
982,tore
983,connects
984,information
985,kci
986,popliteal
987,bypass
988,applied
989,discussed
990,recommendations
991,ill
992,de
993,expired
994,dressings
995,call
996,canister
997,cardiopulmonary
998,bled
999,yellow
1000,starting
1001,anatomy
1002,18mm
1003,torqued
1004,torque
1005,occurring
1006,broken
1007,narrowing
1008,slipped
1009,jumped
1010,proximally
1011,neuron
1012,deploying
1013,svc
1014,extraction
1015,repaired
1016,packaging
1017,marked
1018,sterile
1019,examination
1020,vent
1021,holes
1022,join
1023,mark
1024,anaesthesia
1025,ischemic
1026,clot
1027,trial
1028,presyncopal
1029,syncope
1030,symptoms
1031,worse
1032,standing
1033,feet
1034,whilst
1035,lying
1036,spontaneous
1037,64
1038,withdrawal
1039,switched
1040,ecmo
1041,alternate
1042,therapies
1043,pressures
1044,24
1045,slowly
1046,unresponsive
1047,bottom
1048,fio2
1049,requirement
1050,80
1051,discovered
1052,overheated
1053,redness
1054,thighs
1055,access
1056,severe
1057,transferred
1058,sternotomy
1059,moderate
1060,groin
1061,medial
1062,hospitalization
1063,running
1064,clinician
1065,pushes
1066,requests
1067,confirmation
1068,missed
1069,happen
1070,situation
1071,push
1072,short
1073,begins
1074,alarms
1075,mount
1076,complaint
1077,remaining
1078,visually
1079,demonstrated
1080,reinserted
1081,curve
1082,2x
1083,delivering
1084,taking
1085,complained
1086,ice
1087,initially
1088,sided
1089,withdrawn
1090,fluids
1091,150ml
1092,applying
1093,shift
1094,performing
1095,ct
1096,absolute
1097,couch
1098,console
1099,0.5
1100,4.0
1101,discrepancy
1102,ot
1103,relief
1104,benefit
1105,frame
1106,adaptor
1107,tool
1108,locking
1109,incorrect
1110,2mm
1111,picked
1112,failing
1113,stenting
1114,wide
1115,past
1116,straight
1117,cracked
1118,electrical
1119,functional
1120,thrombosis
1121,stenosis
1122,lacerated
1123,manipulation
1124,process
1125,2nd
1126,manner
1127,wasn’t
1128,techniques
1129,involved
1130,endovascular
1131,coiling
1132,woman
1133,length
1134,twenty
1135,load
1136,mist
1137,coming
1138,uterine
1139,holding
1140,expected
1141,maintenance
1142,passage
1143,regulator
1144,diagnosed
1145,sepsis
1146,dysfunction
1147,10.5
1148,acute
1149,hypotensive
1150,requiring
1151,detaching
1152,central
1153,clip
1154,anchor
1155,distributor
1156,passed
1157,dexcom
1158,death
1159,obtain
1160,st100
1161,discontinued
1162,pop
1163,echocardiogram
1164,evidence
1165,easily
1166,infants
1167,packet
1168,child
1169,picking
1170,thermometer
1171,exploded
1172,blue
1173,flame
1174,burn
1175,smoke
1176,4.3
1177,channels
1178,leading
1179,endometrial
1180,encountered
1181,maintaining
1182,constant
1183,caused
1184,humidifier
1185,suction
1186,ett
1187,disconnect
1188,ventricle
1189,mapped
1190,fluoro
1191,74
1192,prompted
1193,ultrasound
1194,subject
1195,raised
1196,amounts
1197,dried
1198,medication
1199,health
1200,risks
1201,cleaning
1202,collected
1203,intact
1204,perforation
1205,marginal
1206,conclusion
1207,restricted
1208,obvious
1209,sign
1210,neurological
1211,bunching
1212,airvo
1213,melted
1214,pieces
1215,floor
1216,setup
1217,pulling
1218,shape
1219,remains
1220,leaves
1221,adjusted
1222,separating
1223,radiologist
1224,specimen
1225,ray
1226,supplier
1227,hypertensive
1228,management
1229,sponges
1230,pack
1231,utilizing
1232,needle
1233,localized
1234,prostate
1235,cancer
1236,wrong
1237,loading
1238,poor
1239,onyx
1240,visualization
1241,embolization
1242,forearm
1243,experiencing
1244,midway
1245,1.5
1246,steam
1247,revealed
1248,transient
1249,cognitive
1250,pca
1251,distally
1252,lower
1253,degree
1254,appears
1255,incorrectly
1256,i.e
1257,upside
1258,table
1259,skin
1260,erosion
1261,cheek
1262,cath
1263,completely
1264,alarmed
1265,alert
1266,fallen
1267,strong
1268,history
1269,risk
1270,factors
1271,8fr
1272,df
1273,spiral
1274,dissection
1275,iliac
1276,commencing
1277,upwards
1278,25mm
1279,intra
1280,injection
1281,decrease
1282,aspirate
1283,1st
1284,remote
1285,navigation
1286,digital
1287,ear
1288,consistently
1289,waste
1290,deflate
1291,slight
1292,discomfort
1293,rise
1294,allegedly
1295,unaware
1296,act
1297,exudate
1298,wet
1299,foot
1300,amputation
1301,vns
1302,hex
1303,wrench
1304,tightening
1305,setscrew
1306,plug
1307,shaft
1308,preventative
1309,checks
1310,units
1311,leaks
1312,meter
1313,inlet
1314,thread
1315,filter
1316,sits
1317,effective
1318,ablated
1319,originating
1320,ventricles
1321,artefact
1322,waveform
1323,crrt
1324,ceased
1325,drip
1326,wedged
1327,breast
1328,ring
1329,significantly
1330,calibration
1331,50
1332,indication
1333,typically
1334,reads
1335,thrombectomy
1336,brown
1337,spots
1338,sponge
1339,extremely
1340,cheeks
1341,peeling
1342,sharp
1343,retracted
1344,retracting
1345,pricked
1346,cgm
1347,5.6
1348,mmol
1349,displayed
1350,9.3
1351,difficulties
1352,inferior
1353,entry
1354,slow
1355,deflating
1356,glucose
1357,bg
1358,6.6
1359,correcting
1360,interrogation
1361,battery
1362,1003
1363,projected
1364,capacity
1365,depletion
1366,8.0
1367,receiver
1368,audio
1369,breathe
1370,lumen
1371,18
1372,burst
1373,hardware
1374,training
1375,g5
1376,mobile
1377,reset
1378,plugged
1379,display
1380,attach
1381,tighten
1382,levels
1383,visual
1384,hair
1385,contained
1386,shut
1387,blister
1388,adhesive
1389,film
1390,intermittent
1391,electrogram
1392,lesions
1393,settings
1394,watts
1395,superior
1396,ostium
1397,echocardiography
1398,accuracy
1399,wireless
1400,network
1401,designed
1402,requirements
1403,11
1404,standard
1405,13
1406,auto
1407,channel
1408,transmission
1409,fail
1410,lifepak
1411,collapsed
1412,blank
1413,operation
1414,clinicians
1415,slightly
1416,chain
1417,compared
1418,previous
1419,analyser
1420,precision
1421,platform
1422,feature
1423,function
1424,confirm
1425,functioning
1426,vibration
1427,functions
1428,audible
1429,charge
1430,hot
1431,achieve
1432,legs
1433,infection
1434,breaks
1435,naked
1436,type
1437,condom
1438,boot
1439,implant
1440,applicator
1441,pusher
1442,rod
1443,implantation
1444,prosthesis
1445,inserter
1446,alerts
1447,profile
1448,loud
1449,beeps
1450,quiet
1451,obstructing
1452,speaker
1453,vented
1454,popping
1455,shutting
1456,displays
1457,local
1458,recharging
1459,1.1
1460,nebulizer
1461,produced
1462,drops
1463,inaccurately
1464,36
1465,inguinal
1466,hernia
1467,peripheral
1468,construct
1469,perioperative
1470,heparin
1471,progressing
1472,weakness
1473,imaging
1474,circulation
1475,female
1476,entire
1477,hard
1478,glue
1479,blown
1480,administer
1481,connectors
1482,rigid
1483,outlet
1484,anesthetic
1485,connecting
1486,blowing
1487,o2
1488,blocked
1489,producing
1490,vibrate
1491,beep
1492,mother
1493,inaccuracies
1494,blisters
1495,burning
1496,inaccuracy
1497,section
1498,peep
1499,tray
1500,lines
1501,bubbles
1502,sounding
1503,consistent
1504,intermittently
1505,meaning
1506,6.8
1507,fingerstick
1508,8.1
1509,normal
1510,transeptal
1511,unstable
1512,impossible
1513,labelled
1514,gum
1515,substance
1516,bacteria
1517,cultured
1518,based
1519,labelling
1520,ingredients
1521,providing
1522,microbial
1523,origin
1524,monitor
1525,finger
1526,prick
1527,measure
1528,stick
1529,ge
1530,monitors
1531,modules
1532,fitted
1533,medtronic
1534,detect
1535,spikes
1536,pierced
1537,worker
1538,calculated
1539,regions
1540,defined
1541,image
1542,series
1543,app
1544,lock
1545,liver
1546,disease
1547,snapped
1548,abruptly
1549,froze
1550,pumps
1551,freeze
1552,issued
1553,clamp
1554,unclamped
1555,restarted
1556,abnormal
1557,opposite
1558,hear
1559,overnight
1560,daily
1561,occurrences
1562,provided
1563,erroneous
1564,random
1565,dropping
1566,unexpectedly
1567,night
1568,probe
1569,urinary
1570,mri
1571,scan
1572,properly
1573,september
1574,26
1575,2016
1576,17
1577,16
1578,resolved
1579,freezes
1580,ac
1581,healing
1582,infected
1583,crt
1584,vena
1585,cava
1586,giving
1587,bolus
1588,switch
1589,tone
1590,significant
1591,occlusion
1592,micro
1593,picc
1594,10ml
1595,chronically
1596,pacemaker
1597,unconscious
1598,hypoglycaemic
1599,week
1600,reaching
1601,threshold
1602,produce
1603,radio
1604,frequency
1605,st
1606,elevation
1607,localised
1608,ii
1609,iii
1610,connections
1611,8.4
1612,3.2
1613,5.8
1614,lo
1615,4.8
1616,4.5
1617,2.5
1618,stating
1619,continuous
1620,monitoring
1621,2.1
1622,7.5
1623,3.1
1624,2.9
1625,rapid
1626,ten
1627,9.8
1628,6.5
1629,2.8
1630,5.4
1631,inconsistent
1632,3.8
1633,center
1634,charged
1635,forehead
1636,unusable
1637,39
1638,hub
1639,parent
1640,indicating
1641,10.0
1642,continually
1643,enter
1644,calibrations
1645,5.3
1646,3.9
1647,1.8
1648,calibrated
1649,8.5
1650,imepdance
1651,diagnostic
1652,5.0
1653,clinic
1654,alarming
1655,carer
1656,actual
1657,rail
1658,moves
1659,sitting
1660,10.4
1661,8.2
1662,urgent
1663,interrogated
1664,prominent
1665,deflation
1666,matter
1667,lint
1668,4.7
1669,5.2
1670,bleeding
1671,primary
1672,hematoma
1673,7.9
1674,revised
1675,tibial
1676,components
1677,fracture
1678,subsidence
1679,phone
1680,sizing
1681,match
1682,item
1683,scanned
1684,6mm
1685,20mm
1686,bar
1687,40mm
1688,lot
1689,correctly
1690,unused
1691,identical
1692,swan
1693,ganz
1694,signs
1695,inflation
1696,34
1697,fill
1698,echelon
1699,glued
1700,insitu
1701,ruptured
1702,terminal
1703,aorta
1704,haemorrhage
1705,4.1
1706,mode
1707,tests
1708,amber
1709,leds
1710,washouts
1711,hip
1712,magnet
1713,sugar
1714,restart
1715,department
1716,rubber
1717,hearing
1718,aid
1719,logged
1720,deep
1721,canal
1722,membrane
1723,adhesions
1724,bleed
1725,kits
1726,elbow
1727,interventional
1728,guide
1729,unravelled
1730,3.6
1731,6.0
1732,exit
1733,ivc
1734,gained
1735,stylet
1736,retract
1737,spinning
1738,deteriorated
1739,seizure
1740,hypoglycemia
1741,hypoglycemic
1742,fire
1743,manual
1744,unclear
1745,active
1746,rebooting
1747,sjm
1748,96
1749,innominate
1750,anaphylactic
1751,onset
1752,swelling
1753,dizziness
1754,rash
1755,arms
1756,uterus
1757,subsequent
1758,bowel
1759,recovery
1760,repeat
1761,detection
1762,shutdown
1763,technician
1764,adjusting
1765,controller
1766,extreme
1767,spasms
1768,electric
1769,shock
1770,pressing
1771,outer
1772,shocks
1773,core
1774,response
1775,implanted
1776,automatically
1777,unipolar
1778,vvi
1779,72
1780,bpm
1781,mixed
1782,mid
1783,dermal
1784,burns
1785,abdomen
1786,vomiting
1787,bruising
1788,umbilicus
1789,complaining
1790,systems
1791,cartridge
1792,dcdc
1793,4mm
1794,carefusion
1795,alaris
1796,docking
1797,station
1798,component
1799,batteries
1800,lasting
1801,24hrs
1802,revision
1803,manually
1804,compromise
1805,aware
1806,1.9
1807,6.2
1808,retractor
1809,accidentally
1810,cavity
1811,washer
1812,icu
1813,scrub
1814,packing
1815,trays
1816,send
1817,universal
1818,joint
1819,op
1820,referred
1821,episodes
1822,integrity
1823,packets
1824,spontaneously
1825,meters
1826,cracks
1827,happening
1828,diathermy
1829,robotic
1830,camera
1831,arc
1832,ignited
1833,plan
1834,thermal
1835,attaching
1836,phototherapy
1837,stand
1838,allowing
1839,fall
1840,silent
1841,activated
1842,sudden
1843,af
1844,7.2
1845,july
1846,2018
1847,august
1848,01
1849,extrusion
1850,upper
1851,quad
1852,explanted
1853,9.6
1854,receive
1855,2.7
1856,3.0
1857,discrepancies
1858,operatively
1859,diagnostics
1860,haematoma
1861,returning
1862,variable
1863,7.0
1864,6.9
1865,8.9
1866,pod
1867,muscle
1868,curled
1869,employee
1870,routine
1871,log
1872,review
1873,epicardial
1874,seizures
1875,burr
1876,brought
1877,initiated
1878,gauze
1879,discrepant
1880,images
1881,jaw
1882,neurologist
1883,related
1884,oxygenation
1885,bhr
1886,apparent
1887,metal
1888,sensitivity
1889,alval
1890,vanguard
1891,instability
1892,regularly
1893,putting
1894,lack
1895,shoulder
1896,ongoing
1897,scalpel
1898,blades
1899,custom
1900,packs
1901,hurt
1902,month
1903,home
1904,loosening
1905,bone
1906,patella
1907,resurfaced
1908,dislocation
1909,tibia
1910,fractured
1911,keel
1912,bearing
1913,reamer
1914,break
1915,trident
1916,window
1917,impaction
1918,screws
1919,cup
1920,biomet
1921,thr
1922,arcos
1923,stem
1924,femur
1925,fracturing
1926,drilling
1927,cm
1928,drill
1929,bit
1930,black
1931,adapter
1932,taper
1933,toe
1934,liner
1935,dissociated
1936,reverse
1937,evident
1938,implants
1939,washout
1940,14
1941,cruciate
1942,retaining
1943,freedom
1944,acetabular
1945,regenerex
1946,modular
1947,staged
1948,ps
1949,cemented
1950,ions
1951,baseplate
1952,reconstruction
1953,grade
1954,products
1955,reason
1956,shell
1957,27
1958,temporary
1959,spacers
1960,shifted
1961,mass
1962,ssk
1963,grey
1964,metallosis
1965,dark
1966,instrument
1967,flexible
1968,bits
1969,15mm
1970,50mm
1971,arrived
1972,box
1973,single
1974,replace
1975,blunt
1976,soft
1977,tissue
1978,resurfacing
1979,29
1980,stabilised
1981,12mm
1982,reasons
1983,ringloc
1984,hiwall
1985,36mm
1986,120
1987,kg
1988,disassociation
1989,heard
1990,squeaking
1991,investigations
1992,disassociated
1993,ground
1994,motion
1995,physically
1996,arcom
1997,xl
1998,28
1999,28mm
2000,32mm
2001,32
2002,3mm
2003,suffer
2004,rheumatoid
2005,arthritis
2006,genesis
2007,base
2008,plate
2009,inserts
2010,tka
2011,palacos
2012,cement
2013,shorter
2014,outcome
2015,synovial
2016,polyethylene
2017,clunking
2018,rotation
2019,lug
2020,lugs
2021,peg
2022,asymptomatic
2023,concerns
2024,ion
2025,scans
2026,cystic
2027,peri
2028,prosthetic
2029,pseudotumor
2030,pre
2031,rotated
2032,trauma
2033,chose
2034,poly
2035,glenoid
2036,convert
2037,morning
2038,awoke
2039,sleep
2040,rotational
2041,hanging
2042,grinding
2043,noises
2044,originally
2045,office
2046,job
2047,contributed
2048,laparoscopy
2049,scope
2050,debris
2051,fragments
2052,floating
2053,humeral
2054,trac
2055,diagnosis
2056,necrosis
2057,avn
2058,anterior
2059,experience
2060,activity
2061,expectations
2062,shear
2063,reaming
2064,l2
2065,conversion
2066,dislocated
2067,glenosphere
2068,cysts
2069,undergone
2070,growth
2071,accumulation
2072,mobility
2073,appearing
2074,pinnacle
2075,corail
2076,lysis
2077,union
2078,cobalt
2079,chrome
2080,osteolysis
2081,dislocations
2082,wear
2083,allergy
2084,oss
2085,maxim
2086,malalignment
2087,rays
2088,lcs
2089,asr
2090,synovitis
2091,fibrous
2092,ongrowth
2093,duofix
2094,tissues
2095,decreased
2096,observations
2097,thickened
2098,synovium
2099,stemmed
2100,sleeves
2101,varus
2102,valgus
2103,constrained
2104,specimens
2105,grown
2106,rotator
2107,pathology
2108,scar
2109,granulation
2110,reactive
2111,mildly
2112,indicative
2113,thickening
2114,minimal
2115,markers
2116,2011
2117,2012
2118,dislocate
2119,dislocating
2120,internally
2121,booked
2122,persistent
2123,chromium
2124,revising
2125,discoloured
2126,affected
2127,affixed
2128,dislodgement
2129,aseptic
2130,collection
2131,granuloma
2132,global
2133,osteoarthritis
2134,original
2135,tomography
2136,reveals
2137,progressively
2138,painful
2139,underside
2140,attributed
2141,solid
2142,migrated
2143,laterally
2144,collateral
2145,ligaments
2146,metalosis
2147,retro
2148,version
2149,neutral
2150,versus
2151,serum
2152,arthroscopic
2153,advantage
2154,delta
2155,engage
2156,staying
2157,bilateral
2158,progression
2159,twisted
2160,prepared
2161,definitive
2162,impacting
2163,seat
2164,sounded
2165,obstructed
2166,metallic
2167,blocking
2168,ligament
2169,laxity
2170,walking
2171,walker
2172,wheelchair
2173,worsening
2174,bear
2175,weight
2176,nail
2177,region
2178,moving
2179,increase
2180,setting
2181,quickly
2182,trialled
2183,medium
2184,packaged
2185,condyle
2186,plateau
2187,debridement
2188,vaginal
2189,brand
2190,bad
2191,56
2192,acetabulum
2193,clean
2194,pfc
2195,uni
2196,tkr
2197,invasive
2198,mis
2199,wires
2200,caught
2201,psoas
2202,sheaths
2203,covering
2204,protector
2205,thinning
2206,52
2207,technique
2208,cyst
2209,occasional
2210,arthroscopy
2211,implanting
2212,impactor
2213,cold
2214,welded
2215,unscrew
2216,trialling
2217,flexion
2218,options
2219,arthroplasty
2220,smr
2221,cocr
2222,cover
2223,fb
2224,hp
2225,snapping
2226,processing
2227,bent
2228,spun
2229,ards
2230,tenderness
2231,stiffness
2232,fixation
2233,crepitus
2234,vacuum
2235,mixing
2236,method
2237,sticky
2238,press
2239,cutter
2240,stain
2241,ceramic
2242,rim
2243,scheduled
2244,degenerative
2245,compartment
2246,index
2247,progressed
2248,marks
2249,reviewed
2250,metaglene
2251,tight
2252,recently
2253,possibly
2254,calcar
2255,extensive
2256,extending
2257,posteriorly
2258,trochanter
2259,colour
2260,weld
2261,inability
2262,aspect
2263,prostheses
2264,continual
2265,chronic
2266,presentation
