Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32509,5/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32510,5/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32511,5/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32512,5/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32513,5/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
31887,5/12/2013,Siltex Bec50 EX Gel IM CI600cc,Johnson & Johnson Medical Pty Ltd,Mentor Medical Systems B.V.,110592,"Prosthesis, internal, mammary, gel filled"
32269,5/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31972,5/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
31947,5/12/2013,UniCel® DxI 800 Access® Immunoassay System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32733,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32737,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32738,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32680,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32627,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32514,6/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32761,6/12/2013,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32383,9/12/2013,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
32446,10/12/2013,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32910,16/12/2013,Phaseal Connector Luer Lock,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,203563,"Adaptor, syringe/needle"
32624,20/12/2013,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32625,20/12/2013,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32782,17/01/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33141,20/01/2014,BD Microtainer Quikheel Lancets,Becton Dickinson Pty Ltd,Becton Dickinson & Company Ltd (BD Medical Surgical),129859,"Lancet, manual, single use"
32815,20/01/2014,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33182,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
33172,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System:Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32915,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32916,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32917,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32935,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,"UniCel® DxC 600i Synchron® Access® Clinical Syste A25635 m, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32990,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32991,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
32992,28/01/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33179,28/01/2014,BD 2ML SYRINGE,Becton Dickinson Pty Ltd,Becton Dickinson Medical (s) Pte Ltd,119698,"Syringe, hypodermic, metered-delivery"
33237,31/01/2014,BD Plastipak,Becton Dickinson Pty Ltd,Becton Dickinson Medical (s) Pte Ltd,119698,"Syringe, hypodermic, metered-delivery"
32984,3/02/2014,Navios™ Flow Cytometer System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
29224,12/02/2014,BD Micro-Fine+needle,Becton Dickinson Pty Ltd,Becton Dickinson & Company,121122,"Needle, injector, medication/vaccine"
33003,12/02/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33474,25/02/2014,Instye Autoguard cannula,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
33127,27/02/2014,Navios™ Flow Cytometer System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Ireland,177999,"Flow cytometry analyser IVD, semi-automated"
33542,6/03/2014,BD Platipak 50ml Leur Lock Syringes,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,121090,"Syringe, hypodermic, metered-delivery"
33222,7/03/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33625,13/03/2014,BD Plastipak 50ml Luer Lock Syringe,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,121090,"Syringe, hypodermic, metered-delivery"
33188,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33191,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33206,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33210,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33211,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33214,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33216,24/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33340,25/03/2014,COULTER® LH 500 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33265,26/03/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33300,28/03/2014,COULTER® LH 500 Hematology Analyser,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33264,28/03/2014,COULTER® LH 780 Hematology Analyser,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33247,3/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
33248,3/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
33384,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33398,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
33332,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
33333,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,N/K,,-
33334,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,N/K,,-
33335,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,N/k,,-
33336,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33338,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33345,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33346,4/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33379,4/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33407,10/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,Instrument/analyser IVDs - UniCel® DxC 600i Synchron® Access® Clinical,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33461,10/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33462,10/04/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,UniCel® DxC 600i Synchron® Access® Clinical System,-,n/k,,-
33510,10/04/2014,Beckman Coulter Model J6-MI centrifuge,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/Analyser IVDs
33548,22/04/2014,Access AccTnI,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,"Troponin I IVD, kit, Enzyme Immunoassay (EIA)"
,,UniCel@ Dx1 800 Access Immunoassay System,-,n/k,,-
33508,22/04/2014,COULTER® LH 500 Hematology Analyser,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33583,22/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33587,22/04/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33648,24/04/2014,BD Plastipak™,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,211668,"Syringe, hypodermic, metered-delivery"
,,Alaris Plus GH Syringe Pump,-,n/k,,-
33645,28/04/2014,BD Plastipak,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,211668,"Syringe, hypodermic, metered-delivery"
,,Alaris pumps and IMED Gemini pump.,-,n/k,,-
33646,28/04/2014,BD Plastipak™,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,211668,"Syringe, hypodermic, metered-delivery"
,,Alaris and IMED Gemini pump.,-,n/k,,-
33647,28/04/2014,BD Plastipak™,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,211668,"Syringe, hypodermic, metered-delivery"
,,Alaris pumps,-,n/k,,-
,,BD Plastipak™ 30mL syringe,-,n/k,,-
,,IMED Gemini pump,-,n/k,,-
30261,12/05/2014,BD Vacutainer® Safety-Lok Blood Collection Set,Becton Dickinson Pty Ltd,BD Vacutainer Systems,129001,"Needle, blood collecting"
33721,16/05/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,"UniCel® DxC 600i Synchron® Access® Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33722,16/05/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,"UniCel® DxC 600i Synchron® Access® Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33757,16/05/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,"UniCel® DxC 600i Synchron® Access® Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33557,16/05/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33534,16/05/2014,COULTER® LH 780 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33770,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33771,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33791,16/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33793,17/05/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,114057,Human origin material
,,"UniCel® DxC 600i Synchron® Access® Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33795,17/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33796,17/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33852,22/05/2014,UniCel® DxC 600i Synchron® Access® Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34053,26/05/2014,BD Saf-T-Intima IV catheter safety system (0.7 mm,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy Systems Inc,96769,"Catheter, intravascular, peripheral"
33932,26/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33681,29/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
33682,29/05/2014,COULTER® LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34427,16/06/2014,4ml pink EDTA vacutte blood sampling tube,Becton Dickinson Pty Ltd,Becton Dickinson and Company BD BD Diagnostic Systems,217647,Specimen receptacle IVDs
34429,16/06/2014,BD Phaseal Infusion Adaptor C100,Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,203563,"Adaptor, syringe/needle"
34153,24/07/2014,UniCel® DxH 800 Coulter® Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34028,30/07/2014,Access® AccuTnI™,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
,,"UniCel® DxC 600i Synchron® Access® Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34349,2/08/2014,Alaris infusion set BURETTE 30IN SET,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,125460,"Infusion administration set, controller"
34525,4/08/2014,UniCel DxC 600i SYNCHRON Access Clinical System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34487,11/08/2014,COULTER LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34127,11/08/2014,Unicel® DxC 600 PRO SYNCHRON® System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34194,11/08/2014,UniCel® DxI 800 Access® Immunoassay System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34673,28/08/2014,COULTER HmX Hematology Analyzer with Autoloader,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34672,28/08/2014,COULTER LH 750 Hematology Analyzer,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34904,5/09/2014,Access AccuTnI+3,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,217515,Troponin IVDs
,,"UniCel DxC 600i Synchron Access Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34932,5/09/2014,UniCel DxH 800 Coulter Cellular Analysis System,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34949,10/09/2014,Access AccuTnI+3 Reagent,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,217515,Troponin IVDs
,,"UniCel DxC 600i Synchron Access Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34953,10/09/2014,Access AccuTnI+3 Reagent,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,217515,Troponin IVDs
,,"UniCel DxC 600i Synchron Access Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
34905,10/09/2014,Access AccuTnI+3 Reagent,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,217515,Troponin IVDs
,,"UniCel DxC 600i Synchron Access Clinical System, Instrument/analyser IVDs",Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
