Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,GORE HEMOBAHN® Endoprosthesis,-,n/k,,-
36028,22/01/2015,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,GORE® EXCLUDER® AAA Endoprosthesis - Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
35969,27/01/2015,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent - GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
36241,27/01/2015,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
35998,30/01/2015,Aortic Introducer Sheath (DrySeal),W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
36101,30/01/2015,GORE Excluder AAA Endoprosthesis featuring C3 Delivery System,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
36273,4/02/2015,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
36519,18/02/2015,GORE DrySeal Sheath,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
,,18fr GORE DrySeal Sheath,-,N/K,,-
36751,10/04/2015,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,GORE® EXCLUDER® Iliac Branch Endoprostheses,-,N/K,,-
36807,13/04/2015,GORE Septal Occluder,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,202817,Cardiac occluder
36631,15/04/2015,GORE® EXCLUDER® Iliac Branch Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,232968,Abdominal aortic aneurysm stent
37273,4/05/2015,GORE® BIO-A® Tissue Reinforcement,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,175834,"Mesh, polymeric, biodegradable"
37757,31/07/2015,GORE® EXCLUDER® AAA Endoprosthesis Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
38137,6/08/2015,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
38117,21/08/2015,GORE VIATORR TIPS Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,94146,"Graft, vascular, synthetic"
38667,16/10/2015,GORE® DrySeal Sheath,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
39108,16/10/2015,GORE® DrySeal Sheath - Catheter Introducer,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
38341,21/10/2015,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
39572,5/01/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
39527,5/01/2016,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
39582,6/01/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
39231,7/01/2016,GORE® Septal Occluder GSXE0030B,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,202817,Cardiac occluder
38894,15/02/2016,GORE® EXCLUDER® AAA Endoprosthesis Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
40321,3/03/2016,GORE® VIABAHN® Endoprosthesis with Heparin Bioactive Surface,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
40190,17/03/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
40497,17/03/2016,GORE-TEX® Vascular Graft,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,137803,"Graft, vascular, synthetic"
40311,16/04/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
40759,4/05/2016,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
40960,17/05/2016,GORE® EXCLUDER® Iliac Branch Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,"W.L. Gore & Associates, Inc.",232968,Abdominal aortic aneurysm stent
41152,1/06/2016,GORE® VIABAHN® Endoprosthesis with Heparin,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
41601,29/06/2016,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic stent,W L Gore & Associates (Australia) Pty Ltd,"W.L. Gore & Associates, Inc",157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
41798,9/07/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
41796,23/07/2016,GORE® EXCLUDER® Iliac Branch Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,232968,Abdominal aortic aneurysm stent
,,"GORE® EXCLUDER® lliac Branch Endoprosthesis, Iliac Branch Component - Abdominal aortic aneurysm stent",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,232968,Abdominal aortic aneurysm stent
41929,31/07/2016,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
42578,14/09/2016,"GORE® TAG® Thoracic Endoprosthesis - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157814,"Prosthesis, internal, stent, vascular"
43016,5/10/2016,GORE® DrySeal Sheath - Catheter introducer,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
43657,16/11/2016,Cardioform Septal Occluder,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,202817,Cardiac occluder
,,? Helex Septal Occluder - Cardiac occluder,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,159640,Cardiac occluder
44007,13/12/2016,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
44564,26/01/2017,GORE® CARDIOFORM Septal Occluder,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,202817,Cardiac occluder
44837,2/03/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
44811,3/03/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
45131,8/03/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
45155,30/03/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W. L. Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
45457,27/04/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System.,W L Gore & Associates (Australia) Pty Ltd,"W. L. Gore & Associates, Inc.",157813,Abdominal aortic aneurysm stent
45440,27/04/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System.,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
44550,13/05/2017,Conformable GORE® TAG® Thoracic Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157814,"Prosthesis, internal, stent, vascular"
45856,23/05/2017,"GORE VIABAHN® Endoprosthesis - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
46420,9/06/2017,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Aortic Extender Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158681,"Prosthesis, internal, stent, vascular"
46421,9/06/2017,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158681,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
46183,13/06/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,Abdominal aortic aneurysm stent
46644,23/06/2017,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
46041,12/07/2017,NexGen® Complete Knee Solution Legacy® Knee PS LPS-Flex Femoral Component Precoat Compatible w LPS-Flex Prolong - Uncoated knee femur prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,223086,Uncoated knee femur prosthesis
45320,25/07/2017,"Gore Dualmesh (R) Biomaterial - Abdominal hernia surgical mesh, synthetic polymer",W L Gore & Associates (Australia) Pty Ltd,"W. L. Gore & Associates, Inc.",94145,"Abdominal hernia surgical mesh, synthetic polymer"
47020,8/08/2017,GORE® EXCLUDER® AAA Endoprosthesis,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc.,157813,Invasive interstitial-fluid glucose monitoring system
47419,14/09/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
47515,18/10/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
48127,31/10/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
48601,16/11/2017,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
,,Gore Excluder AAA Iliac Extender Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158682,"Prosthesis, internal, stent, vascular"
,,GORE® EXCLUDER® AAA Contralateral Leg Endoprosthesis,Medis Pharma Pty Ltd,"W. L. Gore & Associates, Inc.",158860,-
48077,22/11/2017,"GORE® DrySeal Sheath - Catheter introducer, haemostasis valve",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
,,"Catheter introducer, haemostasis valve",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,127320,"Catheter introducer, haemostasis valve"
48076,22/11/2017,GORE® EXCLUDER® AAA Endoprostheses featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Contralateral Leg Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158680,"Prosthesis, internal, stent, vascular"
48951,29/11/2017,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
,,Gore Excluder AAA Trunk Ipsilateral Leg Endoprotheses - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,"Prosthesis, internal, stent, vascular"
48658,2/12/2017,"GORE® VIABAHN® Endoprosthesis with PROPATEN Bioactive Surface - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
48952,24/01/2018,"GORE VIABAHN® Endoprosthesis - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
49854,1/02/2018,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
50035,21/02/2018,"Gore Viabahn Endoprosthesis with PROPATEN Bioactive Surface - Prosthesis, internal, stent, vascular",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,160210,"Prosthesis, internal, stent, vascular"
50034,21/02/2018,"GORE® EXCLUDER® lliac Branch Endoprosthesis, Iliac Branch Component - Abdominal aortic aneurysm stent",W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,232968,Abdominal aortic aneurysm stent
49400,27/02/2018,GORE® EXCLUDER® AAA Endoprosthesis featuring C3® Delivery System - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,157813,Abdominal aortic aneurysm stent
50124,14/03/2018,GORE® EXCLUDER® AAA Endoprosthesis - Abdominal aortic aneurysm stent,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,158681,Abdominal aortic aneurysm stent
