Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
29902,10/01/2013,Superflex Lens,Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
29465,15/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29467,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29466,24/01/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
29222,5/02/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
30360,18/03/2013,SupraLoop Unipolar Loop,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,204948,"Endotherapy device, active, single use"
29813,8/04/2013,Ambient Super TurboVac 90 electrosurgical hand controlled switch,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
30111,17/04/2013,Amplatz Super Stiff guidewire,Boston Scientific Pty Ltd,Boston Scientific Corporation,201941,Catheter guide wire
30665,19/04/2013,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30491,22/04/2013,Synvisc One (hylan G-F 20),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
26776,25/04/2013,Ambient Super TurboVac 90 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
29979,29/04/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
30334,7/05/2013,CXI Support Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
26843,7/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
27455,8/05/2013,Ambient Super MultiVac 50 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
30866,8/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
29321,8/05/2013,SuperMulti Vac 50,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
29145,9/05/2013,Ambient Super MultiVac 50 with Finger Switches ArthroWand,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
28957,10/05/2013,SynVisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
28915,10/05/2013,SynVisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
29003,10/05/2013,SynVisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30872,13/05/2013,Dental chair - Dental unit A5 intern,Anthos In Australia,Cefla SC,165485,"Supply unit, dental"
27777,27/05/2013,Patient Support Couch,Elekta Pty Ltd,Elekta Limited,165045,"Table, (specify)"
26816,29/05/2013,Synvisc (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
27049,29/05/2013,SynVisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
26797,29/05/2013,Synvisc-One (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
29973,31/05/2013,Synvisc One (hylan G-F 20),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
30385,10/06/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
31336,21/06/2013,Durolane,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31337,21/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31331,28/06/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
31525,19/07/2013,LMA Supreme airway,Teleflex Medical Australia Pty Ltd,The Laryngeal Mask Company Limited,117677,"Airway, laryngeal, single-use"
29891,25/07/2013,Synvisc-One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
29130,1/08/2013,Synvisc-One (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
31728,14/08/2013,Durolane Synovial fluid supplementation,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,200304,Synovial fluid supplementation substance
28566,23/08/2013,Magnetom Avanto MRI,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
32143,1/10/2013,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
32085,4/10/2013,Orbera Intragastric Balloon,Allergan Australia Pty Ltd,Allergan Inc,106802,"Balloon, gastric, appetite-suppressing"
31066,10/10/2013,V12 Covered Stent,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,"Prosthesis, internal, stent, vascular"
,,Amplatz Super Stiff Guidewire - Catheter guide wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,201941,Catheter guide wire
31489,11/10/2013,MAGNETOM Avanto,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
28188,14/10/2013,Cardiac catheter - Cool Path Duo 7F,Abbott Medical Australia Pty Ltd,Irvine Biomedical Inc a St Jude Medical Company,153862,"Catheter, cardiac, electrophysiological mapping"
,,10F Introducer,-,unknown,,-
,,7F Introducer,-,unknown,,-
,,Archer Super Stiff Guidewire - Catheter guide wire,Medtronic Australasia Pty Ltd,Medtronic Inc,200043,Catheter guide wire
,,"EnSite Multi-eletcrode Diagnostic Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical Inc,140779,"Catheter, cardiac, electrophysiological mapping"
32593,11/11/2013,LMA Supreme Airway,Teleflex Medical Australia Pty Ltd,The Laryngeal Mask Company Limited,117677,"Airway, laryngeal, single-use"
32665,22/11/2013,KaVo Estetica E70 Treatment Unit,Henry Schein Halas,Kaltenbach & Voigt GmbH,157719,"Supply unit, dental"
,,Handpiece attached to the dental unit,-,N/K,,-
28581,30/11/2013,MRI System - Full body,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
28585,30/11/2013,MRI system - Full Body,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
32828,10/12/2013,Alrick 380VR vertical bed rail,Alrick Manufacturing & Imports,Alrick Manufacturing and Imports,217347,"Rail, side-support, bed"
32535,18/12/2013,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
32933,16/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
32934,17/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33178,23/01/2014,Over Toilet Aid,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,137538,"Personal hygiene aid, toiletting, seat, raised, free-standing"
33027,4/02/2014,MAGNETOM Avanto,Siemens Healthcare Pty Ltd,Siemens AG,98485,"MRI system, full-body, superconducting magnet"
32834,5/02/2014,Supera Self-Expanding Stent System,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
,,Dilatation Catheter: Stirling,-,N/K,,-
,,Guide Wire: V18,-,N/K,,-
,,Sheath: Cook 6F 45cm,-,N/K,,-
33405,13/02/2014,Ansell Lifestyles Skyn Condoms - Coles Supermarkets Australia PTY LTD,SXWell Australia Pty Ltd,Ansell Healthcare Europe NV,201383,"Condom, male, non-latex, lubricated"
33590,10/03/2014,"Lovell, 2 litre Transfer bag",Lovell Surgical Supplies International Pty Ltd,Lovell Surgical Supplies Pty Ltd,158341,"Tubing set, heart-lung bypass"
33694,20/03/2014,"Lorenz Pectus Support bar 15""",Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,204214,Rib/rib cage internal fixation/bracing system bracing bar
,,Rib/rib cage internal fixation/bracing system bracing bar - elgonated pectus stabilizer,Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,204214,Rib/rib cage internal fixation/bracing system bracing bar
33790,31/03/2014,"BANDAGE, ELASTIC, CREPE, 15cm x 1.5m, MEDIUM WEIGHT",Multigate Medical Products Pty Ltd,Multigate Co Ltd,211790,Active-support bandage
34012,23/04/2014,chux clean skin latex glove,Clorox Australia Pty Limited,Supermax Glove Manufacturing Sdn Bhd,163661,"Glove, patient examination, latex"
32436,14/05/2014,Philips Ingenia 3.0T MRI System,Philips Electronics Australia Ltd,Philips Medical Systems Nederland BV Business Unit Magnetic Resonance - Site Best,98887,"MRI system, full-body, superconducting magnet"
29577,16/05/2014,ABG ll Modular System,Stryker Australia Pty Ltd,Benoist Girard,145647,"Prosthesis, internal, joint, hip, femoral componen"
,,"6570-0-132, Prosthesis, hip, internal, femoral head component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"ABG II cup 056 n/hl-041 cer in, ABG II No Hole cup with HA for ceramic-ceramic - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145519,"Prosthesis, internal, joint, hip, acetabular component"
,,"ABG II Modular - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Benoist Girard,145647,"Prosthesis, internal, joint, hip, femoral component"
,,"ABG II. Ceramic insert I.D.32mm O.D 56/58mm, Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,"ABGII 8mm spike, Prosthesis, internal, joint, hip, acetabular support component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128022,"Prosthesis, internal, joint, hip, acetabular support component"
34307,3/06/2014,Libra Super Applicator Tampon,Asaleo Personal Care Pty Ltd,Albaad Massuot Yitzhak Ltd,218714,"Sanitary wear, tampon, menstrual"
34160,2/07/2014,Supera Self-Expanding Stent System,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
34590,7/07/2014,Libra Applicator Tampon - Super,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
32136,12/07/2014,Orbera Intragastric Balloon,Allergan Australia Pty Ltd,Allergan Inc,106802,"Balloon, gastric, appetite-suppressing"
31602,21/07/2014,Synvisc (hylan G-F 20 Injection),Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
34016,29/07/2014,Super MultiVac 50 with Integrated Cable,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlle"
29005,30/07/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
31401,15/08/2014,Contemporary cup hooded,Stryker Australia Pty Ltd,Benoist Girard,136585,Acetabulum prosthesis
,,"Prosthesis, internal, joint, hip, acetabular support component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128022,"Prosthesis, internal, joint, hip, acetabular support component"
32142,18/08/2014,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
34894,26/08/2014,Supera Self-Expanding Stent System,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
,,Stent: Supera,-,n/k,,-
32217,28/08/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
33704,28/08/2014,Synvisc one,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Sinovial fluid supplementation substance
32219,28/08/2014,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
32203,28/08/2014,Synvisc-One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
32679,28/08/2014,Synvisc-one,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
32552,28/08/2014,Synvisc-one,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
34314,3/09/2014,Ambient Super TurboVac 90 with Integrated Finger S,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlle"
32400,4/09/2014,Synvisc-One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
32430,5/09/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
31440,5/09/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
31719,5/09/2014,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
31973,5/09/2014,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
31420,5/09/2014,Synvisc One (hylan G-F 20) Injection,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
32218,9/09/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
35182,10/09/2014,Usher Support Catheter,Bard Australia Pty Ltd,FlowCardia Inc,178666,Vibratory intravascular recanalization system catheter
35335,25/09/2014,BE-PLS 2051#Permanent Life Supp Set Plu,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,192105,"Tubing set, heart-lung bypass"
30673,8/10/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
35038,9/10/2014,Synvisc,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
35165,9/10/2014,SYNVISC ONE,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
34947,17/10/2014,CXI Support Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
35575,21/10/2014,Patient Monitoring System Power Supply - Infinity Docking Station,Draeger Australia Pty Ltd,Draeger Medical Systems Inc,138054,Patient monitor system
35647,29/10/2014,synvisc one,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
31190,11/11/2014,Synvisc One (hylan G-F 20) Injection,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
35526,3/12/2014,Supera vascular stent,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
,,Sheath: 6 Fr Sheath,-,N/K,,-
,,Stent: 5 mm x 10 mm Absolute,-,N/K,,-
35718,17/12/2014,Amplatz Super Stiff™,annes test Boston Scientific Pty Ltd,Boston Scientific,159293,Catheter guide wire
,,25mm Lotus Valve System and Lotus Introducer Set,-,n/k,,-
36094,17/12/2014,Superflex Aspheric 920H,Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
36107,27/01/2015,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
35309,16/02/2015,V40 COCR LFIT HEAD,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128024,"Prosthesis, hip, internal, femoral head component"
,,"Accolade TMZF 127? HA Hip Stem - Prosthesis, internal, joint, hip, femoral component - Accolade Plus TMZF Hip Stem",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145594,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, acetabular component - Trident Crossfire Insert",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, acetabular support component - Cancellous Bone Screw",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128022,"Prosthesis, internal, joint, hip, acetabular support component"
,,"Trident Hemispherical HA Acetabular Cluster Shell - Prosthesis, internal, joint, hip, acetabular component - Trident Hemispherical Cluster Hole Shell",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145590,"Prosthesis, internal, joint, hip, acetabular component"
36432,24/02/2015,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
36624,2/03/2015,Ambient Super Turbovac,Smith & Nephew Pty Ltd,Arthrocare Corporation,233949,"Electrode, electrosurgical, active, hand-controlled, single use"
36788,13/03/2015,Supra Twin 532nm & 810nm Laser,Device Technologies Australia Pty Ltd,Quantel Medical,130657,"Laser, diode"
,,"Cyclo probe sterile STM connector, Laser guide, contact probe, single use",Ellex Medical Pty Ltd,Quantel Medical,130663,"Laser guide, contact probe, single use"
36904,31/03/2015,"Canadian Crutches, Ergo grip",Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,138792,"Walking aid, one arm, crutch, elbow"
36992,7/04/2015,Adult forearm crutches,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,138792,"Walking aid, one arm, crutch, elbow"
36544,7/04/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37163,27/04/2015,Sun 85 Dental Chair,Medical Equipment Australia Pty Ltd,Guangzhou Sunlight Medical Equipment Co Ltd,246673,"Supply unit, dental"
37579,5/06/2015,Superflex Aspheric 920H,Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
37216,10/06/2015,MR-1.5T EXCITE III HD,GE Healthcare Australia Pty Ltd,GE Medical Systems LLC,223115,"MRI system, full-body, superconducting magnet"
37736,22/06/2015,Permanent Life Supp.Set Plus Cardiopulmonary bypas,Getinge Australia Pty Ltd,Maquet Cardiopulmonary AG,192105,Cardiopulmonary bypass system tubing set
37778,24/06/2015,Making Life Easy,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,138793,"Wheelchair, (specify)"
37481,25/06/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37311,2/07/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37385,20/07/2015,Amplatz Super Stiff™ Catheter guidewire,Boston Scientific Pty Ltd,Boston Scientific Corporation,201941,"Catheter, guidewire"
,,23mm Lotus Valve system,-,Boston Scientific,N/A,-
38212,27/07/2015,Synvisc One,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
38155,31/07/2015,sinus-SuperFlex-635,Pyramed Pty Ltd,Optimed Medizinische Instrumente,178915,Multiple peripheral arteries stent
36566,31/07/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37373,5/08/2015,Superflex Aspheric,Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
38330,14/08/2015,PRIUS ELITE Hospital Bed,Prius Healthcare Solutions Pty Ltd,Caremed Supply Inc,158790,"Bed, (specify)"
38304,14/08/2015,Spatz3 Adjustable Balloon System,Gastro Pacific Pty Ltd,Spatz FGIA Inc,174506,"Balloon, gastric, appetite-suppressing"
38398,22/08/2015,TheraStrand RX Radionuclide source implant,RQSolutions Medical Devices Distribution Support,Theragenics Corporation,205063,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
38416,25/08/2015,"OLIVIA: Regular Tampons 20pk; 20pk/16pk, Regular or Super",Ontex Manufacturing Pty Ltd,Ontex NV,117158,"Sanitary wear, tampon, menstrual"
37672,27/08/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
37938,4/09/2015,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLI,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
38289,7/10/2015,Supera Self-Expanding Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,227976,Multiple peripheral arteries stent
36461,10/10/2015,HeartWare® Ventricular Assist System,Medtronic Australasia Pty Ltd,HeartWare Inc,291465,"Circulatory assist system, supply unit, external"
,,"HeartWare Battery - Battery, secondary",Medtronic Australasia Pty Ltd,HeartWare Inc,277233,"Battery, secondary"
,,"Heartware Ventricular Assist System - Circulatory assist system, artificial heart, temporary",Medtronic Australasia Pty Ltd,HeartWare Inc,181875,"Circulatory assist system, artificial heart, temporary"
37598,16/10/2015,Superflex Aspheric 920H,Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
38930,26/10/2015,"Superflex Aspheric Lens, 920H intraocular, posterior chamber",Kevin Grundy (IBD) Pty Ltd,Rayner Intraocular Lenses Ltd,100926,"Lens, intraocular, posterior chamber"
37718,3/11/2015,Alumina Ceramic Insert Acetabulum prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205442,Acetabulum prosthesis
,,ABG II Cup with HA for Ceramic,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205384,Acetabulum prosthesis
,,"ABG II Femoral Stem with HA - Prosthesis, internal, joint, hip, femoral component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205385,"Prosthesis, internal, joint, hip, femoral component"
,,ABG II Spike,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128022,"Prosthesis, internal, joint, hip, acetabular support component"
39202,12/11/2015,Colpotomizor Tube System,Device Technologies Australia Pty Ltd,Surgi Supplies International Pty Ltd,169147,"Elevator, uterine"
39210,13/11/2015,"Riester / Ri-Former Diagnostic sets consisting of OPHTHALMOSCOPE, OTOSCOPES, and power supply unit.",Ecomed Pty Ltd,Rudolf Riester GmbH & Co KG,169547,Ophthalmologic/otologic diagnostic set
38187,17/11/2015,Exeter V40 Stem 44mm - Hip Component,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,205392,"Uncoated hip femur prosthesis, modular"
,,"Cement, orthopaedic, bone",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141277,"Cement, orthopaedic, bone"
,,"Cement, orthopaedic, bone plug",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128448,"Cement, orthopaedic, bone plug"
,,"Cement, orthopaedic, bone spacer",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,141275,"Cement, orthopaedic, bone spacer"
,,TRIDENT CUP X3 ACETABULAR INSERT - Non-constrained polyethylene acetabular liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,219398,Non-constrained polyethylene acetabular liner
,,"Trident PSL HA Solid Back Acetabular Shell - Prosthesis, internal, joint, hip, acetabular component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,152396,"Prosthesis, internal, joint, hip, acetabular component"
