Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
29238,26/02/2013,Zenith Low Profile AAA Endovascular Graft Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
29509,27/02/2013,Nester Platinum Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,143783,"Embolization implant, non-neurovascular"
29530,27/03/2013,Zenith Endovascular Graft,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
29531,27/03/2013,Zenith Endovascular Graft,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
29649,28/03/2013,Zenith AAA Endovascular Graft AAA Ancillary,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
29919,28/03/2013,Zenith AAA Endovascular Graft AAA Ancillary,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
29823,28/03/2013,Zenith AAA Endovascular Graft with the Z-Trak Introduction System,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
29984,10/04/2013,Thal Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
30182,30/04/2013,Heavy Duty Double Flexible Tipped Wire Guide,William A Cook Australia Pty Ltd,Cook Incorporated,153527,Catheter guide wire
30179,2/05/2013,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
30334,7/05/2013,CXI Support Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
30622,8/05/2013,Cook Spectrum Minocycline/Rifampin Impregnated Five Lumen Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161300,"Catheterization kit, central venous"
29983,8/05/2013,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
30684,9/05/2013,Cook Spectrum Minocycline / Rifampin Impregnated Five Lumen Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161300,"Catheterization kit, central venous"
30064,21/05/2013,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
30566,23/05/2013,Performer Introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
30568,19/06/2013,Turbo-Ject Double Lumen Peripherally Inserted Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
30674,19/06/2013,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
30340,19/06/2013,Zenith Low Profile AAA Endovascular Graft Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
31479,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31480,11/07/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31197,24/07/2013,Amplatz Renal Catheter,William A Cook Australia Pty Ltd,Cook Urological Incorporated,139309,"Endotherapy dilator, single use"
31860,21/08/2013,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
31394,29/08/2013,Wayne Pneumothorax Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
32011,12/09/2013,Wayne Pneumothorax Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
28995,18/09/2013,Fusion OMNI-Tome Pre-loaded Sphincterotome,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,142988,"Electrosurgical system electrode, active, general-purpose, single-use"
30733,4/10/2013,V12 Covered Stent,Getinge Australia Pty Ltd,Atrium Medical Corporation,156635,"Prosthesis, internal, stent, vascular"
,,Standard Introducer Sets - Catheter introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
32063,31/10/2013,Flexor Parallel Ureteral Access Sheath and Dilators,William A Cook Australia Pty Ltd,Cook Incorporated,203472,"Endotherapy dilator, single use"
32408,19/11/2013,Vital Port,William A Cook Australia Pty Ltd,Cook Vascular Incorporated,142612,"Port/catheter, internal, subcutaneous"
32633,12/12/2013,AcuSnare Polypectomy Snare,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
32488,21/01/2014,Zenith Flex with Spiral Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
33256,4/02/2014,IVC 'Celect' Filter,William A Cook Australia Pty Ltd,William Cook Europe,170111,"Vena cava filter, optional"
33203,26/03/2014,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
33908,10/04/2014,"Hercules, Balloon three stage guided",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138320,"Catheter, gastrointestinal balloon"
33495,10/04/2014,Zenith LP AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,201761,"Graft, vascular, synthetic"
33706,23/04/2014,Retracta Detachable Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,210182,"Embolization implant, non-neurovascular"
33760,26/05/2014,Cook Micropuncture Transitionless Access Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
34006,26/05/2014,Single Lumen Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,154879,"Catheterization kit, central venous"
34170,12/06/2014,Single Lumen Peripherally Inserted Central Venous,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
34123,13/06/2014,Flexor Parallel Ureteral Access Sheath and Dilator,William A Cook Australia Pty Ltd,Cook Incorporated,203472,"Endotherapy dilator, single use"
34128,13/06/2014,Turbo-Ject Standard Power Injectable PICC Line PIC,William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
34206,18/06/2014,Wayne Pneumothorax Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
34447,18/06/2014,Wayne Pneumothorax Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
34285,30/06/2014,Retracta Detachable Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,210182,"Embolization implant, non-neurovascular"
34582,4/07/2014,Evolution® Esophageal Controlled-Release Stent - Partially Covered,William A Cook Australia Pty Ltd,Cook Ireland Ltd,153840,"Prosthesis, internal, stent, oesophageal"
34411,23/07/2014,Zenith Branch Iliac Endovascular Graft Bifurcated,William A Cook Australia Pty Ltd,William A Cook Australia Pty Ltd,138930,"Graft, vascular, synthetic"
34745,21/08/2014,Flexor Shuttle Select Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,154897,Catheter introducing sheath
34675,21/08/2014,Zenith TX2 TAA Endovascular Graft Proximal Component,William A Cook Australia Pty Ltd,William Cook Europe,164328,"Graft, vascular, synthetic"
34814,29/08/2014,Ultrathane Mac-Loc Locking Loop Multipurpose Drain,William A Cook Australia Pty Ltd,Cook Incorporated,139357,"Tube, drainage"
34754,3/09/2014,Zenith TX2 TAA Endovascular Graft Proximal Extensi,William A Cook Australia Pty Ltd,William Cook Europe,164328,"Graft, vascular, synthetic"
34727,24/09/2014,INDY OTW Vascular Retriever,William A Cook Australia Pty Ltd,Cook Incorporated,170107,"Catheter, snare"
35505,9/10/2014,Biodesign Surgisis,William A Cook Australia Pty Ltd,Cook Biotech Incorporated,186657,Biological tissue reconstructive material
34947,17/10/2014,CXI Support Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
35329,17/10/2014,Zenith Flex with Spiral-Z Technology AAA Endovascu,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
35607,27/10/2014,Catheter peripherally insert PICC 3fg x 55cm latex free,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
35465,6/11/2014,Bakri Tamponade Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,205042,"Balloon, intrauterine"
35459,6/11/2014,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
35068,18/11/2014,Turbo-Ject Double Lumen Peripherally Inserted Cent,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
35273,19/11/2014,Cook Celect Navalign Jugular & Femoral Vena Cava F,William A Cook Australia Pty Ltd,William Cook Europe,170111,"Vena cava filter, optional"
35950,1/12/2014,PICC Catheter peripherally insert PICC 3fg x 55cm,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
35701,3/12/2014,Frova Intubating Introducer,William A Cook Australia Pty Ltd,William Cook Europe,200848,"Tube, tracheal introducer, single use"
35706,3/12/2014,Frova Intubating Introducer,William A Cook Australia Pty Ltd,William Cook Europe,200848,"Tube, tracheal introducer, single use"
35708,14/01/2015,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
35712,15/01/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
35837,15/01/2015,Zenith Flex AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
35892,15/01/2015,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
36043,16/01/2015,Fusion Pre-Loaded with Acrobat Wire Guide,William A Cook Australia Pty Ltd,Wilson-Cook Medical Incorporated,142988,"Electrosurgical system electrode, active, general-"
35266,23/01/2015,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
35891,25/02/2015,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
35979,5/03/2015,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
36696,10/03/2015,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
36690,10/03/2015,Saf-T-J Fixed Core Guide wire,William A Cook Australia Pty Ltd,Cook Incorporated,153528,Catheter guide wire
36191,12/03/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
,,Abbott Hi-Torque supra core wire,-,U/K,,-
,,Beacon Tip Royal Flush 4Fr 65cm,-,U/K,,-
,,Cook Flexor 8Fr 5mm Sheath,-,Cook,,-
,,EV3 Gooseneck snare,-,U/K,,-
,,"Terumo glidewire 150cm,",-,U/K,,-
36284,12/03/2015,"Zenith Flex with Spiral-Z Technology AAA Endovascu , Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
36285,12/03/2015,"Zenith Flex with Spiral-Z Technology AAA Endovascu , Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
,,"Zenith AAA Endovascular Graft with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
36799,18/03/2015,Hercules - 3 stage wire-guided balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138320,"Catheter, gastrointestinal balloon"
36985,20/03/2015,Cook Medical 6Fr Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
36045,1/05/2015,Zenith Flex AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
35981,8/05/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
,,"Zenith Spiral-Z AAA Iliac Leg with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
37537,2/06/2015,Flexor Introducer Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
36826,10/06/2015,Chait Percutaneous Cecostomy Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,138361,"Catheter, irrigation"
36613,10/06/2015,Sof-Flex Multi-Length Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
36848,10/06/2015,Ultrathane Dawson-Mueller Mac-Loc Locking Loop Mul,William A Cook Australia Pty Ltd,Cook Incorporated,139357,"Tube, drainage"
36724,10/06/2015,"Wayne Pneumothorax Set, Tube, drainage",William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
37149,10/06/2015,Zenith Branch Iliac Endovascular Graft Bifurcated,William A Cook Australia Pty Ltd,William A Cook Australia Pty Ltd,138930,Zenith Branch Endovascular Graft - Iliac Bifurcati
37692,17/06/2015,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
37361,24/06/2015,ACROBAT™ CALIBRATED TIP WIRE GUIDE,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138446,Non-vascular guidewire
37363,24/06/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
37205,24/06/2015,Single Lumen Peripherally Inserted Central Venous,William A Cook Australia Pty Ltd,Cook Incorporated,155590,"Catheterization kit, central venous"
37388,24/06/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
37634,7/07/2015,Cook Spectrum Minocycline/Rifampin Impregnated Fiv,William A Cook Australia Pty Ltd,Cook Incorporated,234273,"Catheter, intravascular, infusion, central venous"
37573,7/07/2015,Flexor High-Flex Ansel Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
37680,21/07/2015,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
37650,21/07/2015,Beacon Tip Torcon NB Advantage Angiographic Cathet,William A Cook Australia Pty Ltd,Cook Incorporated,154909,"Catheter, angiography"
37784,24/07/2015,Cook Spectrum Minocycline/Rifampin Impregnated Fiv,William A Cook Australia Pty Ltd,Cook Incorporated,234273,"Catheter, intravascular, infusion, central venous"
38345,17/08/2015,Cookmedical Triple lumen Peripherally inserted central catheter,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
38378,20/08/2015,Cook Turbo Jet Power injectable PICC 4French,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
37509,7/10/2015,Advance 35 LP Low Profile Balloon Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,171374,"Catheter, angioplasty, balloon dilatation"
38306,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38307,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38308,7/10/2015,Fusion Quattro Extraction Balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,133685,"Catheter, biliary"
38541,8/10/2015,Beacon Tip Royal Flush Plus Pediatric Flush Cathet,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
38266,8/10/2015,INSTINCT ENDOSCOPIC HEMOCLIP,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
38051,8/10/2015,Retracta Detachable Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,210182,"Embolization implant, non-neurovascular"
38517,15/10/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
38516,15/10/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
38515,15/10/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,136323,"Graft, vascular, synthetic"
37483,28/10/2015,UMI-LOC LOCKABLE UTERINE MANIPULATOR INJECTOR,William A Cook Australia Pty Ltd,Catheter Research Inc,170158,"Cannula, uterine, manipulation/injection"
39001,30/10/2015,Cook Turbojet Power Injectable PICC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
38760,12/11/2015,Frova Intubating Introducer,William A Cook Australia Pty Ltd,William Cook Europe,92847,"Tube, tracheal introducer, single use"
38513,19/11/2015,Beacon Tip Royal Flush Plus Flush Catheter - Angio Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
38639,29/12/2015,"Beacon Tip Royal Flush Plus Flush Catheter, Catheter, angiography",William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
38305,29/12/2015,"Zenith Low Profile AAA Endovascular Graft Main Body, Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
40004,2/02/2016,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
40030,4/02/2016,PICC power - Cook Medical,William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
40604,31/03/2016,C-Flex Double Pigtail Ureteral Stent Set 3.7Fr Range,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
40592,31/03/2016,"COOK MEDICAL - Turbo-Ject Power Injectable PICC, double, nitinol wire 5F",William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
40536,22/04/2016,Nester Platinum Embolization Coil,William A Cook Australia Pty Ltd,Cook Incorporated,143783,"Embolization implant, non-neurovascular"
39204,29/04/2016,Beacon Tip Royal Flush Plus Flush Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
39612,29/04/2016,Cramer ERCP Catheter - Cholangiopancreatography ca,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,140364,"Cholangiopancreatography catheter, reusable"
38640,29/04/2016,CXI Support Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
38966,29/04/2016,Frova Intubating Introducer,William A Cook Australia Pty Ltd,William Cook Europe,200848,"Tube, tracheal introducer, single use"
39513,29/04/2016,Instinct Endoscopic Hemoclip,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,96698,"Clip, internal, haemostatic"
39587,29/04/2016,"MReye Embolization Coil - Embolization implant, non-neurovascular",William A Cook Australia Pty Ltd,Cook Incorporated,143786,"Embolization implant, non-neurovascular"
39442,29/04/2016,Turbo-Ject Single Lumen Peripherally Inserted Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161615,"Catheterization kit, central venous"
41098,6/05/2016,Wayne Pneumothorax Set - INTER COASTAL CATHETERC-UTPT-1400WAYNE-112497-1MH14 French CATHETER,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
39829,18/05/2016,Vital-Port Attached Silicone Catheter with Int Titanium Power Injectable Port,William A Cook Australia Pty Ltd,Cook Incorporated,161948,"Port/catheter, internal, subcutaneous"
41275,20/05/2016,Cook TurbJet Single Lumen PiCC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41338,26/05/2016,Cook Medical Turbojet PICC - Peripherally Inserted Central Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41349,27/05/2016,Aesculap - Pituitary upbiter/rongeur,B Braun Australia Pty Ltd,B Braun Medical Ltd (T/A Aesculap Downs Surgican & William Skidmore),111039,"Rongeur, (specify)"
41345,27/05/2016,Universa Soft Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
41346,27/05/2016,Universa Soft Ureteral Stent Set,William A Cook Australia Pty Ltd,Cook Incorporated,216072,"Ureteral stent, polymeric"
41481,3/06/2016,Turbojet Peripherally Inserted Central Catheter (PICC),William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41317,24/06/2016,Torcon NB Advantage Van Schie Beacon Tip Seeking Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
41479,28/06/2016,Thal-Quick Chest Tube Set,William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
40303,1/07/2016,"Frova Intubating Introducer - Tube, tracheal intro",William A Cook Australia Pty Ltd,William Cook Europe A/S,200848,"Tube, tracheal introducer, single use"
40468,13/07/2016,Flexor High-Flex Ansel Guiding Sheath - Catheter iintroducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
40675,13/07/2016,Turbo-Ject® Double Lumen Over-The-Wire Power-Injectable PICC,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
40855,20/07/2016,Zenith Flex AAA Endovascular Graft Bifurcated Main Body,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
41149,22/07/2016,Fusion Oasis One Action Stent Introduction System,William A Cook Australia Pty Ltd,Cook Ireland Ltd,139333,Endotherapy Stent Placement System
40681,22/07/2016,Performer Introducer - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
40863,9/08/2016,Check-Flo Extra Large Introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
40973,16/08/2016,"Nasal Jejunal Feeding Tube - Forceps, ear/nose/throat",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,139919,"Tube, gastrointestinal"
40925,17/08/2016,VersaTube™ Tapered Tracheostomy Tube,William A Cook Australia Pty Ltd,Cook Incorporated,179516,"Tube, tracheostomy, single use"
41078,26/08/2016,Fuhrman Pleural/Pneumopericardial Drainage Set,William A Cook Australia Pty Ltd,Cook Incorporated,155952,"Tube, drainage"
41134,30/08/2016,Cook Celect® Platinum NavAlign Uniset Vena Cava Filter Set,William A Cook Australia Pty Ltd,William Cook Europe A/S,219276,"Vena cava filter, optional"
41869,31/08/2016,"Neff Percutaneous Access Set - Catheterization kit, intravenous",William A Cook Australia Pty Ltd,Cook Incorporated,133996,"Catheterization kit, intravenous"
41184,2/09/2016,"CXI Support Catheter - Catheter, angiography",William A Cook Australia Pty Ltd,Cook Incorporated,137864,"Catheter, angiography"
41232,6/09/2016,Chait Percutaneous Cecostomy Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,138361,"Catheter, irrigation"
41476,7/09/2016,"Turbo-Ject Power Injectable - Catheterization kit, central venous",William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
41468,7/09/2016,"Wayne Pneumothorax Set - Tube, drainage",William A Cook Australia Pty Ltd,Cook Incorporated,142280,"Tube, drainage"
40458,21/09/2016,Beacon Tip Torcon NB Advantage Angiographic Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,137861,"Catheter, angiography"
38580,27/09/2016,TFFB endovascular graft,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
42997,4/10/2016,"Cook Surgisis BioDesign - Anterior and Posterior Pelvic floor Grafts non crosslinked, multilayered sheets of extracelluar matrix colligen devived from porcine small intestinal submucosa",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
43187,14/10/2016,Acusnare - Polypectomy snare,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
