Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
28048,11/03/2014,DELTA MOTION CUP 54MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
33806,1/04/2014,Cosuda/ Beeline motIV ref BL1NOO,Cosuda Pty Ltd,Zevex Inc,167183,"Infusion administration set, infusion pump"
27867,11/04/2014,Delta Motion Cup,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
29408,4/07/2014,DELTA MOTION CUP 54MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
31761,22/07/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"GREEN RELOAD for ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31677,23/07/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
34738,24/07/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
34750,25/07/2014,BLUE RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG, Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
29349,8/08/2014,Laparoscopic Tissue Morcellator,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,138758,Tissue morcellation system
,,"Gynecare X-Tract, MORCELLEX Motor Drive Unit - Tissue morcellation system control unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138759,Tissue morcellation system control unit
,,MORCELLEX Tissue Morcellator - Tissue morcellation system,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138758,Tissue morcellation system
32952,9/08/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"GREEN RELOAD FOR ECHELON 60- Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
32920,9/08/2014,ECHELON FLEX 60 ART ENDO LNR CUTTER PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
27872,14/08/2014,DELTA MOTION CUP 56MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular compo"
33105,9/09/2014,CORAIL AMT COLLAR SIZE 12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"DELTA MODULAR HEAD 40MM, DeltaMotion Modular Head - Ceramic femoral head prosthesis",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Ireland Ltd,212428,Ceramic femoral head prosthesis
,,"DELTA MODULAR SLEEVES 12/14 MEDIUM, DeltaMotion Modular Sleeve - Ceramic femoral head prosthesis",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Ireland Ltd,218643,Ceramic femoral head prosthesis
,,"DELTA MOTION CUP 52MM FOR 40MM HEAD, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,"Prosthesis, internal, joint, hip, acetabular component"
28411,3/11/2014,DELTA MOTION CUP 56MM FOR 44MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International (England),115426,"Prosthesis, internal, joint, hip, acetabular component"
32710,17/11/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 60 THICK TISSUE RELOAD, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30358,26/11/2014,ECHELON 60 THICK TISSUE RELOAD,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"ECHELON FLEX 60, Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
34024,26/11/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
27779,27/11/2014,Delta Motion Cup,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedic Ltd,115426,Acetabulum prosthesis
30359,27/11/2014,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
36012,8/12/2014,Endoscopic cutter x2,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
27538,17/12/2014,DELTA MOTION CUP 52MM FOR 40MM HEAD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Finsbury Orthopaedics Ltd,115426,Acetabulum prosthesis
33395,19/12/2014,ECHELON60 Endoscopic Linear Cutter Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
29993,22/05/2015,Cutterdriver for Turbohawk surgical drill,Medtronic Australasia Pty Ltd,ev3 Inc,157239,"Drill, surgical, battery powered, motor"
34982,16/07/2015,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
34983,16/07/2015,ECHELON FLEX Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
35138,27/08/2015,ECHELON60 Endoscopic Linear Cutter Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
36796,6/10/2015,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
34840,19/10/2015,ECHELON 60 THICK TISSUE RELOAD,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
35084,20/10/2015,ECHELON FLEX 45 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 45 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,154922,"Fixation device, internal, staple, tissue"
35139,20/10/2015,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
34588,9/11/2015,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Surgical staple, non-bioabsorbable"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
37497,9/08/2016,Echelon Flex Powered Endopath 60mm Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
40414,8/09/2016,Powered 60 Echelon Flex+ 340 mm Shaft - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
42976,11/11/2016,Echelon Flex+ 60 Art Endo Lnr Cut Pwd Lng - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
40993,23/11/2016,Powered 60 Echelon Flex+ 340 mm Shaft - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
43480,26/11/2016,Echelon Flex Powered Vascular Stapler - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
44257,23/12/2016,Anaesthetic Gas Motorised Ceiling Pedant,Wilhelm Integrated Solutions,Weihai Wego Qiquan Medical Devices Co Ltd,199077,"Supply unit, ceiling-mounted"
46291,29/05/2017,"Invacare Pegasus - Assistive scooter, electric-motor-driven",Invacare Australia Pty Ltd,Chien Ti Enterprise Co Ltd,224464,"Assistive scooter, electric-motor-driven"
43894,29/05/2017,Powered 60 Echelon Flex+ 3340 mm Shaft - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
46451,7/06/2017,Zimmer MotionLoc screws,Zimmer Biomet Pty Ltd,Zimmer Inc,112735,"Internal orthopaedic fixation system, plate/screw, non-bioabsorbable, non-sterile"
,,Zimmer NCB plate,-,Zimmer,,-
44704,23/06/2017,ECHELON FLEX 60 ART ENDO LNR CUT PWDR - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
45542,10/08/2017,"LEGION HK GD MOTION ISRT 15MM SZ 4-5 LT - Prosthesis, knee, internal, insert component",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232075,"Prosthesis, knee, internal, insert component"
,,"LEGION HK Bolt and Sleeve Kit - Fixation device, internal, bolt",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232076,Orthopaedic bone bolt
,,LEGION HK Femoral Assembly - Uncoated knee femur prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232073,Uncoated knee femur prosthesis
46333,27/11/2017,Echelon Flex Powered Vascular Stapler WI,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ENDOPATH ECHELON Vascular Reload - Surgical staple, non-bioabsorbable",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,276233,"Surgical staple, non-bioabsorbable"
49958,24/01/2018,Spiran Breast Implants,Spiran Pty Ltd,Establishment Labs SA,282777,"Prosthesis, internal, mammary, gel filled"
,,"Sterile Silicone Breast Implants Motiva Implant Matrix SilkSurface PLUS - Prosthesis, internal, mammary, gel filled",Spiran Pty Ltd,Establishment Labs SA,282778,"Prosthesis, internal, mammary, gel filled"
,,"Sterile Silicone Breast Implants Motiva Implant Matrix SilkSurface PLUS with Qid - Prosthesis, internal, mammary, gel filled",Spiran Pty Ltd,Establishment Labs SA,282776,"Prosthesis, internal, mammary, gel filled"
47075,12/02/2018,ECHELON FLEX 45 ART ENDO LNR CUT PWDR - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 45 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,154922,"Fixation device, internal, staple, tissue"
49437,26/02/2018,POWERED 60 ECHELON FLEX+ 440MM SHAFT - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
48762,6/03/2018,"POWERED 60 ECHELON +, 340MM SHAFT - Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
49740,13/03/2018,LEGION HK Bolt and Sleeve Kit - Orthopaedic bone bolt,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232076,Orthopaedic bone bolt
,,"LEGION HK Guided-Motion Articular Insert - Prosthesis, knee, internal, insert component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232075,"Prosthesis, knee, internal, insert component"
49430,15/03/2018,POWERED 60 ECHELON FLEX+ 340MM SHAFT - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
50801,23/03/2018,Echelon - Linear Cutter Flex powerdrive 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
48200,26/03/2018,POWERED 60 ECHELON FLEX+ 440MM SHAFT - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
49568,22/05/2018,RemB Electric Sagittal Saw - Line-powered surgical drilling system motor,Stryker Australia Pty Ltd,Stryker Instruments,269536,Line-powered surgical drilling system motor
48898,30/05/2018,"SAGITTAL BLADE WIDE MED - Sagittal surgical saw blade, single-use",Stryker Australia Pty Ltd,Stryker Instrument,140542,"Sagittal surgical saw blade, single-use"
,,"Drill, surgical, battery powered, motor",Stryker Australia Pty Ltd,Stryker Instrument,285715,"Drill, surgical, battery powered, motor"
50768,4/06/2018,"POWERED 60 ECHELON +, 340MM SHAFT - Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
50650,13/06/2018,"POWERED 60 ECHELON +, 340MM SHAFT - Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
49527,5/07/2018,CORE Saber Drill - Line-powered surgical drilling system motor,Stryker Australia Pty Ltd,Stryker Instrument,269536,Line-powered surgical drilling system motor
51825,8/08/2018,"LEGION HK Guided-Motion Articular Insert - Prosthesis, knee, internal, insert component",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232075,"Prosthesis, knee, internal, insert component"
,,LEGION HK Femoral Assembly - Uncoated knee femur prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232073,Uncoated knee femur prosthesis
51553,4/09/2018,"POWERED 60 ECHELON +, 440MM SHAFT - Motorized cutting surgical stapler",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
52340,21/09/2018,Emax2 Plus Motor - Line-powered surgical drilling system,Stryker Australia Pty Ltd,The Anspach Effort Inc,282608,Line-powered surgical drilling system
51744,29/11/2018,"System 7 Sagittal saw - Drill, surgical, battery powered, motor",Stryker Australia Pty Ltd,Stryker Instrument,285715,"Drill, surgical, battery powered, motor"
53753,18/12/2018,"Series 1000E Electric Motor Module - Drill motor, surgical, electrically-powered",Smith & Nephew Pty Ltd,Microaire Surgical Instruments LLC,131078,"Drill motor, surgical, electrically-powered"
,,"Drill, surgical, attachment",Smith & Nephew Surgical Pty Ltd,Microaire Surgical Instruments LLC,131079,"Drill, surgical, attachment"
52707,29/12/2018,RemB Micro Drill - Line-powered surgical drilling system motor,Stryker Australia Pty Ltd,Stryker Instruments a division of Stryker Corporation,269536,Line-powered surgical drilling system motor
,,"Drilling power tool attachment, basic",Stryker Australia Pty Ltd,Stryker Instruments a division of Stryker Corporation,230700,"Drilling power tool attachment, basic"
53766,31/12/2018,POWERED 60 ECHELON FLEX+ 440MM SHAFT - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
51509,9/01/2019,"LEGION Hinge Knee Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232074,"Uncoated knee tibia prosthesis, metallic"
,,GENESIS II Resurfacing Patella - Polyethylene patella prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,242034,"Prosthesis, internal, joint, knee, patellar component"
,,Knee stem,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,246212,Knee stem
,,Knee wedge,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238696,Knee wedge
,,"LEGION HK Bolt and Sleeve Kit - Fixation device, internal, bolt",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232076,Orthopaedic bone bolt
,,LEGION HK Femoral Assembly - Uncoated knee femur prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232073,Uncoated knee femur prosthesis
,,"LEGION HK Guided-Motion Articular Insert - Prosthesis, knee, internal, insert component",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,232075,"Prosthesis, knee, internal, insert component"
,,LEGION Pressfit Stem,-,Smith & Nephew Inc.,71424047,-
55514,23/01/2019,"Novation Element Press-Fit Femoral Stem, 12/14, Cementless, Collarless, HA Coated",Exactech Australia Pty Ltd,Exactech Inc,287412,Press-fit femoral stem prosthesis
,,Biolox Delta Ceramic Ball Head - Ceramic femoral head prosthesis,Motion Orthopaedics Pty Ltd,Stemcup Medical Products AG,285507,"Prosthesis, internal, joint, hip, femoral component"
55774,11/02/2019,"Motec Wrist Radius Cup 15 mm - Prosthesis, internal, joint, wrist, radial/ulnar component",Medical & Optical Instruments Australia Pty Ltd,Swemac Innovation AB,194619,"Prosthesis, internal, joint, wrist, radial/ulnar component"
51331,25/03/2019,ANSPACH EMAX2 Plus Motor - Line-powered surgical drilling system,Stryker Australia Pty Ltd,The Anspach Effort Inc,282608,Line-powered surgical drilling system
53976,1/04/2019,Powered 60 Echelon Flex+ 440mm Shaft - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"Endoscopic Linear Cutter Reload (+Gripping Surface technology) - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,234042,"Surgical staple, non-bioabsorbable"
56632,16/05/2019,POWERED 60 ECHELON FLEX+ 440MM SHAFT - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
57054,23/07/2019,RemB Electrical Wiredriver - Line-powered surgical drilling system motor,Stryker Australia Pty Ltd,Stryker Instruments a division of Stryker Corporation,269536,Line-powered surgical drilling system motor
58274,20/08/2019,ECHELON Flex ENDOPATH - Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 45 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,154922,"Fixation device, internal, staple, tissue"
