Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"ACUITY X4 Spiral S, RELIANCE 4-FRONT G dual coil active fixation - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,217432,"Lead, defibrillator/pacemaker, implantable"
,,"RELIANCE 4-FRONT G dual coil active fixation - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,217432,"Lead, defibrillator/pacemaker, implantable"
35979,5/03/2015,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
36284,12/03/2015,"Zenith Flex with Spiral-Z Technology AAA Endovascu , Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
36285,12/03/2015,"Zenith Flex with Spiral-Z Technology AAA Endovascu , Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
,,"Zenith AAA Endovascular Graft with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
35981,8/05/2015,Zenith Flex AAA Endovascular Graft Bifurcated Main,William A Cook Australia Pty Ltd,Cook Incorporated,161932,"Graft, vascular, synthetic"
,,"Zenith Spiral-Z AAA Iliac Leg with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
37370,10/06/2015,"ACUITY Spiral Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,155274,Defibrillator / Pacemaker Lead
,,COGNIS,Boston Scientific Pty Ltd,Boston Scientific (Mfr report Number: 1923612),154033,"Defibrillator, implantable, automatic, dual-chamber"
38373,20/08/2015,Philips Fetal spiral electrode (single spiral),Philips Electronics Australia Ltd,Philips Medical Systems,109340,"Electrode, foetal scalp"
38814,15/10/2015,S8 AutoSet Spirit ANZ,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
40691,6/04/2016,"ACUITY Spiral - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,155274,"Lead, defibrillator/pacemaker, implantable"
40328,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin am",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
39772,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
39846,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
39883,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
40226,2/05/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,208555,"Infusion administration set, insulin pump"
39474,2/05/2016,Accu-chek Spirit Combo insulin pump,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
40356,15/08/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
39256,31/08/2016,Accu-chek Spirit Combo Insulin Pump,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
39401,31/08/2016,Accu-chek Spirit Combo insulin pump,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
39382,12/09/2016,Accu-chek Spirit Combo insulin pump,Roche Diabetes Care Australia Pty Ltd,Roche Diagnostics GmbH Diabetes Care,212526,"Infusion pump, insulin, ambulatory"
38593,28/09/2016,Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
40780,24/10/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
40889,24/10/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
40871,29/11/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
40872,29/11/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
40918,30/11/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41086,9/12/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41095,9/12/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41283,9/12/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41348,9/12/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41395,9/12/2016,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
44342,6/01/2017,"AUTOGEN X4 CRT-D - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221633,"Defibrillator, implantable, automatic"
,,"Acuity X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead passive fixation preformed Atrial J system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263513,"Lead, pacemaker, implantable, endocardial"
,,"RELIANCE 4-FRONT SG single coil active fixation - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,217431,"Lead, defibrillator/pacemaker, implantable"
44586,23/01/2017,"ACUITY X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
42118,21/03/2017,Zenith Spiral-Z AAA Iliac Leg with Z-track Introduction System,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
41667,18/04/2017,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
42157,18/04/2017,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
41669,18/04/2017,"Accu-Chek Spirit Combo Kit mmol - Medicine administration kit, percutaneous, non-medicated, reusable",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
42594,20/04/2017,Accu-Chek Spirit Combo Kit P-ROW 1/en,Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
42908,20/04/2017,"Accu-Chek Spirit Combo Kit P-ROW 1/en - Medicine administration kit, percutaneous, non-medicated, reusable",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,214240,"Medicine administration kit, percutaneous, non-medicated, reusable"
41300,20/04/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
42911,24/04/2017,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
42995,27/04/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
43750,28/04/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
42266,1/05/2017,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
42373,1/05/2017,"Accu-Chek Spirit Combo - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
43696,2/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
43787,2/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
43788,2/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
43993,3/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
44159,18/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
44571,18/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
44574,18/05/2017,"Accu-Chek Spirit Combo insulin pump - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
46278,28/05/2017,"ACUITY Spiral - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,155274,"Lead, defibrillator/pacemaker, implantable"
45563,27/06/2017,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
45593,27/06/2017,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
42342,7/07/2017,"Fetal Spiral Electrode - Electrode, foetal scalp",Philips Electronics Australia Ltd,Philips Medical Systems,109340,"Electrode, foetal scalp"
44573,13/07/2017,"TFNA FEM NAIL Ø11 LE 125° L235 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
44458,13/07/2017,"TFNA FEM NAIL Ø14 LE 130° L360 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
44748,24/07/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
44750,24/07/2017,Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
47172,28/07/2017,ACUITY X4 Spiral S,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
45194,2/08/2017,"Accu-Chek Spirit Combo Repl. ROW-1- Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
47191,15/08/2017,VISIONIST X4 Biventricular Pacemaker,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,279332,Biventricular pacemaker
,,"Acuity X4 Spiral S - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,235036,"Lead, pacemaker, implantable, endocardial"
,,"INGEVITY MRI pace/sense lead active fixation straight system - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,263514,"Lead, pacemaker, implantable, endocardial"
46576,1/09/2017,"TFNA FEM NAIL Ø12 LE 125° L400 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
46182,5/09/2017,"Accu-Chek Spirit Combo Repl. ROW-1- Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
48045,5/10/2017,"Zenith Low Profile AAA Endovascular Graft Main Body - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,201172,"Graft, vascular, synthetic"
,,"Zenith Spiral-Z AAA Iliac Leg with the Z-Trak Introduction System - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
46477,25/10/2017,"TFNA FEM NAIL Ø14 R 130° L380 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
45110,30/10/2017,"TFNA FEM NAIL Ø12 R 125° L235 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic internal fixation system, cerclage wire/cable",Synthes Australia Pty Ltd,Synthes GmbH,203636,"Orthopaedic internal fixation system, cerclage wire/cable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
46428,6/11/2017,"TROCHANT FEM NAIL Ø10 LE 130° L360 TIMO1 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
47570,6/11/2017,"TROCHANT FEM NAIL Ø10 R 125° L235 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
44977,9/11/2017,"TROCHANT FEM NAIL Ø10 LE 125° L235 TIMO1 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
48659,10/01/2018,"Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
48476,19/01/2018,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
49958,24/01/2018,Spiran Breast Implants,Spiran Pty Ltd,Establishment Labs SA,282777,"Prosthesis, internal, mammary, gel filled"
,,"Sterile Silicone Breast Implants Motiva Implant Matrix SilkSurface PLUS - Prosthesis, internal, mammary, gel filled",Spiran Pty Ltd,Establishment Labs SA,282778,"Prosthesis, internal, mammary, gel filled"
,,"Sterile Silicone Breast Implants Motiva Implant Matrix SilkSurface PLUS with Qid - Prosthesis, internal, mammary, gel filled",Spiran Pty Ltd,Establishment Labs SA,282776,"Prosthesis, internal, mammary, gel filled"
49074,5/03/2018,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
49255,12/03/2018,"Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
49462,22/03/2018,Olympus - Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
51537,8/05/2018,"AUTOGEN X4 CRT-D - Defibrillator, implantable, automatic",Boston Scientific Pty Ltd,Boston Scientific Corporation,221618,"Defibrillator, implantable, automatic"
,,"Acuity X4 Spiral L - Lead, pacemaker, implantable, endocardial",Boston Scientific Pty Ltd,Cardiac Pacemakers Inc (A wholly owned subs of Guidant Corp A wholly owned subs of Boston Scientifi,235037,"Lead, pacemaker, implantable, endocardial"
49752,11/05/2018,"ACCU-CHEK Spirit 3.15mL Cart. Sys. - Syringe, hypodermic, cartridge, needleless",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,215786,"Syringe, hypodermic, cartridge, needleless"
49608,11/05/2018,"Accu-Chek Spirit Combo Repl. ROW 1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
50635,15/05/2018,"Zenith Flex with Spiral-Z Technology AAA Endovascular Graft Iliac Leg - Graft, vascular, synthetic",William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
51214,27/07/2018,Olympus Spiration Valve system - Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
48647,17/08/2018,FEM-NECKSCR PERF L70 TAN - Spiral blade,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,227971,Spiral blade
,,"Fixation device, internal, nail, intramedullary, femur",Synthes Australia Pty Ltd,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
48954,20/08/2018,"TFNA FEM NAIL Ø12 LE 125° L380 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
51765,21/08/2018,"Accu-Chek Spirit Combo Repl. ROW-1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
52054,28/08/2018,"Accu-Chek Spirit Combo Repl. ROW-1 - Infusion pump, insulin, ambulatory",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,212526,"Infusion pump, insulin, ambulatory"
51867,26/09/2018,"ACCU-CHEK Spirit 3.15mL Cart. Sys. - Syringe, hypodermic, cartridge, needleless",Roche Diabetes Care Australia Pty Ltd,Roche Diabetes Care GmbH,215786,"Syringe, hypodermic, cartridge, needleless"
51603,10/10/2018,"TFNA FEM NAIL Ø10 R 125° L420 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
51464,10/10/2018,"TFNA FEM NAIL Ø11 R 125° L235 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
49711,10/10/2018,"TFNA FEM NAIL Ø12 LE 125° L380 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
50979,18/10/2018,HELICAL BLADE PERF L100 TAN - Spiral blade,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,227971,Spiral blade
,,"Fixation device, internal, nail, intramedullary, femur",Synthes Australia Pty Ltd,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
52941,5/11/2018,"Fetal Spiral Electrode - Electrode, foetal scalp",Philips Electronics Australia Ltd,Philips Medical Systems,109340,"Electrode, foetal scalp"
54304,7/11/2018,"Philips Fetal Spiral Electrode - Electrode, foetal scalp",Philips Electronics Australia Ltd,Philips Medical Systems,109340,"Electrode, foetal scalp"
53611,19/11/2018,"TFNA FEM NAIL Ø12 R 125° L360 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,"Orthopaedic bone screw, non-biodegradable, non-sterile",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,297881,"Orthopaedic bone screw, non-biodegradable, non-sterile"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
53263,19/11/2018,"TROCHANT FEM NAIL Ø10 125° L200 TIMO15 - Fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
53264,19/11/2018,"TROCHANT FEM NAIL Ø10 LE 130° L360 TIMO1 - fixation device, internal, nail, intramedullary, femur",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,161140,"Fixation device, internal, nail, intramedullary, femur"
,,"Orthopaedic bone screw, non-biodegradable",Synthes Australia Pty Ltd,Synthes GmbH,157068,"Orthopaedic bone screw, non-biodegradable"
,,Spiral blade,Synthes Australia Pty Ltd,Synthes GmbH,227971,Spiral blade
