Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27182,30/05/2013,Baha Implant and Abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
31016,30/05/2013,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30195,18/06/2013,CI512 Cochlear Implant,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29780,18/06/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30028,18/06/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29842,18/06/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29878,18/06/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31015,18/06/2013,Cochlear Nucleus CI512 Implant,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29006,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
30197,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29678,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29680,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29829,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
29787,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29770,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,158207,"Stimulator, electrical, auditory, cochlea"
26516,18/06/2013,Nucleus 24 Contour,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
29772,25/06/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28779,25/06/2013,Cochlear Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31590,12/08/2013,CI24R (CS) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
31097,12/08/2013,CI24R (ST) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
30783,12/08/2013,CI24RE (CA) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31017,12/08/2013,CI24RE (CA) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31708,12/08/2013,CI24RE (CA) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30642,12/08/2013,CI24RE (CA) Cochlear Implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30047,12/08/2013,Cochlear Nucleus CI512 Implant,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30290,12/08/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29826,12/08/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29773,20/08/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30165,20/08/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30164,20/08/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30024,20/08/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28782,28/10/2013,Baha Fixtures and Abutments,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
31874,28/10/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
30033,29/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30065,29/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30069,29/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
29567,29/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30198,30/10/2013,Baha Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
29759,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30026,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
30027,30/10/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
31876,30/10/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
30669,30/10/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31103,30/10/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31102,30/10/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
32001,6/11/2013,CI24R (CS),Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
31400,6/11/2013,CI24RE(CA),Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31098,6/11/2013,CI24RE(ST) cochlear implant,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
31099,6/11/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30679,6/11/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29784,6/11/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31104,6/11/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31710,6/11/2013,"Cochlear Ltd - CI24R (CS) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,138324,"Stimulator, electrical, auditory, cochlea"
31744,6/11/2013,"Cochlear Ltd - CI24R (ST) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
31540,6/11/2013,"Cochlear Ltd - CI512 Cochlear Implant with Contour Advance (CA) Electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31596,6/11/2013,"Cochlear Ltd - CI512 Cochlear Implant with Contour Advance (CA) Electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30149,6/11/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31597,6/11/2013,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
27268,20/11/2013,Baha fixtures and abutments,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
31595,22/11/2013,"CI24RE(ST) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
32572,22/11/2013,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31592,22/11/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
31890,22/11/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
32534,22/11/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31745,22/11/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31706,22/11/2013,"Cochlear Ltd - CI24R (CS) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
31999,22/11/2013,"Cochlear Ltd - CI24R (CS) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
28442,22/11/2013,Cochlear Nucleus,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30423,22/11/2013,Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
32459,22/11/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31402,22/11/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
32057,11/12/2013,Mi1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
31100,17/12/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29568,17/12/2013,Cochlear Implant CI24 rest,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
31018,17/12/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31591,17/12/2013,"Cochlear Limited - Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
31707,17/12/2013,"Cochlear Ltd - CI512 Cochlear Implant with Contour Advance (CA) Electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31746,17/12/2013,"Cochlear Ltd - CI512 Cochlear Implant with Contour Advance (CA) Electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28219,17/12/2013,Freedom Cochlea Stimulator,Cochlear Ltd,Cochlear Ltd,118805,"Stimulator, electrical, auditory, cochlea"
31105,17/12/2013,"Hearing aid, bone-anchored",Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123987,"Hearing aid, bone-anchored"
29781,17/12/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165764,"Stimulator, evoked response, auditory"
29682,17/12/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28218,17/12/2013,Nucleus Freedom,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28226,17/12/2013,Nucleus Freedom implant with Straight Electrode,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
28821,18/12/2013,BAHA Flange fixture and abutment,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
28222,18/12/2013,Nucleus 512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32947,20/12/2013,"COCHLEAR Freedom Bodyworn Controller - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,122161,"Stimulator, electrical, auditory, cochlea"
32000,24/01/2014,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32245,24/01/2014,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32889,24/01/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33071,24/01/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29786,24/01/2014,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,191014,"Stimulator, electrical, auditory, cochlea"
28186,12/02/2014,Cochlear BAHA,Cochlear Ltd,Cochlear Bone Anchored Solutions AB,123984,"Fixation device, internal, screw"
28240,12/02/2014,Nucleus 24k cochlea Implant,Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
28227,12/02/2014,Nucleus Freedom cochlea implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28221,12/02/2014,Nucleus Freedom cochlea implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31399,13/03/2014,CI24RE(CA) cochlear implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30023,13/03/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32250,13/03/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
33545,13/03/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32249,14/03/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32805,14/03/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
33288,14/03/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electr",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33422,14/03/2014,"COCHLEAR LIMITED - CI24RE(ST) - Stimulator, electr",Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
32573,14/03/2014,Cochlear Ltd - CI512 Cochlear Implant with Contour,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32650,14/03/2014,Cochlear Ltd - CI512 Cochlear Implant with Contour,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
33289,14/03/2014,Cochlear Ltd - Nucleus CI422 cochlear implant with,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
32808,31/03/2014,COCHLEAR LIMITED - CI24RE(CA) - Stimulator,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33420,31/03/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electr",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30777,31/03/2014,Cochlear Ltd - CI512 Cochlear Implant with Contour,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
32887,31/03/2014,"Cochlear Ltd - Stimulatory, Electrical, Auditory,",Cochlear Ltd,Cochlear Ltd,127219,"Stimulator, electrical, auditory, cochlea"
29690,22/04/2014,Cochlear Ltd - Battery charger,Cochlear Ltd,Cochlear Ltd,218024,Battery charger
29688,22/04/2014,"Cochlear Ltd - Battery, secondary",Cochlear Ltd,Cochlear,218022,"Battery, secondary"
28449,20/05/2014,Cochlear Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
31634,6/06/2014,MI 1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
30039,12/06/2014,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165764,"Stimulator, evoked response, auditory"
34115,27/06/2014,CI24R(CA) cochlea implant,Cochlear Ltd,Cochlear Ltd,138324,"Stimulator, electrical, auditory, cochlea"
34114,27/06/2014,CI24RE(CA),Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
34116,27/06/2014,CI24RE(CA),Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
34146,27/06/2014,CI24RE(CA) cochlea Implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33546,27/06/2014,CI512 Cochlear Implant with Contour Advance (CA) E,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
34347,27/06/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electr",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
34348,27/06/2014,"COCHLEAR LIMITED - CI24RE(CA) - Stimulator, electr",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33374,27/06/2014,"Cochlear Ltd - CI24R (CS) - Stimulator, electrical",Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
34433,28/06/2014,"CI24RE(CA) - Stimulator, electrical, auditory, coc",Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
