Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
33070,6/08/2014,PVP Medium 6.4 cm x 6.4 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Abdominal hernia surgical mesh, composite-polymer"
27850,22/08/2014,Proceed Surg Mesh 8x10 inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
35033,26/08/2014,"Total Prolift, Vaginal mesh product for prolapse repair",Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
34708,28/08/2014,PINNACLE PELVIC FLOOR REPAIR KITS,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
34579,29/08/2014,Uphold™ LITE surgical mesh,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
34580,29/08/2014,Uphold™ LITE surgical mesh,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
35072,8/09/2014,SERI Surgical Scaffold - Silk surgical mesh,Allergan Australia Pty Ltd,Allergan Inc,206374,Silk surgical mesh
,,Breast implant,-,n/k,,-
31393,11/09/2014,PARIETEX COMP 30X20CM OS VER,Medtronic Australasia Pty Ltd,Sofradim Production,149415,"Mesh, surgical"
35202,11/09/2014,Ventralex Mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
32128,16/09/2014,GPSL GYNEMESH PS (PROLENE),Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,94490,"Mesh, surgical"
31757,25/09/2014,PARIETEX COMP 30X20CM,Medtronic Australasia Pty Ltd,Sofradim Production,149415,"Mesh, surgical"
35360,26/09/2014,Seamguard mesh,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,153352,"Mesh, polymeric, biodegradable"
30296,8/10/2014,Physiomesh Hernia mesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,182785,"Abdominal hernia surgical mesh, composite-polymer"
27948,21/10/2014,Proceed Surgical Mesh 8 x 10 Inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
31830,22/10/2014,Physiomesh Composite Mesh 20 cm x 30 cm rectangular,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
,,"Physiomesh Composite Mesh 30 cm x 35 cm Rectangular, PHYSIOMESH Flexible Composite Mesh - Mesh, polymeric, composite",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
35613,27/10/2014,Johnson and Johnson Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
28207,28/10/2014,Proceed Surgical Mesh 12 x 12 Inch Rectangle,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
32150,3/11/2014,Physiomesh Composite Mesh 10 x 15 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
35469,14/11/2014,Composix Mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
32064,8/12/2014,Gynemesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,94490,"Mesh, surgical"
,,"J&J Intl VYPRO II Mesh - Mesh, polymeric, composite",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,128896,"Mesh, polymeric, composite"
28877,8/12/2014,PVP Medium 6.4 cm x 6.4 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Mesh, polymeric, composite"
31411,8/12/2014,PVP Small 4.3 cm x 4.3 cm,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Mesh, polymeric, composite"
35897,9/12/2014,CQUR Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
35635,9/12/2014,C-QUR Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal Hernia surgical mesh, composite polymer"
30545,9/12/2014,Physiomesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,182785,"Mesh, polymeric, composite"
36034,10/12/2014,Pinnacle device for cystocele repair,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
32054,10/12/2014,Prolift Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh Kit
28194,10/12/2014,PVP Medium 6.4 cm x 6.4 cm- Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon GMBH,161186,"Mesh, polymeric, composite"
32039,12/12/2014,Physiomesh Composite Mesh 20 x 25 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Mesh, polymeric, composite"
32130,16/12/2014,Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,94490,"Mesh, surgical"
,,"Gynecare TVT Device, Trans vaginal tape, TVT Device - Prosthesis, internal, incontinence",Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),99193,"Prosthesis, incontinence"
32067,16/12/2014,Prolift Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
32109,16/12/2014,Prolift Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh Kit
32114,16/12/2014,Prolift Pelvic Floor Repair System,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh Kit
35679,18/12/2014,C-QUR V-Patch,Getinge Australia Pty Ltd,Atrium Medical Corporation,174772,"Abdominal hernia surgical mesh, composite-polymer"
36135,19/12/2014,Ant Elev Post Pros Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
36128,19/12/2014,Ant Elevate Mesh Kit,American Medical Systems Australia Pty Ltd,American Medical Systems,210026,"Mesh, polymeric, non-biodegradable"
36130,19/12/2014,Ant Prolift Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
36131,19/12/2014,Ant Prosima Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
36138,19/12/2014,Antpost Prosima Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
36139,19/12/2014,Apogee Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,106520,"Mesh, surgical"
36132,19/12/2014,Apogee Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,106520,"Mesh, surgical"
36126,19/12/2014,Apogee Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,106520,"Mesh, surgical"
36127,19/12/2014,CR Mesh Kit,Bard Australia Pty Ltd,C R Bard Inc,141044,Mesh kit
36142,19/12/2014,Monarc Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
36134,19/12/2014,Pinnacle Mesh Kit,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
36140,19/12/2014,Prolift A+P Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
36141,19/12/2014,Prosima Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
36143,19/12/2014,Safyre Tape Mesh Kit,Endotherapeutics Pty Ltd,Promedon SA,118082,"Prosthesis, incontinence"
36145,19/12/2014,SPARC Mesh Kit,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,132191,"Mesh, surgical"
36146,19/12/2014,TVT Mesh Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),99193,"Prosthesis, incontinence"
33196,27/12/2014,Posterior Repair Kit,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),117686,Mesh kit
28128,29/12/2014,Prosima Pelvic Floor Repair SYS Total,Johnson & Johnson Medical Pty Ltd,Etihicon Inc,117686,Mesh kit
36282,19/01/2015,CQUR V-Patch mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,174772,"Abdominal hernia surgical mesh, composite-polymer"
36107,27/01/2015,Uphold Vaginal Support System,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
36500,9/02/2015,PINNACLE PELVIC Floor Repair Kits,Boston Scientific Pty Ltd,Boston Scientific Corporation,150342,"Mesh, surgical"
36556,13/03/2015,Ventralight ST with Echo abdominal mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219323,"Abdominal hernia surgical mesh, composite-polymer"
35714,1/04/2015,PARIETEX RIGIDFOLD PY14X10WCUT,Medtronic Australasia Pty Ltd,Sofradim Production,125428,"Mesh, surgical"
33367,13/04/2015,SERI Surgical Scaffold,Allergan Australia Pty Ltd,Allergan Inc,206374,Silk surgical mesh
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
36732,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
36733,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
36734,17/04/2015,CQUR Mesh - hernia mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
37089,19/04/2015,Perigee (R) System with IntePro (R) Lite (TM),ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
37273,4/05/2015,GORE® BIO-A® Tissue Reinforcement,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,175834,"Mesh, polymeric, biodegradable"
34141,13/05/2015,PARIETEX OPT COMP Abdominal hernia surgical mesh,Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
37166,21/05/2015,VERITAS surgical mesh,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
37165,29/05/2015,Mesa Pedicle Screw System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
37277,29/05/2015,Mesh Kugel Patch,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
34911,12/06/2015,Gynemesh,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
37450,20/06/2015,MESA Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
34834,5/08/2015,Parietex Composite Mesh,Medtronic Australasia Pty Ltd,Sofradim Production,214997,"Abdominal hernia surgical mesh, composite-polymer"
36797,27/08/2015,Breast Implants,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
36567,27/08/2015,Vascu-Guard,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
38508,3/09/2015,MiniArc Precise,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,144354,"Mesh, surgical"
,,"AMS Elevate Anterior - Elevate PC Anterior and Apical Prolapse Repair System - Mesh, polymeric, non-biodegradable",American Medical Systems Australia Pty Ltd,American Medical Systems,210026,"Mesh, polymeric, non-biodegradable"
,,"AMS Elevate Posterior - Elevate PC Apical and Posterior Prolapse Repair System - Mesh, polymeric, non-biodegradable",American Medical Systems Australia Pty Ltd,American Medical Systems,201891,"Mesh, polymeric, non-biodegradable"
38583,12/09/2015,Ventrio ST Medium Oval,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219324,"Abdominal hernia surgical mesh, composite-polymer"
38547,23/09/2015,C-QUR Mesh,Getinge Australia Pty Ltd,Atrium Medical Corporation,163310,"Abdominal hernia surgical mesh, composite-polymer"
36053,23/09/2015,PVP Small Abdominal hernia surgical mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Abdominal hernia surgical mesh, composite-polymer"
36358,22/10/2015,PVP Medium 6.4 cm x 6.4 cm hernia surgical mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Abdominal hernia surgical mesh, composite-polymer"
36795,26/10/2015,"VERITAS,10X16CM surgical mesh",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
36359,24/11/2015,"PVP Medium Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,161186,"Abdominal hernia surgical mesh, composite-polymer"
39427,4/02/2016,"Veritas Collagen Matrix Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
39792,10/02/2016,"Ventralex 8.0cm Large Circle - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
39793,10/02/2016,"Ventralex 8.0cm Large Circle - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
40455,15/03/2016,"Obtryx II, halo 5 pack",Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
40559,24/03/2016,Johnson and Johnson Ethicon Gynecare - Pelvic Organ Prolapse Mesh Repair For Women,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,99193,"Prosthesis, incontinence"
40641,3/04/2016,Gynaecare Prolift,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
40367,4/04/2016,"Mesh, Mesh kit",Boston Scientific Pty Ltd,Boston Scientific Corporation,246992,Mesh kit
40917,24/04/2016,AMS - Monarc Pelvic Mesh,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
40916,24/04/2016,J&J Prolift Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
41006,28/04/2016,Johnson and Johnson Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
41026,1/05/2016,MONARC - Ethicon,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
41031,2/05/2016,American Medical Systems/Boston Scientific - Elevate Apical and Posterior System with InteProLite,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
41402,1/06/2016,MONARC SUB FACIAL SLING,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
40990,17/06/2016,"Physiomesh - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
41876,29/07/2016,Physiomesh Composite Mesh 10 x 15 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
41904,29/07/2016,"Physiomesh Composite Mesh 20 x 25 cm Oval - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
42205,3/08/2016,Advantage Fit - Transvaginal Mid-Urethral Sling System,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
42206,3/08/2016,Altis mesh/sling,Coloplast Pty Ltd,Coloplast AS,190173,"Mesh, polymeric, non-biodegradable"
42238,3/08/2016,"Monarc trans-obturator tape, Vaginal Mesh",ASTORA Women's Health Australia Pty Ltd,American Medical Systems,92718,"Mesh, surgical"
41602,11/08/2016,MESA Spinal System,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
,,"Fixation device, internal, spine, construct",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,154442,"Fixation device, internal, spine, construct"
41872,19/08/2016,Physiomesh Composite Mesh 10 x 15 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
37221,23/08/2016,Physiomesh Composite Mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
37222,23/08/2016,Physiomesh Composite Mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
37146,8/09/2016,Physiomesh Composite Mesh 15 x 20 cm Oval,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,182785,"Abdominal hernia surgical mesh, composite-polymer"
42790,13/09/2016,Surgipro Mesh SPMM - 35 - Inguinal Hernia Mesh,Medtronic Australasia Pty Ltd,Sofradim Production,237409,"Abdominal hernia surgical mesh, synthetic polymer"
42997,4/10/2016,"Cook Surgisis BioDesign - Anterior and Posterior Pelvic floor Grafts non crosslinked, multilayered sheets of extracelluar matrix colligen devived from porcine small intestinal submucosa",William A Cook Australia Pty Ltd,Cook Biotech Incorporated,153049,"Multi-purpose surgical mesh, collagen"
42655,24/10/2016,"Veritas Collagen Matrix 12cm x25cm - Multi-purpose surgical mesh, collagen",Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
41867,9/11/2016,"Physiomesh/ Proceed Mesh - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Abdominal hernia surgical mesh, composite-polymer"
43752,21/11/2016,Atrium C-Qur (Maquet) - Omega 3 Fatty Acid Ventral Hernia Mesh Patch,Maquet Australia Pty Ltd,Atrium Medical Corporation,212686,"Barrier, absorbable, adhesion prevention"
43753,21/11/2016,Atrium C-Qur Ventral Hernia Mesh Patch with Omega Fatty Acid Layer,Maquet Australia Pty Ltd,Atrium Medical Corporation,212686,"Barrier, absorbable, adhesion prevention"
43792,23/11/2016,posterior PROLIFT,Johnson & Johnson Medical Pty Ltd,Ethicon SARL Switzerland,117686,Mesh kit
,,TVT-O,-,Gynecare,,-
43819,24/11/2016,Obtyrx mesh sling,Boston Scientific Pty Ltd,Boston Scientific Corporation,104326,"Mesh, surgical"
