Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
37913,21/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
,,"Electrosurgical unit, ultrasonic/mechanical vibration",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,187648,"Electrosurgical unit, ultrasonic/mechanical vibration"
37955,25/08/2015,Olympus electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37954,25/08/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37951,25/08/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37952,25/08/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37956,25/08/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37958,25/08/2015,Olympus electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled"
37957,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37925,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37984,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37983,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37966,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37962,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37963,25/08/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37961,25/08/2015,"Olympus Electrosurgical system handpiece, hand-con",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37965,25/08/2015,"Olympus Electrosurgical system handpiece, hand-con",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37960,25/08/2015,"Olympus Electrosurgical system handpiece, hand-controlled",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
38434,27/08/2015,ACMI Gyrus Halo PKS cutting forceps 5mm x 33cm,Olympus Australia Pty Ltd,Gyrus Acmi Inc,134023,"Electrosurgical system electrode, active, general-purpose, single-use"
38510,4/09/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
38512,4/09/2015,Olympus Electrosurgical handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
38514,4/09/2015,Olympus Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
37883,21/09/2015,Olympus Colonoscope flexible,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
38795,7/10/2015,Gyrus ACMI,Olympus Australia Pty Ltd,Gyrus Acmi Inc,142726,"Blade, scalpel, single use"
38797,7/10/2015,Olympus Blade,Olympus Australia Pty Ltd,Gyrus Acmi Inc,142726,"Blade, scalpel, single use"
38859,14/10/2015,Disposable Myringotomy Blade with Handle,Olympus Australia Pty Ltd,Gyrus Acmi Inc,142726,"Blade, scalpel, single use"
38377,31/03/2016,"Olympus Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
,,"Insufflator, endoscopic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210857,"Insufflator, endoscopic"
40670,5/04/2016,Thunderbeat Handpiece Integrated Bipolar/Ultrasonic Energy Instrument,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
42097,25/07/2016,Olympus - MH-948 Water Channel Cleaning Adaptor,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,211452,Surgical instrument cleaning adaptor
38018,27/09/2016,Olympus Dilator catheter,Olympus Australia Pty Ltd,Gyrus Acmi Inc,133894,"Dilator, catheter"
38593,28/09/2016,Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
39375,29/09/2016,"Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
39468,13/10/2016,"Olympus - Electrosurgical system handpiece, hand-c",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled,"
40137,21/10/2016,Olympus - Uertero-reno Fiberscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,131068,"Ureteroscope, flexible, fibreoptic"
43654,16/11/2016,Adapter Air-water channel cleaning,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145939,"Endoscope accessory, (specify)"
43656,16/11/2016,Adapter Air-water channel cleaning,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145939,"Endoscope accessory, (specify)"
43649,16/11/2016,Adapter Air-water channel cleaning - Endoscope accessory,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145939,"Endoscope accessory, (specify)"
39989,1/12/2016,"Olympus - Dudoenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210858,"Dudoenoscope, flexible, video"
39687,7/12/2016,"Gyrus ACMI - Electrode, electrosurgical, active, foot-controlle",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlle"
44343,6/01/2017,Olympus CO2 Cylinder hose pin,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145877,"Tubing, compressed gas, high pressure"
45025,28/02/2017,GRYRUS ACMI - Sterile Laparoscopic Dissecting forceps 5 mm/33cm,Olympus Australia Pty Ltd,Gyrus Acmi Inc,132265,"Electrosurgical unit, general-purpose"
46044,12/05/2017,Olympus Active Working Element,Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,146189,"Endoscope element, working guide"
44214,23/05/2017,Disposable mechanical lithotriptor,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
,,Balloon,-,Cook Medical,,-
,,Guidewire,-,Cook Medical,,-
,,Snare,-,Cook Medical,,-
,,Sphincterotome,-,Cook Medical,,-
,,Stent,-,Cook Medical,,-
44904,13/06/2017,Olympus Thunderbeat,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
42116,26/06/2017,"Olympus - Gastroduodenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,112270,"Gastroduodenoscope, flexible, video"
43098,26/06/2017,Ureterofibrescope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,131068,"Ureteroscope, flexible, fibreoptic"
43634,12/07/2017,"Evis Exera III Bronchovideoscope - Bronchoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145873,"Bronchoscope, flexible, video"
43828,12/07/2017,"Quick Clip Pro - Clip, internal, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,146730,"Clip, internal, haemostatic"
,,Cook Clip,-,Cook,,-
43829,12/07/2017,"Quick Clip Pro - Clip, internal, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,146730,"Clip, internal, haemostatic"
43832,12/07/2017,"Quick Clip Pro - Clip, internal, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,146730,"Clip, internal, haemostatic"
44174,13/07/2017,"Olympus - Laryngoscope, flexible, intubation",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,99181,"Laryngoscope, flexible, intubation"
44206,13/07/2017,"Ultrasonic Probe - Transducer assembly, ultrasound, diagnostic, intracorporeal, oesophageal",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145882,"Transducer assembly, ultrasound, diagnostic, intracorporeal, oesophageal"
44199,18/07/2017,Olympus - Evis Exera III Colonovideoscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
44847,19/07/2017,"Olympus - Thunderbeat - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
45848,24/07/2017,"HF-resection electrode, loop, 24Fr., 12° 0.35mm wire - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,218223,"Endotherapy electrosurgical diathermy system electrode, single-use"
45574,25/07/2017,Evis Exera III Gastrointestinal Videoscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,112270,"Gastroduodenoscope, flexible, video"
46250,26/07/2017,Electrode HF Spoon 5X330MM,Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,146187,"Electrosurgical system, general-purpose"
45463,26/07/2017,"Thunderbeat - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
47041,9/08/2017,"THUNDERBEAT 5mm, 35cm, Front-actuated Grip Type S - Electrosurgical system handpiece",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
47719,21/09/2017,"THUNDERBEAT 5mm, 35cm, Front-actuated Grip - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
47357,21/09/2017,"THUNDERBEAT 5mm, 45cm, Front-actuated Grip",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
47088,26/09/2017,THUNDERBEAT Type S - Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
47125,6/10/2017,"THUNDERBEAT Type S - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
45807,3/11/2017,"Multidebrider Handpiece, Angled DIEGO ELITE - Shaver system, nasal",Olympus Australia Pty Ltd,Gyrus Acmi Inc,124212,"Shaver system, nasal"
,,Tubeset Declog DIEGO ELITE,-,Gyrus Acmi,,-
45805,3/11/2017,"Multidebrider Handpiece, Angled DIEGO ELITE - Shaver system, nasal",Olympus Australia Pty Ltd,Gyrus Acmi Inc,124212,"Shaver system, nasal"
44902,3/11/2017,"Olympus Forcep PK Lyons - Electrode, electrosurgical, active, foot-controlled, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlled, single use"
47042,17/11/2017,"FB-240U Disposable Biopsy Forceps - Endotherapy forceps, biopsy, flexible, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145848,"Endotherapy forceps, biopsy, flexible, single-use"
47712,17/11/2017,"THUNDERBEAT Open Fine Jaw - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
48912,20/11/2017,Olympus Flexible Colonoscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
47714,21/11/2017,"Coagrasper Haemostatic Forceps - Forceps, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145850,"Forceps, haemostatic"
47565,21/11/2017,"THUNDERBEAT 5mm, 35cm, Front-actuated Grip Type S - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
48966,23/11/2017,"THUNDERBEAT 5mm, 35cm, Front-actuated Grip Type S - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
49190,5/12/2017,Olympus Flexible Endoscopes,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
,,Endoscope re-processors,-,"Soluscope,100 Rue du Fauge ZI Les Paluds 13400 AUBAGN, France",,-
48340,19/12/2017,"THUNDERBEAT Open Fine Jaw - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
48426,22/12/2017,"HX-202UR-B Quicclip Pro - Clip, internal, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,146730,"Clip, internal, haemostatic"
49109,8/01/2018,"TB-0535FC THUNDERBEAT Front-actuated Grip 5mm, 35cm - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
48801,12/01/2018,"THUNDERBEAT Open Fine Jaw - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
49462,22/03/2018,Olympus - Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
49877,26/03/2018,Single Use 3-Lumen Extraction Balloon V - Biliary stone retrieval balloon catheter,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,214677,Biliary stone retrieval balloon catheter
49910,26/03/2018,Single Use 3-Lumen Extraction Balloon V - Biliary stone retrieval balloon catheter,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,214677,Biliary stone retrieval balloon catheter
49453,28/03/2018,"CF-HQ190DL Dual Focus RIT, and PCF-H190DL Paed Colonvideoscope - Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
,,"Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
50909,29/03/2018,"Thunderbeat (5mm, 35cm, front actuated grip)",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
50763,3/04/2018,"HX 202UR-B QuickClip Pro - Clip, internal, haemostatic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,146730,"Clip, internal, haemostatic"
51028,11/05/2018,"3-Lumen Sphincteroteome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
52096,26/06/2018,"Olympus Dual Focus Gastroscope - Gastroduodenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,112270,"Gastroduodenoscope, flexible, video"
48315,17/07/2018,UPD-3 Olympus ScopeGuide - Endoscope contour detector,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,219880,Endoscope contour detector
52658,23/07/2018,"THUNDERBEAT Front Actuated Grip 5mm, 35cm - Electrosurgical system handpiece, hand-controlled, general-purpose, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single use"
51214,27/07/2018,Olympus Spiration Valve system - Endobronchial valve,Olympus Australia Pty Ltd,Spiration Inc,188455,Endobronchial valve
51601,30/07/2018,"FG-600U Single use grasping forceps - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
49205,1/08/2018,"Endoscopic CO2 Regulation Unit - Insufflator, endoscopic",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210857,"Insufflator, endoscopic"
49206,1/08/2018,TB-0535FCS THUNDERBEAT Front-actuated Grip Type S,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
49341,1/08/2018,TB-0535FCS Thunderbeat Type S Front-actuated Grip,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
49207,1/08/2018,"Working element, active, for TURis - Resectoscope, rigid",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,124667,"Resectoscope, rigid"
49960,3/08/2018,THUNDERBEAT Open Fine Jaw - Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
49516,3/08/2018,Thunderbeat Open Fine Jaw - Electrosurgical system handpiece,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
52281,15/08/2018,Olympus Single use Injector needle,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145847,"Needle, aspiration/injection, single-use"
52594,16/08/2018,"ENDO3 CONNCT OLY TJF-145 CF-Q165I - Chamber, drying",Device Technologies Australia Pty Ltd,AT-OS Srl,230057,"Chamber, drying"
,,"Chamber, drying",Device Technologies Australia Pty Ltd,AT-OS Srl,230057,"Chamber, drying"
48274,16/09/2018,"BF-Q190 Olympus Bronchovideoscope - Bronchoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145873,"Bronchoscope, flexible, video"
48802,16/09/2018,"PKS LYONS Dissecting Forceps - Electrode, electrosurgical, active, foot-controlled, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlled, single use"
48388,16/09/2018,"TB-0535FC THUNDERBEAT Front-actuated Grip 5mm, 35cm - Electrosurgical system handpiece",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
48486,16/09/2018,"Tracheal Intubation Fibrescope - Laryngoscope, flexible, intubation",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,99181,"Laryngoscope, flexible, intubation"
55846,4/03/2019,"Olympus THUNDERBEAT - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
52534,27/03/2019,"Endoeye Flex 3D Deflectable Videoscope - Laparoscope, rigid, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,211077,"Laparoscope, rigid, video"
54773,27/03/2019,"Olympus Thunderbeat - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
53311,27/03/2019,"Olympus Thunderbeat - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
52945,27/03/2019,"Olympus Thunderbeat - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
52993,27/03/2019,"Olympus THUNDERBEAT - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
50726,28/03/2019,Evis Exera III Colonovideoscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
,,"Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
52730,28/03/2019,Evis Exera III Colonovideoscope,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
52627,28/03/2019,Evis Exera III Video System Center - Endoscopic video image processor,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,120819,Endoscopic video image processor
53346,28/03/2019,"Olympus - Single Use Ligating Device - Endotherapy ligature, loop",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145846,"Endotherapy ligature, loop"
51986,28/03/2019,"Olympus Duodenovideoscope - Dudoenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210858,"Dudoenoscope, flexible, video"
52172,28/03/2019,"Olympus Evis Exera II Colonvideoscope - Colonoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,121183,"Colonoscope, flexible, video"
52635,28/03/2019,"Uretero-reno Videoscope - Ureterorendoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,211118,"Ureterorendoscope, flexible, video"
53750,29/03/2019,"Forceps PK Lyons - Electrode, electrosurgical, active, foot-controlled, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlled, single use"
53847,29/03/2019,Guidewire Ultratrack - Non-vascular guidewire,Olympus Australia Pty Ltd,Gyrus Acmi Inc,133884,Non-vascular guidewire
52622,29/03/2019,"HALO PKS Cutting Forceps - Electrode, electrosurgical, active, foot-controlled, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlled, single use"
52329,29/03/2019,"HF Resection Electrode Loop 12° 24Fr Long - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,218223,"Endotherapy electrosurgical diathermy system electrode, single-use"
49700,29/03/2019,OES Elite Telescope - Rigid endoscope telescope,Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,146202,Rigid endoscope telescope
52540,29/03/2019,"Olympus - Dudoenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210858,"Dudoenoscope, flexible, video"
53314,29/03/2019,"Olympus Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
53724,29/03/2019,"PeriView Flex single use Aspiration needle - Needle, aspirating, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,298595,"Needle, aspirating, single use"
49695,29/03/2019,"PKS LYONS Dissecting Forceps - Electrode, electrosurgical, active, foot-controlled, single use",Olympus Australia Pty Ltd,Gyrus Acmi Inc,140374,"Electrode, electrosurgical, active, foot-controlled, single use"
52531,29/03/2019,"THUNDERBEAT Open Fine Jaw - Electrosurgical system handpiece, hand-controlled, general-purpose, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
51460,29/03/2019,"UltraTrack Hybrid Guidewire 0.035"" (0.89mm) x 150cm - Non-vascular guidewire",Olympus Australia Pty Ltd,Gyrus Acmi Inc,133884,Non-vascular guidewire
51865,29/03/2019,"UroPass Ureteral Access Sheath Set - Dilator, catheter",Olympus Australia Pty Ltd,Gyrus Acmi Inc,133894,"Dilator, catheter"
51343,29/03/2019,"Working element, active - Resectoscope, rigid",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,124667,"Resectoscope, rigid"
52284,10/04/2019,Endosonic Ultrasonic Cleaner,Olympus Australia Pty Ltd,Keymed Ltd,145571,"Bath, ultrasonic cleaning unit"
56876,11/04/2019,"EVIS EXERA II - Dudoenoscope, flexible, video",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,210858,"Dudoenoscope, flexible, video"
