Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Penumbra PX 400 Microcatheter - Catheter, intravascular, guiding",Penumbra Neuro Australia Pty Ltd,Penumbra Inc,185762,"Catheter, intravascular, guiding"
,,"Pipeline Embolization Device - Stent, vascular, intracranial",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
30412,19/04/2013,Hi-Torque Balance Middleweight Guide Wire with Hydrocoat Hydrophilic Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
,,Pilot - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156188,Catheter guide wire
30324,22/04/2013,Attain Hybrid Guide Wire,Medtronic Australasia Pty Ltd,Medtronic Inc,153353,Catheter guide wire
,,"Attain StarFix Model 4195 - Lead, defibrillator/pacemaker, implantable",Medtronic Australasia Pty Ltd,Medtronic Inc,131306,"Lead, defibrillator/pacemaker, implantable"
30182,30/04/2013,Heavy Duty Double Flexible Tipped Wire Guide,William A Cook Australia Pty Ltd,Cook Incorporated,153527,Catheter guide wire
30458,30/04/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Vessel Closure: ProGlide,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30534,3/05/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,CDS02ST Clip Delivery System - Mitral valve clip,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,189720,Mitral valve clip
30778,10/05/2013,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire with Hydrocoat Hydrophilic Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
30671,10/05/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
30864,7/06/2013,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31059,11/06/2013,HI-TORQUE PILOT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156188,Catheter guide wire
31185,13/06/2013,HT POWERTURN Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,200525,Catheter guide wire
,,HI-TORQUE Balance Middleweight Elite Guide Wire - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,195023,Catheter guide wire
31063,27/06/2013,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158035,Catheter guide wire
,,Hi-Torque Whisper MS Guide Wire with Hydrocoat Hydrophilic Coating - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158032,Catheter guide wire
,,"XIENCE PRIME Everolimus Eluting Coronary Stent System - Coronary artery stent, drug-eluting",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
31062,27/06/2013,HI-TORQUE WHISPER® MS Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158032,Catheter guide wire
,,HI-TORQUE Balance Middleweight Elite Guide Wire - Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,195023,Catheter guide wire
,,"XIENCE PRIME Everolimus Eluting Coronary Stent System - Coronary artery stent, drug-eluting",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Drug-eluting coronary artery stent, non-biodegradable-polymer-coated"
31386,2/08/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
31680,7/08/2013,HT Command guidewire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146100,Catheter guide wire
,,"Catheter, angioplasty, balloon dilatation",Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146756,"Catheter, angioplasty, balloon dilatation"
29389,15/08/2013,COLB840 VENTILATOR BDU & GUI,Covidien Pty Ltd,Tyco Healthcare Group LP Puritan Bennett Division,138256,"Ventilator, adult"
31306,23/08/2013,014 HT Winn Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,180103,Catheter guide wire
31743,13/09/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
26585,9/10/2013,Angioguard,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,116900,Emboli capture guidewire
26501,9/10/2013,PFC PATELLA CLAMP,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
31741,11/10/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
31780,17/10/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,CDS02ST Clip Delivery System - Mitral valve clip,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,189720,Mitral valve clip
,,Vessel Closure: Figure 8 stitch,-,Unknown,,-
31341,17/10/2013,V-14 ControlWire,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
31819,18/10/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32049,18/10/2013,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Accessories: Lift, Stabilizer, Support Plate",-,N/K,,-
,,"Clip Delivery System, lot 1025027505",-,N/K,,-
,,"Clip Delivery System, lot 1025186529",-,N/K,,-
,,Vessel Closure: Figure 8 stitch,-,N/K,,-
32321,18/10/2013,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC) and MITRACLIP® SYSTEM Clip Delivery System (CDS),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
30890,29/10/2013,XIA CANNULATED PROBE,Stryker Australia Pty Ltd,Enztec Limited (NZ),180133,"Guide, (specify)"
32208,31/10/2013,HI-TORQUE BALANCE® Guide Wire with HYDROCOAT™ Hydrophilic Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158018,Catheter guide wire
,,"Dilatation Catheter: Mini TREK 1.2x6, 2.0x8, MiniTREK 1.5x8, NC TREK 3.5x12; Sprinter Legend 2x12 and 2.5 x 10, Emerge 1.5x8, Emerge 2x8",-,N/K,,-
,,Guide Wire: Balance (2),-,N/K,,-
,,"Guiding Catheter: Cordis XB 3.5 7Fr, 6Fr GuideLiner",-,N/K,,-
,,Sheath: 7Fr,-,N/K,,-
,,"Stent: 2.25x8 Xience Prime lot 2041641, Resolute Integrity 3x22",-,N/K,,-
32167,1/11/2013,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Clip Delivery System,-,N/K,,-
,,Other: Figure 8 stitch,-,N/K,,-
32193,1/11/2013,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Clip Delivery System,-,N/K,,-
,,Vessel Closure: Figure 8 stitch,-,N/K,,-
32253,6/12/2013,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
32153,11/12/2013,Amplatz SS Straight,Boston Scientific Pty Ltd,Boston Scientific Corporation,201941,Catheter guide wire
32839,11/12/2013,Orthotech Implant/external Jig Alignment guide,Orthotech Pty Ltd,Orthalign Inc,200865,"Surgical procedure kit, orthopaedic, reusable"
31880,20/12/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32521,23/12/2013,Runway Guide Catheter,Boston Scientific Pty Ltd,Boston Scientific Corporation,121258,"Catheter, intravascular, guiding"
32933,16/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
32934,17/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33158,21/01/2014,Radiolucent Guide,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94115,"Guide, (specify)"
32981,24/01/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Steerable Guiding Catheter,-,N/K,,-
,,Vessel Closure: Figure 8 stitch Clip Delivery System,-,N/K,,-
32861,7/02/2014,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32964,20/02/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
33301,24/03/2014,MITRACLIP® SYSTEM Steerable Guide,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system- Clip Delivery System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Vessel Closure: Figure 8 stitch,-,n/k,,-
33518,24/03/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,177709,Mitral valve tissue repair system
,,Clip Delivery System,-,n/k,,-
,,Vessel Closure: Figure 8 stitch,-,n/k,,-
33739,26/03/2014,V-14™ ControlWire®,Boston Scientific Pty Ltd,Lake Region Medical Ltd,200779,Catheter guide wire
28474,27/03/2014,microTargeting Guideline 4000 LP+,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,FHC Inc,176191,"Stereotactic surgery system, neurological"
,,microTargeting Drive,-,n/k,,-
33417,27/03/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
33777,31/03/2014,Navigation SW Cranial Unlimited (Image Guided Surgery System),Brainlab Australia Pty Ltd,BrainLAB AG,124722,"Robot, surgical, navigation unit"
33908,10/04/2014,"Hercules, Balloon three stage guided",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138320,"Catheter, gastrointestinal balloon"
33714,17/04/2014,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Clip Delivery System,-,n/k,,-
33719,22/04/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Clip Delivery System,-,n/k,,-
33697,24/04/2014,HI-TORQUE WHISPER® MS Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158032,Catheter guide wire
33814,24/04/2014,MITRACLIP® SYSTEM Steerable Guide,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
33784,24/04/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,CDS02ST Clip Delivery System - Mitral valve clip,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,189720,Mitral valve clip
33593,2/05/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
33847,2/05/2014,MITRACLIP® SYSTEM Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
33787,5/05/2014,ACS HI-TORQUE BALANCE HEAVYWEIGHT™ Guide Wire Hydr,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158036,Catheter guide wire
,,"NC SPRINTER RX - Catheter, angioplasty, balloon dilatation 2.25 x 6 mm",Medtronic Australasia Pty Ltd,Medtronic Inc,154737,"Catheter, angioplasty, balloon dilatation"
,,Stent: Xience Prime 2.25 x 28 mm,-,n/k,,-
34313,3/06/2014,Radifocus Guidewire M,Terumo Corporation Australian Branch,Terumo Corporation,142667,Catheter guide wire
34466,20/06/2014,Dreamtome Rx44 Biliary system sphincterotome with guidewire,Boston Scientific Pty Ltd,NeoMetrics Inc,218955,"Biliary catheter guidewire, single-use"
34599,8/07/2014,Micron Laser Fibres,Meditron Pty Ltd,Dornier MedTech GmbH,166319,"Laser guide, contact probe, single use"
29751,23/07/2014,LCS TIB STYLUS 2/6MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,132182,"Guide, (specify)"
,,"TIB RESECT BLOCK - 7 DEG, Guide,",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
30499,25/07/2014,ANGIOGUARD RX 6MM 180CM EXTRA,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,116900,Emboli capture guidewire
31858,26/07/2014,ENVOY Catheter 6F 105CM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,204770,"Catheter, intravascular, guiding"
28512,31/07/2014,Threaded Guide Pin,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Johnson & Johnson Medical Pty Ltd T/A Depuy Austra,130465,"Fixation device, internal, pin"
34846,5/08/2014,Rotablator Rotational Atherectomy System,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
29626,7/08/2014,Cordis Vista Brite Tip Guiding catheters,Cardinal Health Australia 503 Pty Ltd,Cordis Corp,141958,"Catheter, intravascular, guiding"
34745,21/08/2014,Flexor Shuttle Select Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,154897,Catheter introducing sheath
30485,8/09/2014,SP2 SIGMA FEM INSERT/EXTRACT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
34763,12/09/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
35015,25/09/2014,Hydra Jagwire,Boston Scientific Pty Ltd,Boston Scientific Corporation,128153,"Catheter guidewire, nonvascular"
30979,1/10/2014,VectorVision Fluoro 3D (Image Guided Surgery System / Stereotactic,Brainlab Australia Pty Ltd,BrainLAB AG,96517,"Robot, surgical, navigation unit"
35387,2/10/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
35147,17/10/2014,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire with,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
35349,17/10/2014,HI-TORQUE BALANCE MIDDLEWEIGHT UNIVERSAL II Guide,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,156186,Catheter guide wire
,,stent,-,N/K,,-
31960,22/10/2014,Restore Femaimer Offset 5mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Mitek (a Johnson & Johnson Company),155372,"Guide, surgical, drill bit"
27993,31/10/2014,PFC CALIBRATED PATEL CUT GUIDE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137608,"Prosthesis, trial, joint, hip"
34996,3/11/2014,Emboshield NAV6 Embolic Protection System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,168012,Emboli capture guidewire
,,Stent: 4.0 x 38 mm Xience,-,n/k,,-
28078,5/11/2014,PFC CALIBRATED PATEL CUT GUIDE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137608,"Prosthesis, trial, joint, hip"
35747,10/11/2014,Boston Scientific (Formerly Guidant) Bi-ventricuyalr cardioverter defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
28325,24/11/2014,GC Envoy 6F 070 MPD 100CM Intravascular Catheter,Johnson & Johnson Medical Pty Ltd,Cordis Corp,141866,"Catheter, intravascular, guiding"
,,"Avanti+ 6F Sheath, Catheter Sheath Introducer System - Catheter introducer",Johnson & Johnson Medical Pty Ltd,Cordis Corp,125583,Catheter introducing sheath
35358,26/11/2014,RUNWAY GUIDE CATHETER,Boston Scientific Pty Ltd,Boston Scientific Corporation,121258,"Catheter, intravascular, guiding"
28956,3/12/2014,PFC PS 150 Box Cutting Guide,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Ireland Ltd,199229,"Orthopaedic prosthesis implantation instrument, reusable"
,,Ci Brainlab computer,-,N/K,,-
27584,5/12/2014,APG+ SIZER PIN GUIDE 52,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132152,Orthopaedic prosthesis implantation instrument
,,"ST APG SIZER PIN GUIDE 52+3, Bone cutter",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,137178,Bone cutter
35617,15/12/2014,Adjustable Distal Cut Guide,Zimmer Pty Ltd,Biomet Orthopedics,113463,"Guide, (specify)"
35718,17/12/2014,Amplatz Super Stiff™,annes test Boston Scientific Pty Ltd,Boston Scientific,159293,Catheter guide wire
,,25mm Lotus Valve System and Lotus Introducer Set,-,n/k,,-
36099,24/12/2014,Safari - Catheter Guide Wire,Boston Scientific Pty Ltd,Boston Scientific,223256,"Catheter, Guidewire"
35847,13/01/2015,V-14™ ControlWire®,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
36043,16/01/2015,Fusion Pre-Loaded with Acrobat Wire Guide,William A Cook Australia Pty Ltd,Wilson-Cook Medical Incorporated,142988,"Electrosurgical system electrode, active, general-"
36037,26/02/2015,RotaWire™ and wireClip™ Torquer,Boston Scientific Pty Ltd,Boston Scientific Corporation,146033,Catheter guide wire
,,2.00 RotaLink™ Burr; WQ-10C2 MULTIPLE ELECTRONIC ACUPUNCTOSCOPE,-,China National Chemicals Corp,17519,-
35915,4/03/2015,Sextant,Medtronic Australasia Pty Ltd,Medtronic Sofamor Danek USA Inc,113170,"Guide, (specify)"
36690,10/03/2015,Saf-T-J Fixed Core Guide wire,William A Cook Australia Pty Ltd,Cook Incorporated,153528,Catheter guide wire
36175,17/03/2015,Signature Guides,Zimmer Pty Ltd,Biomet Orthopedics Inc,183241,"Orthopaedic prosthesis implantation instrument, re"
36799,18/03/2015,Hercules - 3 stage wire-guided balloon,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138320,"Catheter, gastrointestinal balloon"
36864,26/03/2015,V-14 Control Wire,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
36996,8/04/2015,"ENDOTAK RELIANCE G - Lead, defibrillator/pacemaker, implantable",Boston Scientific Pty Ltd,Cardiac Pacemakers Incorporated (A wholly owned subsidiary of Guidant Corporation A wholly owned subsidiary of Boston Scientific Corporation),119328,"Lead, defibrillator/pacemaker, implantable"
,,"COGNIS 100 HE DF1/IS1 - Defibrillator, implantable, automatic, dual-chamber",Boston Scientific Pty Ltd,Boston Scientific Corporation,154033,"Defibrillator, implantable, automatic, dual-chamber"
37015,22/04/2015,Quick-Release Drill Bit,Zimmer Pty Ltd,Biomet Orthopedics Inc,224520,"Surgical drill guide, reusable"
37525,1/06/2015,Abbott Balance Middleweight Guidewire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158012,Catheter guide wire
36611,16/06/2015,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Catheter guide wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
37361,24/06/2015,ACROBAT™ CALIBRATED TIP WIRE GUIDE,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,138446,Non-vascular guidewire
37358,6/07/2015,ACS HI-TORQUE BALANCE MIDDLEWEIGHT Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,158026,Catheter guide wire
37573,7/07/2015,Flexor High-Flex Ansel Guiding Sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
