Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32969,23/12/2013,Abdominal Sponge,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
32970,23/12/2013,Abdominal sponges,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
32373,30/12/2013,CADD-Legacy Plus Ambulatory Infusion Pump,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,109467,"Infusion pump, general-purpose"
30074,3/01/2014,Alaris System PCU plus 4xLVPs linked in,CareFusion Australia 316 Pty Ltd,CareFusion 303 Inc,146664,"Infusion pump, general-purpose"
33015,3/01/2014,Sorrento Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
32324,10/01/2014,Alaris GP Infusion pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,130389,"Infusion pump, general-purpose"
33112,15/01/2014,Minuet,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
33136,17/01/2014,"CONMED,6 inch flat blade with Extended Insulation",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,136635,"Electrosurgical system electrode, active, general-purpose, single-use"
32973,22/01/2014,Copilot® Bleedback control valve,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,118688,"Valve, stopcock, general-purpose"
32759,30/01/2014,Philips M2540A EnVisor System,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
33244,31/01/2014,Basic Custom Precedure Pack,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33246,3/02/2014,Custom Procedure Pack Basic,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
28955,5/02/2014,Force EZ Diathermy (discontinued product),Covidien Pty Ltd,Valleylab Inc (A Division of Tyco Healthcare Group LP),112669,"Electrosurgical unit, general-purpose"
28941,6/02/2014,Endo Retract II 10mm Instrument,Medtronic Australasia Pty Ltd,Covidien llc,178547,"Retractor, general-purpose, self-retaining"
33290,7/02/2014,Cardiac Ultraound platform,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
33322,11/02/2014,Disposable urology set - doubel spike 1.8m,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
29233,13/02/2014,FORCE TRIAD Electrosurgical system generator,Medtronic Australasia Pty Ltd,Covidien llc,178604,"Electrosurgical system generator, general-purpose"
33418,20/02/2014,Generic no drape,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33423,21/02/2014,"General surgical procedure kit, non-medicated, sin",Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33424,21/02/2014,"General surgical procedure kit, non-medicated, sin",Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168756,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33544,5/03/2014,Medline - Hip Arthroscopy Pack,Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,137395,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33604,12/03/2014,"Mortara, ECG Recorder",Welch Allyn Australia Pty Limited,Mortara Instruments Inc,167345,"Electrocardiograph, general-purpose"
32612,26/03/2014,Pleuraguide Kit,Maquet Australia Pty Ltd,Atrium Medical Corporation,121185,"Surgical procedure kit, general-purpose, single-us"
33788,31/03/2014,Catheter Pack with XRay Gauze swabs,Multigate Medical Products Pty Ltd,Shaoxing Fuqing Health Products Co Ltd,220906,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33798,31/03/2014,Nipro - Surefusor,Nipro Australia Pty Ltd,Nipro Corporation,92233,"Infusion pump, general-purpose"
33789,31/03/2014,"Surgical pack, Gown and Towel",Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,137394,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33607,4/04/2014,Plum A + Pump,BMDi TUTA Healthcare Pty Ltd,Hospira Inc,138109,"Infusion pump, general-purpose"
33906,10/04/2014,Pack custom basic,Multigate Medical Products Pty Ltd,Master & Frank Pinghu Co Ltd,149816,"Surgical procedure kit, general-purpose, single-use, non-medicated"
33947,16/04/2014,unomedical YANKAUER SUCTION INSTRUMENT W/O VENT,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,172620,"Suction tip, general-purpose, single use"
34211,16/05/2014,Sorrento,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
33123,23/05/2014,HeartMate Power Module 14 Volt Patient Cable,Abbott Medical Australia Pty Ltd,Thoratec Corporation,172201,"Medical Device electrical cable, general purpose"
34252,23/05/2014,Livingston disposable apron,Livingstone International Pty Ltd,Livingstone International Pty Ltd,171593,"Apron, general-purpose, single-use"
34249,24/05/2014,Enterprise 5000 bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
34171,27/05/2014,YANKAUER SUCTION INSTRUMENT W/O VENT,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,172620,"Suction tip, general-purpose, single use"
34332,4/06/2014,"IRRIGATION SET, UROLOGICAL, Y TYPE, DOUBLE BAG SPI",Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
34333,4/06/2014,Urology Double Bag Spike,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
34484,18/06/2014,VA-LCP VOLAR RIM DISTAL RADIUS PLATE 2.4 RIGHT 5 HOLES HEAD 6 HOLES LENGTH 57 MM PURE TI,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
34485,18/06/2014,VA-LCP VOLAR RIM DISTAL RADIUS PLATE 2.4 RIGHT 5 HOLES HEAD 6 HOLES LENGTH 57 MM PURE TI,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
