Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
28874,7/11/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,ECHELON 60 Endoscopic Linear Cutter Reload White,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28876,7/11/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,ECHELON 60 Endoscopic Linear Cutter Reload White,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28890,18/11/2012,Gemstar Docking Station,Hospira Pty Limited,Hospira Inc,138118,"Fluid delivery mount accessory, holder, infusion pump, multi-outlet"
27753,20/11/2012,Acuity Central Monitoring Station,Welch Allyn Australia Pty Limited,Welch Allyn Protocol Inc,100135,"Patient monitor, central unit"
,,Micropaq,Welch Allyn Australia Pty Limited,Welch Allyn Protocol Inc,144885,"Telemetry system transmitter, electrocardiograph"
,,Propaq LT,Welch Allyn Australia Pty Limited,Welch Allyn Protocol Inc,123809,"Patient monitor module, multifunction"
29421,26/11/2012,Vanguard Posterior Stabilised Interlok Femur Left 72.5,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,Vanguard bearing,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,Vanguard tibial components,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
28875,27/11/2012,PROXIMATE ILS CURVED CIR STAPLER,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
29134,3/12/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
29605,13/12/2012,Side Shelf,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,100660,"Warmer, radiant, infant, stationary"
29317,14/12/2012,Gemstar Docking Station,Hospira Pty Limited,Hospira Inc,138118,"Fluid delivery mount accessory, holder, infusion pump, multi-outlet"
29636,21/02/2013,IntelliVue Information Station,Philips Electronics Australia Ltd,Philips Medical Systems,94237,"Patient monitor, central unit"
29907,27/02/2013,Stat Padz Electrodes,Zoll Medical Australia Pty Ltd,Zoll Medical Corporation,127142,"Electrode, defibrillation"
30181,28/02/2013,Starfix hybrid wire,Medtronic Australasia Pty Ltd,Invatec SPA,154325,Catheter guide wire
24958,7/03/2013,Contour curved cutter stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
24882,8/03/2013,DXTEND STAND PE CUP,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126913,"Prosthesis, internal, joint, shoulder, humeral component"
,,DXTEND GLENOSPHERE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126914,"Prosthesis, internal, joint, shoulder, glenoid component"
26248,12/03/2013,Ethicon circular stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
24957,22/03/2013,DST EEA,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,140293,"Fixation device, internal, staple, tissue"
24931,22/03/2013,Endo GIA Next Generation Standard Handle,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
,,Endo GIA Reload with Tri-Staple Technology,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175126,"Fixation device, internal, staple, tissue"
25326,25/03/2013,METS Proximal Humerus Bayley-Walker,Corin (Australia) Pty Limited,Stanmore Implants Worldwide Ltd,146392,"Prosthesis, internal, joint, shoulder, humeral component"
30579,9/04/2013,Appose ULC,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
25086,11/04/2013,Standard Mitch TRH Cup Sz 48/54,Stryker Australia Pty Ltd,Finsbury Orthopaedics Ltd,144011,"Prosthesis, internal, joint, hip, acetabular component"
26374,29/04/2013,ARTICULATING ENDO GIA 60 3.5,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
30792,30/04/2013,ENDO GIA RELOAD 60MM,Medtronic Australasia Pty Ltd,Covidien llc,186247,"Fixation device, internal, staple, tissue"
30870,9/05/2013,Standard Discovery Ulna,Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
,,Discovery humeral component (not revised),Zimmer Pty Ltd,Biomet Orthopedics Inc,126999,"Prosthesis, internal, joint, elbow, humeral component"
25984,15/05/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26277,15/05/2013,Proximate ILS Curved Circ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
26976,21/05/2013,Tristaple Rotic 60mm Extra Thick Reload,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
30972,22/05/2013,Alaris Docking Stationfor alaris pumps,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,174810,"Infusion pump management unit, mobile"
30350,27/05/2013,ABC Sensor Nuclear medicine system,GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,200439,"Nuclear medicine system, gamma camera, stationary"
27577,31/05/2013,Endo GIA,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
27705,31/05/2013,TA90B Loading unit,Medtronic Australasia Pty Ltd,Covidien llc,181429,"Fixation device, internal, staple, tissue"
26278,3/06/2013,Endopath ETS45-Flex Lin Cut Blue 6 Row,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
27876,6/06/2013,DST EEA 31MM OPEN GUN,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
31153,11/06/2013,Covidien GIA 30mm / 2.5 mm Stapler,Medtronic Australasia Pty Ltd,Covidien llc,181272,"Applier, surgical staple, cutting"
28412,12/06/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30472,14/06/2013,Philips Heart Start XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31227,18/06/2013,DRX-Evolution with Full Featured WS,Carestream Health Australia Pty Ltd,Carestream Health Inc,136112,"X-ray system, diagnostic, general-purpose, stationary, digital"
25982,1/07/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 45 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 60 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
27586,1/07/2013,LCS Standard Implant,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
,,"MBT Duofix [35669] - Prosthesis, internal, joint, knee, tibial component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,143525,"Prosthesis, internal, joint, knee, tibial component"
25007,3/07/2013,XCEL BLDLESS STAB SLEV 10/12 100 NONHDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,108472,"Trocar, abdominal"
28131,8/07/2013,Proximate Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
27840,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter Reload Selectable - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
25421,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30918,9/08/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30583,12/08/2013,45MM ARTICNG LNR CUTR/WHT RLD stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
31365,12/08/2013,FLEX 60 ARTICULATING Applier/ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30582,12/08/2013,PROXIMATE ILS CURVED CIR Staple,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
31364,13/08/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30978,15/08/2013,ECHELON FLEX 60 surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30916,16/08/2013,Artis Zeego X-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102177,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
31430,30/08/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28862,2/09/2013,ENDO ILS 29MM CURVED,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30242,2/09/2013,Flex 60 Articulating Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30228,3/09/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31528,3/09/2013,Ysio X-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102184,"X-ray system, diagnostic, general-purpose, stationary, digital"
26074,6/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26152,6/09/2013,SECURESTRAP 5MM ABS STRAP FIXATION DEVICE,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,193268,"Surgical stapler, single-use"
31995,13/09/2013,"Ohmeda, Infant Incubator Giraffe Omnibed",GE Healthcare Australia Pty Ltd,Ohmeda Medical a Division of Datex-Ohmeda,139290,"Warmer, radiant, infant, stationary"
30502,17/09/2013,ECHELON FLEX 60 COMPACT applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
26747,18/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
32133,27/09/2013,"H-MAX S Standard Stem, #11",Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,168651,"Prosthesis, internal, joint, hip, femoral component"
32138,30/09/2013,"Thermometer, Clinical, Human, Digital, Standard, M",Tollot Pty Ltd T/a Aaxis Pacific,Hangzhou Hua'An Medical & Health Instruments Co Ltd,126607,"Thermometer, electronic"
32139,30/09/2013,"Thermometer, Clinical, Human, Digital, Standard, M",3M Australia Pty Ltd,Citizen Systems Japan Co Ltd,173573,"Thermometer, electronic"
27883,2/10/2013,EE XL 25mm Single Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
27884,2/10/2013,EGIA Tristaple Purple 60,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
,,ECS29A (Ethicon),-,unknown,,-
,,"EGIA Ultra Standard, Applier, surgical staple, cutting",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
28085,4/10/2013,EGIA Ultra stapler,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32061,8/10/2013,ATTAIN STARFIX defibrillator/pacemaker Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,131306,"Lead, defibrillator/pacemaker, implantable"
32272,14/10/2013,Articulating Reload with Tri-Staple 60mm Medium/Thick,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28140,15/10/2013,Endo GIA Roticulator 60-4.8,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147526,"Fixation device, internal, staple, tissue"
28083,15/10/2013,GIA STAPLER 80MM 3.8 BLUE,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
31763,21/10/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28137,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28145,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
28149,22/10/2013,Endo retractor,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,124189,"Retractor, general-purpose, self-retaining"
32081,22/10/2013,StarClose SE Vascular Closure System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,151851,Femoral Artery Closure Kit
,,Sheath: 6-French,-,N/K,,-
30230,23/10/2013,Echelon 60 Thick Tissue Reload,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,Motorized cutting surgical stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
30535,24/10/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31428,28/10/2013,ECHELON FLEX 60 COMPACT,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"WHITE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31750,28/10/2013,ENDO ARTICU LIN CUTTER WHI,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
,,"ENDO ARTICU LIN CUTTER WHI,",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
26582,31/10/2013,Contour curved cutter stapler 40MM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
32477,4/11/2013,Endo-mechanical stapler Linear cutter surgical device,Med-Chem Surgical Pty Ltd,Touchstone International Medical Science Co Ltd,158776,"Surgical stapler, single-use"
31368,7/11/2013,ECHELON FLEX 60 ART ENDO LNR CUTTER PWD LNG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30971,7/11/2013,SMart Stapes Piston,Olympus Australia Pty Ltd,Gyrus Acmi Inc,123372,"Prosthesis, ossicular"
31370,8/11/2013,ECHELON FLEX 60 ART ENDO LNR CUT PWDR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,"ECHELON 60 LNR CUTTER RELOAD WHITE, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30538,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30924,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31429,8/11/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GOLD RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31467,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31469,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30490,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
30489,20/11/2013,PROXIMATE ILS CURVED CIR STAPL,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
32648,21/11/2013,"LOADER, SURGICAL STAPLER, 3.5x45mm, 0.24mm WIRE, T",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
28653,6/12/2013,Patient Lifter,Invacare Australia Pty Ltd,Invacare EC-Hong AS,199375,"Lift, patient transfer, stationary"
32503,10/12/2013,Philips DigitalDiagnost X-ray system,Philips Electronics Australia Ltd,Philips Medical Systems,117662,"X-ray system, diagnostic, general-purpose, stationary, digital"
32831,11/12/2013,Endo GIA Articulating Reload x2,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32958,13/12/2013,Stapilizer Stapler,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,129705,"Applier, surgical, staple"
32505,17/12/2013,ATTAIN STARFIX lead,Medtronic Australasia Pty Ltd,Medtronic Inc,131306,"Lead, defibrillator/pacemaker, implantable"
,,"Promote Accel Model CD3215-36Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170537,"Defibrillator, implantable, automatic"
32949,23/12/2013,EEA 31mm Single-Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
28940,24/12/2013,Artis Zeego x-ray system,Siemens Healthcare Pty Ltd,Siemens AG,102177,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
33005,31/12/2013,Skin Staple Remover,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145001,"Staple, skin, removable"
33178,23/01/2014,Over Toilet Aid,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,137538,"Personal hygiene aid, toiletting, seat, raised, free-standing"
33385,14/02/2014,Endoscopic GORE SEAMGUARD® Bioabsorbable Staple Line Reinforcement,W L Gore & Associates (Australia) Pty Ltd,W L Gore & Assoc Inc,153351,"Mesh, polymeric, biodegradable"
33140,17/02/2014,Cup Removal Starter Instrument,Device Technologies Australia Pty Ltd,Innomed Inc,96351,"Extractor, (specify)"
32961,12/03/2014,StarClose SE Vascular Closure System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,151851,Femoral Artery Closure Kit
,,Guide Wire: Glide Wire Terumo Sheath: 6F,-,n/k,,-
33414,18/03/2014,StarClose SE Vascular Closure System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,151851,Femoral Artery Closure Kit
,,Guide Wire: Advantage,-,n/k,,-
,,"Sheath: 4F , 7F",-,n/k,,-
32482,24/03/2014,StarClose SE Vascular Closure System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Vascular,151851,Femoral Artery Closure Kit
