Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
31926,12/09/2013,Alere TestPack + Plus hCG Urine with OBC,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
32259,12/10/2013,AMI I stitch - a suture delivery system specifically for gynaecologic use on sacrospinous ligament,Endotherapeutics Pty Ltd,Ami Agency For Medical Innovations GmbH,170190,Suture/needle passer
32585,14/11/2013,Alere hCG Combo Cassette,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,160951,Human origin material
32586,14/11/2013,Alere hCG Combo Cassette,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,160951,Human origin material
32540,27/11/2013,Alere TestPack +Plus hCG Combo with OBC,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
32804,6/12/2013,INRatio,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
32817,9/12/2013,INRatio Test Strip 48 pack,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
32206,19/12/2013,INRatio Test Strips 48 pack,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
32578,20/12/2013,Kenex Radiation Barrier,GE Healthcare Australia Pty Ltd,Kenex Electro Medical Ltd,136957,"Protection equipment, radiation, barrier, mobile"
,,"INNOVA 2100 CATH LAB, X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital",GE Healthcare Australia Pty Ltd,GE Medical Systems SCS,93871,"X-ray system, diagnostic, fluoroscopic, angiographic, stationary, digital"
33082,10/01/2014,Innova™ vascular stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
32837,13/01/2014,INRatio Test Strip 12 pack,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
32919,3/02/2014,INRatio Test Strip 48 pack,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
33254,4/02/2014,INRatio Test Strip 48 pack,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
33140,17/02/2014,Cup Removal Starter Instrument,Device Technologies Australia Pty Ltd,Innomed Inc,96351,"Extractor, (specify)"
29475,19/02/2014,INRatio2 PT Monitoring Systems,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
33515,28/02/2014,Alere immunodeficiency virus rapid test kit,Inverness Medical Innovations Australia Pty Ltd T/A Alere,"Alere Medical Co., Ltd.",203911,Human immunodeficiency virus rapid test kit
33579,11/03/2014,Alere Testpack + Plus hCG Urine with OBC,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
33580,11/03/2014,Alere Testpack + Plus hCG Urine with OBC,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
33629,13/03/2014,Aura XP Laser System,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
34018,24/04/2014,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
34040,29/04/2014,INRatio2 PT/INR Test Strips 48 pk,Inverness Medical Innovations Australia Pty Ltd,Alere San Diego Inc,162331,Prothrombin time kit
27637,20/06/2014,XPDM COMPRESSOR PARALLEL,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DePuy Spine Inc,139125,"Fixation system, internal, spinal, bone screw"
,,"MIS CANN POLY SCW 7X45MM TI, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"MIS SINGLE INNER SETSCW, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"VIPER2 LORDOTIC ROD-45MM, Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
34641,14/07/2014,INRatio/INRatio2 Prothrombin Time Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
33037,17/07/2014,SureFlex Fiber,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
,,Holmuim Dornier Medilas Laser Unit,-,N/K,,-
,,Storz Flex-X-Scope,-,N/K,,-
34721,22/07/2014,Ultraphonic scanning gel,Diagnostic & Medical Pty Ltd,Pharmaceutical Innovations Inc,156170,"Gel, ultrasonic coupling"
27280,2/08/2014,MIS SINGLE INNER SETSCW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International,178040,"Fixation system, internal, spinal, bone screw"
,,"MMSI ROD PREBENT 5.5 X45MM T, Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
,,"MONOAXIAL SCREW 6 X 35MM, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
34941,4/08/2014,GreenLight MoXy Fiber Optic,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
,,"GreenLight XPS Laser System, Laser, LBO crystal",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169103,"Laser, LBO crystal"
,,Storz laser Cystoscope,-,n/k,,-
34972,19/08/2014,Alere Pregnancy Test Kit Combo HCG11,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
34988,21/08/2014,INRatio/INRatio2 ProthrombinTime Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
34109,22/08/2014,Innova™ vascular stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
,,Stable,-,n/k,,-
33941,31/08/2014,MIS SINGLE INNER SETSCW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"MIS SINGLE INNER SETSCW, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"ROD 120MM, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
35023,16/09/2014,INRATIO PT/INR TEST STRIPS,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General Coagulation IVDs
,,Instrument/analyser IVDs,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,214252,Instrument/analyser IVDs
35257,17/09/2014,INNOVANCE D-DIMER KIT,Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Products GmbH,178550,Fibrinolysis IVDs
35247,17/09/2014,INRatio2 PT/INR Professional Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
31682,1/10/2014,X15 TORQUE DRIVER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134101,"Screwdriver, surgical"
,,"Fixation system, internal, spinal, bone screw - MNTR INNER SCREW",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
29821,3/10/2014,SINGLE-INNER SETSCREW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International,178040,"Fixation system, internal, spinal, bone screw"
35183,3/10/2014,Surestep HCG Urine Cassette (40T),Abbott Rapid Diagnostics Pty Ltd,Innovacon Inc,209317,Clinical chemistry hormone IVDs
34511,8/10/2014,Innova™ vascular stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,104281,"Prosthesis, internal, stent, vascular"
35502,8/10/2014,SureFlex Fibers,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
35512,17/10/2014,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
35556,22/10/2014,INRatio2 PT/INR Professional Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
,,"INRatio2 Monitor, General coagulation IVDs",Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
35570,23/10/2014,INRatio2 PT/INR Professional Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego,216755,General Coagulation IVDs
,,"INRatio2 Monitor HS0200431KIT, General coagulation IVDs",Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
35868,6/11/2014,Endostat laser,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
,,Aura XP Laser System,-,n/k,,-
,,Laser safe endotracheal tube,-,n/k,,-
,,Rigid laryngoscope,-,n/k,,-
27859,7/11/2014,Expedium Screw,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct - MMSI ROD PREBENT 5.5 X40MM T",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw - MIS SINGLE INNER SETSCW",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
,,"Fixation system, internal, spinal, bone screw - SI POLYAXL SCREW 7 X 45MM",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
35774,12/11/2014,Alere TestPack + Plus hCG Urine with OBC,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
35824,18/11/2014,INRatio2 PT/INR Professional Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
,,"INRatio2 Monitor HS0200433 PST KIT INTL, General coagulation IVDs",Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
35835,19/11/2014,Clearview Simplify D-dimer,Inverness Medical Innovations Australia Pty Ltd T/A Alere,BBI Solutions OEM Ltd,210868,Fibrinolysis IVDs
35242,1/12/2014,Bivona Inner Cannula,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,204940,"Tracheostomy tube cannula, reusable"
34050,5/12/2014,MIS CANNULATED X-TAB 7X50MM TI,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"MIS SINGLE INNER SETSCW, Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"VIPER2 LORDOTIC ROD-75MM, Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
35966,16/12/2014,Alere TestPack + Plus hCG Urine with OBC Human origin material,Inverness Medical Innovations Australia Pty Ltd,Inverness Medical Japan Co Ltd,170475,Human origin material
36194,24/12/2014,Kanghui spinal cage and instruments,KH NxGen Aus Pty Ltd,Changzhou Kanghui Medical Innovation Co Ltd,186931,"Prosthesis, internal, spine, vertebral body"
35558,8/01/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,203911,Human immunodeficiency virus rapid test kit
35851,8/01/2015,Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,203911,Human immunodeficiency virus rapid test kit
36371,23/01/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,203911,Human immunodeficiency virus rapid test kit
36372,23/01/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,203911,Human immunodeficiency virus rapid test kit
36370,23/01/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General Coagulation IVDs
,,"INRatio2 Monitor HS0200433 PST KIT INTL, General coagulation IVDs",Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36148,29/01/2015,INRatio Test Strips 48pk,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General Coagulation IVDs
,,INRatio2 Monitor Patient Self Testing Kit - General coagulation IVDs,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36397,29/01/2015,PT/INR Test Strips Alere INRatio2 12 pack,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36414,2/02/2015,Acutronic Ventilator,Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
36450,5/02/2015,SureStep HCG Urine Cassette (25T),Abbott Rapid Diagnostics Pty Ltd,Innovacon Inc,209317,Clinical chemistry hormone IVDs
36695,25/02/2015,GreenLight MoXy Fiber Optic - Laser,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
36480,26/02/2015,INRatio2 PT/INR Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General Coagulation IVDs
,,General coagulation IVDs,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36694,10/03/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36839,24/03/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
,,General coagulation IVDs,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36859,25/03/2015,Alere INRatio2,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36592,7/04/2015,GreenLight MoXy Fiber Optic,Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
35083,20/04/2015,SINGLE-INNER SETSCREW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
36784,15/05/2015,Alere Determine HIV-1/2 Ag/Ab Combo antigen/antibo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromat"
35148,15/05/2015,SINGLE-INNER SETSCREW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
37404,19/05/2015,Innovacon hCG Urine (40 per box),Abbott Rapid Diagnostics Pty Ltd,Innovacon Inc,209317,Clinical chemistry hormone IVDs
37415,20/05/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
37166,21/05/2015,VERITAS surgical mesh,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
37441,22/05/2015,Acutronic Ventilator neonatal/paediatric,Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
37178,29/05/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromat"
37307,29/05/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromat"
37574,5/06/2015,Spine Innovations Signature (Loan set),Signature Orthopaedics Pty Ltd,Signature Orthopaedics Pty Ltd,174588,"Surgical procedure kit, orthopaedic, reusable"
37814,26/06/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
37815,26/06/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
37760,26/06/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
37824,26/06/2015,Radial SBI uni elbow full set including bipolar head and longer stem,Stryker Australia Pty Ltd,Small Bone Innovations Inc,167058,"Prosthesis, internal, joint, elbow, radial component"
37812,26/06/2015,TestPack Plus hCG Urine with OBC,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,233162,Clinical chemistry hormone IVDs
37348,1/07/2015,INRatio PT/INR Test Strips,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
38112,10/07/2015,"GreenLight MoXy Fiber Optic Laser delivery unit, fibreoptic",Boston Scientific Pty Ltd,American Medical Systems Innovation Centre - Silicon Valley,169227,"Laser delivery unit, fibreoptic"
38050,22/07/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
38052,22/07/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
38006,27/07/2015,INRatio PT/INR Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
,,General coagulation IVDs,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
38134,29/07/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
38245,10/08/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
38246,10/08/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
36797,27/08/2015,Breast Implants,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219240,"Multi-purpose surgical mesh, collagen"
37169,27/08/2015,Peristrip Dry w/Veritas,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219235,Staple line-reinforcement strip
37167,27/08/2015,Peristrips with Dry veritas 60mm,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Life Technologies Inc),219235,Staple line-reinforcement strip
36567,27/08/2015,Vascu-Guard,Baxter Healthcare Pty Ltd,Synovis Surgical Innovations (A Div of Synovis Lif,219240,"Multi-purpose surgical mesh, collagen"
38468,31/08/2015,Alere Determine HIV-1/2 Ag/Ab Combo,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere Medical Co Ltd,232957,"HIV1/HIV2 antigen/antibody IVD, kit, immunochromatographic test (ICT), rapid"
38409,4/09/2015,INRatio PT/INR Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
36678,4/09/2015,MIS Single Inner Setscrew Fixation System,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
36858,10/09/2015,"SINGLE-INNER SETSCREW , spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
36919,10/09/2015,"SINGLE-INNER SETSCREW , Fixation system, internal,",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
38363,21/09/2015,INRatio PT/INR Test Strip,Inverness Medical Innovations Australia Pty Ltd T/A Alere,Alere San Diego Inc,216755,General coagulation IVDs
35912,25/09/2015,SINGLE-INNER SETSCREW,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International SARL,178040,"Fixation system, internal, spinal, bone screw"
,,"Fixation device, internal, spine, construct",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145010,"Fixation device, internal, spine, construct"
