Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32232,11/02/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
34229,4/06/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
26583,10/06/2014,MULTILOAD,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
34417,18/06/2014,MULTILOAD CU375,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
35306,23/09/2014,Multiload CU375 Interuterine Contraceptive Device,Merck Sharp & Dohme Australia Pty Ltd,Multilan AG,129680,"Contraceptive, intrauterine device"
36093,9/12/2014,Radiesse injectable implant,Merz Australia Pty Ltd,Merz Aesthetics Inc,206020,"Tissue reconstructive material, synthetic, fluid"
37494,28/05/2015,"Merit Medical, Bag Pressure infusor device 1000ml",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,101044,"Infusion regulator, pressure"
37214,23/11/2015,8F Merci Balloon Guide Catheter,N Stenning & Co Pty Ltd,Concentric Medical Inc,141106,"Catheter, intravascular, occluding"
39233,13/01/2016,PC101 - Merit Pericardocentesis Kit,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,137015,"Catheter, pericardium drainage"
39808,15/01/2016,Fortelis Extra - Biological tissue reconstructive material,Merz Australia Pty Ltd,Anteis SA,159642,Biological tissue reconstructive material
37621,25/01/2016,"RADIESSE, Tissue reconstructive material, syntheti",Merz Australia Pty Ltd,Merz Aesthetics Inc,206020,"Tissue reconstructive material, synthetic, fluid"
34950,25/01/2016,RADIESSE® INJECTABLE IMPLANT,Merz Australia Pty Ltd,Merz Aesthetics Inc,206020,Synthetic-fluid reconstructive material
40168,18/02/2016,Ophthalmic Custom Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40527,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40528,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
40529,22/03/2016,Opthalmic Pack,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
41169,12/05/2016,Corpak - PH Indicator Strip,Merck Pty Ltd,Maxter Catheters,260068,"Tube, feeding, gastrostomy"
41759,26/06/2016,Ophthalmic Surgical Procedure Kit,Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
42706,9/09/2016,Pliazon - Regenerating moisturising cream and normalising cream,Merck Serono Australia Pty Ltd,Officina Farmaceutica Italiana SpA,194743,Skin moisturizing/barrier dressing
44971,7/02/2017,"Opthalmic Pack, Surgical procedure kit, ophthalmic, non-medicated, single-use",Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
44078,24/02/2017,Impress Braided Catheter,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
44612,24/02/2017,"Impress Braided Catheter Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
46751,28/06/2017,Merit Medical 5 fr catheter,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,157379,"Catheter, angiography"
45849,2/08/2017,Esthelis Basic Lidocaine (Belotero Balance Lidocaine),Merz Australia Pty Ltd,Anteis SA,220902,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Juvederm VOLUMA - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,154298,"Tissue reconstructive material, biological"
46763,10/08/2017,Impress Peripheral Catheter,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
47163,3/10/2017,"Impress Angiographic Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
47476,4/10/2017,"Impress Diagnostic Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
46975,24/10/2017,Merit Coaxial Mini Access Kit - Catheter guide wire,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,120356,Catheter guide wire
45620,1/12/2017,Novae Poly Insert CI 49 x 28 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,The BioBall Metal Head Vivium - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266538,"Prosthesis, internal, joint, hip, femoral component"
45690,1/12/2017,"OsteoBridge Reducing Sleeve 8mm, 25mm - Diaphysis prosthesis",Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,279141,Diaphysis prosthesis
,,Diaphysis prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,279141,Diaphysis prosthesis
48462,15/12/2017,"Impress Peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
49861,24/01/2018,"CATHETER IMPRESS BRAIDED BERENSTEIN Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
50069,6/02/2018,Merit Medical Impress Diagnostic Vascular Catheter 4Fi 'Vert',Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
49775,28/02/2018,"Impress Peripheral Catheter - Catheter, Angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, Angiography"
,,Supracore Wire,-,Abbott,,-
50931,11/04/2018,"Impress Peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
50033,12/04/2018,"Impress Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
51944,4/06/2018,"Raytec Gauze, Surgical procedure kit, general-purpose, single-use, non-medicated",Merit Medical Australia Pty Ltd,Merit Medical Australia Pty Ltd,301018,"Surgical procedure kit, general-purpose, single-use, non-medicated"
52205,21/06/2018,Minicon BS15 & Minicon CS15 - General laboratoryware IVDs,Merck Pty Ltd,Merck Millipore Ltd,220074,General laboratoryware IVDs
51920,3/07/2018,"Impress Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
,,Absolute Stent,-,Abbott,,-
,,Amplatz extra stiff guide wire,-,cook,,-
,,shuttle Flex sheath,-,Cook,,-
50930,3/07/2018,"Impress Peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
52366,15/08/2018,BioBall® DELTA® BIOLOX® Ceramic Head - Ceramic femoral head prosthesis,Lima Orthopaedics Australia Pty Ltd,Merete Medical GmbH,227095,Ceramic femoral head prosthesis
48467,24/09/2018,BioBall Femoral Head Delta 36mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
47637,24/09/2018,BioBall Monohead Vivium 45mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
48193,24/09/2018,BioBall Monohead Vivium 45mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
48616,25/09/2018,"Absolut Stem 37mm Offset Size 1 - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,BioBall Mono Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,"Prosthesis, internal, joint, hip, femoral component"
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
47345,3/10/2018,Belotero Intense Lidocaine (previously branded as Fortelis Extra Lidocaine),Merz Australia Pty Ltd,Anteis SA,220903,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Belotero Balance Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Mondeal Aesthetics Pty Ltd,Anteis SA,220902,"Tissue reconstructive material, biological"
,,"Belotero Volume Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Mondeal Aesthetics Pty Ltd,Anteis SA,220901,"Tissue reconstructive material, biological"
47343,8/10/2018,Belotero Balance Lidocaine (previously branded as Esthelis Basic Lidocaine),Merz Australia Pty Ltd,Anteis SA,220902,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Belotero Intense Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Mondeal Aesthetics Pty Ltd,Anteis SA,220903,"Tissue reconstructive material, biological"
,,"Belotero Volume Lidocaine - Synthetic-fluid tissue reconstructive material, anaesthetic",Mondeal Aesthetics Pty Ltd,Anteis SA,220901,"Tissue reconstructive material, biological"
50339,8/10/2018,"Radiesse Injectable Implant - Tissue reconstructive material, synthetic, fluid",Merz Australia Pty Ltd,Merz North America Inc,206020,"Tissue reconstructive material, synthetic, fluid"
54768,12/12/2018,Global Femoral Head Biolox Delta Ceramic 36mm +0 - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,GMT Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
54807,3/01/2019,"TactiCath™ Quartz Contact Force Ablation Catheter, 75mm - Catheter, cardiac, electrophysiological mapping",Abbott Medical Australia Pty Ltd,St Jude Medical,229891,"Catheter, cardiac, electrophysiological mapping"
,,"Agilis ES Steerable Introducer - Cardiovascular device introducer, steerable",St Jude Medical Australia Pty Ltd,St Jude Medical,184457,"Cardiovascular device introducer, steerable"
,,"BRK Transseptal Needles - Needle, catheter",St Jude Medical Australia Pty Ltd,St Jude Medical,202331,"Needle, catheter"
,,Catheter introducing sheath,St Jude Medical Australia Pty Ltd,Merit Medical Systems Inc,214823,Catheter introducing sheath
,,"Inquiry Steerable Diagnostic Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,Irvine Biomedical Inc a St Jude Medical Company,136206,"Catheter, cardiac, electrophysiological mapping"
,,"Reflexion Spiral Variable Radius Catheter - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical,145053,"Catheter, cardiac, electrophysiological mapping"
48788,3/02/2019,BioBall Monohead Vivium 45mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
53883,4/02/2019,Prelude IDeal™ Hydrophilic Introducer Sheath - Catheter introducing sheath,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,136456,Catheter introducing sheath
48369,5/02/2019,Novae Poly Insert CI 49 x 28 - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,"Prosthesis, internal, joint, hip, acetabular component",Global Orthopaedic Technology Pty Ltd,Serf,192661,"Prosthesis, internal, joint, hip, acetabular component"
,,The BioBall Metal Head Vivium - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266538,"Prosthesis, internal, joint, hip, femoral component"
51471,8/02/2019,BioBall Monohead Vivium 56mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
52871,26/02/2019,"Impress Peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
55781,7/03/2019,BioBall Monohead Vivium 52mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
56311,8/04/2019,Bioball Monohead Vivium 56mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
56138,9/04/2019,BioBall Femoral Head Delta 36mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,GMT Global Cup PC with HA - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,300221,"Orthopaedic bone screw, non-bioabsorbable, sterile"
56944,10/04/2019,"Merit Medical Theatre Packs and Products - Surgical procedure kit, general-purpose, single-use, non-medicated",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,281847,"Surgical procedure kit, general-purpose, single-use, non-medicated"
57070,18/04/2019,X-Ray Gauze within Merit Medical Ophthalmic Pack,Merit Medical Australia Pty Ltd,Merit Medical Australia Pty Ltd,300839,"Surgical procedure kit, general-purpose, single-use, non-medicated"
50725,29/04/2019,"Radiesse Injectable Implant - Tissue reconstructive material, synthetic, fluid",Merz Australia Pty Ltd,Merz North America Inc,206020,"Tissue reconstructive material, synthetic, fluid"
57207,14/05/2019,BioBall Femoral Head Delta 36mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
50683,20/05/2019,"Impress Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
57597,23/05/2019,"Ophthalmic Surgical Procedure Kit, Non-Medicated",Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
57599,23/05/2019,"Ophthalmic Surgical Procedure Kit, Non-Medicated",Merit Medical Australia Pty Ltd,ITL Healthcare Pty Ltd,159885,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
53045,28/05/2019,"Impress peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
57876,17/06/2019,BioBall Monohead Vivium 48mm - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,266539,Metallic femoral head prosthesis
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
55468,18/06/2019,"CURRENT DR RF - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149302,"Defibrillator, implantable, automatic"
,,Merlin Patient Care System Model 3650 - Pacemaker programmer,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,124262,Pacemaker programmer
,,RIATA TRANSVENOUS TACHYARRHYTHMIA LEAD MODEL 1571,-,St Jude Medical Cardiac Rhythm Management Division,91566,-
57983,27/06/2019,BioBall Femoral Head Delta 28mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
56577,27/06/2019,Sunfit TH 49 Press Fit Ti/HA Non Cemented Acetabular Cup,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
,,BioBall Delta Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
58276,23/07/2019,BioBall Femoral Head Delta 28mm - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276307,Ceramic femoral head prosthesis
,,BioBall Head Adaptor - Femoral head/stem prosthesis adaptor,Global Orthopaedic Technology Pty Ltd,Merete Medical GmbH,276306,Femoral head/stem prosthesis adaptor
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"GMH Femoral Stem PCHA, Uncemented - Coated hip femur prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286796,"Prosthesis, internal, joint, hip, femoral component"
59072,27/08/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59123,27/08/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
59124,27/08/2019,Safedraw Blood Sampling Set - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
58460,16/10/2019,"Impress peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
58461,8/11/2019,"Impress peripheral Catheter - Catheter, angiography",Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,140095,"Catheter, angiography"
59771,18/11/2019,Belotero unspecified,Merz Australia Pty Ltd,Anteis SA,220902,"Synthetic-fluid tissue reconstructive material, anaesthetic"
58684,27/11/2019,SafeDraw - In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
,,In-line arterial blood sampling set,Merit Medical Australia Pty Ltd,Merit Medical Singapore Pte Ltd,303465,In-line arterial blood sampling set
