Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
50602,3/04/2018,Synvisc - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
50424,19/04/2018,SYNVISC ONE - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
51022,23/07/2018,SYNVISC ONE - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
54846,27/12/2018,SYNVISC-ONE (Hylan G-F 20) - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
55207,2/01/2019,"Gynecare Gynemesh PS/GENZYME Trademark XPB269 - Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon LLC,165075,"Mesh, surgical"
56698,12/04/2019,SYNVISC-ONE (Hylan G-F 20) - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
56651,17/04/2019,SYNVISC ONE,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
54845,23/04/2019,SYNVISC - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,145345,Synovial fluid supplementation substance
53632,23/04/2019,Synvisc One - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
59896,11/11/2019,SYNVISC ONE - Synovial fluid supplementation substance,Genzyme Australasia Pty Ltd,Genzyme Biosurgery,159219,Synovial fluid supplementation substance
