Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27442,5/10/2012,45MM ARTICNG LNR CUTR/WHT RLD,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
29025,22/10/2012,15x100ram Kii Optical Access System Threaded,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
29027,23/10/2012,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29022,23/10/2012,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29088,30/10/2012,5mm x 38cm Reposable Grasper Cartridge 10 per box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
,,Direct Drive Grasper,-,Applied Medical Resources,,-
,,Ligasure,-,Valleylab Inc (A Division of Tyco Healthcare Group LP),,-
28452,1/11/2012,45MM ARTICNG LNR CUTR/WHT RLD,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
29085,5/11/2012,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29083,6/11/2012,Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
28876,7/11/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,ECHELON 60 Endoscopic Linear Cutter Reload White,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28874,7/11/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,ECHELON 60 Endoscopic Linear Cutter Reload White,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28013,9/11/2012,DERMABOND (R) ADHESIVE HIGH VISCOSITY 12,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
28113,15/11/2012,Ligaclip MCA Multiclip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
29373,28/11/2012,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29134,3/12/2012,Echelon linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
29372,11/12/2012,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29560,13/12/2012,Damon Clear,Ormco Pty Ltd,Ormco Corporation,104770,"Orthodontic appliance, attachment"
29634,17/12/2012,Kii Laparoscopic Sleeve,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
28948,19/12/2012,CURVED AGB W/ SUTURELESS PORT & APPLIER,Johnson & Johnson Medical Pty Ltd,Obtech Medical SARL,94766,"Prosthesis, internal, band, gastroplasty"
29646,2/01/2013,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29647,2/01/2013,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29743,3/01/2013,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
29888,9/01/2013,Chlorhexidine Swab Stick,3M Australia Pty Ltd,Les Entreprises Solumed Inc,68202,"Applicators, Antiseptic, Swab"
29169,15/01/2013,Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29803,18/01/2013,Epix Direct Drive Disposable Clip Applier 10mm,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29930,24/01/2013,Libra Girl Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
30136,22/02/2013,"Suction Apparatus Laparoscopic, 5mm",Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,143054,"Irrigation/aspiration unit, endoscopic"
30161,7/03/2013,Inspire ICE,Ormco Pty Ltd,Ormco Corporation,104770,"Orthodontic appliance, attachment"
24931,22/03/2013,Endo GIA Next Generation Standard Handle,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
,,Endo GIA Reload with Tri-Staple Technology,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175126,"Fixation device, internal, staple, tissue"
30579,9/04/2013,Appose ULC,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
30330,16/04/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
30656,17/04/2013,XiO Radiotherapy Wedge,Elekta Pty Ltd,Elekta Business Area Software Systems Impac Medical Systems Inc,99769,"Radiation therapy treatment planning system, application program software"
27996,29/04/2013,Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
26935,9/05/2013,Coseal Surgical Sealant,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
25984,15/05/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
26278,3/06/2013,Endopath ETS45-Flex Lin Cut Blue 6 Row,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
27876,6/06/2013,DST EEA 31MM OPEN GUN,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
31153,11/06/2013,Covidien GIA 30mm / 2.5 mm Stapler,Medtronic Australasia Pty Ltd,Covidien llc,181272,"Applier, surgical staple, cutting"
28412,12/06/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31210,14/06/2013,Retrieval system Endoscopic Pouch,Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
26279,27/06/2013,Medium Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
25982,1/07/2013,Echelon Flex Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 45 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,Echelon flex 60 long articulating linear cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30730,1/07/2013,"Gelpoint System, 100mm",Applied Medical Australia Pty Ltd,Applied Medical Resources,116753,"Surgical procedure kit, general-purpose, single-use, non-medicated"
26544,5/07/2013,Endo Clip III,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
28247,8/07/2013,LIGACLIP MCA Med Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
28131,8/07/2013,Proximate Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132166,"Applier, surgical staple, cutting"
25421,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
27840,9/07/2013,75mm Selectable New TLC,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"Linear Cutter Reload Selectable - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,179411,"Fixation device, internal, staple, tissue"
30583,12/08/2013,45MM ARTICNG LNR CUTR/WHT RLD stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
31076,12/08/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31149,12/08/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31365,12/08/2013,FLEX 60 ARTICULATING Applier/ Stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31364,13/08/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
28575,19/08/2013,"Application program software, Workstation (MOSAIQ)",Siemens Ltd,Impac Medical Systems Inc,175828,"Radiation therapy treatment system, record/verify, application program software"
31150,22/08/2013,Direct Drive Disposable Clip Applier 10mm 3/ Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31120,22/08/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31121,23/08/2013,Direct Drive Disposable Clip Applier 10mm 3/box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31182,26/08/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31430,30/08/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30242,2/09/2013,Flex 60 Articulating Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31465,3/09/2013,5mm Retrieval System,Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
26074,6/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30502,17/09/2013,ECHELON FLEX 60 COMPACT applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
26747,18/09/2013,Echelon Linear Cutter,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
28884,18/09/2013,Kii 5x100 Fios Z-Thr Trocar,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
,,Trocar sleeve seal/port reducer,Medtronic Australasia Pty Ltd,Covidien llc,178597,Trocar sleeve seal/port reducer
28889,18/09/2013,Kii 5x100 Fios Z-Thr trocar,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
31117,19/09/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31123,19/09/2013,Direct Drive Disposable Clip Applier 10mm 3/box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31384,23/09/2013,5mm x 38cm Reposable Grasper Cartridge 10per Bx,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
31397,23/09/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31495,24/09/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31943,2/10/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
27883,2/10/2013,EE XL 25mm Single Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
28085,4/10/2013,EGIA Ultra stapler,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32085,4/10/2013,Orbera Intragastric Balloon,Allergan Australia Pty Ltd,Allergan Inc,106802,"Balloon, gastric, appetite-suppressing"
31119,8/10/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31941,9/10/2013,12x100mm Kii Balloon Blunt Tip System,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
32272,14/10/2013,Articulating Reload with Tri-Staple 60mm Medium/Thick,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
31079,15/10/2013,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
27952,15/10/2013,ENDO CLIP III 5MM INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,149286,"Applier, surgical, clip, haemostatic, single use"
28083,15/10/2013,GIA STAPLER 80MM 3.8 BLUE,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147536,"Applier, surgical staple, cutting"
28079,15/10/2013,UNIVERSAL ENDO GIA INSTRUMENT,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
31942,17/10/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31425,23/10/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
31496,23/10/2013,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
30535,24/10/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
31428,28/10/2013,ECHELON FLEX 60 COMPACT,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"WHITE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31750,28/10/2013,ENDO ARTICU LIN CUTTER WHI,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
,,"ENDO ARTICU LIN CUTTER WHI,",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,132169,"Applier, surgical staple, cutting"
26582,31/10/2013,Contour curved cutter stapler 40MM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
30538,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
30924,8/11/2013,ECHELON FLEX 60 LONG stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31429,8/11/2013,FLEX 60 ARTICULATING stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GOLD RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
32346,14/11/2013,Coseal 8mL,Baxter Healthcare Pty Ltd,Baxter Healthcare,181132,"Adhesive, soft tissue approximation"
28109,16/11/2013,Dermabond ProPen,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
31467,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"BLUE RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31469,20/11/2013,ECHELON FLEX 60 LONG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,155639,"Applier, surgical staple, cutting"
,,"GREEN RELOAD FOR ECHELON 60, ECHELON60 Endoscopic Linear Cutter Reload - Fixation device, internal, staple, tissue",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
32648,21/11/2013,"LOADER, SURGICAL STAPLER, 3.5x45mm, 0.24mm WIRE, T",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32690,26/11/2013,Laparoscopic Cholcystectomy Kit,Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
31529,4/12/2013,4.6Fx22-30cm Silhouette Comfort Mult-Length UPD stent,Applied Medical Australia Pty Ltd,Applied Medical Resources,116728,"Prosthesis, internal, stent, ureteral"
31385,11/12/2013,5x100 Kii Balloon Blunt Tip System,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
32831,11/12/2013,Endo GIA Articulating Reload x2,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,147527,"Applier, surgical staple, cutting"
32830,11/12/2013,Ligamax 5 Endoscopic Multiple Clip Applier,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
32842,12/12/2013,Applied Medical Direct Drive Reposable Graspers,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
32958,13/12/2013,Stapilizer Stapler,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,129705,"Applier, surgical, staple"
32925,18/12/2013,Glubran 2 adhesive,Device Technologies Australia Pty Ltd,Gem SRL,158438,"Adhesive, soft tissue approximation"
32186,23/12/2013,3F-40cm (Prem) Syntel Catheter,Applied Medical Australia Pty Ltd,Applied Medical Resources,116754,"Catheter, embolectomy"
32949,23/12/2013,EEA 31mm Single-Use Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178517,"Applier, surgical staple, cutting"
33074,9/01/2014,5mm Retrieval System,Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
33043,13/02/2014,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
33051,28/02/2014,Dermabond R Adhesive NX12,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
33053,28/02/2014,Dermabond R Adhesive NX12,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
33050,28/02/2014,Dermabond R Adhesive NX12,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
32968,28/02/2014,Dermabond R Adhesive NX12,Johnson & Johnson Medical Pty Ltd,Ethicon LLC,171563,"Adhesive, soft tissue approximation"
32190,5/03/2014,5mm x 38cm Reposable Grasper Cartridge,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
32187,5/03/2014,5mm x 38cm Reposable Grasper Cartridge,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
33551,6/03/2014,HEM-O-LOK surgical clip,Teleflex Medical Australia Pty Ltd,Teleflex Medical,126369,"Applier, surgical, clip, haemostatic, single use"
33042,7/03/2014,5mm Retrieval System,Applied Medical Australia Pty Ltd,Applied Medical Resources,139393,"Bag, tissue extraction"
33063,17/03/2014,Rigid Tip Laparoscopic Cholangiography Catheter,Applied Medical Australia Pty Ltd,Applied Medical Resources,116722,"Catheter, cholangiography"
32581,24/03/2014,5x100mm Kii Fios First Entry Advanced Fixation,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
33041,24/03/2014,Direct Drive Disposable Clip Applier 10mm 3/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
,,"Clip, internal, ligating",Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
33165,2/04/2014,12x100mm Kii Blunt Tip System 6/Box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
33818,2/04/2014,"Peak Care Rollator Ellipse 8""",Peak Care Equipment Pty Ltd,Nova Orthopaedic & Rehabilitation Appliances Inc,186869,"Walking aid, two arms, frame, wheeled"
33825,3/04/2014,"Applied Medical, Trocar 12mm x 100mm FIOS first entry Z-thread",Applied Medical Australia Pty Ltd,Applied Medical Resources,116823,"Trocar, abdominal"
33102,3/04/2014,Coseal 8mL,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,181132,"Adhesive, soft tissue approximation"
32180,8/04/2014,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29704,24/04/2014,Vaginal applicator/medicine kit,Aspen Pharmacare Australia Pty Ltd,Organon Ireland Ltd,168232,Vaginal applicator/medicine kit
33164,25/04/2014,Epix Universal Clip Applier,Applied Medical Australia Pty Ltd,Applied Medical Resources,116980,"Clip, internal, ligating"
29414,30/04/2014,ENDO CLIP* II MED/LRG 10mm PISTOL GRIP,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
29424,29/05/2014,ENDO CLIP* II MED/LRG 10mm PISTOL GRIP,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
29425,29/05/2014,ENDO GIA* Universal 12mm Single Use Inst,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
29423,2/06/2014,PREMIUM SURGICLIP* S-9.0 TITANIUM,Covidien Pty Ltd,Covidien llc,184555,"Applier, surgical, clip, haemostatic, single use"
34307,3/06/2014,Libra Super Applicator Tampon,Asaleo Personal Care Pty Ltd,Albaad Massuot Yitzhak Ltd,218714,"Sanitary wear, tampon, menstrual"
34438,17/06/2014,ENOD CLIP III 5MM STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,182307,"Applier, surgical, clip, haemostatic, single use"
