Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"V3.2 METAGLENE SCW DIA 4.5X24MM THREADED, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"V3.2 METAGLENE SCW DIA 4.5X30MM THREADED, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"V3.2 STANDARD METAGLENE, Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126914,"Prosthesis, internal, joint, shoulder, glenoid component"
37059,7/04/2015,SPHERX II -MAS DEFORMITY Spinal System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
,,ASF25T Rod Connector,-,N/K,,-
35414,30/04/2015,R3 Prosthesis Shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,CPCS CoCr Prim HO,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,Oxinium Fem HD,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 XLPE Acet Liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
,,Ref Spher Head Screw,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
33617,1/05/2015,Spacelabs Ambulatory Blood Pressure Monitor,Medtel Pty Ltd,Spacelabs Medical Inc,136099,"Patient data recorder, long-term, sphygmomanometer"
35410,11/05/2015,Reflection Acetabular Liner,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218149,Non-constrained polyethylene acetabular liner
,,"Prosthesis, internal, joint, hip, acetabular component - Ref Hole Cover",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, acetabular component - Ref Spher Head Screw",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94423,"Prosthesis, internal, joint, hip, acetabular component"
,,REFLECTION HA Three Hole Porous Acetabular Shell - Acetabular shell - Ref Spher Three Hold,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,223822,Acetabulum prosthesis
37435,20/05/2015,SPHERX II -MAS DEFORMITY SPINAL SYSTEM,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
,,Rod 2 x 8847045,-,N/K,,-
37908,13/07/2015,SPHERX II -MAS DEFORMITY SPINAL SYSTEM,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
37909,13/07/2015,SPHERX II -MAS DEFORMITY SPINAL SYSTEM,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
36267,26/08/2015,STANDARD METAGLENE V3.2,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126914,"Prosthesis, internal, joint, shoulder, glenoid com"
,,"METAGLENE SCR 4.5X36 SPH HD, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"METAGLENE SCR 4.5X42 THRD HD, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"METAGLENE SCR 4.5X48 THRD HD, Fixation device, internal, screw",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy France SAS,98090,"Fixation device, internal, screw"
,,"V3.1 MEDIAL RETENTION HUM CUP 36MM DIA, Delta CTA Glenosphere - Prosthesis, internal, joint, shoulder, glenoid component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,223529,"Prosthesis, internal, joint, shoulder, glenoid component"
,,"V3.1 MEDIAL RETENTION HUM CUP 36MM DIA, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,126913,"Prosthesis, internal, joint, shoulder, humeral component"
42582,1/09/2016,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems,131706,Urethral sphincter prosthesis system
42668,9/09/2016,"NUVASIVE SPHERX II -MAS DEFORMITY SPINAL Fixation system, internal, spinal, bone screw",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
43259,24/11/2016,"SIR-Spheres microspheres - Radionuclide source, therapeutic, brachytherapy, manual, permanent implant",Sirtex Medical Limited,Sirtex Medical Limited,149332,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
43218,25/11/2016,Fusion OMNI-TOME Pre-loaded SPHINCTEROTOME,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,142988,"Electrosurgical system electrode, active, general-purpose, single-use"
45559,28/06/2017,"CERTAS INLIN VLV ONLY W/SPHNGD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
46936,13/07/2017,Blood Pressure Monitor,Australian Sales and Trade Services (ASTS),Andon Health Co Ltd,217021,"Automatic-inflation electronic sphygmomanometer, portable, arm/wrist"
41782,13/07/2017,GMK SPHERE Tibial Insert Fixed Flex size 2/10 mm right,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
47058,20/07/2017,AMS 800 Artificial Urinary Device - Urethral sphincter prosthesis,Boston Scientific Pty Ltd,American Medical Systems,131706,Urethral sphincter prosthesis system
,,Medtronics Neurostimulator,-,Medtronics,,-
43418,26/07/2017,GMK Sphere Femoral Component Cemented # 5+ L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
46123,8/11/2017,"CERTAS INLIN VLV ONLY W/SPHNGD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
48598,25/11/2017,GMK-SPHERE Tibial Insert Fixed Flex size 2/13 mm Right - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48595,25/11/2017,"GMK-SPHERE Tibial tray fixed cemented size 4 Left - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
48409,29/11/2017,GMK-Sphere Femoral Component Cemented size 3+ left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48597,29/11/2017,GMK-SPHERE Tibial Insert Fixed Flex size 4/10 mm Left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
48596,29/11/2017,"GMK-SPHERE Tibial tray fixed cemented size 3 Left - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
48406,16/01/2018,"GMK-Sphere, Tibial tray fixed cemented size t3-i4 R - Bicompartmental knee prosthesis",Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48942,5/03/2018,"CERTAS INLIN VLV ONLY W/SPHNGD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
49428,26/03/2018,"CERTAS INLIN VLV ONLY W/SPHNGD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
51453,1/05/2018,"Nuvasive Spherx II-Mas Deformity Spinal - Fixation system, internal, spinal, bone screw",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
51028,11/05/2018,"3-Lumen Sphincteroteome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
51837,25/05/2018,"NUVASIVE SPHERX II -MAS DEFORMITY SPINAL - Fixation system, internal, spinal, bone screw",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
51249,28/05/2018,Offset Modular Humeral Head 21mm Head Height 52mm Spherical Head Diameter,Zimmer Biomet Pty Ltd,Zimmer Inc,207472,"Prosthesis, internal, joint, shoulder, total"
51551,28/06/2018,"Certas Inlin Vlv Only W/Sphngd - Valve, Hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
51605,28/06/2018,"CERTAS INLIN VLV ONLY W/SPHNGD - Valve, hydrocephalic",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,190248,"Valve, hydrocephalic"
48791,11/09/2018,GMK-SPHERE Tibial Insert Fixed Flex size 2/10 mm Left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48588,11/09/2018,GMK-SPHERE Tibial Insert Fixed Flex size 3/10 mm Right - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
48583,11/09/2018,GMK-SPHERE Tibial Insert Fixed Flex size 3/11 mm Left - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
49124,12/09/2018,GMK Sphere Femoral Cemented component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,"GMK Primary Cemented Tibial Tray Fixed - Prosthesis, internal, joint, knee, total",Medacta Australia Pty Ltd,Medacta International SA,210966,"Prosthesis, internal, joint, knee, total"
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,Knee stem,Medacta Australia Pty Ltd,Medacta International SA,254754,Knee stem
49496,13/09/2018,GMK Sphere Flex Tibial Insert - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
50701,13/09/2018,Tibial Insert Fixed SPHERE Flex size 2/13 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
53579,10/12/2018,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
53581,17/12/2018,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
53699,17/12/2018,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
54148,21/12/2018,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
53796,24/12/2018,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
53580,25/01/2019,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
55631,28/01/2019,AMS800 AUS prosthesis - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems Inc,131706,Urethral sphincter prosthesis system
54408,31/01/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
54329,6/02/2019,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
55683,6/02/2019,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
54848,6/02/2019,AMS 800 Urinary Control System with Inhibizone - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
,,"AMS 800 Urinary Control System with INHIBIZONE - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
,,"AMS Sphincter 800 Urinary Control System - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,131706,Urethral sphincter prosthesis system
54704,14/02/2019,AMS 800 Urinary Control System with Inhibizone,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
,,"AMS 800 Urinary Control System with INHIBIZONE - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
55427,15/02/2019,AMS 800 Urinary Control System with Inhibizone,Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
,,"AMS 800 Urinary Control System with INHIBIZONE - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
,,"AMS Sphincter 800 Urinary Control System - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,131706,Urethral sphincter prosthesis system
54705,18/02/2019,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
54720,20/02/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
55303,20/02/2019,AMS 800 Urinary Control System with,Boston Scientific Pty Ltd,Boston Scientific CorporationInc,165326,Urethral sphincter prosthesis system
54937,1/03/2019,AMS 800 Urinary Control System - Urethral sphincter prosthesis system,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
52316,1/03/2019,GMK-Sphere Tibial Insert Fixed Sphere Flex size 4/10 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
49846,1/03/2019,Tibial Insert Fixed SPHERE Flex #4/10 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
51085,1/03/2019,Tibial Insert Fixed SPHERE Flex #4/13 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
51756,2/03/2019,Femoral Component SPHERE Cemented size 4+ L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
50925,2/03/2019,GMK Sphere cemented femurs - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
52800,2/03/2019,GMK Sphere cemented tibial baseplate - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
52315,2/03/2019,GMK-Sphere Tibial Insert Fixed Sphere Flex size 3/11 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
53081,2/03/2019,GMK-Sphere Tibial Insert Fixed SPHERE Flex size 4/11 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Primary Cemented Resurfacing Patella - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,"Prosthesis, internal, joint, knee, total"
53667,2/03/2019,GMK-Sphere Tibial Insert Fixed SPHERE Flex size 4/11 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
53666,2/03/2019,GMK-SPHERE Tibial tray fixed cemented size 3 L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
,,GMK Sphere Primary Flex Tibial Insert Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
52020,2/03/2019,Tibial Insert Fixed SPHERE Flex size 3/10 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
55025,5/03/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
50177,6/03/2019,Tibial Insert Fixed SPHERE Flex size 5/10 mm L - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
55336,29/03/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
55426,5/04/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
,,"AMS Sphincter 800 Urinary Control System - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,131706,Urethral sphincter prosthesis system
55428,5/04/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
55867,8/04/2019,"Oscar 2 - Patient data recorder, long-term, sphygmomanometer",Atcor Medical Pty Ltd,SunTech Medical Inc,234635,"Patient data recorder, long-term, sphygmomanometer"
55593,18/04/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
54412,21/05/2019,"Single use preloaded Sphinceterotome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,217541,"Endotherapy electrosurgical diathermy system electrode, single-use"
54069,23/05/2019,GMK-SPHERE Tibial Insert Fixed SPHERE Flex size 4/13 - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
54071,23/05/2019,GMK-SPHERE Tibial Insert Fixed SPHERE Flex size 5/11 mm R - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211413,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Femoral Component - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211411,Bicompartmental knee prosthesis
,,GMK Sphere Primary Cemented Tibial Tray Fixed - Bicompartmental knee prosthesis,Medacta Australia Pty Ltd,Medacta International SA,211412,Bicompartmental knee prosthesis
55087,27/05/2019,GMK-SPHERE Patella resurfacing size 2 - Polyethylene patella prosthesis,Medacta Australia Pty Ltd,Medacta International SA,222424,Polyethylene patella prosthesis
54362,28/05/2019,"Single use 3-Lumen Sphincterotome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
56704,17/06/2019,"AMS 800 Urinary Control System - Prosthesis, internal, penile, inflatable",Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
,,"AMS 800 Urinary Control System with INHIBIZONE - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,165326,Urethral sphincter prosthesis system
,,"AMS Sphincter 800 Urinary Control System - Prosthesis, internal, urethral, sphincter",Boston Scientific Pty Ltd,American Medical Systems Inc,131706,Urethral sphincter prosthesis system
52178,24/06/2019,"SIR-Spheres - Radionuclide source, therapeutic, brachytherapy, manual, permanent implant",Sirtex Medical Limited,Sirtex Medical Limited,149332,"Radionuclide source, therapeutic, brachytherapy, manual, permanent implant"
56722,26/06/2019,"AMS 800 Urinary Control System - Prosthesis, internal, penile, inflatable",Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
55713,27/06/2019,"3-Lumen Sphincterotome V, 1700mm, 20mm KL, 3mm TL - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
57192,27/06/2019,AMS 800 Urinary Control System,Boston Scientific Pty Ltd,Boston Scientific Corporation,165326,Urethral sphincter prosthesis system
