Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
29097,1/11/2012,Harmonic Focus curved shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
29229,22/11/2012,EchoTip ProCore High Definition Ultrasound Biopsy Needle,William A Cook Australia Pty Ltd,Cook Ireland Ltd,181256,"Biopsy kit, ultrasonic aspiration"
29131,5/12/2012,HARMONIC ACE 36CM W ERG HANDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,Ultracision Harmonic Generator 300,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
29550,7/12/2012,INSIGNIA I Ultra DDDRO Dual Chamber IS-1 Comp,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
28081,12/12/2012,Restore ULTRA & Specify Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,154866,"Stimulator, electrical, analgesic, spinal cord"
,,Specify lead,Medtronic Australasia Pty Ltd,Medtronic Inc,114947,Unclassified
29696,19/12/2012,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29342,8/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29344,8/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29890,8/01/2013,Ultra Safety Plus XL Needles,Specialites Septodont Pty Ltd,Septodont,176049,"Needle, dental"
29103,17/01/2013,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
29982,24/01/2013,Juvederm Ultra XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
27062,3/05/2013,Aquasonic Ultrasound Gel 5L,Medtronic Australasia Pty Ltd,Parker Labs Inc,145763,"Gel, ultrasonic coupling"
26738,6/05/2013,Systane Ultra Eye Drops,Novartis Pharmaceuticals Australia Pty Ltd,Alcon Laboratories Inc,175413,"Lubricant, eye"
30874,14/05/2013,Sirona,Dentsply Sirona Pty Ltd,Sirona Dental Systems,124263,"Scaler system, periodontic, ultrasonic"
30399,17/05/2013,Thunderbeat,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,187994,"Electrosurgical unit, ultrasonic/mechanical vibration"
31137,7/06/2013,PORTEX BLUE LINE ULTRA TRACHEOSTOMY TUBE INNER CANNULA,Smiths Medical Australasia Pty Ltd,Smiths Medical International Limited,138261,"Tube, tracheostomy, reusable"
30710,18/06/2013,Pentax Linear Ultrasound Scope,Hoya Lens Australia Pty Ltd,Hoya Corporation,194533,"Gastroduodenoscope, flexible, ultrasonic"
25462,26/06/2013,EES GENERATOR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
26084,1/07/2013,Harmonic Ace Ergo Curved Shears,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30956,4/07/2013,INSIGNIA I Ultra DDDRO IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
26824,8/07/2013,Harmonic Ace 36cm W ERG Handle,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
29843,30/07/2013,Juvederm Ultra XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
30011,9/08/2013,INSIGNIA I Ultra DDDRO IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
26166,20/08/2013,Enseal OPEN SHEARS,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,165469,"Electrosurgical system, general-purpose"
,,"Ultracision Harmonic Generator 300 - Electrosurgical unit, mechanical vibration",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
31956,2/09/2013,Harmonic Ace,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28950,3/09/2013,HARMONIC ACE 36 CM,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
31801,10/09/2013,Philips X7-2t Transducer (MTEE) Compact,Philips Electronics Australia Ltd,Philips Healthcare,93851,"Ultrasound system, imaging, general-purpose"
,,Philips iE33 Ultrasound System,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
31784,12/09/2013,Ultraflex Esophageal Stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,120176,"Prosthesis, internal, stent, oesophageal"
31776,13/09/2013,HARMONIC ACE+ 5MM LAP SHEAR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32031,17/09/2013,"INSIGNIA I Ultra - Pacemaker, cardiac, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
27884,2/10/2013,EGIA Tristaple Purple 60,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,175195,"Fixation device, internal, staple, tissue"
,,ECS29A (Ethicon),-,unknown,,-
,,"EGIA Ultra Standard, Applier, surgical staple, cutting",Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
28085,4/10/2013,EGIA Ultra stapler,Covidien Pty Ltd,United States Surgical (USS) A division of Tyco Healthcare Group LP,145095,"Applier, surgical staple, cutting"
32355,23/10/2013,Troponin Ultra (assay) and ADVIA Centaur CP (analyser),Siemens Healthcare Pty Ltd,Siemens Healthcare Diagnostics Inc,175197,Troponin IVDs
,,Instrument/analyser IVDs,Siemens Ltd Diagnostics Division,Siemens Healthcare Diagnostics Inc,174383,Instrument/analyser IVDs
32231,28/10/2013,Juvederm Ultra XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
26826,31/10/2013,Harmonic Focus,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
30505,7/11/2013,HARMONIC ACE ERGO CURV SHEAR 45CM BX1,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,ECHELON FLEX 60 ART,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,195695,Motorized cutting surgical stapler
,,ENDO LNR CUT PWD LNG GREEN RELOAD FOR ECHELON 60,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125609,"Fixation device, internal, staple, tissue"
31264,29/11/2013,Luxtec Ultralight,Integra Neurosciences Pty Ltd,Integra Burlington MA Inc,190012,"Light, head-worn"
32656,11/12/2013,Juvéderm ULTRA™ XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
32372,12/12/2013,HARMONIC ACE+ 5MM OPEN SHEAR 23CM L,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32417,2/01/2014,Juvederm Ultra XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
30376,22/01/2014,Liposonix System,Bausch & Lomb Australia Pty Ltd,Solta Medical Inc,202967,Ultrasonic body-contouring system
32813,24/01/2014,INSIGNIA I Ultra pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101794,"Pacemaker, cardiac, implantable"
32759,30/01/2014,Philips M2540A EnVisor System,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
34184,1/02/2014,"Evogel, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
34188,6/02/2014,"Evogel, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
33290,7/02/2014,Cardiac Ultraound platform,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
32927,20/02/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101794,"Pacemaker, implantable, dual-chamber, rate-responsive"
34189,1/03/2014,"Evogel, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
34185,1/03/2014,"Evogel, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
33683,19/03/2014,Infiniti® Ultrasound Pak,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141454,"Surgical procedure kit, ophthalmic, non-medicated, single-use"
,,Custom Pak (1515523H),-,n/k,,-
33692,20/03/2014,EvoGel,Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
33657,1/04/2014,Juvéderm ULTRA® XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
33283,7/04/2014,INSIGNIA I Ultra pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101795,"Pacemaker, implantable, single-chamber, rate-responsive"
33966,9/04/2014,"Evogel Ultra, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
34187,9/04/2014,"Evogel, Ultrasound transmission gel",Novapharm Research (Australia) Pty Ltd,Novapharm Research (Australia) Pty Ltd,205223,"Gel, ultrasonic coupling"
33387,15/04/2014,Ultrapro Partial Absorb Mesh,Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,120154,"Mesh, surgical"
34230,19/05/2014,"Ethicon endo surgery, Harmonic scalpel",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
34244,10/06/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101794,"Pacemaker, implantable, dual-chamber, rate-responsive"
34454,19/06/2014,HARMONIC ACE+ 5MM LAP SHEAR 36CM L EA,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
,,"EES ENERGY HARMONIC/ENSEAL GENERATOR, Ultracision Harmonic Generator 300 - Electrosurgical unit, mechanical vibration",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,"Electrosurgical unit, ultrasonic/mechanical vibration"
,,"HARMONIC SCALPEL HAND PIECE, Electrode handpiece, electrosurgical, ultrasonic/mechanical vibration, hand-controlled",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,126458,"Electrode handpiece, electrosurgical, ultrasonic/mechanical vibration, hand-controlled"
32330,19/06/2014,Philips EPIC 7C,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
34302,23/06/2014,Juvéderm ULTRA™ XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
33668,7/07/2014,Hu-Friedy Ultrasonic Insert,Henry Schein Halas,Hu Friedy Mfg Co Inc,116469,"Scaler system tip, periodontic, ultrasonic"
34899,15/07/2014,Ophthalmic Ultrasound Probes,Ellex Medical Pty Ltd,Ellex Medical Pty Ltd,192542,"Ultrasound system, imaging, ophthalmic"
34517,18/07/2014,Gambro AK 200 ULTRA S,Baxter Healthcare Pty Ltd,Gambro Lundia AB Monitor Division,112135,Haemodialysis unit
,,GMB-AV24S,-,N/K,,-
,,Revaclear 400,-,n/k,,-
,,Select Bag One ASX 250,-,n/k,,-
28534,22/07/2014,Harmonic ACE Ergo Curved Shear,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28141,22/07/2014,Harmonic ACE Ergo Curved Shear,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
34721,22/07/2014,Ultraphonic scanning gel,Diagnostic & Medical Pty Ltd,Pharmaceutical Innovations Inc,156170,"Gel, ultrasonic coupling"
31774,23/07/2014,HARMONIC ACE+ 5MM LAP SHEAR,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
34737,24/07/2014,EES ENERGY HARMONIC/ENSEAL GEN,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,125258,Ultrasonic surgical system generator
34751,25/07/2014,HARMONIC ACE 36CM W ERG HANDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28638,30/07/2014,Biogel PI Ultra Touch & PI Indicator Underglove,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,151426,"Glove, surgical, non-latex"
34365,30/07/2014,INSIGNIA I Ultra,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101793,"Pacemaker, implantable, dual-chamber, rate-responsive"
33945,7/08/2014,ULTAMET NEUTRAL 36MMIDX64MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,"Fixation device, internal, screw - PINN CAN BONE SCREW 6.5MMX25MM",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"Fixation device, internal, screw - PINN CAN BONE SCREW 6.5MMX40MM",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,99196,"Fixation device, internal, screw"
,,"Prosthesis, hip, internal, femoral head component - ARTICULEZE M HEAD 36MM +12",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component - APEX HOLE ELIMINATOR POSITIVE STOP",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"Prosthesis, internal, joint, hip, acetabular component - PINN SECTOR HA ACET CUP 64MM",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
28302,8/08/2014,ULTAMET NEUTRAL 36MMIDX56MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular compo"
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"CORAIL2 NON COL HO SIZE 13, Corail Hip - Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
32418,9/08/2014,HARMONIC ACE+ 5MM OPEN SHEAR 23CM L,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
32862,21/08/2014,EGIA ULTRA UNIV XL STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
,,"Fixation device, internal, staple, tissue",Medtronic Australasia Pty Ltd,Covidien llc,181429,"Surgical staple, non-bioabsorbable"
34422,28/08/2014,INSIGNIA I Ultra Pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101793,"Pacemaker, cardiac, implantable"
34814,29/08/2014,Ultrathane Mac-Loc Locking Loop Multipurpose Drain,William A Cook Australia Pty Ltd,Cook Incorporated,139357,"Tube, drainage"
30395,3/09/2014,ULTAMET NEUTRAL 36MMIDX52MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,S-ROM M HEAD 36MM +6,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,S-ROM SLEEVE PRX ZT HA 18D-SML,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
,,S-ROM STM STD 36NK 18X13X160,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
30411,5/09/2014,ULTAMET NEUTRAL 36MMIDX54MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,ARTICULEZE M HEAD 36MM +5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
31698,10/09/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
31262,11/09/2014,EGIA Ultra Universal Stapler,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
30496,11/09/2014,ULTAMET NEUTRAL 36MMIDX52MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"APEX HOLE ELIMINATOR POSITIVE STOP, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,ARTICULEZE M HEAD 36MM +8.5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE 100 HA ACETABULAR CUP 52MM, Acetabular shell",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,221678,Acetabulum prosthesis
,,"SUMMIT DUOFIX TAP SZ5 STD OFF, Summit Stems (Duofix) - Coated femoral stem prosthesis, modular",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,215936,"Coated femoral stem prosthesis, modular"
32248,22/09/2014,EGIA ULTRA UNIV XL STAPLER,Medtronic Australasia Pty Ltd,Covidien llc,178675,"Applier, surgical staple, cutting"
28253,3/10/2014,ULTAMET NEUTRAL 36MMIDX54MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
33337,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
34121,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
33116,7/10/2014,SONICISION U/S DISSECTOR,Medtronic Australasia Pty Ltd,Covidien llc,198516,Ultrasonic surgical system generator
35418,21/10/2014,INSIGNIA I Ultra pacemaker,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101795,"Pacemaker, cardiac, implantable"
,,"Insignia ULTRA Model 1190 - Pacemaker, cardiac, implantable - INSIGNIA I Ultra",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101795,"Pacemaker, cardiac, implantable"
27967,3/11/2014,ULTAMET NEUTRAL 36MMIDX52MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"APEX HOLE ELIMINATOR POSITIVE STOP, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"PINNACLE 100 HA ACETABULAR CUP 52MM, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"SUMMIT DUOFIX TAP SZ4 HI OFF, Prosthesis, internal, joint, hip, femoral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
31919,3/11/2014,ULTAMET NEUTRAL 36MMIDX54MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,ARTICULEZE M HEAD 36MM +5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
32019,3/11/2014,ULTAMET NEUTRAL 36MMIDX54MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,Acetabulum prosthesis
,,APEX HOLE ELIMINATOR POSITIVE STOP,Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,153087,"Orthopaedic bone screw, non-biodegradable"
,,ARTICULEZE M HEAD 36MM +5,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,PINNACLE 100 HA ACETABULAR CUP 54MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,SUMMIT DUOFIX TAP SZ6 HI OFF,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98085,"Prosthesis, internal, joint, hip, femoral component"
27930,6/11/2014,ULTAMET NEUTRAL 36MMIDX56MMOD,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"Corail Hip - Prosthesis, internal, joint, hip, femoral component - CORAIL2 NON COL HO SIZE 12",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, hip, internal, femoral head component - ARTICULEZE M HEAD 36MM +1.5",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"Prosthesis, internal, joint, hip, acetabular component - PINNACLE 100 HA ACETABULAR CUP 56MM",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
35497,10/11/2014,INSIGNIA I Ultra Pacemaker,annes test Boston Scientific Pty Ltd,Boston Scientific CRM,101794,"Pacemaker, implantable, dual-chamber, rate-responsive"
28802,17/11/2014,CORAIL2 STD SIZE 8,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy France SAS,143073,"Prosthesis, internal, joint, hip, femoral component"
,,"ARTICULEZE M HEAD 36MM +5, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
,,"ULTAMET NEUTRAL 36MMIDX52MMOD, Prosthesis, internal, joint, hip, acetabular component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
32587,17/11/2014,HARMONIC ACE 36CM W ERG HANDLE,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Knife, ultrasonic"
28811,17/11/2014,PINNACLE 100 HA ACETABULAR CUP 58MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,98086,"Prosthesis, internal, joint, hip, acetabular component"
,,"APEX HOLE ELIMINATOR POSITIVE STOP, Orthopaedic bone screw, non-biodegradable",Johnson & Johnson Medical Pty Ltd T/A Depuy Australia,Depuy Orthopaedic Inc,153087,"Orthopaedic bone screw, non-biodegradable"
,,"ARTICULEZE M HEAD, Prosthesis, hip, internal, femoral head component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138290,"Prosthesis, hip, internal, femoral head component"
