Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
28081,12/12/2012,Restore ULTRA & Specify Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,154866,"Stimulator, electrical, analgesic, spinal cord"
,,Specify lead,Medtronic Australasia Pty Ltd,Medtronic Inc,114947,Unclassified
29890,8/01/2013,Ultra Safety Plus XL Needles,Specialites Septodont Pty Ltd,Septodont,176049,"Needle, dental"
29845,14/01/2013,"SP Homecare - Pressure relief seat, air chair",Cobalt Health Pty Ltd,SP Industrial,179168,"Chair, (specify)"
29616,16/01/2013,Mask Hypoallergenic Ties White,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
29978,4/02/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30003,7/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
29492,8/02/2013,Smart Port,Medical Specialties Australasia Pty Ltd,AngioDynamics Inc also trading as RITA Medical Systems,169838,"Port, infusion, implantable"
30088,18/02/2013,Observer 4WD Special Beach Wheelchair (also called Outranger in Australia),Templeton Wholesale Pty Ltd,"Observer Electronics Technology Co.,Ltd”",198890,"Disability vehicle, (specify)"
30059,19/02/2013,YUNO OTN Table,Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
29045,22/02/2013,Enterprise Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29918,22/02/2013,YUNO Extension Device,Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
30143,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30144,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
29108,25/02/2013,Enterprise 9000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30142,25/02/2013,Wangara 170J,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,130806,"Lift, patient transfer, (specify)"
27452,12/03/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30347,15/03/2013,Cholangiogram catheter carrier with luer loc flush attachment,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,147881,"Forceps, (specify)"
25637,25/03/2013,Protean Bed,Human Care Australia Pty Ltd,Gerontic & General Products Pty Ltd,125223,"Bed, (specify)"
30519,27/03/2013,Enterprise 8000,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29936,15/04/2013,Steris 4085 Surgical Table,Device Technologies Australia Pty Ltd,Steris Corporation,149156,"Table, operation, (specify)"
30797,2/05/2013,Protean 5 Premium Liftcare floor level bed,Human Care Australia Pty Ltd,Gerontic & General Products Pty Ltd,125223,"Bed, (specify)"
30622,8/05/2013,Cook Spectrum Minocycline/Rifampin Impregnated Five Lumen Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161300,"Catheterization kit, central venous"
30684,9/05/2013,Cook Spectrum Minocycline / Rifampin Impregnated Five Lumen Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161300,"Catheterization kit, central venous"
30014,10/05/2013,SpeedLock Implant with Inserter Handle,Smith & Nephew Pty Ltd,Arthrocare Corporation,114912,"Prosthesis, internal, ligament, anchor"
30057,10/05/2013,Steris 3085 Surgical Table,Device Technologies Australia Pty Ltd,Steris Corporation,149156,"Table, operation, (specify)"
30901,13/05/2013,SpeedStitch Needle Cassette,Smith & Nephew Pty Ltd,Arthrocare Corporation,115781,Suture retention device
,,"Suture, polyethylene",Smith & Nephew Surgical Pty Ltd,Teleflex Medical,146278,"Suture, polyethylene"
29754,13/05/2013,SpeedStitch Needle Cassette,Smith & Nephew Pty Ltd,Arthrocare Corporation,115781,Suture retention device
,,"Suture, polyethylene",Smith & Nephew Surgical Pty Ltd,Teleflex Medical,146278,"Suture, polyethylene"
29001,14/05/2013,Clikstar Pen Insulin Glargine,Sanofi-Aventis Australia Pty Ltd,Sanofi-Aventis Deutschland GmbH,167052,"Injector, medication/vaccine, (specify)"
27777,27/05/2013,Patient Support Couch,Elekta Pty Ltd,Elekta Limited,165045,"Table, (specify)"
30392,21/06/2013,Deltec Cozmo Insulin Pump,Medical Specialties Australia Pty Ltd,Smiths Medical ASD Incorporated,98469,"Infusion pump, insulin, ambulatory"
,,"Metronic 'Quickset' infusion set - Infusion administration set, insulin pump",Medtronic Australasia Pty Ltd,Medtronic Minimed,95286,"Infusion administration set, insulin pump"
30649,24/06/2013,Marena Binder,Device Technologies Australia Pty Ltd,The Marena Group Inc,98365,"Binder, (specify)"
30552,27/06/2013,CLEO Infusion Sets,Medical Specialties Australasia Pty Ltd,Smiths Medical ASD Incorporated,98470,"Infusion administration set, insulin pump"
,,"Insulin pump - Infusion pump, insulin, ambulatory",Medical Specialties Australia Pty Ltd,Smiths Medical ASD Incorporated,98469,"Infusion pump, insulin, ambulatory"
26359,27/06/2013,Endopouch specimen retrieval bag,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
27061,28/06/2013,SCD EXPRESS TUBING,Covidien Pty Ltd,Kendall a Division of Tyco Healthcare Group LP,108756,"Tubing, (specify)"
30553,30/06/2013,Vortex Port,Medical Specialties Australasia Pty Ltd,Rita Medical Systems Inc,155910,"Port, infusion, implantable"
31335,1/07/2013,Akron Merit 2 Section Couch,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205815,"Table, examination/treatment, (specify)"
32490,5/07/2013,Spectron EF Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
,,"Prosthesis, internal, joint, hip, resurfacing Acetabular cup 60mm",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
,,"Prosthesis, internal, joint, hip, resurfacing, modular head- 54mm",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,120078,"Prosthesis, internal, joint, hip, resurfacing"
31116,12/07/2013,Spectra®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29168,17/07/2013,SpeedStitch Suture Cartridge,Smith & Nephew Pty Ltd,Teleflex Medical,146278,"Suture, polyethylene"
31539,23/07/2013,TERUMO BCT Spectra Optia Apheresis System Collection Set,Terumo BCT Australia Pty Ltd,Terumo BCT Inc,129064,Blood collection tubing set
30768,25/07/2013,Contoura 380,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
31639,25/07/2013,Contoura 380 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30769,25/07/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30770,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30772,25/07/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30773,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30774,25/07/2013,Contoura 480 bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30775,8/08/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30908,12/08/2013,SpeedStitch Suturing Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
,,"SpeedStitch Needle Cassette, Suture/needle passer",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,175186,Suture/needle passer
26071,16/08/2013,MODULAR INCH T INCH HANDLE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138080,"Adaptor, (specify)"
28916,19/08/2013,Symbol T Imaging System,Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imaging,123883,SPECT/CT diagnostic imaging system
29493,3/09/2013,"Obwegeser Interdental Osteotome, 4.0MM, 15.5CM",Stryker Australia Pty Ltd,Stryker Leibinger GmbH & Co KG,157495,"Osteotome, (specify)"
31856,16/09/2013,Omega Change Table,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205815,"Table, examination/treatment, (specify)"
26366,30/09/2013,ENDOPOUCH RETRIEVER SPECIMEN BAG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
26501,9/10/2013,PFC PATELLA CLAMP,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
31251,9/10/2013,YUNO Extension Device,Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
31252,9/10/2013,YUNO Extension Device,Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
32241,11/10/2013,"Spectra Optia Apheresis Collection Set, Apheresis kit",Terumo BCT Australia Pty Ltd,Terumo BCT Inc,129064,Blood collection tubing set
32259,12/10/2013,AMI I stitch - a suture delivery system specifically for gynaecologic use on sacrospinous ligament,Endotherapeutics Pty Ltd,Ami Agency For Medical Innovations GmbH,170190,Suture/needle passer
31646,22/10/2013,SpeedScrew 5.5 Implant with Inserter Handle,Smith & Nephew Pty Ltd,Arthrocare Corporation,114912,"Prosthesis, internal, ligament, anchor"
28770,23/10/2013,Birthing Bed,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
29566,23/10/2013,"Nasal Osteotome, Straight 4mm - 20cm",Stryker Australia Pty Ltd,Stryker Leibinger,157495,"Osteotome, (specify)"
31721,28/10/2013,YUNO Extension Device,Getinge Australia Pty Ltd,Maquet GmbH & Co KG,163023,"Table, operation, (specify)"
30890,29/10/2013,XIA CANNULATED PROBE,Stryker Australia Pty Ltd,Enztec Limited (NZ),180133,"Guide, (specify)"
26925,31/10/2013,CEMENT GUN VACUMIX MK111,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd T/A Depuy Cmw,140483,"Injector, (specify)"
32654,22/11/2013,Spectron EF High Offset Femoral Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral component"
28600,6/12/2013,Morris Surgical,Morris Surgical Pty Ltd,Morris Surgical Pty Ltd,110604,"Transfer aid, person, (specify)"
27145,13/12/2013,X-TAB TAB BREAKER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138037,"Extractor, (specify)"
32706,23/12/2013,Sara Stedy Lift,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199821,"Lift, (specify)"
33006,31/12/2013,Spectra Optia Collection Kit,Terumo BCT Australia Pty Ltd,Terumo BCT Inc,129064,Blood collection tubing set
33114,15/01/2014,Multigate,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,125012,"Sponge, (specify)"
33158,21/01/2014,Radiolucent Guide,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,94115,"Guide, (specify)"
33197,22/01/2014,Disability vehicle,For-De Group Pty Ltd,Pihsiang Machinery Mfg Co Ltd,134186,"Disability vehicle, (specify)"
29350,5/02/2014,Nexcare Sports Strapping Tape,3M Australia Pty Ltd,3M Health Care Group,206722,"Adhesive tape, (specify)"
33140,17/02/2014,Cup Removal Starter Instrument,Device Technologies Australia Pty Ltd,Innomed Inc,96351,"Extractor, (specify)"
32836,19/02/2014,SPECTRA lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,"Infinion 70 CM lead kit, PRECISION Linear 8 Contact Leads (model SC-2138-xx)",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
33447,24/02/2014,Endocatch Gold Specimen Pouch 10mm,Medtronic Australasia Pty Ltd,Covidien llc,180977,"Bag, tissue extraction"
32017,27/02/2014,PINNACLE BANTAM IMPACTOR ADAPTOR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138078,"Adaptor, (specify)"
27887,6/03/2014,SLAP HAMMER M6/M10 ADAPTATOR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,DEPUY INTERNATIONAL,135878,"Hammer, (specify)"
33556,7/03/2014,Speedlock Hip Knotless Fixation Device,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,206226,Ligament anchor
33425,11/03/2014,Quill SRS Monoderm,The Critical Group Pty Ltd,Surgical Specialties Corporation,161007,"Suture, poliglecaprone"
33389,24/03/2014,SPECTRA® spinal cord Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
33465,7/04/2014,Codman Kerrison Punch,The O R Company Pty Ltd,Symmetry Surgical,203632,"Rongeur, (specify)"
33501,8/04/2014,TiMESH,Medical Specialties Australasia Pty Ltd,pfm medical titanium GmbH,97288,"Mesh, surgical"
33890,9/04/2014,"Allegro Sonata, Patient lifer and weigh scale",Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
30599,14/04/2014,Spectron EF High Offset Femoral Stem,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,101100,"Prosthesis, internal, joint, hip, femoral componen"
,,BHR Acetabular Cup,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124099,"Prosthesis, internal, joint, hip, acetabular component"
,,BHR Modular Head,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics Limited,124100,"Prosthesis, hip, internal, femoral head component"
34068,30/04/2014,Spectra® Lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
27672,26/05/2014,Periosteal Elevator 3mm,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,135876,"Elevator, (specify)"
34193,2/06/2014,Fluid Resistant Surgical Face Mask,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
34210,2/06/2014,Fluid Resistant Surgical Face Mask,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
34212,2/06/2014,Fluid Resistant Surgical Face Mask,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
34213,2/06/2014,Fluid Resistant Surgical Face Mask,Medline International Two Australia Pty Ltd,Medline Industries Inc,190270,"Mask, (specify)"
34036,2/06/2014,Sara Steady lifter,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199821,"Lift, (specify)"
34427,16/06/2014,4ml pink EDTA vacutte blood sampling tube,Becton Dickinson Pty Ltd,Becton Dickinson and Company BD BD Diagnostic Systems,217647,Specimen receptacle IVDs
34506,25/06/2014,System 2000 bath,Huntleigh Healthcare Pty Ltd,Arjo Hospital Equipment AB,205920,"Bath, (specify)"
28733,2/07/2014,BIOSTOP INSTRUMENT HOLDER 10-12,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International Ltd T/A Depuy Cmw,144342,"Holder, (specify)"
34621,10/07/2014,Multigate Specialised Disposable Cataract packs,Multigate Medical Products Pty Ltd,Multigate Medical Products Pty Ltd,168752,"Surgical procedure kit, ophthalmic, medicated, single-use"
31194,17/07/2014,Spectranetics Laser Sheath II,Life Systems Medical Pty Ltd,The Spectranetics Corporation,154321,Pacemaker/defibrillator lead extraction kit
34724,22/07/2014,Smart Port,Medical Specialties Australasia Pty Ltd,AngioDynamics Inc,169838,"Port, infusion, implantable"
29751,23/07/2014,LCS TIB STYLUS 2/6MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,132182,"Guide, (specify)"
,,"TIB RESECT BLOCK - 7 DEG, Guide,",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
35480,2/08/2014,Pride Celebrity X Scooter,Pride Mobility Products Australia Pty Ltd,Pride Mobility Products,109842,"Disability vehicle, moped, (specify)"
32847,9/08/2014,ENDOPOUCH RETRIEVER SPEC BAG,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124515,"Bag, tissue extraction"
30763,15/08/2014,Redsense Medical AB,Logikal Health Products Pty Ltd,Redsense Medical AB,171779,"Alarm, (specify)"
35013,22/08/2014,3M™ Steri-Drape™ Bulk,3M Australia Pty Ltd,3M Health Care Group,114623,"Drape, surgical, (specify)"
,,8475-BULK,-,n/k,,-
,,"SNENeurgy - Surgical procedure kit, neurosurgical, single-use, medicated",Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,140058,"Surgical procedure kit, neurosurgical, single-use, medicated"
,,"Surgical procedure kit, general-purpose, single-use, non-medicated",Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,136870,"Surgical procedure kit, general-purpose, single-use, non-medicated"
,,"Surgical procedure kit, general-purpose, single-use, non-medicated",Medline International Two Australia Pty Ltd,Medline International Two Australia Pty Ltd,137395,"Surgical procedure kit, general-purpose, single-use, non-medicated"
,,TB29429-BULK,-,n/k,,-
,,TB29438-BULK,-,n/k,,-
,,TB29467-BULK,-,n/k,,-
,,TB9556-BULK,-,n/k,,-
35113,2/09/2014,Pride R40 Fusion Power Wheelchair,Pride Mobility Products Australia Pty Ltd,Pride Mobility Products,109840,"Wheelchair, (specify)"
35166,8/09/2014,Pride R40 Fusion Power Wheelchair,Pride Mobility Products Australia Pty Ltd,Pride Mobility Products,109840,"Wheelchair, (specify)"
30485,8/09/2014,SP2 SIGMA FEM INSERT/EXTRACT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,132151,"Guide, (specify)"
34952,8/09/2014,Spectrum II Suture/needle passer,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
30736,11/09/2014,Guldmann,Healthcare Lifting Specialists Pty Ltd,V Guldmann,163720,"Lift, patient transfer, (specify)"
30806,11/09/2014,M7 Trauma,Howard Wright Australia Pty Ltd,Howard Wright Limited (NZ),134450,"Bed, (specify)"
35286,19/09/2014,Vernacare Tuffie,Ebos Group Australia Pty Ltd,Vernacare,148667,"Detergent, (specify)"
28568,22/09/2014,HP Universal Handle,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy International,136441,"Adaptor, (specify)"
,,Impactor - LCS HP FEM NOTCH IMPACTOR,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138036,Orthopaedic implant impactor
,,LCS Complete Porous Coated Femur - Coated knee femur prosthesis - LCS COMPLETE FEM POR L LG+,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,216982,"Prosthesis, internal, joint, knee, femoral component"
,,"LCS Complete RP Tibial Insert - Prosthesis, knee, internal, insert component - LCS COMP RP INSERT LG+",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,217376,"Prosthesis, knee, internal, insert component"
34300,2/10/2014,Philips Pads Adapter Cable,Philips Electronics Australia Ltd,Philips Medical Systems (USA),117878,"Adaptor, (specify)"
35515,17/10/2014,Pride R40 Fusion Power Wheelchair,Pride Mobility Products Australia Pty Ltd,Pride Mobility Products,109840,"Wheelchair, (specify)"
35621,24/10/2014,Spectrum II Suture Hook,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
35622,24/10/2014,Spectrum II Suture Hook,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
30611,27/10/2014,Spectranetics Laser Sheath II,Life Systems Medical Pty Ltd,The Spectranetics Corporation,154321,Pacemaker/defibrillator lead extraction kit
,,Spectranetics CVX-300 Excimer Laser,-,U/K,,-
27473,30/10/2014,GLOBAL PC FX STEM 10MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138093,"Measurer, gauge, (specify)"
,,"GLOBAL ADVANTAGE HUM HD 48X15, Prosthesis, internal, joint, shoulder, humeral component",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138288,"Prosthesis, internal, joint, shoulder, humeral component"
27995,3/11/2014,Universal Handle,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138078,"Adaptor, (specify)"
35370,10/11/2014,Bard Port,Med-Chem Surgical Pty Ltd,Tekno-Medical Optik-Chirurgie GmbH,156240,"Saw, surgical, (specify)"
26610,20/11/2014,Slap Hammer Pin Extractor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178470,"Extractor, (specify)"
35863,24/11/2014,Pride Quantum Powered Wheelchair,Pride Mobility Products Australia Pty Ltd,Pride Mobility Products,109840,"Wheelchair, (specify)"
