Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
42021,19/07/2016,Equashield - Compounding transfer set,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
42023,19/07/2016,Equashield closed system - closed system device for use with chemotherapy,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
42022,19/07/2016,Equashield closed systems - Compounding transfer set,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
41961,12/08/2016,"Wickimed Cautery Pen - Electrode, electrosurgical,",Medline International Two Australia Pty Ltd,WickiMed Medical Equipment Manufacturing Co Ltd.,200330,"Electrode, electrosurgical, active, hand-controlle"
,,Megadyne long insulated tip,-,Big Green,Unknown,-
41936,12/08/2016,"Wickimed Cautery Pen - Electrode, electrosurgical, active, hand-controlled",Medline International Two Australia Pty Ltd,WickiMed Medical Equipment Manufacturing Co Ltd.,200330,"Electrode, electrosurgical, active, hand-controlled"
,,Megadyne Long Insulated Tip,-,Big Green,Unknown,-
42375,18/08/2016,"Tubalco Manufacturing - Chair, bath/shower",R & R Healthcare Equipment Pty Ltd,Tubalco Manufacturing Pty Ltd,224455,"Chair, bath/shower"
37505,25/08/2016,"K•Care Shower Stool, Heavy Duty, Adjustable Height",R & R Healthcare Equipment Pty Ltd,K Care Pty Ltd,209827,"Chair, bath/shower"
43077,7/10/2016,"Wickimed Cautery Pen - Electrode, electrosurgical, active, hand-controlled, single use",Medline International Two Australia Pty Ltd,WickiMed Medical Equipment Manufacturing Co Ltd.,200330,"Electrode, electrosurgical, active, hand-controlled, single use"
,,Megadyne Long Insulated Tip,-,Big Green,Unknown,-
43773,22/11/2016,Codan Combi-Lock - Sterile Combi-Lock used in sterile pharmaceutical compounding to seal the end of syringes and IV lines,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
46785,11/08/2017,Evolution Chair,R & R Healthcare Equipment Pty Ltd,R & R Healthcare Equipment Pty Ltd,206302,"Chair, (specify)"
48252,6/10/2017,Runyes - Benchtop Steriliser,Medical Equipment Australia Pty Ltd,Ningbo Runyes Medical Instrument Co Ltd,197900,"Sterilizer, moist heat, fluid"
48533,26/10/2017,"VADI - Medical device/equipment - VADI heaters Filter, ventilator",Device Technologies Australia Pty Ltd,Vadi Medical Technology Co Ltd,212166,"Filter, ventilator"
,,Hamilton S1 Ventilator,-,Hamilton Medical,,-
52776,26/07/2018,Intensive care bedside and central monitoring equipment,GE Healthcare Australia Pty Ltd,GE Medical Systems Information Technologies,132673,"Patient monitor, central unit"
53155,24/08/2018,"K Care - Air Comfort Deluxe Version 1 Chair - Princess Recliner Chair - CHP216100 - Lift, patient transfer, mobile",R & R Healthcare Equipment Pty Ltd,K Care Pty Ltd,209875,"Chair, (specify)"
48579,28/08/2018,"MAVIG - Protection equipment, radiation",Imaging Solutions Pty Ltd,Mavig GmbH,150973,"Protection equipment, radiation, (specify)"
52644,17/09/2018,Invacare Concentrator - Stationary oxygen concentrator,Invacare Australia Pty Ltd,Invacare Medical Equipment Co Ltd,144033,Stationary oxygen concentrator
52356,17/09/2018,"Jasmine Lifter - Lift,",Invacare Australia Pty Ltd,Invacare Rehabilitation Equipment Suzhou Co Ltd,268754,"Lift, (specify)"
53194,14/12/2018,Siemens Polydoros RF RAD80,Siemens Healthcare Pty Ltd,Siemens Shanghai Medical Equipment Ltd,145828,"X-ray system, diagnostic, general-purpose, stationary, digital"
,,"X-ray system, diagnostic, general-purpose, stationary, digital",Siemens Ltd,Siemens Shanghai Medical Equipment Ltd,145828,"X-ray system, diagnostic, general-purpose, stationary, digital"
48192,29/01/2019,"Ellipse SuperLite Rollator - Walking aid, two arms, frame, wheeled",Peak Care Equipment Pty Ltd,A & I Industries,227299,"Walking aid, two arms, frame, wheeled"
55617,1/02/2019,Multigate - Pro-Zone 75,Multigate Medical Products Pty Ltd,Emerald Nonwovens International Co Ltd,160806,"Instrument/equipment drape, single-use"
55670,14/05/2019,Equinoxe - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,Reverse shoulder prosthesis cup
,,"Equinoxe Reverse Shoulder Glenosphere, +4mm Lateral Offset - Reverse shoulder prosthesis head",Exactech Australia Pty Ltd,Exactech Inc,279903,Reverse shoulder prosthesis head
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
57392,17/05/2019,"Equinoxe Humeral Stem, Primary, Press-Fit - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244995,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,"Prosthesis, internal, joint, shoulder, total"
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
57709,3/06/2019,Equinoxe Replicator Plate - Shoulder humeral body prosthesis,Exactech Australia Pty Ltd,Exactech Inc,266159,Shoulder humeral body prosthesis
,,Equinoxe Humeral Head - Humeral head prosthesis,Exactech Australia Pty Ltd,Exactech Inc,265513,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
57714,3/06/2019,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,Reverse shoulder prosthesis head
,,Equinoxe Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
57716,28/06/2019,"Equinoxe Humeral Stem, Primary, Press-Fit - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244995,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,264172,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,"Prosthesis, internal, joint, shoulder, total"
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
59005,19/08/2019,Equashield - Compounding transfer set - Syringe 60mL with closed loop connector,REM Systems Pty Ltd,Equashield Medical Ltd,228376,Compounding transfer set
59200,30/08/2019,"Modsel - patient bed with electric motor - Stretcher, hospital",Modsel Pty Ltd,Select Medical Equipment Pty Ltd,126375,"Stretcher, hospital"
59270,4/09/2019,Modsel contour trolley with orbit drive,Modsel Pty Ltd,Select Medical Equipment Pty Ltd,126375,"Stretcher, hospital"
59188,12/09/2019,Sigma Transwab® PF -Liquid Amies transport medium specimen collection kit,Southern Cross Diagnostics Pty Ltd,Medical Wire & Equipment Co (Bath) Ltd,303865,Liquid Amies transport medium specimen collection kit
59439,13/09/2019,Slade Health MobiFUSER,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
59442,13/09/2019,Slade Health MobiFUSER - Elastomeric infusion pump system,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
59443,13/09/2019,Slade Health MobiFUSER - Elastomeric infusion pump system,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
59448,13/09/2019,Slade Health MobiFUSER - Elastomeric infusion pump system,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
59449,13/09/2019,Slade Health MobiFUSER - Elastomeric infusion pump system,Slade Health Pty Ltd,Royal Fornia Medical Equipment Co Ltd,188661,Elastomeric infusion pump system
59518,23/09/2019,Equinoxe Reverse Shoulder Glenosphere - Reverse shoulder prosthesis head,Exactech Australia Pty Ltd,Exactech Inc,266161,Reverse shoulder prosthesis head
,,Equinoxe Reverse Shoulder Constrained Humeral Liner - Reverse shoulder prosthesis cup,Exactech Australia Pty Ltd,Exactech Inc,279721,Reverse shoulder prosthesis cup
,,"Equinoxe Reverse Shoulder Humeral Adapter Tray - Prosthesis, internal, joint, shoulder, total",Exactech Australia Pty Ltd,Exactech Inc,244994,"Prosthesis, internal, joint, shoulder, total"
,,Equinoxe Reverse Shoulder Standard Glenoid Plate - Reverse shoulder prosthesis base plate,Exactech Australia Pty Ltd,Exactech Inc,262854,"Prosthesis, internal, joint, shoulder, total"
,,Shoulder prosthesis screw,Exactech Australia Pty Ltd,Exactech Inc,252473,Shoulder prosthesis screw
57609,22/10/2019,"Rifton Tram and E-Pacer - Lift, patient transfer, mobile",Medix 21 Australia Pty Ltd,Rifton Equipment,200905,"Lift, patient transfer, mobile"
