Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
33890,9/04/2014,"Allegro Sonata, Patient lifer and weigh scale",Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
32848,23/04/2014,SERI Surgical Scaffold - Silk surgical mesh,Allergan Australia Pty Ltd,Allergan Inc,206374,Silk Surgical Mesh
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled (Mfr Ref # 1036035)",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
34066,30/04/2014,"McGhan, Round Breast Implants 240cc (gel)",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
34093,27/05/2014,Juvederm VOLUMA with Lidocaine,Allergan Australia Pty Ltd,Allergan,196358,"Tissue reconstructive material, biological"
34354,6/06/2014,Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
26861,6/06/2014,Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
33870,11/06/2014,CUI textured cohesive gel filled breast implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal mammary,gel filled"
34302,23/06/2014,Juvéderm ULTRA™ XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
31266,23/06/2014,LAP-BAND Adjustable Gastric Banding System with RA,Allergan Australia Pty Ltd,Allergan Inc,92522,"Prosthesis, internal, band, gastroplasty"
32136,12/07/2014,Orbera Intragastric Balloon,Allergan Australia Pty Ltd,Allergan Inc,106802,"Balloon, gastric, appetite-suppressing"
31083,14/07/2014,"Natrelle INSPIRA Truform 2 gel, Textured Single Lu",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
34662,16/07/2014,MCGHAN Breast Prosthesis,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
31905,22/07/2014,Juvederm Voluma with Lidocaine,Allergan Australia Pty Ltd,Allergan,196358,"Tissue reconstructive material, biological"
34752,25/07/2014,McGhan Breast Implants,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
30882,26/07/2014,McGhan Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
35025,25/08/2014,McGhan Breast implants,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
35072,8/09/2014,SERI Surgical Scaffold - Silk surgical mesh,Allergan Australia Pty Ltd,Allergan Inc,206374,Silk surgical mesh
,,Breast implant,-,n/k,,-
35248,17/09/2014,McGhan Breast Implants,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
35548,21/10/2014,Volumna with Lidocaine,Allergan Australia Pty Ltd,Allergan,196358,Biological tissue reconstructive material
36368,23/01/2015,McGhan Breast Implants,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
34055,27/03/2015,Allegretto Wave Eye-Q®,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
31338,8/04/2015,Juvederm ULTRA XC,Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
33367,13/04/2015,SERI Surgical Scaffold,Allergan Australia Pty Ltd,Allergan Inc,206374,Silk surgical mesh
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
36672,13/05/2015,"JUVEDERM ULTRA/24HV , Biological tissue reconstruc",Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
36497,13/05/2015,Style 110 Silicone Gel Filled breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
37421,13/05/2015,Style 150 Expandable Breast Implant,Allergan Australia Pty Ltd,Allergan,169956,"Prosthesis, mammary, internal, gel/saline-filled,"
30055,19/05/2015,Natrelle Truform 3 gel Textured Single Lumen Breast Prosthesis,Allergan Australia Pty Ltd,Allergan Australia Pty Ltd,171512,"Prosthesis, internal, mammary, gel filled"
34264,20/05/2015,"Juvederm VOLIFT with Lidocaine Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204186,"Tissue reconstructive material, biological"
36225,12/06/2015,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,220900,"Prosthesis, internal, mammary, gel filled"
35016,17/06/2015,Style 120 Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175420,"Prosthesis, internal, mammary, gel filled"
36537,5/08/2015,ALLEGRETTO WAVE EYE-Q PKG,Alcon Laboratories Australia Pty Ltd,Wavelight GMBH,172400,Ophthalmic excimer laser system
35167,11/08/2015,Allegretto Wave Eye-Q,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
35170,11/08/2015,Allegretto Wave Eye-Q,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
38470,1/09/2015,McGhan Round Textured Breast Implants 225 CC,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
38079,21/09/2015,McGhan Style 410MF Soft touch - Gel filled Moderate,Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & CUI, Textured, Single Lumen, Soft Gel",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
38063,28/09/2015,LAP-BAND Calibration Tube II,Allergan Australia Pty Ltd,Allergan Inc,92522,"Prosthesis, internal, band, gastroplasty"
38768,5/10/2015,McGHAN Breast Prosthesis,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
40439,28/12/2015,Inamed Saline Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
38869,9/02/2016,Inspira Smooth Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan Ltd,175425,"Prosthesis, internal, mammary, gel filled"
38861,9/02/2016,Style 410 Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan Ltd,128763,"Prosthesis, internal, mammary, gel filled"
40110,12/02/2016,Alpha Active 3 - Alternating-pressure bed mattress overlay system,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,206081,Alternating-pressure bed mattress overlay system
,,"Bed, general-purpose, electrical",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
,,"Pressure alleviation pad,",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,201160,"Pressure alleviation pad, (specify)"
39549,17/02/2016,Style 410 Cohesive Silicone Gell Filled Breast Imp,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
40207,23/02/2016,Allergan - McGhan style 120 breast implants,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
38418,5/04/2016,Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
40826,15/04/2016,GuardaHeel Elevation Device to be used under lower legs,Medtronic Australasia Pty Ltd,Covidien llc,186604,"Pressure alleviation pad, foam filled"
40942,26/04/2016,ALLEGRA X-15 Centrifuge - Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
40191,26/04/2016,Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan Australia Pty Ltd,175425,"Prosthesis, internal, mammary, gel filled"
,,Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
40939,26/04/2016,McGhan - 330 cc textured breast implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
40139,26/04/2016,Style 410 Cohesive Silicone Gel Filled Breast Impl,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
40448,27/04/2016,JUVEDERM VOLUMA,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm VOLBELLA with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204185,"Tissue reconstructive material, biological"
40482,27/04/2016,"McGhan Style 410FF Soft touch - Prosthesis, intern",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
41067,4/05/2016,ALLEGRA X-15 Centrifuge - Instrument/analyser IVDs,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
40118,9/05/2016,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
40117,11/05/2016,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
40921,13/05/2016,Juvederm Volbella - Biological tissue reconstructi,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,BOTOX,Allergan Australia Pty Ltd,Allergan,195530,-
41200,16/05/2016,ALLEGRA X-12-R Centrifuge,Beckman Coulter Australia Pty Ltd,Beckman Coulter Inc,177999,Instrument/analyser IVDs
39688,16/05/2016,Refresh Night Time Eye Ointment,Allergan Australia Pty Ltd,Allergan Pharmaceuticals Ireland,187407,"Lubricant, eye"
40430,24/05/2016,Juvederm VOLUMA With Lidocaine 1mL,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
40619,24/05/2016,"McGhan Style 410FF - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
41217,14/06/2016,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
41474,20/06/2016,Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
41490,30/06/2016,Natrelle Tissue Expander 133 SV,Allergan Australia Pty Ltd,Allergan,175797,Skin expander
41472,7/07/2016,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
,,Natrelle Tissue Expanders - Skin expander,Allergan Australia Pty Ltd,Allergan,175797,Skin expander
42090,25/07/2016,INAMED Breast Implants - MLP -380,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
42080,8/08/2016,"McGhan Style 410MF Soft touch - Prosthesis, intern",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & CUI, Textured, Single Lumen, Soft Gel",Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
42347,12/08/2016,Atmos Air 9000 - Pressure alleviation pad,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh Inc,206910,"Pressure alleviation pad, (specify)"
42166,22/08/2016,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
42465,20/09/2016,Allersearch Portable Nebuliser,Medical Developments International Limited,Pu Yuan Biotech Co Ltd,192462,"Nebulizer, non-heated"
42889,23/09/2016,Allergan - Inspira TSX breast implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
42855,7/10/2016,McGhan Style 410MM - Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Cohesive Gel",Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
42631,20/10/2016,Inspira Textured Silicone Gel Filled Breast Implant Natrelle,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
43293,21/10/2016,Pentaflex Foam Mattress,Arjo Australia Pty Ltd,ArjoHuntleigh AB,201160,"Pressure alleviation pad, (specify)"
43387,27/10/2016,Allergan Natrelle Inspira SSM,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
43755,22/11/2016,McGhan Breast Implants,Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
43763,5/12/2016,JUVEDERM ULTRA PLUS/30HV - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
43762,5/12/2016,JUVEDERM VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
42322,8/12/2016,ALLEGRETTO WAVE Eye-Q Excimer Laser,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,172400,Ophthalmic excimer laser system
43521,8/12/2016,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44280,30/12/2016,Allergan Left Breast Implant,Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44819,20/01/2017,Allergan - Breast Implants,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
44610,25/01/2017,Allergan Natrelle,Allergan Australia Pty Ltd,Allergan,175420,"Prosthesis, internal, mammary, gel filled"
44145,25/01/2017,Juvederm VOLUMA XC - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
44689,2/02/2017,Allergan Breast Implant,Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
43990,3/02/2017,Allergan - Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
45029,28/02/2017,"Allergan, Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44693,6/03/2017,Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
44718,15/03/2017,McGhan Style 410 Cohesive Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
45135,24/03/2017,McGhan Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
,,"McGhan & Cui Textured, Single Lumen, Responsive Gel",Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
44708,4/04/2017,McGhan Style 410FM Soft touch,Allergan Australia Pty Ltd,Allergan,128763,"Prosthesis, internal, mammary, gel filled"
45242,5/04/2017,Juvederm® VOLUMA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm VOLUMA XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,172617,"Tissue reconstructive material, biological"
45297,5/04/2017,Natrelle Soft Touch Truform 2 gel Textured single lumen,Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
45434,18/04/2017,Juvéderm ULTRA® XC (1 mL COC),Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45358,18/04/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
43130,26/04/2017,ALLEGRETTO WAVE Eye-Q Excimer Laser,Alcon Laboratories Australia Pty Ltd,WaveLight AG,172400,Ophthalmic excimer laser system
45648,3/05/2017,CUI Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,128767,"Prosthesis, internal, mammary, gel filled"
45598,5/05/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
45735,15/05/2017,Juvéderm® VOLBELLA® with Lidocaine,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLIFT with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204186,"Tissue reconstructive material, biological"
45731,15/05/2017,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
45800,16/05/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
45931,24/05/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45896,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45898,2/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
45897,2/06/2017,Juvederm VOLIFT with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204186,Biological tissue reconstructive material
46055,7/06/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46265,7/06/2017,McGhan & CUI brand single lumen gel fill breast implants,Allergan Australia Pty Ltd,Allergan,128764,"Prosthesis, internal, mammary, gel filled"
46266,19/06/2017,"Juvederm ULTRA PLUS XC 0,8ml (1 mL COC) - Biological tissue reconstructive material",Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46056,19/06/2017,Juvéderm® VOLUMA® with Lidocaine - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,204185,Biological tissue reconstructive material
,,"Juvederm VOLBELLA with Lidocaine - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,204185,"Tissue reconstructive material, biological"
46689,4/07/2017,Juvederm VOLUMA With Lidocaine 1mL - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
,,"Juvederm Ultra XC - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,169516,"Tissue reconstructive material, biological"
46536,7/07/2017,Juvederm ULTRA - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,169516,Biological tissue reconstructive material
46712,12/07/2017,McGhan Style 150 - Gel/Saline filled,Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
,,"McGhan and Cui brand single luman gel fill breast implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,126554,"Prosthesis, internal, mammary, gel filled"
43960,25/07/2017,Allersearch Nomad Nexgen Nebuliser,Symbion Pty Ltd,Flaem Nuova SPA,98386,"Nebulizer, non-heated"
45849,2/08/2017,Esthelis Basic Lidocaine (Belotero Balance Lidocaine),Merz Australia Pty Ltd,Anteis SA,220902,"Synthetic-fluid tissue reconstructive material, anaesthetic"
,,"Juvederm VOLUMA - Tissue reconstructive material, biological",Allergan Australia Pty Ltd,Allergan,154298,"Tissue reconstructive material, biological"
47105,3/08/2017,Juvederm ULTRA XC (1 mL COC) - Biological tissue reconstructive material,Allergan Australia Pty Ltd,Allergan,172617,Biological tissue reconstructive material
47051,3/08/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
