Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
39189,12/07/2016,"Silimed NATURAL POLYURETHANE 285CC Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42166,22/08/2016,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175422,"Prosthesis, internal, mammary, gel filled"
38072,27/09/2016,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
38049,29/09/2016,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
38940,29/09/2016,AcrySof IQ® Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Ireland,92318,"Lens, intraocular, posterior chamber"
38776,7/10/2016,"ACRYSOF SP NATURAL IQ FX - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,92318,"Lens, intraocular, posterior chamber"
38876,13/10/2016,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43221,17/10/2016,Four Seasons Pure(r) Natural feeling lubricant - Personal lubricant supplied in a 60ml squeeze tube,Australian Therapeutic Supplies Pty Ltd,Australian Therapeutic Supplies Pty Ltd,168535,"Lubricant, (specify)"
42954,18/10/2016,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 360HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42631,20/10/2016,Inspira Textured Silicone Gel Filled Breast Implant Natrelle,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
39383,21/10/2016,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
43387,27/10/2016,Allergan Natrelle Inspira SSM,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
41983,11/11/2016,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
42576,17/11/2016,"Integra Camino Flex Ventricular Intracranial Pressure Monitoring Kit - Catheter, neurological, ventricular",Integra Neurosciences Pty Ltd,GMS (Gesell Medizin Sondete),208394,"Catheter, neurological, ventricular"
,,"Integra Camino Intracranial Pressure Monitor - Patient monitor, pressure, intracranial",Natus Medical Pty Ltd,Integra LifeSciences (Ireland) Ltd,216915,"Patient monitor, pressure, intracranial"
42777,17/11/2016,"Integra Camino Flex Ventricular Intracranial Pressure Monitoring Kit - Catheter, neurological, ventricular",Integra Neurosciences Pty Ltd,GMS (Gesell Medizin Sondete),208394,"Catheter, neurological, ventricular"
,,"Integra Camino Intracranial Pressure Monitor - Patient monitor, pressure, intracranial",Natus Medical Pty Ltd,Integra LifeSciences (Ireland) Ltd,216915,"Patient monitor, pressure, intracranial"
42660,8/12/2016,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
43521,8/12/2016,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
42366,9/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
42372,9/01/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
40286,13/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,92318,"Lens, intraocular, posterior chamber"
40443,18/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
40446,18/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
40447,18/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
40435,18/01/2017,AcrySof® IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
40622,25/01/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44610,25/01/2017,Allergan Natrelle,Allergan Australia Pty Ltd,Allergan,175420,"Prosthesis, internal, mammary, gel filled"
40646,31/01/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Pty Ltd,92318,"Lens, intraocular, posterior chamber"
41192,30/03/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
45297,5/04/2017,Natrelle Soft Touch Truform 2 gel Textured single lumen,Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Soft Touch, Truform 2 gel, Textured, Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171475,"Prosthesis, internal, mammary, gel filled"
42988,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 470XH - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42964,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 230LO - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
43719,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 275MD - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
42989,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 310LO - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd,148765,"Prosthesis, internal, mammary, gel filled"
42990,10/04/2017,"Silimed Breast Implant Natural Polyurethane 310lo - Prosthesis, Internal, Mammary, Gel Filled",Device Technologies Australia Pty Ltd,Silimed Ltd,148765,"Prosthesis, internal, mammary, gel filled"
42966,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 315HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
43718,10/04/2017,SILIMED BREAST IMPLANT NATURAL POLYURETHANE 315MD,Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
43722,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 315MD - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
42967,10/04/2017,SILIMED BREAST IMPLANT NATURAL POLYURETHANE 360HI,Device Technologies Australia Pty Ltd,Silimed Ltd,148765,"Prosthesis, internal, mammary, gel filled"
42959,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 360HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42960,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 360HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
44111,10/04/2017,"Silimed Breast Implant Natural Polyurethane 360HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
43721,10/04/2017,SILIMED BREAST IMPLANT NATURAL POLYURETHANE 360MD,Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
41141,10/04/2017,Silimed Breast Implant Natural Polyurethane 385CC,Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
39483,10/04/2017,"Silimed Breast Implant Natural Polyurethane 385cc - Prosthesis, Internal, Mammary, Gel Filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42972,10/04/2017,SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410HI,Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42970,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd,148765,"Prosthesis, internal, mammary, gel filled"
43716,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
43717,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
42980,10/04/2017,SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410MD,Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
42981,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 410MD - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Ltd.,148765,"Prosthesis, internal, mammary, gel filled"
42975,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 465HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42977,10/04/2017,Silimed breast implant natural polyurethane 470xh,Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
42963,10/04/2017,"SILIMED BREAST IMPLANT NATURAL POLYURETHANE 525HI - Prosthesis, internal, mammary, gel filled",Device Technologies Australia Pty Ltd,Silimed Industria de Implantes LTDA,148765,"Prosthesis, internal, mammary, gel filled"
45358,18/04/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
42444,19/04/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
42913,26/04/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43561,26/04/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43596,26/04/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
42838,26/04/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43291,26/04/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43346,26/04/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43440,1/05/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44320,11/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44322,11/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44323,11/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44559,11/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
45731,15/05/2017,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44085,24/05/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44123,24/05/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44627,25/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44860,25/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44194,26/05/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43975,30/05/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
45447,30/05/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46838,6/07/2017,Natural-Knee® II System Sinterlock™ Porous Coated Femoral Component,Zimmer Pty Ltd,Zimmer Inc,242178,Coated knee femur prosthesis
44195,20/07/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
41962,28/07/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44196,28/07/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44197,28/07/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47051,3/08/2017,Natrelle Inspira Textured Silicone Gel Filled Breast Implant,Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
44389,7/08/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44384,14/08/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44328,14/08/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44192,15/08/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44092,15/08/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories,92318,"Lens, intraocular, posterior chamber"
42659,15/08/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
44327,15/08/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47127,15/08/2017,Natrelle Truform 3 Gel Textured single lumen (410),Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle Truform 3 gel, Textured Single Lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
44388,16/08/2017,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
43662,16/08/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47148,23/08/2017,"Natrelle Style 410 Cohesive Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,171512,"Prosthesis, internal, mammary, gel filled"
47816,7/09/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
46553,22/09/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
48082,26/09/2017,Byron Naturals Detox Foot Patches - Skin detoxifier,Tevski Holdings Pty Ltd,Golden Sun International Co Ltd,214132,Skin detoxifier
47818,5/10/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
46596,25/10/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
,,ProVisc - Aqueous/vitreous humour replacement medium kit,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,141143,Aqueous/vitreous humour replacement medium kit
48365,30/10/2017,"Natrelle Inspira Textured Silicone Gel Filled Breast Implant - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
,,"Natrelle INSPIRA Truform 2 gel, Textured Single lumen Breast Implants - Prosthesis, internal, mammary, gel filled",Allergan Australia Pty Ltd,Allergan,175425,"Prosthesis, internal, mammary, gel filled"
46909,9/11/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46907,9/11/2017,"ACRYSOF SP NATURAL IQ FX - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46800,14/11/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47820,1/12/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
49167,4/12/2017,QConnect HBV DNA,National Serology Reference Laboratory,Exact Diagnostics LLC,286736,Viral infectious disease IVDs
49163,4/12/2017,QConnect HCV RNA,National Serology Reference Laboratory,Exact Diagnostics LLC,286736,Viral infectious disease IVDs
49170,4/12/2017,QConnect HIV RNA,National Serology Reference Laboratory,Exact Diagnostics LLC,286736,Viral infectious disease IVDs
49173,4/12/2017,QConnect Purple - Multiple infectious organism IVDs,National Serology Reference Laboratory,DiaMex GmbH,286043,Multiple infectious organism IVDs
48537,6/12/2017,"Bonescalpel Blade - Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use",Life Healthcare Pty Ltd,Misonix Incorporated,177102,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use"
,,"Irrigation tubing set, general purpose",National Surgical Pty Ltd,Misonix Incorporated,182713,"Irrigation tubing set, general purpose"
,,"Knife, ultrasonic",MD Solutions Australasia Pty Ltd,Misonix Incorporated,182695,"Knife, ultrasonic"
47821,8/12/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47822,8/12/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
47817,12/12/2017,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
46552,4/01/2018,AcrySof IQ Natural Singlepiece IOL,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
48620,8/02/2018,"AcrySof IQ Natural Singlepiece IOL - Lens, intraocular, posterior chamber",Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,92318,"Lens, intraocular, posterior chamber"
