Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27116,19/10/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
27151,22/10/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26944,25/10/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
27117,30/10/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
29117,2/11/2012,Lifemed angiography pack with guidewire,Bard Australia Pty Ltd,Bard Australia Pty Ltd,189114,Angiographic kit
29156,5/11/2012,Ansell-LifeStyles Silky Smooth Personal Lubricant,Ansell Limited T/A Ansell Healthcare,Ansell (UK) Ltd,155712,"Lubricant, patient"
27365,6/11/2012,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
27562,6/11/2012,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28100,6/11/2012,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28357,6/11/2012,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28217,6/11/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
27118,9/11/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28162,14/11/2012,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28435,16/11/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28281,22/11/2012,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28278,27/11/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28279,27/11/2012,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28280,27/11/2012,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28282,27/11/2012,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
29035,3/12/2012,Carpentier-Edwards Perimount Mitral Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
29105,10/12/2012,Lift - Patient transfer,Arjo Australia Pty Ltd,ArjoHuntleigh AB,200785,"Lift, patient transfer, mobile"
29879,19/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29385,20/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29115,21/12/2012,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29107,21/12/2012,Maxi Twin,ARJO Hospital Equipment Pty Limited,ARJO Hospital Equipment AB,137937,"Lift, patient transfer, mobile"
29495,16/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29880,18/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29925,24/01/2013,Lifemed 2lt. Urinary Drainage Bag,Bard Australia Pty Ltd,Bard Australia Pty Ltd,195134,Urinary drainage unit
29116,29/01/2013,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30004,7/02/2013,Sara 3000 Patient Transfer Lift,ARJO Hospital Equipment Pty Limited,Medibo Medical Products NV,138053,"Lift, patient transfer, mobile"
30025,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29084,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30049,13/02/2013,Doro Head Clamp Model # 3003-00,Life Healthcare Pty Ltd,Incus Surgical Ltd,154099,"Holder, patient, head, ear/nose/throat"
,,"Holder, patient, head,",Taylor Bryant Pty Ltd,Pro Med Instrumente GmbH,113623,"Holder, patient, head, (specify)"
28822,19/02/2013,LIFEPAK,Stryker Australia Pty Ltd,Physio-Control Inc,124228,"Defibrillator, automated"
29898,19/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30142,25/02/2013,Wangara 170J,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,130806,"Lift, patient transfer, (specify)"
29752,27/02/2013,Maxi Sky 600,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199602,"Lift, patient transfer, mobile"
30194,28/02/2013,Transcatheter Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30349,14/03/2013,Lifemed,Bard Australia Pty Ltd,Bard Australia Pty Ltd,163481,Urinary drainage unit
29987,19/03/2013,"Lift, patient transfer, sling/harness/strap",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
29624,21/03/2013,Carpentier-Edwards Perimount Plus Mitral Prosthetic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
29621,21/03/2013,Cosgrove-Edwards Annuloplasty System,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,158660,"Prosthesis, internal, annuloplasty, ring"
29658,26/03/2013,Maxi Sky 600,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199602,"Lift, patient transfer, mobile"
29789,3/04/2013,One Touch Verio IQ meter blood glucose meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
30117,15/04/2013,Universal 2 Total Wrist Implant System,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,177632,"Prosthesis, internal, joint, wrist, total"
29956,19/04/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29897,2/05/2013,"LIFEPAK defibrillator, manual",Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30797,2/05/2013,Protean 5 Premium Liftcare floor level bed,Human Care Australia Pty Ltd,Gerontic & General Products Pty Ltd,125223,"Bed, (specify)"
29955,6/05/2013,Carpentier Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29943,29/05/2013,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
27752,31/05/2013,i-Factor Flex,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
27754,31/05/2013,i-FACTOR Flex,Life Healthcare Pty Ltd,Cerapedics Inc,176753,"Bone matrix implant, artificial"
29972,3/06/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30409,5/06/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30410,5/06/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30841,8/06/2013,Duragen Dural Graft Matrix,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,158829,"Graft, dura mater"
31048,9/06/2013,Duragen Dural Graft Matrix,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,158829,"Graft, dura mater"
29687,17/06/2013,LIFEPAK,Stryker Australia Pty Ltd,Physio-Control Inc,124228,"Defibrillator, automated"
31033,17/06/2013,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR SERIES,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30895,17/06/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30001,19/06/2013,One Touch Lancing Device,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,104305,"Lancet, automatic"
30051,19/06/2013,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31007,20/06/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30997,20/06/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30875,21/06/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29468,26/06/2013,LIFEPAK 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30896,26/06/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30703,26/06/2013,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29974,27/06/2013,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30754,29/06/2013,Maxi Twin,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
29247,3/07/2013,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31147,5/07/2013,Maxi Twin,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
30876,9/07/2013,Carpentier Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30746,15/07/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
30910,17/07/2013,One Touch Verio IQ meter,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
29014,22/07/2013,One Touch Verio Glucose meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
29069,24/07/2013,One Touch Verio Glucose meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
29294,24/07/2013,One Touch Verio Glucoses meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31599,26/07/2013,i-FACTOR Putty,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
,,"Osteoset Pellets - Bone matrix implant, artificial",Wright Medical Australia Pty Ltd,Wright Medical Technology Inc,171899,"Bone matrix implant, synthetic"
31600,26/07/2013,i-FACTOR Putty,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
31295,26/07/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31040,31/07/2013,One Touch Verio glucose meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31068,5/08/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,"Lifescan Europe, A Division of Cilag GMBH Intl",168174,"Glucose meter, self-testing"
31293,7/08/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30991,8/08/2013,Maxi Twin lift,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
31090,20/08/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31163,20/08/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26128,20/08/2013,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31578,22/08/2013,LIFEPAK(R) 15 Defibrillator Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31294,22/08/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31577,23/08/2013,LIFEPAK(R) 15 Defibrillator Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31870,27/08/2013,LIFEPAK(R) 12 Defibrillator/ Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31277,28/08/2013,Maxi Sky 600 lift,Arjo Australia Pty Ltd,ArjoHuntleigh AB,200785,"Lift, patient transfer, mobile"
26127,6/09/2013,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26744,25/09/2013,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31690,2/10/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26417,8/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26419,8/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26420,8/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26421,8/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26422,8/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31515,9/10/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26503,9/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26505,9/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26507,9/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26508,9/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26510,9/10/2013,One Touch Verio meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26602,9/10/2013,One Touch VERIO METER,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
26594,9/10/2013,One Touch Vetrio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28161,10/10/2013,Edwards Carpentier Edwards Perimount Plus Mitral Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
32300,16/10/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32358,23/10/2013,Lifehealthcare Diathermy spatula probe,Alphapharm Pty Ltd,Top-Bound Enterprise Co Ltd,198434,"Electrode, electrosurgical, active, foot-controlled, single use"
31851,29/10/2013,One Touch Verio IQ Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
32277,4/11/2013,LIFEPAK(R) 1000 DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,138166,"Defibrillator, semi-automated"
32399,4/11/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
31404,8/11/2013,CUSA suction tip,Integra Neurosciences Pty Ltd,Integra LifeSciences (Ireland) Ltd,147511,"Suction tip, electrosurgical"
,,"CUSA console, Suction unit, ultrasonic",Integra Neurosciences Pty Ltd,Integra LifeSciences (Ireland) Ltd,147513,"Suction unit, ultrasonic"
32522,8/11/2013,Lifeline Automatic Defibrillator,Device Technologies Australia Pty Ltd,Defibtech Llc,167522,"Defibrillator, automated"
31982,14/11/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31940,20/11/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
28309,26/11/2013,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31983,27/11/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
32462,29/11/2013,Sling Loop,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
30146,2/12/2013,Mayfield Modified Skull Clamp,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170095,"Clamp, surgical, skull"
,,"Mayfield skull pins, Fixation device, internal, pin",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,130969,"Fixation device, internal, pin"
28807,2/12/2013,Mayfield Modified Skull clamp,Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170095,"Clamp, surgical, skull"
,,"Mayfield skull pins, Fixation device, internal, pin",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,130969,"Fixation device, internal, pin"
,,"Mayfield system as a whole, Patient positioning device,",Integra Neurosciences Pty Ltd,Integra Lifesciences Corporation,170094,"Patient positioning device, (specify)"
32030,3/12/2013,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
31850,3/12/2013,One Touch Verio IQ Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
28530,4/12/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
28653,6/12/2013,Patient Lifter,Invacare Australia Pty Ltd,Invacare EC-Hong AS,199375,"Lift, patient transfer, stationary"
32433,10/12/2013,Tempo,Arjo Australia Pty Ltd,ArjoHuntleigh AB,200785,"Lift, patient transfer, mobile"
31260,20/12/2013,Edwards Magna Ease Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,156355,"Graft, cardiac valve"
31457,20/12/2013,Edwards Magna Ease Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,156355,"Graft, cardiac valve"
32706,23/12/2013,Sara Stedy Lift,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199821,"Lift, (specify)"
32579,15/01/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32437,20/01/2014,One Touch Verio IQ Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
33142,20/01/2014,Sling Loop,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,200134,"Lift, patient transfer, sling/harness/strap"
32642,22/01/2014,12/14 Varus Neck Adapter CoCr,Life Healthcare Pty Ltd,Groupe Lepine,141575,"Prosthesis, internal, joint, hip, total"
,,Ceramic Head 36mm +4,-,N/K,,-
,,MBA T6 Left Stem,-,N/K,,-
33178,23/01/2014,Over Toilet Aid,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,137538,"Personal hygiene aid, toiletting, seat, raised, free-standing"
33205,30/01/2014,Ifactor,Life Healthcare Pty Ltd,Cerapedics Inc,169831,"Bone matrix implant, artificial"
33405,13/02/2014,Ansell Lifestyles Skyn Condoms - Coles Supermarkets Australia PTY LTD,SXWell Australia Pty Ltd,Ansell Healthcare Europe NV,201383,"Condom, male, non-latex, lubricated"
33054,14/02/2014,Lifepak(R) 12 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
32674,14/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33468,17/02/2014,Paradigm Spine GmbH,Life Healthcare Pty Ltd,Paradigm Spine GmbH,151022,"Fixation device, internal, spine, construct"
,,Dynammic coupler - 1 off,-,n/k,,-
,,pedicle screw 8x45mm - 4 off,-,n/k,,-
32687,19/02/2014,One Touch Verio IQ Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,LifeScan Europe A Division of Cilag GmbH International,200176,Clinical chemistry substrate IVDs
33250,26/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33251,26/02/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33528,4/03/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
28745,4/03/2014,Pelican Sling,Pelican Manufacturing Pty Ltd,Pelican Manufacturing Pty Ltd,99879,"Lift, patient transfer, sling/harness/strap"
,,Lifting Hoist,-,N/K,,-
33725,24/03/2014,"""Lifeshield"" Primary Plum Set 15 micron filter in sight chamber",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
33253,25/03/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33302,26/03/2014,Maxisky 440,Arjo Australia Pty Ltd,ArjoHuntleigh AB,200785,"Lift, patient transfer, mobile"
33890,9/04/2014,"Allegro Sonata, Patient lifer and weigh scale",Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
33939,15/04/2014,WEB Single Layer,Life Healthcare Pty Ltd,Sequent Medical Inc,218415,"Prosthesis, internal, embolization, intravascular"
33193,16/04/2014,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose Meter, self-testing"
33723,1/05/2014,LIFEPAK CR(R) PLUS DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,124228,Rechargeable public semi-automated external defibrillator
33772,12/05/2014,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR SERIES,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34195,14/05/2014,Maxi Twin,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199602,"Lift, patient, transfer, mobile"
28327,28/05/2014,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
34036,2/06/2014,Sara Steady lifter,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199821,"Lift, (specify)"
33064,9/06/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
33942,11/06/2014,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose Meter, self-testing"
28326,11/06/2014,One Touch Verio Meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
33523,13/06/2014,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34412,13/06/2014,Sara 3000 lift,Arjo Australia Pty Ltd,ArjoHuntleigh,200785,"Lift, patient transfer, mobile"
34054,28/06/2014,One Touch Verio Blood Glucose Monitoring System,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose Meter, self-testing"
33842,1/07/2014,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34021,1/07/2014,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
34596,7/07/2014,Central pillar lift mechanism fitted to Permobil C400 and C500 powered wheelchairs,Permobil Australia,Permobil AB,192860,"Wheelchair, attendant/occupant, electric drive/steer, collapsible"
26066,9/07/2014,One Touch VERIO Glucose meter,Johnson & Johnson Medical Pty Ltd,Lifescan Inc,168174,"Glucose meter, self-testing"
