Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
33141,20/01/2014,BD Microtainer Quikheel Lancets,Becton Dickinson Pty Ltd,Becton Dickinson & Company Ltd (BD Medical Surgical),129859,"Lancet, manual, single use"
29302,7/02/2014,"MARKSMAN 150, PED 5X20",EV3 Australia Pty Limited,ev3 Inc,169361,"Catheter, intravascular, stent-placement"
,,"Pipeline Embolization Device - Stent, vascular, intracranial",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc,186413,"Stent, vascular, intracranial"
29224,12/02/2014,BD Micro-Fine+needle,Becton Dickinson Pty Ltd,Becton Dickinson & Company,121122,"Needle, injector, medication/vaccine"
33498,27/02/2014,FOSSA CROSS DRIVE SCREW 2.0x0.7MM,Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,211078,"Craniofacial bone screw, non-biodegradable"
33694,20/03/2014,"Lorenz Pectus Support bar 15""",Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,204214,Rib/rib cage internal fixation/bracing system bracing bar
,,Rib/rib cage internal fixation/bracing system bracing bar - elgonated pectus stabilizer,Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,204214,Rib/rib cage internal fixation/bracing system bracing bar
33725,24/03/2014,"""Lifeshield"" Primary Plum Set 15 micron filter in sight chamber",BMDi TUTA Healthcare Pty Ltd,Hospira Inc,139226,"Infusion administration set, infusion pump"
28474,27/03/2014,microTargeting Guideline 4000 LP+,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,FHC Inc,176191,"Stereotactic surgery system, neurological"
,,microTargeting Drive,-,n/k,,-
32829,28/03/2014,PROFEMUR Modular Femoral Neck,MicroPort Orthopedics Pty Ltd,Wright Medical Technology Inc,154282,"Prosthesis, internal, joint, hip, femoral component"
33622,8/04/2014,MicroVention,Culpan Medical Pty Ltd,MicroVention Inc,137933,"Prosthesis, internal, embolization, intravascular"
33624,8/04/2014,MicroVention,Culpan Medical Pty Ltd,MicroVention Inc,137934,"Prosthesis, internal, embolization, intravascular"
33891,30/04/2014,Pipeline Embolisation Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
33861,2/05/2014,Promote RF defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149308,"Defibrillator, implantable, automatic"
,,"Durata Lead Model 7121 - Lead, defibrillator/pacemaker, implantable - Durata -",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
,,"QuickFlex ? Lead Model 1258T - Lead, defibrillator/pacemaker, implantable - QuickFlex Microlead",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,161391,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable - Tendril ST -",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
34070,15/05/2014,Axium Detachable Coil,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,149398,"Prosthesis, internal, embolization, intravascular"
33760,26/05/2014,Cook Micropuncture Transitionless Access Set,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
29545,27/05/2014,Pipeline™ Embolization Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
34088,2/06/2014,Cardinal Health - Protexis Latex Micro,Medline International Two Australia Pty Ltd,Cardinal Health,168516,"Glove, surgical, latex"
29438,4/06/2014,Axium Detachable Coil,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,149398,"Prosthesis, internal, embolization, intravascular"
34476,23/06/2014,Micro thin Size 7 Gammex Micrro thin sterile Gloves,Ansell Limited T/A Ansell Healthcare,Ansell (UK) Ltd,162902,"Glove, surgical, latex"
34937,8/07/2014,Mic-key Gastrostomy button Mic-key 16fg x 2.0cm,Kimberly Clark Aust Pty Ltd,Kimberly-Clark,140898,"Tube, feeding, gastrostomy"
34599,8/07/2014,Micron Laser Fibres,Meditron Pty Ltd,Dornier MedTech GmbH,166319,"Laser guide, contact probe, single use"
34381,8/07/2014,Pipeline Embolisation Device,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
,,"HyperGlide Occlusion Balloon Catheter System - Catheter, intravascular, occluding",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,152746,"Catheter, intravascular, occluding"
,,"Marksman Catheter - Catheter, intravascular, stent-placement",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,193795,"Catheter, intravascular, stent-placement"
,,"Neuron Intracranial Accress System - Neuron Select Catheter - Catheter, intravascular, guiding",Penumbra Neuro Australia Pty Ltd,Penumbra Inc,209525,"Catheter, intravascular, guiding"
,,Sceptre balloon catheters,-,U/K,,-
30500,30/07/2014,Microsensor Bolt Kit,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"CODMAN & SHURTLEFF, INC",149558,"Pressure monitor, intracranial"
30501,30/07/2014,Microsensor Bolt Kit,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,"CODMAN & SHURTLEFF, INC",149558,"Pressure monitor, intracranial"
27467,1/08/2014,ICP MICROSENSOR BASIC KIT,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),149557,"Pressure monitor, intracranial"
,,"ICP Express Cable, Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),140903,"Pressure monitor, intracranial"
,,"ICP Express IEC 230V, Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),140903,"Pressure monitor, intracranial"
34884,7/08/2014,Cross Drive Emergency Screw 2.7x10mm,Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,128459,"Fixation device, internal, screw"
30697,15/08/2014,PIPELINE EMBOLIZATION (FG) vascular stent,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
30698,15/08/2014,PIPELINE EMBOLIZATION vascular stent,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
35014,22/08/2014,Gripper Micro Needle,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145298,"Needle, subcutaneous injection/infusion port"
32292,19/09/2014,Gripper Micro needle,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145298,"Needle, subcutaneous injection/infusion port"
35331,26/09/2014,Gripper Micro Safety Needle,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Incorporated,145298,"Needle, subcutaneous injection/infusion port"
30939,16/10/2014,Pipeline,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
,,Marksman delivery catheter,-,U/K,,-
30699,28/10/2014,PIPELINE EMBOLIZATION,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
32082,6/11/2014,Axium,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,149398,"Prosthesis, internal, embolization, intravascular"
35810,17/11/2014,mickey gastrostomy button,Kimberly Clark Aust Pty Ltd,Kimberly-Clark,140898,"Tube, feeding, gastrostomy"
28095,19/11/2014,ICP Microsensor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),149557,"Pressure monitor, intracranial"
27917,19/11/2014,Microsensor,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),149557,"Pressure monitor, intracranial"
36420,9/12/2014,Mickey Gastrostomy Button Mickey,Kimberly Clark Aust Pty Ltd,Kimberly-Clark,140898,"Tube, feeding, gastrostomy"
36248,6/01/2015,"Lorenz Pectus Bar 13""",Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,149413,Unclassified
36399,29/01/2015,ACUTRAK 2 MICRO System 1.5mm HEX Driver,Medical & Optical Instruments Australia Pty Ltd,Shukla Medical,162559,Driver/extractor
33077,2/02/2015,Biolox hip Prosthesis,MicroPort Orthopedics Pty Ltd,Wright Medical Technology Inc,154282,"Prosthesis, internal, joint, hip, femoral component"
33079,2/02/2015,Biolox Ceramic Insert,MicroPort Orthopedics Pty Ltd,Wright Medical Technology Inc,196524,Acetabulum prosthesis
36421,3/02/2015,Mickey Gastrostomy button Mickey,Kimberly Clark Aust Pty Ltd,Kimberly-Clark,140898,"Tube, feeding, gastrostomy"
36104,5/02/2015,Axium Detachable Coil,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,149398,"Prosthesis, internal, embolization, intravascular"
,,Microcatheter,-,N/K,,-
32789,19/02/2015,Philips S8-3t Micro Tee Transducer,Philips Electronics Australia Ltd,Philips Ultrasound Inc,93851,"Ultrasound system, imaging, general-purpose"
35171,20/03/2015,Frontier II pacemaker,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division,118461,"Pacemaker, cardiac, implantable"
,,"QuickFlex MicroLead Model 1258T - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division,161391,"Lead, defibrillator/pacemaker, implantable"
35990,23/03/2015,"Alaris System dedicated infusion set 180micron, 32",CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,125916,Electric infusion pump administration set
28654,6/04/2015,p/MTA Accu2i Hyperthermia applicator,Getz Healthcare Pty Ltd,Microsulis Medical Ltd,174514,"Hyperthermia applicator, microwave, intracorporeal"
,,Acculis Local Control Station (LCS),-,N/K,,-
,,Sulis VpMTA Generator,-,N/K,,-
30125,20/05/2015,PIPELINE EMBOLIZATION intracranial vascular stent,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,186413,"Stent, vascular, intracranial"
37498,17/06/2015,Mic-Key Transgastric Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
37828,29/06/2015,GAMBRO HAEMODIALYSIS;0.2 MICRON FILTRATION;HYDROPHOBIC MEMBRANE;1.4CC VOLUME,Baxter Healthcare Pty Ltd,Gambro Dasco SPA Medolla Facility,214067,Haemodialysis system transducer protector
37855,1/07/2015,"Pectus Bar 14""",Zimmer Pty Ltd,Walter Lorenz Surgical Inc also trading as Biomet Microfixation,149413,Unclassified
38356,18/08/2015,KayPentax Phonatory Airflow System,Cellmed Pty Ltd,Kaypentax,226336,"Microphone, (specify)"
38141,18/08/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
38156,18/08/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
37841,26/08/2015,Onyx AVM,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,151837,"Prosthesis, internal, embolization, intravascular"
,,Rebar microcatheter,-,Microtherapeutics,SAS only,-
37938,4/09/2015,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLI,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
38638,18/09/2015,Onyx 18 prosthesis,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,151837,"Prosthesis, internal, embolization, intravascular"
,,"Apollo Onyx Delivery Microcatheter - Catheter, intravascular, guiding",Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,215658,"Catheter, intravascular, guiding"
38340,24/09/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
38739,21/10/2015,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
39083,3/11/2015,270 MICRON SINGLE USE LASER FIBRE,Meditron Pty Ltd,Dornier MedTech GmbH,166319,"Laser guide, contact probe, single use"
39285,18/11/2015,Balt Extrusion Sonic Detachable Tip Braided Microcatheter,Getz Healthcare Pty Ltd,Balt Extrusion SA,155392,Intravascular microflow catheter
39367,25/11/2015,"MicroTargeting Insertion Tube - Stereotactic surgery system probe, single-use",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,FHC Inc,203992,"Stereotactic surgery system probe, single-use"
35442,27/11/2015,Neuro Monitor Basic Kit,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc,149557,"Pressure monitor, intracranial"
,,"MicroSensor Basic Kit - Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc,149557,"Pressure monitor, intracranial"
,,"Pressure monitor, intracranial",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Codman & Shurtleff Inc (Massachusetts),140903,"Pressure monitor, intracranial"
36036,27/11/2015,SHORT MW PERC ANTENNA THSPHERE,Medtronic Australasia Pty Ltd,Covidien llc,178369,"Hyperthermia applicator, microwave, intracorporeal"
39102,3/12/2015,Mic* Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
39763,1/02/2016,Mic-Key Transgastric-Jejunal Feeding Tube,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
37982,9/02/2016,LuxOR Ophthalmic Microscopes,Alcon Laboratories Australia Pty Ltd,Alcon - GPS,228952,Ophthalmic camera
,,Ophthalmic camera,Alcon Laboratories Australia Pty Ltd,Alcon GPS - WaveLight GmbH,228952,Ophthalmic camera
39987,17/02/2016,Evolution eMP - Uncoated knee femur prosthesis,MicroPort Orthopedics Pty Ltd,MicroPort Orthopedics Inc,225086,Uncoated knee femur prosthesis
,,"eMP CS Tibial Inserts - Uncoated knee tibia prosthesis, metallic",Wright Medical Australia Pty Ltd,MicroPort Orthopedics Inc,234318,"Uncoated knee tibia prosthesis, metallic"
,,"eMP Tibial Base Keeled Non Porous - Uncoated knee tibia prosthesis, metallic",Wright Medical Australia Pty Ltd,MicroPort Orthopedics Inc,234319,"Uncoated knee tibia prosthesis, metallic"
39860,22/02/2016,Mic-Key Low Profile Transgastric-Jejunal Feeding - Enteral feeding kit,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
39913,22/02/2016,Mic-Key Low Profile Transgastric-Jejunal Feeding T,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
39930,26/02/2016,MIC-KEY Low Profile Transgastric-Jejunal Feeding T - Enteral feeding kit,Kimberly Clark Aust Pty Ltd,Ballard Medical Products,94849,Enteral feeding kit
39224,9/03/2016,R3 Microstable XLPE Acetabular Liner - Hip Component,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
,,R3 HA Coated Hemispherical Acetabular Shell - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
40420,12/03/2016,"microTargeting Electrode, electric stimulator",St Jude Medical Australia Pty Ltd,FHC Inc,161735,"Electrode, electric stimulator"
39992,1/04/2016,"Advantim Prosthesis, internal, joint, knee, total",MicroPort Orthopedics Pty Ltd,MicroPort Orthopedics Inc,154706,"Prosthesis, internal, joint, knee, total"
40329,1/04/2016,KimVent Microcuff Endotracheal Tube Paediatric Oral,Kimberly Clark Aust Pty Ltd,Kimberly-Clark NV (now known as Halyard Health Inc,129684,"Tube, tracheal, general-purpose, single-use"
40621,7/04/2016,Dynasty A-class Poly Liner - Non-constrained polyethylene acetabular liner,MicroPort Orthopedics Pty Ltd,MicroPort Orthopedics Inc,272312,Non-constrained polyethylene acetabular liner
,,BIOLOX Delta Ceramic Femoral Heads 12/14 taper - Ceramic femoral head prosthesis,Wright Medical Australia Pty Ltd,MicroPort Orthopedics Inc,240574,"Prosthesis, internal, joint, hip, femoral component"
40623,7/04/2016,Dynasty Biofoam Shell - Acetabulum prosthesis,MicroPort Orthopedics Pty Ltd,MicroPort Orthopedics Inc,196524,Acetabulum prosthesis
39400,12/04/2016,EuroSilicone - Round Collection - Soft Cohesive Design- Microtextured Shell - Extra high Profile - 100% Fill,Euro Implants Pty Ltd,Eurosilicone SAS,132037,"Prosthesis, internal, mammary, gel filled"
39314,18/04/2016,SOLITAIRE FR2 SFR2-4-20 Embolectomy/thrombectomy suction catheter,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,230784,Embolectomy/thrombectomy suction catheter
,,Synchro Guidewire - Catheter guide wire,Stryker Australia Pty Ltd,Stryker Neurovascular,203753,Catheter guide wire
,,Trevo XP ProVue Retriever - Embolectomy/thrombectomy suction catheter,Stryker Australia Pty Ltd,Concentric Medical Inc,230859,Embolectomy/thrombectomy suction catheter
41041,3/05/2016,Laser Fibre Lighttrail 230micron,Boston Scientific Pty Ltd,StarMedTec GmbH,226862,"Laser guide, endotherapy, single-use"
40345,12/05/2016,Profemur Ti Modular Long Neck Hip proshtesis,MicroPort Orthopedics Pty Ltd,MicroPort Orthopedics Inc,154282,"Prosthesis, internal, joint, hip, femoral componen"
40950,17/05/2016,Leica M520 OH3 - Microscope,Leica Microsystems Pty Ltd,Leica Microsystems Ltd,137683,"Microscope, surgical, (specify)"
39481,3/06/2016,SOLITAIRE AB STENT - SAB-3-20,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,155038,"Prosthesis, internal, embolization, intravascular"
41547,9/06/2016,"TeleMed - Polypectomy Snare: Micro Crescent, 1.0cm Loop, 2.3mm x 240cm Length",Endomed Pty Ltd,TeleMed Systems Inc,143197,"Endotherapy snare, electrosurgical, single use"
40545,10/06/2016,"BD Microtainer - Lancet, manual, single use",Becton Dickinson Pty Ltd,Becton Dickinson and Co Ltd,218183,"Lancet, manual, single use"
41038,29/06/2016,Ruby Coil - Intravascular embolization prosthesis,Penumbra Neuro Australia Pty Ltd,Penumbra Inc,227196,"Prosthesis, internal, embolization, intravascular"
,,"Penumbra Ruby Coil System - Prosthesis, internal, embolization, intravascular",Penumbra Neuro Australia Pty Ltd,Penumbra Inc,227196,"Prosthesis, internal, embolization, intravascular"
,,PX Slim Delivery MicroCatheter - Intravascular microflow catheter,Penumbra Neuro Australia Pty Ltd,Penumbra Inc,216039,Intravascular microflow catheter
