Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
29002,24/10/2012,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29573,6/12/2012,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
25235,6/12/2012,Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28774,13/12/2012,Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28184,21/01/2013,Nucleus 24,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
28781,25/02/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29782,25/02/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28440,25/02/2013,Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
28820,25/02/2013,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30350,27/05/2013,ABC Sensor Nuclear medicine system,GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,200439,"Nuclear medicine system, gamma camera, stationary"
31015,18/06/2013,Cochlear Nucleus CI512 Implant,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29006,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
29678,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29680,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
29770,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,158207,"Stimulator, electrical, auditory, cochlea"
29787,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29829,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
30197,18/06/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
26516,18/06/2013,Nucleus 24 Contour,Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
28779,25/06/2013,Cochlear Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30047,12/08/2013,Cochlear Nucleus CI512 Implant,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29826,12/08/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
30290,12/08/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
30149,6/11/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
31597,6/11/2013,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
28442,22/11/2013,Cochlear Nucleus,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29682,17/12/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29781,17/12/2013,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165764,"Stimulator, evoked response, auditory"
28218,17/12/2013,Nucleus Freedom,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28226,17/12/2013,Nucleus Freedom implant with Straight Electrode,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
28222,18/12/2013,Nucleus 512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29786,24/01/2014,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,191014,"Stimulator, electrical, auditory, cochlea"
28240,12/02/2014,Nucleus 24k cochlea Implant,Cochlear Ltd,Cochlear Ltd,138448,"Stimulator, electrical, auditory, cochlea"
28221,12/02/2014,Nucleus Freedom cochlea implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28227,12/02/2014,Nucleus Freedom cochlea implant,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
33289,14/03/2014,Cochlear Ltd - Nucleus CI422 cochlear implant with,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
28449,20/05/2014,Cochlear Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30039,12/06/2014,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165764,"Stimulator, evoked response, auditory"
28994,30/07/2014,Nucleus 24 Channel Cochlear Implant System 24RE ST,Cochlear Ltd,Cochlear Ltd,117046,"Stimulator, electrical, auditory, cochlea"
30038,3/10/2014,Nucleus 24 Channel Cochlear Implant System,Cochlear Ltd,Cochlear Ltd,165764,"Stimulator, evoked response, auditory"
34537,3/10/2014,NUCLEUS 24 CONTOUR COCHLEAR IMPLANT CI24R(CS),Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
34898,3/10/2014,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35006,3/10/2014,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
36196,10/03/2015,Oncentra Brachy TPS- Radiation Therapy System,Nucletron Pty Limited,Oncology Systems Ltd,212523,"Radiation therapy treatment planning system, application program software"
27177,23/03/2015,Cochlear Nucleus CI512,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
36437,24/04/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
36033,18/05/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35498,18/05/2015,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35313,30/06/2015,Nucleus CI422 cochlear implant,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35908,7/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35964,7/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
38109,25/08/2015,"GE HEALTHCARE Millenium MG Nuclear medicine system, gamma camera, stationary",GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,128982,"Nuclear medicine system, gamma camera, stationary"
37648,27/08/2015,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
37572,27/08/2015,NUCLEUS 24 CONTOUR COCHLEAR IMPLANT CI24R(CS),Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
36691,27/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
36767,27/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
36833,27/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
37625,27/08/2015,Nucleus CI422 cochlear implant with straight elect,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
34437,14/12/2015,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
35315,15/01/2016,NUCLEUS 24 CONTOUR COCHLEAR IMPLANT CI24R(CS),Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
35429,15/01/2016,NUCLEUS 24 CONTOUR COCHLEAR IMPLANT CI24R(CS),Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
37622,15/01/2016,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
37782,15/02/2016,Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
37901,15/02/2016,Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
38274,15/02/2016,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
38221,15/02/2016,"NUCLEUS 24 CONTOUR COCHLEAR IMPLANT CI24R(CS), Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
38792,20/04/2016,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
39397,20/04/2016,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
38873,20/04/2016,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
41013,23/06/2016,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
39800,24/06/2016,Cochlear Ltd - Nucleus CI422 cochlear implant with,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
41022,10/08/2016,Cochlear Ltd - Nucleus CI422 cochlear implant with,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
42364,15/08/2016,GE Healthcare - SPECT/ Gamma Cameras,GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,128982,"Nuclear medicine system, gamma camera, stationary"
34406,13/09/2016,Infinia HAWKEYE 4 - Gamma Camera,GE Healthcare Australia Pty Ltd,GE Medical Systems Israel - Functional Imaging,200439,"Nuclear medicine system, gamma camera, stationary"
37434,8/11/2016,Oncentra Brachy Planning,Nucletron Pty Limited,Nucletron BV,142110,Radiation therapy treatment planning system
41070,21/11/2016,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
42429,21/12/2016,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
42702,3/02/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
43294,3/02/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
44349,3/02/2017,Nucleus CI24RE (CA) Cochlear Implant with Contour Advance,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
45041,1/03/2017,Philips - Gamma Camera BrightView XCT,Philips Electronics Australia Ltd,Philips Medical Systems Cleveland Inc,117642,"Nuclear medicine system, gamma camera, stationary"
45918,5/06/2017,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
45317,7/06/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
45920,8/06/2017,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Limited,192676,"Stimulator, electrical, auditory, cochlea"
46311,22/06/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
47560,5/09/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
48085,27/09/2017,"Cobas MPX assays - Multiplex HIV, HCV & HBV nucleic acid test for use on the cobas 6800 instrument",Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,175163,General laboratoryware IVDs
48017,17/10/2017,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Limited,192676,"Stimulator, electrical, auditory, cochlea"
49239,7/12/2017,Elekta Venezia Advanced Gynecological Applicator,Nucletron Pty Limited,Nucletron BV,141479,"Brachytherapy applicator, remote afterloading, cervical/endometrial"
,,Flexitron HDR Brachytherapy afterloader,-,Elekta,,-
48643,12/12/2017,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
50510,16/03/2018,Cochlear Ltd - Nucleus 7 Sound Processor (CP1000) - Cochlear implant system sound processor,Cochlear Ltd,Cochlear Ltd,292000,Cochlear implant system sound processor
,,Phonak Roger 20 Integrated Receiver,-,Phonak,NA,-
51751,18/05/2018,Roche Cobas® (6800/8800) MPX In Vitro Test,Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,275469,"HIV1/Hepatitis C virus/Hepatitis B virus nucleic acid IVD, kit, nucleic acid technique (NAT)"
52390,27/07/2018,Nucleus CI422 cochlear implant with straight electrode,Cochlear Ltd,Cochlear Ltd,192676,"Stimulator, electrical, auditory, cochlea"
53037,11/09/2018,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,Cochlear implant system electrode array assembly
50799,18/09/2018,"cobas® - HIV1/Hepatitis C virus/Hepatitis B virus nucleic acid IVD, kit, nucleic acid technique (NAT)",Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,275469,"HIV1/Hepatitis C virus/Hepatitis B virus nucleic acid IVD, kit, nucleic acid technique (NAT)"
53650,16/11/2018,"Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea - Cochlear implant system electrode array assembly",Cochlear Ltd,Cochlear Ltd,192676,Cochlear implant system electrode array assembly
54784,18/12/2018,Nucleus CI24RE (CA) Cochlear Implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,Cochlear implant system electrode array assembly
54121,19/12/2018,"Siemens Healthcare E.CAM Gantry Dual - Nuclear medicine system, gamma camera, stationary",Siemens Healthcare Pty Ltd,Siemens Medical Solutions USA Inc Molecular Imaging,186317,"Nuclear medicine system, gamma camera, stationary"
56366,15/05/2019,"cobas - HIV1 nucleic acid IVD, kit, nucleic acid technique (NAT)",Roche Diagnostics Australia Pty Limited,Roche Diagnostics GmbH,294066,"HIV1 nucleic acid IVD, kit, nucleic acid technique (NAT)"
57571,3/06/2019,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,Cochlear implant system electrode array assembly
57424,9/07/2019,"GE HEALTHCARE, Nuclear medicine system, gamma camera, stationary",GE Healthcare Australia Pty Ltd,GE Hualun Medical Systems Co Ltd,197186,"Nuclear medicine system, gamma camera, stationary"
57436,12/07/2019,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Limited,192676,Cochlear implant system electrode array assembly
58885,30/08/2019,"Nucleus 24 Cochlear Implant System, Model CI24M - Stimulators, Acoustic, Auditory",Cochlear Ltd,Cochlear Ltd,139306,"Stimulator, electrical, auditory, cochlea"
58273,19/09/2019,"Cochlear Ltd - Nucleus CI422 cochlear implant with straight electrode - Stimulator, electrical, auditory, cochlea",Cochlear Ltd,Cochlear Ltd,192676,Cochlear implant system electrode array assembly
58357,8/10/2019,"BrightView SPECT - Nuclear medicine system, gamma camera, stationary",Philips Electronics Australia Ltd,Philips Medical Systems Cleveland Inc,117642,"Nuclear medicine system, gamma camera, stationary"
