Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
27858,8/08/2012,Alaris Secondary Set Oncology,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,125460,"Infusion administration set, controller"
27825,8/08/2012,Sterile Vial Injector,Hospira Pty Limited,Hospira Inc,166111,"Intravenous fluid container, single use"
26899,8/08/2012,V-14 ControlWire,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
30902,9/08/2012,Alaris Secondary Set Oncology,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,125460,"Infusion administration set, controller"
27869,9/08/2012,Alaris Secondary Set Oncology,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,125460,"Infusion administration set, controller"
27134,13/08/2012,Ligasure Pistol Grip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
27991,16/08/2012,Acuvue,Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
26116,17/08/2012,Fenwal Transfer Pack,Fresenius Kabi Australia Pty Ltd,Fenwal Inc,169160,Blood collection/cell-culture container
27481,20/08/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
28165,24/08/2012,S8 AutoSet Spirit,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
28193,27/08/2012,Contoura 380,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
28294,31/08/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
27482,31/08/2012,CONTAK RENEWAL TR,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101571,"Pacemaker, cardiac, implantable"
28347,3/09/2012,SSK bearing posterior stabilised constrained 22X63/67,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
,,SSK femoral components,Zimmer Pty Ltd,Biomet Orthopedics Inc,98449,"Prosthesis, internal, joint, knee, femoral component"
,,SSK tibial components - other,Zimmer Pty Ltd,Biomet Orthopedics Inc,98451,"Prosthesis, internal, joint, knee, tibial component"
28505,11/09/2012,Contact Therapy Cool Path Catheter,Abbott Medical Australia Pty Ltd,Irvine Biomedical Inc a St Jude Medical Company,170607,"Catheter, cardiac, electrophysiological mapping"
,,EP WorkMate System,St Jude Medical Australia Pty Ltd,St Jude Medical Inc,160471,Single-patient physiologic monitoring system
28509,11/09/2012,PCAM Syringe Pump,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,177503,"Infusion pump, analgesic, patient-controlled"
,,50ml Omnifix syringe,-,B Braun,,-
28587,17/09/2012,LIGASURE CURVED SMALL JAW SEALER,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
28851,18/09/2012,AirSep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
29330,19/09/2012,SpheRx Deformity System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
28797,28/09/2012,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
28783,2/10/2012,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
28789,2/10/2012,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
28790,2/10/2012,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
27882,2/10/2012,HANDSWITCH PENCIL DISPOSABLE,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
27735,2/10/2012,Physio Control Electrode,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
,,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,124228,Rechargeable public semi-automated external defibrillator
28731,2/10/2012,Quick-Combo Pad,Stryker Australia Pty Ltd,Physio-Control Inc,120810,Defibrillator paddle pad
28060,3/10/2012,Bausch + Lomb Purevision 2HDA,Bausch & Lomb Australia Pty Ltd,Bausch & Lomb Inc,95899,"Contact lens, vision corrective, reusable"
27431,3/10/2012,Boston Advance Cleaner,iNova Pharmaceuticals Australia Pty Ltd,Bausch & Lomb Inc,187435,Rigid contact lens cleaning solution
,,Boston Advance conditioning solution,Bausch & Lomb Australia Pty Ltd,Bausch & Lomb Inc,136640,Contact lens solution
29329,3/10/2012,HeliX Revolution ACP System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
27791,3/10/2012,V-14 ControlWire,Boston Scientific Pty Ltd,Boston Scientific Corporation,108549,Catheter guide wire
27546,5/10/2012,Dynaglide Foot Pedal,Boston Scientific Pty Ltd,Boston Scientific Corporation,144320,"Remote control, foot-switch"
,,ROTALINK BURR 2.00MM - Coronary artery atherectomy system,Boston Scientific Pty Ltd,Boston Scientific Corporation,162477,"Catheter, angioplasty, atherectomy"
28823,8/10/2012,Contoura C880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29135,9/10/2012,Oxygen concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
26528,10/10/2012,Nucleus 24 Contour Advance,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
29576,10/10/2012,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
26373,10/10/2012,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
26798,10/10/2012,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28378,10/10/2012,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28457,10/10/2012,Nucleus Freedom Implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28463,10/10/2012,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
25168,16/10/2012,Contoura,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100838,"Bed, obese person"
28886,16/10/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
27126,22/10/2012,MRI Conditional Tendril Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,Accent MRI PM2224,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
,,Tendril MRI LPA1200/58,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
28815,24/10/2012,Acuvue,Johnson & Johnson Pacific Pty Ltd,Johnson and Johnson Vision Care Inc,96417,"Contact lens, vision corrective, reusable"
29036,26/10/2012,early pregnancy test,E Smart Global,Nantong Egens Biotechnology Co Ltd,196220,"Urine test strip, multiple constituent"
29113,31/10/2012,Consulta CRT-D,Medtronic Australasia Pty Ltd,Medtronic Inc,154089,"Defibrillator, implantable, automatic, dual-chamber"
,,Attain Ability Plus Model,Medtronic Australasia Pty Ltd,Medtronic Inc,178072,"Lead, defibrillator/pacemaker, implantable"
,,Sprint Quattro Secure S,Medtronic Australasia Pty Ltd,Medtronic Inc,157536,"Lead, defibrillator/pacemaker, implantable"
28758,1/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
28826,1/11/2012,"NuVasive SpherX Rod Template, 500mm",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
,,SpherX Deformity System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
28830,5/11/2012,Helix Anterior Cervical Plate system,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
,,CoRoent Interbody Implants,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132498,Spinal cage
28793,7/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
28808,7/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
29246,9/11/2012,MRI Conditional Tendril Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,Accent MRI PM2224,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
29234,10/11/2012,Sullivan V,Resmed Limited,Resmed Limited,117912,"Positive airway pressure unit, continuous"
28773,12/11/2012,PR RemStar,Philips Electronics Australia Ltd,Respironics Inc,133792,"Positive airway pressure unit, continuous auto"
29274,15/11/2012,Trident All-Poly Constrained Liner,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
29433,19/11/2012,Cryocyte Bag,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation Cellular Therapies Division,129892,Blood collection/cell-culture container
29378,20/11/2012,MaxPlus Clear Pos DIsp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
26914,20/11/2012,Suction Tube 2M DW STER,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,173916,Suction system tubing
28690,21/11/2012,Siltex Contour Becker Cohesive II Breast Implant,Johnson & Johnson Medical Pty Ltd,Mentor Medical Systems BV,119809,"Prosthesis, internal, mammary, gel filled"
28076,22/11/2012,MaxPlus Clear Pos Disp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
,,10ml BD Plastipak syringe,-,Becton Dickinson & Company (BD),,-
,,Bard dual lumen PICC,-,Bard Access Systems Inc,,-
29450,28/11/2012,Contak Renewal 4 AVT Bi-Ventricular ICD LV-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114929,"Defibrillator, implantable, automatic, dual-chamber"
28492,3/12/2012,Siltex Contour Becker Cohesive II Breast Implant,Johnson & Johnson Medical Pty Ltd,Mentor Medical Systems BV,119809,"Prosthesis, internal, mammary, gel filled"
28739,6/12/2012,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
29879,19/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29385,20/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29707,31/12/2012,Trident 0 Deg Constrained Insert,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,128021,Acetabulum prosthesis
29497,3/01/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
,,FLEXTEND IS-1 Bi Positive Fix RA/RV 52 cm Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,129949,"Lead, defibrillator/pacemaker, implantable"
,,RELIANCE G Active Fix Dual Coil 59cm Lead,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,119328,"Lead, defibrillator/pacemaker, implantable"
29859,16/01/2013,"AcroMetrix PeliSpy Sero Control Type 36, CE-IVD",Thermo Fisher Scientific Australia Pty Ltd,AcroMetrix Co,192532,Viral infectious disease IVDs
29495,16/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29880,18/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29556,21/01/2013,PlasmaSORD,Olympus Australia Pty Ltd,Gyrus Medical Limited,141561,"Electrode, electrosurgical, active, foot-controlled, single use"
29659,29/01/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
28089,29/01/2013,MaxPlus Clear Pos Disp NF Valve,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
29368,30/01/2013,2.00mm Drill with quick connect,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,100191,"Drill bit, surgical"
29978,4/02/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
30079,6/02/2013,BD Connecta 10cm,Becton Dickinson Pty Ltd,Becton Dickinson Infusion Therapy AB,126507,Infusion stopcock
30040,7/02/2013,Agility,Elekta Pty Ltd,Elekta Limited,196919,"Collimator, accelerator system, motorized, automatic aperture control"
30003,7/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
29865,7/02/2013,FLEXI-SEAL SIGNAL FMS (1X1PK) US,ConvaTec Australia Pty Ltd,Convatec Limited,163198,Faecal incontinence kit
30008,8/02/2013,Contak Renewal 4 CRT-D Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104678,"Defibrillator, implantable, automatic, dual-chamber"
30025,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29084,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30200,12/02/2013,AirSep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
29586,12/02/2013,Newport,Global Orthopaedic Technology Pty Ltd,SeaSpine Inc,189006,"Fixation device, internal, spine, construct"
30070,15/02/2013,CONTAK TR,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,101571,"Pacemaker, cardiac, implantable"
28822,19/02/2013,LIFEPAK,Stryker Australia Pty Ltd,Physio-Control Inc,124228,"Defibrillator, automated"
29898,19/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30144,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
30143,25/02/2013,Contoura 480,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Pty Ltd,100826,"Bed, (specify)"
28820,25/02/2013,Nucleus Freedom implant with Contour Advance Electrode,Cochlear Ltd,Cochlear Ltd,117025,"Stimulator, electrical, auditory, cochlea"
28907,26/02/2013,Contak Renewal 4 AVT Bi-Ventricular ICD IS-1,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
29390,28/02/2013,Ligasure Blunt Tip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
30224,6/03/2013,Interlink Continu-Flo Blood/Solution Set,Baxter Healthcare Pty Ltd,Baxter Healthcare Corporation USA,139570,Blood transfusion set
24958,7/03/2013,Contour curved cutter stapler,Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,124512,"Fixation device, internal, staple, tissue"
29797,8/03/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
,,FoxCross,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Vascular Enterprises Limited Dublin Beringen Branch,151854,"Catheter, angioplasty, balloon dilatation"
27452,12/03/2013,Contoura 880,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100834,"Bed, (specify)"
29734,13/03/2013,Button Switch Pencil,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
29617,14/03/2013,VA-LCP CONDYLAR PLATE 4.5/5.0 LE 18HO,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,157069,"Orthopaedic fixation plate, non-biodegradable"
30408,20/03/2013,Feeding Tubes - Gastroenterology,ConvaTec Australia Pty Ltd,Convatec Limited,185783,"Tube, nasogastric"
29788,21/03/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29774,21/03/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29785,21/03/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29679,25/03/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
29778,25/03/2013,CI512 Cochlear Implant with Contour Advance (CA) Electrode,Cochlear Ltd,Cochlear Ltd,165361,"Stimulator, electrical, auditory, cochlea"
30048,26/03/2013,LigaSure Advance Pistol Grip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
30453,2/04/2013,Contak Renewal,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
30145,2/04/2013,Contak Renewal defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,114932,"Defibrillator, implantable, automatic, dual-chamber"
30573,5/04/2013,Feeding Tube,ConvaTec Australia Pty Ltd,Convatec Limited,185783,"Tube, nasogastric"
29813,8/04/2013,Ambient Super TurboVac 90 electrosurgical hand controlled switch,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
30318,8/04/2013,ICU Medica Microclave Connector,Hospira Pty Limited,ICU Medical Inc,139294,"Intravenous administration set, general-purpose"
30328,8/04/2013,ICU Medica Microclave Connector,Hospira Pty Limited,ICU Medical Inc,139294,"Intravenous administration set, general-purpose"
30576,8/04/2013,Kaltostat - Exudate Management Alginate Dressing,ConvaTec Australia Pty Ltd,Convatec Limited,158719,"Dressing, high-absorbent, surgical"
30434,10/04/2013,S8 AUTOSET SPIRIT,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
29671,11/04/2013,Advantage No-Button Shaver Handpiece,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126925,"Shaver system, handpiece, powered"
,,"Bur, orthopaedic, 4.5mm Sterling Spherical Bur",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126791,"Bur, orthopaedic"
,,"Shaver system, handpiece, control unit, advantage drive system",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,126926,"Shaver system, handpiece, control unit"
29790,12/04/2013,CONTAK RENEWAL Implantable defibrillator,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,104677,"Defibrillator, implantable, automatic, dual-chamber"
29809,19/04/2013,Trevo Pro embolectomy catheter,N Stenning & Co Pty Ltd,Concentric Medical Inc,193745,"Catheter, embolectomy"
30751,23/04/2013,S8 Autoset Spirit,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
26776,25/04/2013,Ambient Super TurboVac 90 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
26543,26/04/2013,Ligasure Blunt Tip,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
26659,26/04/2013,Ligasure Small Jaw,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
29979,29/04/2013,Ambient Super TurboVac 90 with Integrated Finger Switches,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
30755,29/04/2013,"Lockit Plus, Epidural catheter securement device",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,144134,Anaesthesia conduction catheter securement device
30828,1/05/2013,CONFIENT,annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,149916,"Defibrillator, implantable, automatic, dual-chamber"
29897,2/05/2013,"LIFEPAK defibrillator, manual",Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
26843,7/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
27455,8/05/2013,Ambient Super MultiVac 50 IFS,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
30323,8/05/2013,ICU Medical Spiros Connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,145149,"Adaptor, luer"
30866,8/05/2013,Super MultiVac™ 50 ICW,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
,,"Operator console, diathermy unit",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
29321,8/05/2013,SuperMulti Vac 50,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,181714,"Electrode, electrosurgical, active, foot-controlled, single use"
29145,9/05/2013,Ambient Super MultiVac 50 with Finger Switches ArthroWand,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
29694,9/05/2013,DYONICS RF-S WHIRLWIND™ 90° Probe with Integrated Cable,Smith & Nephew Pty Ltd,Arthrocare Corporation,166566,"Electrode, electrosurgical, active, foot-controlled, single use"
30863,10/05/2013,CONTAK RENEWAL TR2 pacemaker,Boston Scientific Pty Ltd,Boston Scientific Corporation,101571,"Pacemaker, cardiac, implantable"
,,"EASYTRAK IS-1 - Lead, defibrillator/pacemaker, implantable",annes test Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,112809,"Lead, defibrillator/pacemaker, implantable"
28794,10/05/2013,Maxplus Positive Pressure Connector,CareFusion Australia 316 Pty Ltd,CareFusion Switzerland 317 Sarl,189737,"Connector, intravenous line"
30617,12/05/2013,NC 100 Neutron Connector,Robert Forbes & Associates Pty Ltd,ICU Medical Inc,198457,Neutral-pressure needleless valve-connector
29166,14/05/2013,Ambient® HipVac™ 50 ArthroWand,Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,186655,"Electrode, electrosurgical, active, hand-controlled, single use"
,,"Quantum System, H4000-01",Smith & Nephew Surgical Pty Ltd,Arthrocare Corporation,117692,Diathermy treatment system operator console
26882,22/05/2013,Air Optix Astigmatism,Alcon Laboratories Australia Pty Ltd,Ciba Vision Corp,141131,"Contact lens, vision corrective, reusable"
27698,23/05/2013,Ligasure Impact,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
27682,23/05/2013,Ligasure IMPACT,Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
30758,25/05/2013,NC 100 Clave Neutron Connector,Robert Forbes & Associates Pty Ltd,ICU Medical Inc,198457,Neutral-pressure needleless valve-connector
31003,27/05/2013,Contoura 380 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
30996,27/05/2013,Contoura 480 Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
