Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
39046,6/12/2015,UroLift Prostatic retraction implant,Teleflex Medical Australia Pty Ltd,Neotract Inc,200361,Prostatic retraction implant
40625,31/05/2016,Bard Snare Retrieval Kit - Vena cava filter extraction/repositioning kit,Bard Australia Pty Ltd,NeoMetrics Inc,217878,Vena cava filter extraction/repositioning kit
41678,30/06/2016,Neopuff Infant Resuscitator,Fisher & Paykel Healthcare Pty Ltd,Fisher & Paykel Healthcare Ltd,106849,"Resuscitator, pulmonary, gas-powered"
45027,28/02/2017,Stephan disposable neonate patient circuits,In Vitro Technologies Pty Ltd,F Stephan GmbH,215776,Anaesthesia system
47816,7/09/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
47818,5/10/2017,"neoBLUE LED THERAPY DEVICE - Light therapy unit, photo",Paragon Healthcare Pty Ltd,Natus Medical Inc,97472,"Light therapy unit, photo"
49183,5/12/2017,"Babylog VN500 - Ventilators, Instensive Care, Neonatal/Pediatric",Draeger Australia Pty Ltd,Dragerwerk AG & Co KGaA,170141,"Ventilator, neonatal/paediatric"
49025,21/12/2017,"Halyard Closed Suction System for Neonates/Pediatrics - Catheter, suction, general-purpose",Halyard Australia Pty Ltd,Halyard Health Inc,259994,"Catheter, suction, general-purpose"
49329,5/02/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
49397,8/02/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
48316,26/03/2018,"Bivona NEO/PED Tracheostomy Tubes - Tube, tracheostomy, reusable",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,156948,"Tube, tracheostomy, reusable"
49639,14/05/2018,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
54151,31/10/2018,"Fabian Neonatal Ventilator - Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54152,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54154,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54155,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54156,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54157,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54158,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54159,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54160,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54161,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54162,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54164,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54165,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54166,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54167,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54168,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54169,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54171,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54172,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54173,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54174,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54184,31/10/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54186,1/11/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54188,1/11/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54191,1/11/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
54192,1/11/2018,"Fabian neonatal ventilator – Ventilator, neonatal/paediatric",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
52083,6/11/2018,UroLift - Prostatic retraction implant,Teleflex Medical Australia Pty Ltd,Neotract Inc,200361,Prostatic retraction implant
54418,14/11/2018,"Acutronic - Ventilator, neonatal/paediatric - Neonatal/Infant Lung Ventilator",Innervate Pty Ltd,Acutronic Medical Systems AG,185053,"Ventilator, neonatal/paediatric"
53635,4/01/2019,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
53858,26/04/2019,FreeStyle Optium Neo Meter - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
56284,26/07/2019,FreeStyle Optium Neo - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
58631,22/09/2019,FreeStyle Optium Neo -Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
59742,1/10/2019,Urolift - Prostatic retraction implant,Teleflex Medical Australia Pty Ltd,Neotract Inc,200361,Prostatic retraction implant
57818,15/11/2019,"FreeStyle Optium Neo, Instrument/analyser IVDs",Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
59732,17/02/2020,FreeStyle Optium Neo Blood Glucose Monitoring System - Instrument/analyser IVDs,Abbott Australasia Pty Ltd T/A Abbott Diabetes Care,Abbott Diabetes Care Ltd,187834,Instrument/analyser IVDs
