Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
32745,29/11/2013,Concerto + Basic bathing table,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199958,"Bathing table, portable"
32057,11/12/2013,Mi1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
33168,24/01/2014,Activox portable oxygen concentrator,Advanced Healthcare,Inova Labs Inc,218704,Oxygen concentrator
33046,5/02/2014,Philips Respironics EverFlo Oxygen Concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Oxygen concentrator
33434,24/02/2014,"Essure, Permanent female sterilisation",Bayer Australia Ltd,Conceptus Inc,174123,"Contraceptive, tubal occlusion, Insert"
32780,28/02/2014,Selphyl 4 Tube Kit,Device Technologies Australia Pty Ltd,Cascade Medical Enterprises UK Ltd,192975,"Haematological concentrate system kit, platelet concentration"
,,Cannula,-,n/k,,-
,,happy gas,-,n/k,,-
,,Topical numbing cream,-,n/k,,-
33890,9/04/2014,"Allegro Sonata, Patient lifer and weigh scale",Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
33980,22/04/2014,Essure contraceptive,Bayer Australia Ltd,Conceptus Inc,174123,"Contraceptive, tubal occlusion, Insert"
33443,27/05/2014,Concerto Basic Shower Trolley,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199958,"Bathing table, portable"
31634,6/06/2014,MI 1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
34555,27/06/2014,Concept Suture Passer Needle,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
,,ConMed Linvatec USA Concept Suture Passer SMI-00M.,-,n/k,,-
34553,25/07/2014,Concept Suture Passer Needle,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,97630,Suture/needle passer
,,ConMed Linvatec USA Concept Suture Passer,-,n/k,,-
32685,11/09/2014,Essure,Bayer Australia Ltd,Conceptus Inc,174123,"Contraceptive, tubal occlusion, Insert"
34393,18/09/2014,Mi1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
30835,24/11/2014,Invacare Solo 2 Oxygen concentrator,Invacare Australia Pty Ltd,Invacare Corporation,162637,Oxygen concentrator
36520,16/02/2015,ConMed Concept Suture Passer Needle,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
,,ConMed SMI-00M Suture Passer - Suture/needle passer,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,135475,Suture/needle passer
34886,19/02/2015,EverFlo oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
37161,21/04/2015,Mi1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
33877,22/04/2015,Philips Respironics EverFlo oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Oxygen concentrator
37249,3/05/2015,"Concerto II CRT-D, Medtronic, Implantable Cardioverter defibrillator",Medtronic Australasia Pty Ltd,Medtronic Inc,162425,"Defibrillator, implantable, automatic, dual-chamber"
37151,8/05/2015,Concerto + Basic,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199958,"Bathing table, portable"
36727,14/05/2015,SimplyGo oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
36661,21/05/2015,"Mi1000 Concerto Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
37599,10/06/2015,Concerto Basic,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,199958,"Bathing table, portable"
34925,22/07/2015,"Mi1000 CONCERTO , Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
37999,14/08/2015,Concerto + Basic Lift patient transfer,Arjo Australia Pty Ltd,ArjoHuntleigh AB,233462,"Lift, patient transfer, mobile"
38285,18/08/2015,Firesafe - Cannula Valve,Air Liquide Healthcare Pty Ltd,BPR Medical Ltd,216117,Low-pressure tubing connector
,,Oxygen concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Oxygen concentrator
37005,26/08/2015,Mi 1000 CONCERTO,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
36483,28/08/2015,Mi1000 Concerto,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
38524,4/09/2015,Concept Suture/needle passer,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,97630,Suture/needle passer
,,Suture/needle passer,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,135475,Suture/needle passer
37477,24/09/2015,"Mi1000 CONCERTO Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
38807,5/10/2015,Mi1000 CONCERTO cochlear implant,Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
37214,23/11/2015,8F Merci Balloon Guide Catheter,N Stenning & Co Pty Ltd,Concentric Medical Inc,141106,"Catheter, intravascular, occluding"
38283,24/11/2015,Airsep,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Stationary oxygen concentrator
39978,3/02/2016,EverFlo oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
39352,22/02/2016,Airsep Stationary oxygen concentrator,Air Liquide Healthcare Pty Ltd,Airsep Corporation,137067,Stationary oxygen concentrator
40496,18/03/2016,"Mi1000 Concerto - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
39314,18/04/2016,SOLITAIRE FR2 SFR2-4-20 Embolectomy/thrombectomy suction catheter,Medtronic Australasia Pty Ltd,Micro Therapeutics Inc dba ev3 Neurovascular,230784,Embolectomy/thrombectomy suction catheter
,,Synchro Guidewire - Catheter guide wire,Stryker Australia Pty Ltd,Stryker Neurovascular,203753,Catheter guide wire
,,Trevo XP ProVue Retriever - Embolectomy/thrombectomy suction catheter,Stryker Australia Pty Ltd,Concentric Medical Inc,230859,Embolectomy/thrombectomy suction catheter
37867,7/06/2016,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
37682,10/08/2016,"Mi 1000 concerto - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
42269,22/08/2016,Classic ID-Gelstation,Bio-Rad Laboratories Pty Ltd,Diamed GmbH,212939,General laboratoryware IVDs
,,Wash Solution B Concentrate for Classic ID-GelStation,Bio-Rad Laboratories Pty Ltd,Diamed GmbH,212939,General laboratoryware IVDs
45232,16/03/2017,EverFlo oxygen concentrator - Stationary oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
47066,21/07/2017,AirSep Stationary Oxygen Concentrator,Air Liquide Healthcare Pty Ltd,Caire Inc,278598,Stationary oxygen concentrator
44729,26/09/2017,SMR 36mm Glenosphere Concentric CoCrMo - Reverse shoulder prosthesis head,Lima Orthopaedics Australia Pty Ltd,LIMA CORPORATE S.P.A,211985,Reverse shoulder prosthesis head
46554,9/10/2017,"Mi1000 CONCERTO+ FLEX28 - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
46362,21/11/2017,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
47615,30/01/2018,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,183537,"Stimulator, electrical, auditory, cochlea"
51321,24/04/2018,Allegro Kratos 320 Bariatric Patient Hoist - Floor Hoist with a SWL of 320kg,Allegro Concepts Pty Ltd,Allegro Concepts Pty Ltd,136065,"Lift, patient transfer, (specify)"
50191,4/06/2018,"FlowGate2 - Catheter, intravascular, occluding",Stryker Australia Pty Ltd,Concentric Medical Inc,285194,"Catheter, intravascular, occluding"
50613,4/06/2018,"Flowgate2 - Catheter, intravascular, occluding",Stryker Australia Pty Ltd,Concentric Medical Inc,285194,"Catheter, intravascular, occluding"
51898,7/06/2018,EverFlo oxygen concentrator - Stationary,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
51336,7/06/2018,EverFlo Oxygen Concentrator - Stationary oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
52644,17/09/2018,Invacare Concentrator - Stationary oxygen concentrator,Invacare Australia Pty Ltd,Invacare Medical Equipment Co Ltd,144033,Stationary oxygen concentrator
52482,12/10/2018,Trevo XP ProVue Retriever - Embolectomy/thrombectomy suction catheter,Stryker Australia Pty Ltd,Concentric Medical Inc,230859,Embolectomy/thrombectomy suction catheter
53108,29/01/2019,"Mi1000 CONCERTO PIN - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Geraete GmbH,193364,"Stimulator, electrical, auditory, cochlea"
55712,7/02/2019,RESPIRONICS - Portable Oxygen Concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
56951,15/04/2019,Smartbag Acid Concentrate for Dialysis,Fresenius Medical Care Australia Pty Ltd,Fresenius Medical Care Australia Pty Ltd,154730,"Dialysate, haemodialysis"
54414,30/04/2019,FreeStyle - Stationary oxygen concentrator,NGK Spark Plug (Australia) Pty Ltd,Caire Inc,205089,Stationary oxygen concentrator
56929,30/05/2019,"Mi1000 CONCERTO - Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,Med-El Elektromedizinische Gerate GmbH,183537,"Stimulator, electrical, auditory, cochlea"
58433,18/07/2019,EverFlo Oxygen Concentrator - Stationary oxygen concentrator,Philips Electronics Australia Ltd,Respironics Inc,133796,Stationary oxygen concentrator
57510,7/08/2019,"Mi1000 CONCERTO, Stimulator, electrical, auditory, cochlea",Pacing Importers Pty Ltd,MED-EL Elektromedizinische Geräte GmbH,183537,"Stimulator, electrical, auditory, cochlea"
59954,4/11/2019,"REGENKIT-BCT-3 - Haematological concentrate system kit, platelet concentration",Australasian Medical & Scientific Ltd,Regen Lab SA,226736,"Haematological concentrate system kit, platelet concentration"
59687,14/12/2019,Freestyle - Stationary oxygen concentrator,NGK Spark Plug (Australia) Pty Ltd,Caire Inc,205089,Stationary oxygen concentrator
