Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,Fortify ST VR CD1235-40Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171547,"Defibrillator, implantable, automatic"
28495,5/11/2012,Accent MRI Pacemaker,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
,,Tendril MRI LPA1200M/52 leads,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,Tendril MRI LPA1200M/58 lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
26605,5/11/2012,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29190,6/11/2012,Durata Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170590,"Lead, defibrillator/pacemaker, implantable"
,,Fortify ST VR CD1235-40Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171547,"Defibrillator, implantable, automatic"
28803,7/11/2012,Apex Stem,Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
28772,9/11/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29246,9/11/2012,MRI Conditional Tendril Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,193132,"Lead, defibrillator/pacemaker, implantable"
,,Accent MRI PM2224,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
29259,13/11/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
29262,13/11/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
29261,13/11/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
29264,13/11/2012,HeartStart MRx A/C Power module,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29252,13/11/2012,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,Accent DR RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,Tendril ST Model 1888TC Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
29299,15/11/2012,Chlorhexidine 2% in Ethanol 70% Tinted Red,JMAC (WA) Pty Ltd trading as PharmAust Manufacturing,JMAC (WA) Pty Ltd trading as PharmAust Manufacturing,126582,"Disinfectant, hospital grade"
29272,16/11/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29336,16/11/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29352,20/11/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
29351,20/11/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
29363,21/11/2012,Bone Screws - 2.7mm Self-tapping Cortex Screw,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,134456,"Fixation device, internal, screw"
29320,30/11/2012,Current RF VR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
,,Durata Lead Model 7122,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159846,"Lead, defibrillator/pacemaker, implantable"
29496,3/12/2012,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29879,19/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29792,20/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29385,20/12/2012,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
26496,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26495,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26493,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26494,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26948,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26497,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26947,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
26491,21/12/2012,Active Knee,ST Orthopaedics Limited,Advanced Surgical Design & Manufacture Limited,133900,"Prosthesis, internal, joint, knee, total"
27221,24/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29791,26/12/2012,Heartstart SLA Battery,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
28720,27/12/2012,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29720,28/12/2012,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29614,9/01/2013,Accent DR RF,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,Tendril STS Lead Model 2088TC,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
29155,9/01/2013,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29495,16/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29880,18/01/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29928,24/01/2013,Laerdal Self Inflating Resucitator (Pre Term Size),Laerdal Pty Ltd,Laerdal Medical AS,108736,"Resuscitator, pulmonary, manual, reusable"
29915,29/01/2013,Master Tool Manipulator Right,Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,97348,"Robot, surgical, operation unit"
29532,5/02/2013,UMI-Loc Lockable Uterine Manipulator Injector,William A Cook Australia Pty Ltd,Catheter Research Inc,170158,"Cannula, uterine, manipulation/injection"
29084,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30025,11/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30016,11/02/2013,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
29898,19/02/2013,Lifepak Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30094,20/02/2013,HeartStart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30170,27/02/2013,A Frame,WheelChair Man Australasia Pty Ltd,R Poon Medical Products Co Ltd,196087,"Walking aid, two arms, frame, wheeled"
30210,5/03/2013,Riata ST Optim Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
30310,13/03/2013,Philips XL+ Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30107,13/03/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,Accent SR RF,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163890,"Pacemaker, cardiac, implantable"
30106,15/03/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,Durata Lead Model 7120Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
,,Epicardial lead,-,Medtronic Inc,,-
,,Unify CRT-D Model CD3235-40Q,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171540,"Defibrillator, implantable, automatic"
30361,18/03/2013,Riata ST Optim Lead,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,142970,"Lead, defibrillator/pacemaker, implantable"
30331,20/03/2013,Tendril ST Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,Verity Adx Model ZL SR 5156,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,100420,"Pacemaker, cardiac, implantable"
29432,25/03/2013,HeartStart MRx A/C Power Module,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30357,5/04/2013,Unify Quadra,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,186716,"Defibrillator, implantable, automatic"
,,"Quartet Model 1458Q Lead - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
30576,8/04/2013,Kaltostat - Exudate Management Alginate Dressing,ConvaTec Australia Pty Ltd,Convatec Limited,158719,"Dressing, high-absorbent, surgical"
30587,8/04/2013,Olivia Tampons,Ontex Manufacturing Pty Ltd,Ontex NV,117158,"Sanitary wear, tampon, menstrual"
30138,10/04/2013,Accent DR RF,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
27158,15/04/2013,HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30429,19/04/2013,Fortify ST DR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171539,"Defibrillator, implantable, automatic"
,,"Durata Lead Model 7122 - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159846,"Lead, defibrillator/pacemaker, implantable"
30689,19/04/2013,Tendril ST,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Accent DR RF - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
30432,19/04/2013,Unify Quadra,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,186716,"Defibrillator, implantable, automatic"
,,"Tendril SDX Pacing Lead Model 1688TC - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116571,"Lead, pacemaker, implantable, endocardial"
30569,24/04/2013,Tendril ST,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Zephyr XL DR Model 5826 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,139656,"Pacemaker, cardiac, implantable"
30793,1/05/2013,Philips Heartstart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29897,2/05/2013,"LIFEPAK defibrillator, manual",Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29597,2/05/2013,Philips Healthcare Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30846,7/05/2013,Durata Defibrillator implantable lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
29502,9/05/2013,HeartStart XL Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
29719,9/05/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30904,14/05/2013,Quartet Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
,,CPS Duo Guidewire - Catheter guide wire,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,153972,Catheter guide wire
,,"Unify Quadra CD3251-40 - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,186715,"Defibrillator, implantable, automatic"
30675,16/05/2013,Tendril STS Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,"Accent DR RF - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163892,"Pacemaker, cardiac, implantable"
,,"IsoFlex Lead Model 1944 - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159532,"Lead, pacemaker, implantable, endocardial"
30972,22/05/2013,Alaris Docking Stationfor alaris pumps,Becton Dickinson Pty Ltd,CareFusion Switzerland 317 Sarl,174810,"Infusion pump management unit, mobile"
30761,22/05/2013,IsoFlex,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159533,"Lead, pacemaker, implantable, endocardial"
,,"Accent DR - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,163891,"Pacemaker, cardiac, implantable"
,,"Tendril ST Model 1882TC Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143300,"Lead, defibrillator/pacemaker, implantable"
27257,29/05/2013,Bi-Manual I/A Set,Alcon Laboratories Australia Pty Ltd,Alcon Laboratories Inc,146143,"Needle, blunt, reusable"
30842,29/05/2013,Mansell Neonatal Retrieval System,Wenross Holdings Pty Ltd,Mansell Neonatal Transport Equipment Pty Ltd,137749,"Incubator, infant, transportable"
30574,30/05/2013,Ellipse DR,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,198822,"Defibrillator, implantable, automatic"
,,"Riata Transvenous Tachyarrhythmia Lead Model 1581 - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,116558,-
,,"Tendril SDX Pacing Lead Model 1688T - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
30570,30/05/2013,Ellipse DR defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,198822,"Defibrillator, implantable, automatic"
,,"Riata Transvenous Tachyarrhythmia Lead Model 1581 - Lead, defibrillator/pacemaker, implantable",-,St Jude Medical Cardiac Rhythm Management Division USA,116558,-
,,"Tendril SDX Pacing Lead Model 1688T - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,116569,"Lead, pacemaker, implantable, endocardial"
29972,3/06/2013,LIFEPAK(R) 20 DEFIBRILLATOR/MONITOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
26624,4/06/2013,MSA femoral component,Global Manufacturing Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,120787,"Prosthesis, internal, joint, hip, femoral component"
29371,5/06/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30472,14/06/2013,Philips Heart Start XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
30935,14/06/2013,Philips Heartstart XL,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31033,17/06/2013,LIFEPAK(R) 12 DEFIBRILLATOR/MONITOR SERIES,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30895,17/06/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29333,17/06/2013,Physio-Control Manual Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30995,20/06/2013,Current RF VR Defibrillator,St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,149304,"Defibrillator, implantable, automatic"
,,"Durata Lead model 7170Q - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170592,"Lead, defibrillator/pacemaker, implantable"
31007,20/06/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30997,20/06/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30875,21/06/2013,LIFEPAK(R) 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30713,25/06/2013,Tendril ST defibrillator/pacemaker lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril ST Model 1888TC Lead - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,143301,"Lead, defibrillator/pacemaker, implantable"
,,"Victory XL DR Model 5816 - Pacemaker, cardiac, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,125492,"Pacemaker, cardiac, implantable"
29468,26/06/2013,LIFEPAK 15 MONITOR/DEFIBRILLATOR,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30896,26/06/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30703,26/06/2013,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
29974,27/06/2013,LIFEPAK(R) 20 Defibrillator/Monitor,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30834,28/06/2013,Durata Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170589,"Lead, defibrillator/pacemaker, implantable"
,,"Tendril STS Lead Model 2088TC - Lead, defibrillator/pacemaker, implantable",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,170587,"Lead, defibrillator/pacemaker, implantable"
,,"Unify CRT-D CD3235-40Q - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171540,"Defibrillator, implantable, automatic"
30084,2/07/2013,Philips MRx Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31483,15/07/2013,Global RBK Metal Backed Patella,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,143925,"Prosthesis, internal, joint, knee, total"
,,"Global RBK Femoral Component, Prosthesis, internal, joint, knee, total",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,143925,"Prosthesis, internal, joint, knee, total"
31536,22/07/2013,Accent MRI St Jude Medical dual chamber pacemaker,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,185764,"Pacemaker, cardiac, implantable"
31566,24/07/2013,Durata defibrillator/pacemaker Lead,Abbott Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,159845,"Lead, defibrillator/pacemaker, implantable"
,,"Quadra Assura CD3267-40 - Defibrillator, implantable, automatic",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,198824,"Defibrillator, implantable, automatic"
,,"Quartet Model 1458Q Lead - Lead, pacemaker, implantable, endocardial",St Jude Medical Australia Pty Ltd,St Jude Medical Cardiac Rhythm Management Division USA,171332,"Lead, pacemaker, implantable, endocardial"
31295,26/07/2013,LIFEPAK(R) 12 Defibrillator/Monitor Series,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30914,29/07/2013,Philips Heartstart XL defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31293,7/08/2013,LIFEPAK(R) 15 Monitor/Defibrillator,Stryker Australia Pty Ltd,Physio-Control Inc,137061,"Defibrillator, manual"
30960,9/08/2013,Philips HeartStart MRx Defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
,,"Defibrillator, manual",Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31036,14/08/2013,Philips HeartStart MRx,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31095,14/08/2013,Philips HeartStart MRx defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31301,14/08/2013,Philips Heartstart MRx defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
31093,14/08/2013,Philips HeartStart MRx defibrillator,Philips Electronics Australia Ltd,Philips Medical Systems,95661,"Defibrillator, manual"
