Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
28058,21/08/2012,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
27731,23/08/2012,Octrode Percutaneous Lead,Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,"Electrode/lead, stimulator, implantable, neurological"
,,"Cinch Anchor, Model 1194",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,129858,"Holder, cable/lead"
,,"Eon 16-Channel IPG, Model 3716 including 3701 (Charger)",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
28337,31/08/2012,Absolute Pro LL Peripheral Self-Expanding Stent,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
28354,4/09/2012,Absolute Pro LL Peripheral Self-Expanding Stent,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
28428,7/09/2012,Libra Super 16 Tampons,Asaleo Personal Care Pty Ltd,SCA Hygiene Australasia Pty Limited,27944,Tampon
28470,11/09/2012,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
28606,18/09/2012,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
28700,24/09/2012,Making Life Easy Toilet Chair,Home Medical Products Australia Pty Ltd,Yong Long Healthcare Equipment,177968,"Personal hygiene aid, toiletting, seat, raised, free-standing"
28715,26/09/2012,Libra,Asaleo Personal Care Pty Ltd,SCA Hygiene Australasia Pty Limited,27944,Tampon
28850,5/10/2012,Perigee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
28868,10/10/2012,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
28879,12/10/2012,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
25168,16/10/2012,Contoura,Huntleigh Healthcare Pty Ltd,Huntleigh Healthcare Nesbit Evans Products Division,100838,"Bed, obese person"
28741,19/10/2012,Restylane SubQ & Restylane Perlane,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126204,"Tissue reconstructive material, synthetic, fluid"
29178,23/10/2012,Proglide Vascular Closure Device,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29040,26/10/2012,Active Care 1015-1,Active Medical Supplies Pty Ltd,Eagle Health Supplies,150403,"Personal hygiene aid, (specify)"
29181,26/10/2012,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29088,30/10/2012,5mm x 38cm Reposable Grasper Cartridge 10 per box,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
,,Direct Drive Grasper,-,Applied Medical Resources,,-
,,Ligasure,-,Valleylab Inc (A Division of Tyco Healthcare Group LP),,-
29026,30/10/2012,Libra,Asaleo Personal Care Pty Ltd,SCA Hygiene Australasia Pty Limited,27944,Tampon
29176,30/10/2012,Perigee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
29156,5/11/2012,Ansell-LifeStyles Silky Smooth Personal Lubricant,Ansell Limited T/A Ansell Healthcare,Ansell (UK) Ltd,155712,"Lubricant, patient"
29205,8/11/2012,"PICC, 5 French Duial Lumen",Teleflex Medical Australia Pty Ltd,Arrow International Inc,180279,"Catheter, central venous, peripherally inserted"
29188,8/11/2012,Supera Peripheral Vascular Stent,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
29189,8/11/2012,Supera Peripheral Vascular Stent,Idev Medical Technologies Pty Ltd,IDev Technologies Inc,181483,"Prosthesis, internal, stent, vascular"
29179,8/11/2012,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
28735,16/11/2012,Proglide Vascular Closure Device,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,SAPIEN XT Transcatheter Heart Valve,-,Edwards Lifesciences,,-
29221,27/11/2012,G2 X Vena cava femoral filter system,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
29035,3/12/2012,Carpentier-Edwards Perimount Mitral Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
28892,11/12/2012,Restylane Perlane,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,126203,"Tissue reconstructive material, synthetic, fluid"
29374,13/12/2012,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29444,21/12/2012,Absolute Pro LL Peripheral Self-Expanding Stent,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
,,FoxCross,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Vascular Enterprises Limited Dublin Beringen Branch,151854,"Catheter, angioplasty, balloon dilatation"
29115,21/12/2012,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29220,31/12/2012,G2 X Vena cava femoral filter system,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
29743,3/01/2013,Libra Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
29063,7/01/2013,Peripherally Inserted Central Venous Catheter,Teleflex Medical Australia Pty Ltd,Arrow International Inc,148784,"Catheter, central venous, peripherally inserted"
29895,16/01/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29930,24/01/2013,Libra Girl Applicator Tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
29932,24/01/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29927,24/01/2013,Proglide Vascular Closure Device,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29966,24/01/2013,Proglide Vascular Closure Device,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29116,29/01/2013,Carpentier-Edwards Perimount Aortic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
29527,30/01/2013,Absolute Pro LL Peripheral Self-Expanding Stent,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
,,Cordis 6F brite tip 55cm sheath,-,Cordis Corp,,-
29517,30/01/2013,G2 X Vena cava femoral filter system,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
29989,15/02/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29633,20/02/2013,2cm Peripheral Cutting Balloon,Boston Scientific Pty Ltd,Boston Scientific Corporation,168036,"Catheter, angioplasty, atherectomy"
29540,21/02/2013,G2 X Vena cava femoral filter system,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
30103,27/02/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30101,28/02/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29797,8/03/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
,,FoxCross,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Vascular Enterprises Limited Dublin Beringen Branch,151854,"Catheter, angioplasty, balloon dilatation"
30315,11/03/2013,Perigee,ASTORA Women's Health Australia Pty Ltd,American Medical Systems,108395,"Mesh, surgical"
29841,20/03/2013,Sterrad booster,Johnson & Johnson Medical Pty Ltd,Advanced Sterilization Products a Johnson & Johnson Company Division of Ethicon Inc,123602,"Sterilant, hydrogen peroxide"
29624,21/03/2013,Carpentier-Edwards Perimount Plus Mitral Prosthetic Heart Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
30253,21/03/2013,Perclose ProGlide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
25033,27/03/2013,AMSCO V-PRO,Device Technologies Australia Pty Ltd,Steris Corporation,154905,"Sterilizer, gas, hydrogen peroxide"
25060,27/03/2013,AMSCO V-PRO,Device Technologies Australia Pty Ltd,Steris Corporation,154905,"Sterilizer, gas, hydrogen peroxide"
30498,2/04/2013,Libra tampon,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
30456,10/04/2013,MITRACLIP® SYSTEM - Clip Delivery System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,CDS02ST Clip Delivery System - Mitral valve clip,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,189720,Mitral valve clip
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30414,10/04/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Mitraclip System - Clip Delivery System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,Mitraclip System - Steerable Guide Catheter,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
29990,10/04/2013,PROTECTIV® Plus I.V. Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
30602,17/04/2013,G2X Vena Cava Filter System - Femoral,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
29956,19/04/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30681,22/04/2013,Libra Hot Pack,Asaleo Personal Care Pty Ltd,Henan Hexin Hengda Industrial Co Ltd.,200399,"Compress, hot pack, chemical"
30459,30/04/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
29955,6/05/2013,Carpentier Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30850,8/05/2013,"Protective Plus, Intravenous cannula",Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
30874,14/05/2013,Sirona,Dentsply Sirona Pty Ltd,Sirona Dental Systems,124263,"Scaler system, periodontic, ultrasonic"
30566,23/05/2013,Performer Introducer,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
31000,27/05/2013,Insyte™ peripheral venous catheter,Becton Dickinson Pty Ltd,Becton Dickinson Medical Systems,96769,"Catheter, intravascular, peripheral"
31021,28/05/2013,Perfect Pool 10x10ml (product code 903631L),Grifols Australia Pty Ltd,Grifols Australia Pty Ltd,178738,Human origin material
30410,5/06/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30409,5/06/2013,Carpentier-Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
30864,7/06/2013,MITRACLIP® SYSTEM Steerable Guide Catheter (SGC),Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30589,17/06/2013,MITRACLIP® SYSTEM Clip Delivery System x 3,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,CDS02ST Clip Delivery System - Mitral valve clip,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,189720,Mitral valve clip
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
30568,19/06/2013,Turbo-Ject Double Lumen Peripherally Inserted Central Venous Catheter Set,William A Cook Australia Pty Ltd,Cook Incorporated,161616,"Catheterization kit, central venous"
30959,20/06/2013,Perclose Proglide 6F Suture Medicated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
28307,26/06/2013,Sterrad Booster,Johnson & Johnson Medical Pty Ltd,Advanced Sterilization Products a Johnson & Johnson Company Division of Ethicon Inc,123602,"Sterilant, hydrogen peroxide"
30876,9/07/2013,Carpentier Edwards Perimount Aortic Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154064,"Graft, cardiac valve"
31524,19/07/2013,SmartNail 1.5mm Percutaneous Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,126781,"Drill bit, surgical"
,,"Bone Fixation Kit (SmartNail) - Surgical procedure kit, arthroscopic, single-use, non-medicated",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,155690,"Surgical procedure kit, arthroscopic, single-use, non-medicated"
,,"K-Wire, Fixation device, internal, wire",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec USA,94367,"Fixation device, internal, wire"
,,"Wrench, surgical",ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,127971,"Wrench, surgical"
31608,30/07/2013,Libra Hot pack,Asaleo Personal Care Pty Ltd,Henan Hexin Hengda Industrial Co Ltd.,200399,"Compress, hot pack, chemical"
31145,31/07/2013,Omnilink Elite Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,146848,"Prosthesis, internal, stent, vascular"
31621,31/07/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31144,31/07/2013,Perclose ProGlide 6F Suture Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31140,2/08/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31453,9/08/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31598,15/08/2013,G2 X Vena Cava Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
27962,15/08/2013,Sterrad Booster,Johnson & Johnson Medical Pty Ltd,Advanced Sterilization Products,123602,"Sterilant, hydrogen peroxide"
31641,29/08/2013,G2 X Vena Cava Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
31694,4/09/2013,Restylane Perlane Lidocaine,Q-Med (Sweden) Australia Pty Ltd,Q-Med AB,169754,"Synthetic-fluid tissue reconstructive material, anaesthetic"
31964,9/09/2013,"Arrow, Peripherally Inserted Central Catheter Set",Teleflex Medical Australia Pty Ltd,Arrow International Inc,148784,"Catheter, central venous, peripherally inserted"
31512,13/09/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31510,13/09/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Catheter introducing sheath,Terumo Australia Pty Ltd,Onset Medical Corporation,201020,Catheter introducing sheath
31384,23/09/2013,5mm x 38cm Reposable Grasper Cartridge 10per Bx,Applied Medical Australia Pty Ltd,Applied Medical Resources,116724,"Forceps, intestinal"
31925,2/10/2013,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
27950,3/10/2013,Curl catheter 2 cuff 57cm,Covidien Pty Ltd,Kendall a Division of Tyco Healthcare Group LP,132380,"Catheterization kit, peritoneal dialysis"
32164,3/10/2013,Libra Hot pack,Asaleo Personal Care Pty Ltd,Henan Hexin Hengda Industrial Co Ltd.,200399,"Compress, hot pack, chemical"
28161,10/10/2013,Edwards Carpentier Edwards Perimount Plus Mitral Valve,Edwards Lifesciences Pty Ltd,Edwards Lifesciences LLC,154073,"Graft, cardiac valve"
32298,17/10/2013,"Grifols Perfect Pool,10ml bottles of Human Red Cells in a buffered suspension medium at 0.8% concentration",Grifols Australia Pty Ltd,Grifols Australia Pty Ltd,178738,Human origin material
31819,18/10/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32502,6/11/2013,"PERMACOL, Permanent Surgical Implant of Porcine Collagen",Covidien Pty Ltd,Tissue Science Laboratories plc,172202,"Tissue reconstructive material, biological"
32639,20/11/2013,G2X Vena Cava Filter,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163302,"Vena cava filter, optional"
32768,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
32769,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
32770,4/12/2013,Tri-Flex II Bed,Prius Healthcare Solutions Pty Ltd,Burke Mobility Inc,180463,"Bed, obese person"
28600,6/12/2013,Morris Surgical,Morris Surgical Pty Ltd,Morris Surgical Pty Ltd,110604,"Transfer aid, person, (specify)"
32801,6/12/2013,Perfect Pool 10x10ml (product code 903631L),Grifols Australia Pty Ltd,Grifols Australia Pty Ltd,178738,Human origin material
32886,16/12/2013,Protect & Safety IV Catheter - Jelco - Smiths Medical,Smiths Medical Australasia Pty Ltd,Smiths Medical International Ltd,129181,"Catheter, intravascular, peripheral"
31880,20/12/2013,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32974,20/12/2013,SmartNail 1.5mm Percutaneous Drill Bit,ConMed Linvatec Australia Pty Ltd,ConMed Linvatec Biomaterials Ltd,126781,"Drill bit, surgical"
32460,27/12/2013,Prostar XL Suture-Mediated Closure,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
31935,30/12/2013,PROTECTIV Plus Safety IV Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
33039,7/01/2014,Libra,Asaleo Personal Care Pty Ltd,Ontex Hygienartike,180105,"Sanitary wear, tampon, menstrual"
33057,8/01/2014,Peritoneal Dialysis giving set with cassette,Baxter Healthcare Pty Ltd,Baxter Healthcare SA,168773,"Tubing set, dialysis, peritoneal"
32934,17/01/2014,HI-TORQUE SUPRA CORE ™ 35 GUIDE WIRE with MICROGLIDE® Coating,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular,179380,Catheter guide wire
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32682,20/01/2014,Denali Vena Cava Filter - Jugular,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
32878,20/01/2014,"G2X Filter System, Femoral",Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,163303,"Vena cava filter, optional"
32879,23/01/2014,Denali Femoral Filter System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
33178,23/01/2014,Over Toilet Aid,Making Life Easy Mobility And Independent Living Superstore Pty Ltd,Profit Country Enterprises Ltd,137538,"Personal hygiene aid, toiletting, seat, raised, free-standing"
30467,24/01/2014,JELCO Protectiv Plus Safety I.V. Catheter,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,167128,"Catheter, intravascular, peripheral"
32994,28/01/2014,MITRACLIP® SYSTEM Clip Delivery System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,MSK02ST Mitraclip System - Mitral valve tissue repair system,Abbott Vascular Division of Abbott Australasia Pty Ltd,Evalve Inc,177709,Mitral valve tissue repair system
,,"Suture/ligature implanting instrumentation, percutaneous",Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32840,5/02/2014,Xience Prime BTK Everolimus Eluting Peripheral Stent System,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Abbott Vascular Inc,167859,"Coronary artery stent, drug-eluting"
32835,6/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32861,7/02/2014,Hi-Torque Connect Guide Wire,Abbott Vascular Division of Abbott Medical Australia Pty Ltd,Lake Region Medical Ltd,191394,Peripheral vascular guidewire
32932,14/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
,,Sheath: 6Fr,-,n/k,,-
32962,19/02/2014,Perclose ProGlide 6F Suture Mediated Closure (SMC) System,Abbott Vascular Division of Abbott Australasia Pty Ltd,Abbott Laboratories Abbott Vascular Inc,192246,"Suture/ligature implanting instrumentation, percutaneous"
32647,19/02/2014,PleurX Peritoneal Catheter,CareFusion Australia 316 Pty Ltd,Carefusion,150008,"shunt, pleuroperitoneal"
33408,20/02/2014,DENALI Vena Cava Femoral System,Bard Australia Pty Ltd,Bard Peripheral Vascular Inc,198866,"Vena cava filter, optional"
33434,24/02/2014,"Essure, Permanent female sterilisation",Bayer Australia Ltd,Conceptus Inc,174123,"Contraceptive, tubal occlusion, Insert"
