Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
26813,5/11/2013,Thermachoice Balloon Catheter,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
26912,6/11/2013,TCIIIC INTRNTL CATH 1PCK,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
26689,8/11/2013,VICRYL SUTURE 27IN(70CM) 2-0 UND,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,141405,"Suture, polyglactin"
32727,29/11/2013,Silicone Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
32876,13/12/2013,TUR set,Molnlycke Health Care Pty Ltd,Molnlycke Health Care AB,139329,"Surgical procedure kit, urological, non-medicated, single-use"
33322,11/02/2014,Disposable urology set - doubel spike 1.8m,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
30785,12/02/2014,PDS VIO 90CM 1 CT suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138426,"Suture, polydioxanone"
33661,17/03/2014,"BARD, In-Dwelling foley catheter French gauge 24 with 5cc/ml balloon",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
32050,7/04/2014,"BARD Biocath, Hydrogel long term catheter",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
33968,17/04/2014,"Releen 16FG, Urinary Catheter",Coloplast Pty Ltd,Coloplast AS,143334,"Catheter, urological, Foley"
34332,4/06/2014,"IRRIGATION SET, UROLOGICAL, Y TYPE, DOUBLE BAG SPI",Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
34333,4/06/2014,Urology Double Bag Spike,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
29349,8/08/2014,Laparoscopic Tissue Morcellator,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,138758,Tissue morcellation system
,,"Gynecare X-Tract, MORCELLEX Motor Drive Unit - Tissue morcellation system control unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138759,Tissue morcellation system control unit
,,MORCELLEX Tissue Morcellator - Tissue morcellation system,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138758,Tissue morcellation system
29286,8/08/2014,Monocryl Suture 36In(90cm) 3-0 Vio,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138191,"Suture, poliglecaprone"
30265,18/08/2014,Laparoscopic Tissue Morcellelator,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Management,138758,Tissue morcellation system
,,"Laparoscopic Tissue Morcellator, MORCELLEX Tissue Morcellator - Tissue morcellation system",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138758,Tissue morcellation system
27850,22/08/2014,Proceed Surg Mesh 8x10 inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
35185,3/09/2014,"Bardia, 14fg BARD Silicone elastomer coated foley catheter",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
28025,1/10/2014,Ebond BIC Grn 10 x 75 cm 2/0DA SH-2 +Pledget,Johnson & Johnson Medical Pty Ltd,Etihicon Inc T/a Gynecare Johnson & Johnson Wound Wound Mgt ETHICON Wmns Hth & Urology,137807,"Suture, polyester"
30789,9/10/2014,TCIIIC Intrntl Cath 1 Pck uterine ablation Catheter,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"TCIIIC Intrntl Cath 1 Pck, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
32980,14/10/2014,Versa Point Generator,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,146872,"Electrosurgical system generator, general-purpose"
,,"Versa Twizzle Tip electrode, Electrosurgical system electrode, active, general-purpose, single-use",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138760,"Electrosurgical system electrode, active, general-purpose, single-use"
31186,15/10/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Therma Choice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
27948,21/10/2014,Proceed Surgical Mesh 8 x 10 Inch Oval,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
32100,24/10/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"TCIIIC Intrntl Cath 1 Pck, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Therma Choice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
,,"Therma Choice Umbilical, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
32102,24/10/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Therma Choice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
,,"Therma Choice Umbilical, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
35613,27/10/2014,Johnson and Johnson Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
28207,28/10/2014,Proceed Surgical Mesh 12 x 12 Inch Rectangle,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Mesh, polymeric, composite"
28201,28/10/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
28202,28/10/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
28529,3/11/2014,TCIIIC Intrntl Cath 1 Pck,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Thermachoice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
32189,20/11/2014,Therma Choice II,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97104,"Electrosurgical unit, cautery, line powered"
,,"TCIIIC Intrntl Cath, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
33072,10/12/2014,TCIIIC Intrntl Cath 1 Pck - Uterine Ablation Catheter,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"THERMA CHOICE II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
,,"THERMA CHOICE UMBILICAL, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
32922,10/12/2014,Thermachoice II (Generator),Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97104,"Electrosurgical unit, cautery, line powered"
,,"Thermachoice Ablation catheters, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Thermachoice umbilical cable, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
32494,12/12/2014,TCIIIC Intrntl Cath - ablation catheter,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound M,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Therma Choice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
,,"Therma Choice Umbilical Cable, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
32118,16/12/2014,"TVT Obturator System Prosthesis, incontinence",Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),99193,"Prosthesis, incontinence"
,,"Gynemesh PS, Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
32108,30/12/2014,Gynecare TVT Obturator,Johnson & Johnson Medical Pty Ltd,Ethicon SARL (Switzerland),99193,"Prosthesis, incontinence"
,,"Gynemesh PS, Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
32604,30/12/2014,Uterine ablation catheter,Johnson & Johnson Medical Pty Ltd,Ethicon Inc,97100,"Catheter, hyperthermia unit, uterine ablation"
,,"Therma Choice II, Electrosurgical unit, cautery, line powered",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97104,"Electrosurgical unit, cautery, line powered"
,,"Therma Choice Umbilical Cable, Cable/lead, electrosurgical unit",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126921,"Cable/lead, electrosurgical unit"
,,"Uterine ablation catheter, Catheter, hyperthermia unit, uterine ablation",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,97100,"Catheter, hyperthermia unit, uterine ablation"
29884,7/01/2015,Vicryl Suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,141405,"Suture, polyglactin"
35994,28/07/2015,Vicryl suture,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,141405,"Suture, polyglactin"
38826,9/10/2015,"CATHETER, URETHRAL, FOLEY, MALE, 2 WAY, 14FG, 3mL",Medtronic Australasia Pty Ltd,Covidien llc,184753,"Catheter, urological, Foley"
39046,6/12/2015,UroLift Prostatic retraction implant,Teleflex Medical Australia Pty Ltd,Neotract Inc,200361,Prostatic retraction implant
39502,7/12/2015,BARD Size 14 G Sterile Hydrogel Coated Foley Urinary Catheter,Bard Australia Pty Ltd,C R Bard Inc,158417,"Catheter, urological, antimicrobial"
39644,18/12/2015,"Catheter, Urethral, Foley, Male, 2 Way, 14FG, 5ml",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
40095,12/02/2016,Vicryl Suture Suture CTD Vicryl Plus 1 CTX DYED 90CM,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,141405,"Suture, polyglactin"
38971,17/03/2016,Latex Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
39253,21/03/2016,Biocath 2Way Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
40909,22/04/2016,Urinary catheter 14Fr,Multigate Medical Devices Pty Ltd,Multigate Co Ltd,211796,"Catheter, urological, Foley"
39494,28/04/2016,Bardia Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
41006,28/04/2016,Johnson and Johnson Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
35595,20/05/2016,Latex Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
41760,26/06/2016,Monocryl 3/0,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,138191,"Suture, poliglecaprone"
40167,27/06/2016,Bardex I.C. Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,158417,"Catheter, urological, antimicrobial"
42089,25/07/2016,Dover - Indwelling Urinary Catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
42096,25/07/2016,Dover Indwelling Urinary Catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
42099,25/07/2016,Dover Indwelling Urinary Catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
42109,27/07/2016,Dover Indwelling Catheter,Medtronic Australasia Pty Ltd,Covidien llc,181428,"Catheter, urological, Foley"
42108,27/07/2016,Dover Indwelling Catheter,Medtronic Australasia Pty Ltd,Covidien llc,181428,"Catheter, urological, Foley"
42110,27/07/2016,Dover Indwelling Urinary Catheter,Medtronic Australasia Pty Ltd,Covidien llc,181428,"Catheter, urological, Foley"
42393,17/08/2016,Dover/ Curity - Silicone coated urinary catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
42394,17/08/2016,Silicone coated urinary catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
43003,4/10/2016,Hollister Non-Sterile Urostomy Night Drainage Bag 5550 Moderma Flex Convex Urostomy - Tape Border 29720,Liberty Medical Pty Ltd,Hollister Incorporated,93193,"Bag, urostomy, one-piece"
,,"Bag, urine collection,",Liberty Medical Pty Ltd,Hollister Incorporated,148032,"Bag, urine collection, (specify)"
,,"Bag, urostomy, one-piece",Liberty Medical Pty Ltd,Hollister Incorporated,93194,"Bag, urostomy, one-piece"
41867,9/11/2016,"Physiomesh/ Proceed Mesh - Abdominal hernia surgical mesh, composite-polymer",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,117402,"Abdominal hernia surgical mesh, composite-polymer"
43781,23/11/2016,Releen In-Line Foley Catheter - Urethal Use + Suprapubic use,Coloplast Pty Ltd,Coloplast AS,107139,"Catheter, urological, Foley"
43949,5/12/2016,Releen In-Line Foley Catheter,Coloplast Pty Ltd,Coloplast AS,107139,"Catheter, urological, Foley"
40377,6/12/2016,"12Fr Dover Silicone Foley Catheter - Catheter, urological, Foley",Medtronic Australasia Pty Ltd,Covidien llc,184753,"Catheter, urological, Foley"
44135,20/12/2016,Mon-a-therm Foley with Temperature Sensor 400TM,Medtronic Australasia Pty Ltd,Covidien llc,181428,"Catheter, urological, Foley"
44702,3/02/2017,Active life one piece urostomy 32mm,ConvaTec Australia Pty Ltd,Convatec Limited,235145,"Bag, urostomy, one-piece"
44719,6/02/2017,Urology guidewire to insert stent,Boston Scientific Pty Ltd,Boston Scientific Corporation,128995,Non-vascular guidewire
42767,20/02/2017,Foley Catheters,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,216914,"Catheter, urological, Foley"
41744,20/02/2017,Foley Catheters,ConvaTec Australia Pty Ltd,Unomedical Sdn Bhd,216914,"Catheter, urological, Foley"
44893,21/02/2017,"CATHETER, URETHRAL, FOLEY, MALE, 2 WAY, 16FG x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
45141,7/03/2017,Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
44631,24/03/2017,Open-End Flexi-Tip Ureteral Catheter,William A Cook Australia Pty Ltd,Cook Incorporated,214822,"Catheter, urological, ureteral"
45390,25/03/2017,Ethicon Mesh used for posterior vaginal repair,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
45018,24/04/2017,"PROLENE BLU 75CM 0 SH - Suture, polypropylene monofilament",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,136690,"Suture, polypropylene monofilament"
45334,26/04/2017,"PED 3CC ALL SILICONE CATH Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
45853,1/05/2017,Tyco healthcare-IVS-02,Covidien Pty Ltd,Tyco Healthcare (UK) Manufacturing LTD,96213,"Prosthesis, incontinence"
,,"Mesh, surgical",ASTORA Women's Health Australia Pty Ltd,American Medical Systems,106520,"Mesh, surgical"
,,"Mesh, surgical",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
45874,2/05/2017,Covidien Dover Paediatric Foley Catheter,Medtronic Australasia Pty Ltd,Covidien llc,184753,"Catheter, urological, Foley"
45906,4/05/2017,Gynecare Gynemesh PS /Johnson & Johnson / Ethicon,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
46577,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46575,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46574,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
43415,19/07/2017,Silicone coated latex foley catheter,Medtronic Australasia Pty Ltd,Mediquip Sdn Bhd,120871,"Catheter, urological, Foley"
45223,24/07/2017,"BIOCATH 2 WAY 10CC 16FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47190,31/07/2017,Nova 1 Urostomy Convex,Liberty Medical Pty Ltd,Dansac AS,93198,"Bag, urostomy, one-piece"
47293,4/08/2017,Johnson & Johnson - Ethicon Gyne Mesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
,,"Prosthesis, internal, incontinence",Covidien Pty Ltd,Tyco Healthcare (UK) Manufacturing LTD,96213,"Prosthesis, incontinence"
47442,16/08/2017,Gynecare Gynemesh Vaginal Mesh Implant,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
45186,22/08/2017,"Bardex 30cc Foley Two Eye 18fr - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47606,26/08/2017,Gynecare Gynemesh *PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
47645,29/08/2017,"Swedish Adjustable Gastric Band - Prosthesis, internal, band, gastroplasty",Johnson & Johnson Medical Pty Ltd,Obtech Medical SARL,94766,"Prosthesis, internal, band, gastroplasty"
,,"ETHIBOND EXCEL polyester suture - Suture, polyester",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,137807,"Suture, polyester"
47842,9/09/2017,Releen inline 2 way foley catheter,Coloplast Pty Ltd,Coloplast AS,107139,"Catheter, urological, Foley"
47845,10/09/2017,Johnson & Johnson Gynecare Gynemesh,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
47662,8/11/2017,"PROLENE MESH 30X30CM - Mesh, polymeric, non-biodegradable",Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,126920,"Mesh, polymeric, non-biodegradable"
46384,13/11/2017,"Biocath 2 Way 30cc 16fr Stand - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46114,21/11/2017,"Unknown Bard Foley - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
49149,1/12/2017,Gynecare Gynemesh PS,Johnson & Johnson Medical Pty Ltd,Ethicon Inc T/a Gynecare Johnson & Johnson Wound Mgt ETHICON Wmns Hth & Urology,94490,"Mesh, surgical"
,,Ethibond sutures for Burch Colposuspension,-,Unknown,,-
,,SurgiWrap 100 x 130 x 0.02mm,-,Unknown,,-
49621,4/01/2018,Bard 8FG Foley catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
48993,15/01/2018,"BIOCATH 2 WAY 30CC 18FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47924,17/01/2018,"BARDEX LUBRISIL SILICONE 12F - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47676,24/01/2018,"Bardex 5cc Silicone Foley 16fr - Catheter, urological, Foley",Bard Australia Pty Ltd,Bard Medical Division,123892,"Catheter, urological, Foley"
47674,25/01/2018,"Bardia 30cc 2 Way Foley 16fr - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
48381,15/02/2018,"BIOCATH 2 WAY 30CC 20FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
49794,20/03/2018,"Open-End Ureteral Catheter - Catheter, urological, ureteral",William A Cook Australia Pty Ltd,Cook Incorporated,214822,"Catheter, urological, ureteral"
