Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,Lamitrode Tripole 16C Model 3214,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,155013,Neural-tissue electrical stimulation lead
28251,11/10/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
27977,16/10/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29011,23/10/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Lamitrode 88 lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126004,Neural-tissue electrical stimulation lead
29055,29/10/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29167,30/10/2012,IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Eon Mini IPG Model 3788,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
29118,31/10/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Eon Mini IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
28826,1/11/2012,"NuVasive SpherX Rod Template, 500mm",Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
,,SpherX Deformity System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
28557,5/11/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
28830,5/11/2012,Helix Anterior Cervical Plate system,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
,,CoRoent Interbody Implants,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132498,Spinal cage
29210,7/11/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
28105,26/11/2012,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29323,6/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3186,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
28506,11/12/2012,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode percutaneous lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29592,12/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3288,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126004,Neural-tissue electrical stimulation lead
28081,12/12/2012,Restore ULTRA & Specify Lead,Medtronic Australasia Pty Ltd,Medtronic Inc,154866,"Stimulator, electrical, analgesic, spinal cord"
,,Specify lead,Medtronic Australasia Pty Ltd,Medtronic Inc,114947,Unclassified
29326,20/12/2012,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode Lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29318,9/01/2013,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
29476,9/01/2013,Medtronic Spinal Fixation Sytem,Medtronic Australasia Pty Ltd,Medtronic Sofamor Danek USA Inc,169514,"Fixation system, internal, spinal, bone screw"
28888,21/01/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
29657,25/01/2013,IPG Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Kit,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nervo Corporation,185992,"Electrode/lead, stimulator, implantable, neurological"
29430,29/01/2013,Precision,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,Precision SC-2218-70 Lead,-,Boston Scientific Neuromodulation Corporation,,-
29478,4/02/2013,Legacy,Medtronic Australasia Pty Ltd,Medtronic Sofamor Danek USA Inc,169514,"Fixation system, internal, spinal, bone screw"
29171,6/02/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29325,7/02/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lead Model 3183,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
29586,12/02/2013,Newport,Global Orthopaedic Technology Pty Ltd,SeaSpine Inc,189006,"Fixation device, internal, spine, construct"
29319,26/02/2013,"Eon Mini IPG, 16-Channel Rechargeable",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
29612,26/02/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Lamitrode S8,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126002,Neural-tissue electrical stimulation lead
,,Octrode,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
24940,11/03/2013,AEGIS MODULAR HANDLE DRIVER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134101,"Screwdriver, surgical"
30367,18/03/2013,"Eon Rechargeable IPG, 16-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
26058,20/03/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30092,26/03/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29762,9/04/2013,Eon Mini Neurostimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
30586,10/04/2013,ACUITY Spiral LVA Single Electrode IS-1 Passive 90cm,Boston Scientific Pty Ltd,Cardiac Pacemakers Inc,155274,"Lead, defibrillator/pacemaker, implantable"
30434,10/04/2013,S8 AUTOSET SPIRIT,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
30375,11/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
29801,15/04/2013,ICU Medical Spiros Intravenous infusion set,Hospira Pty Limited,ICU Medical Inc,139294,"Intravenous administration set, general-purpose"
29799,15/04/2013,Spiros to Spiros IV Admin Line,Hospira Pty Limited,ICU Medical Inc,139294,"Intravenous administration set, general-purpose"
29800,15/04/2013,Spiros to Spiros IV Admin Line,Hospira Pty Limited,ICU Medical Inc,139294,"Intravenous administration set, general-purpose"
30751,23/04/2013,S8 Autoset Spirit,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
30750,24/04/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30596,30/04/2013,EonC spinal cord stimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,158502,"Stimulator, electrical, analgesic, spinal cord"
,,Octrode Lead,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
30323,8/05/2013,ICU Medical Spiros Connector,BMDi TUTA Healthcare Pty Ltd,ICU Medical Inc,145149,"Adaptor, luer"
27819,15/05/2013,Spinal Cage,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,98094,Spinal cage
30122,16/05/2013,Portex,Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,141127,"Anaesthesia kit, epidural/spinal"
30168,21/05/2013,Eon Rechargeable IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,"Lead Extension, Dual 4-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126078,Neural-tissue electrical stimulation lead
,,Quattrode Percutaneous Lead Kit,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,131944,Neural-tissue electrical stimulation lead
29869,21/05/2013,EonC,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,158502,"Stimulator, electrical, analgesic, spinal cord"
31031,24/05/2013,Eon Rechargeable IPG,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
,,"Lamitrode Tripole 16 Lead Kits - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,155013,Neural-tissue electrical stimulation lead
30639,3/06/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
30293,7/06/2013,XIA Torque wrench,Stryker Australia Pty Ltd,Stryker Spine,160151,"Surgical procedure kit, orthopaedic, reusable"
30374,12/06/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
30947,14/06/2013,RapidID Pencil Point Spinal Needle Set (Whitacre),Smiths Medical Australasia Pty Ltd,Smiths Medical ASD Inc,138950,"Needle, anaesthesia, spinal"
30931,21/06/2013,PRECISION spinal cord Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
25220,25/06/2013,Fixation Pin,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134207,"Fixation device, internal, pin"
31116,12/07/2013,Spectra®,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
26010,16/08/2013,Cougar LS cage,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134099,"Tray, instrument"
,,Penfield Long - Dissector,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138126,Dissector
,,Pipeline LS Telescoping Balde - Retractor blade,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,164319,Retractor blade
26071,16/08/2013,MODULAR INCH T INCH HANDLE,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138080,"Adaptor, (specify)"
31473,2/09/2013,PRECISION,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
,,PRECISION Linear 8 Contact Leads (model SC-2138-xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128775,Neural-tissue electrical stimulation lead
,,PRECISION Linear Lead Extension (model SC-3138xx),Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,128679,Neural-tissue electrical stimulation lead
,,"W4 Splitter 2x4 - Electrode/lead, stimulator, implantable, neurological",Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,167102,Neural-tissue electrical stimulation lead
31773,11/09/2013,Eon Mini Stimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
31996,13/09/2013,PRECISION Lead,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
32088,25/09/2013,PRECISION® stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
26333,26/09/2013,CONCORDE BUL PAR spinal cage,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,149723,Spinal cage
31954,30/09/2013,Eon Mini,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,"Dual Extension, Lead Extension, Dual 4-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126078,Neural-tissue electrical stimulation lead
,,"Octrode Percutaneous Leads - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
,,Quattrode Percutaneous Lead Kit,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,131944,Neural-tissue electrical stimulation lead
32557,23/10/2013,Infuse Bone Graft,Medtronic Australasia Pty Ltd,Medtronic Sofamor Danek USA Inc,121164,"Graft kit, spinal fusion"
26506,3/11/2013,MIS TI CFX FEN POLY Bone screw,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International Sarl,178040,"Fixation system, internal, spinal, bone screw"
32555,8/11/2013,SpheRxII MAS Deformity System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
,,Bone Screw,-,N/K,,-
,,Fixation Rod,-,N/K,,-
32556,15/11/2013,6.0MM HARD ROD L 350MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
,,"USS II POLYAXIAL SCREWHEAD FOR 6.0 MM RODS GREEN, Fixation Sysytem, internal spine - Fixation system, internal, spinal, bone screw",Synthes Australia Pty Ltd,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
27145,13/12/2013,X-TAB TAB BREAKER,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,138037,"Extractor, (specify)"
32666,17/12/2013,Eon MIni Stimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,"Octrode Percutaneous Leads - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
32387,18/12/2013,PRECISION Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
31089,15/01/2014,SFX 5.5 TI MED SIZE A6,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,97391,"Fixation device, internal, spine, construct"
,,"Fixation system, internal, spinal, bone screw",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
32930,16/01/2014,Solis cervical cage,Stryker Australia Pty Ltd,Stryker Spine,94643,Spinal cage
32719,16/01/2014,VLIFT Cage,Stryker Australia Pty Ltd,Stryker Spine,179513,"Prosthesis, internal, spine, vertebral body"
32488,21/01/2014,Zenith Flex with Spiral Z Technology AAA Endovascular Graft Iliac Leg,William A Cook Australia Pty Ltd,Cook Incorporated,184456,"Graft, vascular, synthetic"
33083,7/02/2014,Senza IPG,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,186043,"Stimulator, electrical, analgesic, spinal cord"
,,"Lead Kit - Electrode/lead, stimulator, implantable, neurological",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Nevro Corporation,185992,"Electrode/lead, stimulator, implantable, neurological"
33322,11/02/2014,Disposable urology set - doubel spike 1.8m,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
33468,17/02/2014,Paradigm Spine GmbH,Life Healthcare Pty Ltd,Paradigm Spine GmbH,151022,"Fixation device, internal, spine, construct"
,,Dynammic coupler - 1 off,-,n/k,,-
,,pedicle screw 8x45mm - 4 off,-,n/k,,-
31657,18/02/2014,Ascenda Intrathecal Catheter,Medtronic Australasia Pty Ltd,Medtronic Inc,192057,Spinal catheter
,,Injex Anchor Kit,-,n/k,,-
,,Synchromed II pump,Medtronic Australasia Pty Ltd,Medtronic,97770,"Infusion pump, implantable, programmable"
27241,26/02/2014,SABER 9X9X25 5DEG,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,98094,"Prosthesis, internal, spine, cage"
33876,6/03/2014,Spinal catheter,Medtronic Australasia Pty Ltd,Medtronic Inc,137796,"Port/catheter, internal, subcutaneous"
31508,7/03/2014,Aleutian spinal disc,Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,159146,"Prosthesis, internal, spine, disc"
,,By a different manufacturer: 10 cc iFactor Putty,-,n/k,,-
29914,7/03/2014,Caspian (Mini-Denali),Emergo Asia Pacific Pty Ltd T/a Emergo Australia,K2M Inc,159828,"Fixation device, internal, spine, construct"
33009,11/03/2014,Eon Mini Stimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,Quattrode Percutaneous Lead Kit,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,131944,Neural-tissue electrical stimulation lead
33685,20/03/2014,Ascenda,Medtronic Australasia Pty Ltd,Medtronic Inc,192057,Spinal catheter
33389,24/03/2014,SPECTRA® spinal cord Stimulator,Boston Scientific Pty Ltd,Boston Scientific Neuromodulation Corporation,129091,"Stimulator, electrical, analgesic, spinal cord"
33733,25/03/2014,S8 AutoSet Spirit,Resmed Limited,Resmed Limited,119243,"Positive airway pressure unit, continuous auto"
32154,9/04/2014,Fixation system internal spinal bone screw,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Synthes GmbH,133401,"Fixation system, internal, spinal, bone screw"
29939,24/04/2014,Attrax Synthetic Bone Graft Substitute,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,132466,"Fixation device, internal, spine, construct"
34029,28/04/2014,Axium 90cm Implantable Lead,Abbott Medical Australia Pty Ltd,Spinal Modulation Inc,202325,Neural-tissue electrical stimulation lead
34047,19/05/2014,Octrode Lead,Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
,,Eon,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
34095,19/05/2014,Octrode Lead,Abbott Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,132097,Neural-tissue electrical stimulation lead
,,Eon,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,127126,"Stimulator, electrical, analgesic, spinal cord"
27934,24/05/2014,Lead Tap,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,134097,Bone tap
34168,2/06/2014,Eon Mini stimulator,St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,154912,"Stimulator, electrical, analgesic, spinal cord"
,,"Lamitrode Tripole 16 Lead Kits - Electrode/lead, stimulator, implantable, neurological",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,155013,Neural-tissue electrical stimulation lead
,,"Single Extension, ANS Lead Extension, Single 8-Channel",St Jude Medical Australia Pty Ltd,Advanced Neuromodulation Systems Inc,126001,Neural-tissue electrical stimulation lead
34332,4/06/2014,"IRRIGATION SET, UROLOGICAL, Y TYPE, DOUBLE BAG SPI",Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
34333,4/06/2014,Urology Double Bag Spike,Fairmont Medical Products Pty Ltd,Fairmont Medical Products Pty Ltd,131855,"Irrigation/aspiration unit, surgery, general-purpose"
34384,10/06/2014,SpheRx PPS System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209199,"Fixation system, internal, spinal, bone screw"
,,Bone screw connecting implant rods,-,n/k,,-
,,Pedicle bone screws,-,n/k,,-
34426,13/06/2014,HeliX-Revolution ACP System,Nuvasive (Aust/NZ) Pty Ltd,Nuvasive Inc,209196,"Spinal fixation plate, non-biodegradable"
34351,14/06/2014,TRANSITION fixation device,Globus Medical Australia Pty Ltd,Globus Medical,196585,"Fixation Device, Internal, Spine Construct"
,,(1) REVERE 5.5mm X 95mm Curved Rod,-,n/k,,-
,,(1) REVERE Adjustable T Connector,-,n/k,,-
,,(1) REVERE Rod to Rod Double Connector Clamp,-,n/k,,-
,,(3) Rod to Rod Single Connector Clasmps,-,n/k,,-
31080,19/06/2014,EXP DI FAR SCREWS 7.00 X 45,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine SARL,145290,"Fixation system, internal, spinal, bone screw"
27397,20/06/2014,LEOPARD IMPL 5DEG LORDC,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Medos International SARL,197386,Spinal cage
27985,20/06/2014,SCREW 5MM X 28MM,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Spine Inc,128257,"Fixation system, internal, spinal, bone screw"
