Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
,,"Prosthesis, knee, internal, insert component - PFC SIGMA MBT RP CV TB/INS",Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedic Inc,138289,"Prosthesis, knee, internal, insert component"
35469,14/11/2014,Composix Mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
36127,19/12/2014,CR Mesh Kit,Bard Australia Pty Ltd,C R Bard Inc,141044,Mesh kit
36556,13/03/2015,Ventralight ST with Echo abdominal mesh,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219323,"Abdominal hernia surgical mesh, composite-polymer"
37277,29/05/2015,Mesh Kugel Patch,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
38583,12/09/2015,Ventrio ST Medium Oval,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219324,"Abdominal hernia surgical mesh, composite-polymer"
39502,7/12/2015,BARD Size 14 G Sterile Hydrogel Coated Foley Urinary Catheter,Bard Australia Pty Ltd,C R Bard Inc,158417,"Catheter, urological, antimicrobial"
39644,18/12/2015,"Catheter, Urethral, Foley, Male, 2 Way, 14FG, 5ml",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
39792,10/02/2016,"Ventralex 8.0cm Large Circle - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
39793,10/02/2016,"Ventralex 8.0cm Large Circle - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
38971,17/03/2016,Latex Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
39253,21/03/2016,Biocath 2Way Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
39494,28/04/2016,Bardia Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
35595,20/05/2016,Latex Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
40167,27/06/2016,Bardex I.C. Foley Catheter,Bard Australia Pty Ltd,C R Bard Inc,158417,"Catheter, urological, antimicrobial"
41665,12/07/2016,StatLock PICC Plus Stabilisation Device,Bard Australia Pty Ltd,C R Bard Inc,141586,"Holder, catheter"
41666,12/07/2016,StatLock PICC Plus Stabilisation Device,Bard Australia Pty Ltd,C R Bard Inc,141586,"Holder, catheter"
44893,21/02/2017,"CATHETER, URETHRAL, FOLEY, MALE, 2 WAY, 16FG x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
44791,20/03/2017,Ventralight ST Mesh with Echo PS Positioning System Circle 6# / 15.2 cm Diameter,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
45334,26/04/2017,"PED 3CC ALL SILICONE CATH Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46584,15/06/2017,"Bards Mesh 2""x12"" ref #0112670",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
46574,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46575,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46577,15/06/2017,"Catheter, urethral, foley, male, 2 way, 14fg x40cm",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
45223,24/07/2017,"BIOCATH 2 WAY 10CC 16FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47092,24/07/2017,"Statlock - Securement device, catheter, adult, peripherally",Bard Australia Pty Ltd,C R Bard Inc,141586,"Holder, catheter"
47064,15/08/2017,Optific Absorbable Fixation System - 30 Absorbable Fastners,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,278914,"Fixation staple, tissue, biodegradable"
45186,22/08/2017,"Bardex 30cc Foley Two Eye 18fr - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47245,24/08/2017,"Oval 6"" x 10"" / 15.2 cm x 25.4 cm - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
47558,11/09/2017,"Eclipse 8"" x 10""/ 20.3 cm x 25.4 cm - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
46384,13/11/2017,"Biocath 2 Way 30cc 16fr Stand - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
46114,21/11/2017,"Unknown Bard Foley - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
49621,4/01/2018,Bard 8FG Foley catheter,Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
48993,15/01/2018,"BIOCATH 2 WAY 30CC 18FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47924,17/01/2018,"BARDEX LUBRISIL SILICONE 12F - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
47674,25/01/2018,"Bardia 30cc 2 Way Foley 16fr - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
48381,15/02/2018,"BIOCATH 2 WAY 30CC 20FR STAND - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
49830,28/03/2018,"Unknown Foley Catheter - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
51281,21/04/2018,Bard Kugel modified Kugel Hernia Patch,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219324,"Abdominal hernia surgical mesh, composite-polymer"
50333,4/05/2018,"Cath Foley Biocath 2way 16F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
51071,23/05/2018,"Cath Foley Silicone 2Way 16F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
51072,23/05/2018,"Cath Foley Silicone 2Way 16F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
51933,19/07/2018,"Ventralight ST Echo 15.2cmx25.4cm - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
52195,30/07/2018,"CathFoley Fem Biocath 2Way 14F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
52193,2/08/2018,"Optifix 30 Absorbable Fasteners - Fixation staple, tissue, biodegradable",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,278914,"Fixation staple, tissue, biodegradable"
52721,29/08/2018,ONFLEX Mesh Large 4.0 x 6.2,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
52722,29/08/2018,ONFLEX Mesh Large 4.0 x 6.2,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
52724,29/08/2018,ONFLEX Mesh Large 4.0 x 6.2,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
52725,29/08/2018,ONFLEX Mesh Large 4.0 x 6.2,Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
52720,29/08/2018,"ONFLEX Mesh Large 4.0 x 6.2 - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
53709,1/11/2018,"3DMax Light 10.3cmx15.7cm LG - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
53727,1/11/2018,"3DMax Light 10.3cmx15.7cm LG Right - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
54375,11/11/2018,"Kugel 8x12 cm patch - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219324,"Abdominal hernia surgical mesh, composite-polymer"
54482,16/11/2018,"Davol / Bard Composix E/X Mesh - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
54761,5/12/2018,"BARD urinary catherter silicone 16 fr catheter REF 166816CE - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
54804,6/12/2018,"Bard 3D max - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
55590,31/01/2019,"Bien Air - Bur, orthopaedic",C R Kennedy & Co Pty Ltd,Bien Air Surgery SA,148632,"Bur, orthopaedic"
55616,1/02/2019,"Bard 3D Mesh - Mesh, surgical",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,122873,"Mesh, surgical"
55633,4/02/2019,"Bien Air - Bur, orthopaedic",C R Kennedy & Co Pty Ltd,Bien Air Surgery SA,148632,"Bur, orthopaedic"
53676,11/02/2019,"Cath Foley Paed LubriSil 2Way10F5ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
55475,15/02/2019,"Cath Foley Biocath 2way 16F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
56076,28/02/2019,"Bard - 3 way indwelling urinary catheter - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc,123892,"Catheter, urological, Foley"
56203,7/03/2019,"Bard Mesh Perfix Plug - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219323,"Abdominal hernia surgical mesh, composite-polymer"
56491,21/03/2019,"1 x Bard Ventralex Hernia Patch - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219323,"Abdominal hernia surgical mesh, composite-polymer"
,,"ULTRAPRO Plug - Mesh, polymeric, composite",Johnson & Johnson Medical Pty Ltd,Johnson & Johnson International,142608,"Mesh, polymeric, composite"
58554,25/07/2019,"Statlock - Holder, catheter",Bard Australia Pty Ltd,C R Bard Inc,141586,"Holder, catheter"
58521,11/09/2019,"DAVOL - Abdominal hernia surgical mesh, composite-polymer",Bard Australia Pty Ltd,Davol Inc Subsidiary of C R Bard Inc,219333,"Abdominal hernia surgical mesh, composite-polymer"
59477,5/02/2020,"Cath Foley Bardia 2way 16F 10ml - Catheter, urological, Foley",Bard Australia Pty Ltd,C R Bard Inc.,123892,"Catheter, urological, Foley"
