Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
38804,10/10/2016,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
37375,10/10/2016,Mitroflow Aortic Pericaridal Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
39212,14/10/2016,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
43334,24/10/2016,Stockert Sorin/LivaNova 3T Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
43630,14/11/2016,Sorin S3 - Heater cooler for cardio pulmonary by pass,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
40880,1/12/2016,REPLY DR Dual Chamber Implantable Pacemaker,LivaNova Australia Pty Ltd,Sorin Group Italia SRL,152879,"Pacemaker, cardiac, implantable"
42707,1/12/2016,Synthesis P.H.I.S.I.O. Adult Membrane Oxygenator with Integrated Arterial Filter,LivaNova Australia Pty Ltd,Sorin Group Italia SRL,96401,"Oxygenator, extracorporeal membrane"
38834,19/12/2016,Perceval S Sutureless Aortic Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,232485,Aortic heart valve bioprosthesis
44146,19/12/2016,Sorin Heater Cooler Unit,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
44539,19/01/2017,Sorin 3T Heater Cooler - Heater Cooler Machine used during Cardiopulmonary Bypass,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
43483,20/01/2017,"Sorrento Bed - Bed, general-purpose, electrical",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
44685,1/02/2017,Sorin 3T Heater Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
41818,16/03/2017,Mitroflow Aortic Pericardial Heart Valve,LivaNova Australia Pty Ltd,Sorin Group Canada Inc Mitroflow Division,150041,"Graft, cardiac valve"
45259,16/03/2017,Sorin 3T Heater Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
44906,20/03/2017,Sorrento Bed,Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
45900,3/05/2017,Sorin Heater-Cooler Device,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
45930,4/05/2017,Sorin 3T,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
46456,8/06/2017,Stockert Heater Cooler,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
46473,9/06/2017,Stockert Heater Cooler 3T,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
44835,20/06/2017,Sorrento Bed - Sorrento Bed - Bariatric bed,Arjo Australia Pty Ltd,ArjoHuntleigh AB,250116,Bariatric bed
47336,9/08/2017,Sorin 3T heater cooler,LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
48161,3/10/2017,"Sorrento Bed - Bed, general-purpose, electrical",Arjo Australia Pty Ltd,ArjoHuntleigh AB,283224,"Bed, general-purpose, electrical"
48281,10/10/2017,"Alaris Products distributed by Carefusion - 3 and 5 way multi-flow extension set, low sorbing clamps",ICU Medical Australia Pty Limited,BMDi TUTA Healthcare Pty Ltd,164119,"Tubing extension set, intravenous administration"
48288,10/10/2017,Sorin Heater / Cooler,LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
46488,24/10/2017,"3T Heater Cooler device - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,Sorin Group Deutschland GmbH,194514,"Heating unit, pad, water, system"
48493,24/10/2017,"Apex HP Oxygenator, Oxygenator, extracorporeal membrane",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,96401,"Oxygenator, extracorporeal membrane"
44266,9/11/2017,"PARADYM DR 8550 - Defibrillator, implantable, automatic, dual-chamber",LivaNova Australia Pty Ltd,Sorin Biomedica Crm Srl,170104,"Defibrillator, implantable, automatic, dual-chamber"
45649,9/11/2017,"PARADYM RF - Defibrillator, implantable, automatic, dual-chamber",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,197572,"Defibrillator, implantable, automatic, dual-chamber"
48763,9/11/2017,Sorin - Stockert Heater Cooler 3T,LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
50032,2/02/2018,"Sorrento Bed - Bed, general-purpose, electrical",Arjo Australia Pty Ltd,ArjoHuntleigh AB,283224,"Bed, general-purpose, electrical"
51473,2/05/2018,"Sorin 3T Heater-Cooler - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
52017,21/08/2018,"Sorrento - Bed, general-purpose, electrical",Arjo Australia Pty Ltd,ArjoHuntleigh AB,283224,"Bed, general-purpose, electrical"
50387,28/08/2018,"Thilo Tears (Carbomer, Sorbitol) Eye Gel MD Preserved, 0.3 % - Lubricant, eye",Novartis Pharmaceuticals Australia Pty Ltd,Alcon Laboratories Inc,175413,"Lubricant, eye"
53387,11/09/2018,"Sorin 3T Heater Cooler - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
53435,14/09/2018,"Sorin 3T Heater Cooler Machine - Heating unit, pad, water, system",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,194514,"Heating unit, pad, water, system"
53708,2/10/2018,"ATRASump - This is a drop vent cannula used for suction in Cardiothoracic surgery - Catheter, suction, general-purpose",LivaNova Australia Pty Ltd,Sorin Group USA Inc,231033,"Catheter, suction, general-purpose"
53368,10/10/2018,"Sorrento - Bed, general-purpose, electrical",Arjo Australia Pty Ltd,ArjoHuntleigh AB,283224,"Bed, general-purpose, electrical"
53127,31/10/2018,"Carbomedics Standard Prosthetic Heart Valve, Aortic - Prosthesis, internal, valve, cardiac, artificial",LivaNova Australia Pty Ltd,Sorin Group Italia,147294,"Prosthesis, internal, valve, cardiac, artificial"
49596,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
49600,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
49601,9/11/2018,"Sorin CP5 Centrifugal Pump System - Circulatory assist unit, pump, centrifugal",LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,94208,"Circulatory assist unit, pump, centrifugal"
54022,9/11/2018,"Sorrento - Bed, general-purpose, electrical",Arjo Australia Pty Ltd,ArjoHuntleigh AB,283224,"Bed, general-purpose, electrical"
54577,3/12/2018,"Memo 3D Semirigid Annuloplasty Ring - Prosthesis, internal, annuloplasty, ring",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,176450,"Prosthesis, internal, annuloplasty, ring"
54437,13/12/2018,"Carbomedics Reduced Aortic Valve - Prosthesis, internal, valve, cardiac, artificial",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,147292,"Prosthesis, internal, valve, cardiac, artificial"
55041,29/01/2019,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,LivaNova Australia Pty Ltd,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
,,Perceval S Sutureless Aortic Heart Valve - Aortic heart valve bioprosthesis,Sorin Group Australia,LivaNova Canada Corp,232485,Aortic heart valve bioprosthesis
55764,11/02/2019,"SonRtip PS55D - Lead, pacemaker, implantable, endocardial",Microport Crm Pty Ltd,Sorin Group Italia SRL,275553,"Lead, pacemaker, implantable, endocardial"
56186,7/03/2019,Liva Nova Sorin S 5 Heart Lung Machine,LivaNova Australia Pty Ltd,LivaNova Deutschland GmbH,108387,Heart-lung bypass system
55945,26/04/2019,"Memo 3D Semirigid Annuloplasty Ring - Prosthesis, internal, annuloplasty, ring",LivaNova Australia Pty Ltd,Sorin Group Italia SRL,176450,"Prosthesis, internal, annuloplasty, ring"
57734,3/06/2019,Microport/LivaNova/Sorin - Pacemaker Programmer,LivaNova Australia Pty Ltd,ELA Medical,153132,Pacemaker programmer
57342,2/07/2019,"Sorrento - Bed, general-purpose, electrical",Huntleigh Healthcare Pty Ltd,ArjoHuntleigh AB,205117,"Bed, general-purpose, electrical"
