Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
35885,26/11/2014,Olympus CleverCut 3V 7mm 20mm 35 GW,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,217541,"Endotherapy electrosurgical diathermy system electrode, single-use"
36041,11/12/2014,Maryland Bipolar Dissecting Forcep,Device Technologies Australia Pty Ltd,Unimax Medical Systems Inc,169175,"Endotherapy electrosurgical diathermy system electrode, single-use"
36143,19/12/2014,Safyre Tape Mesh Kit,Endotherapeutics Pty Ltd,Promedon SA,118082,"Prosthesis, incontinence"
31156,16/01/2015,Endotherapy Forceps,CK Surgitech Pty Ltd,Zhuji Pengtian Medical Instrument Co Ltd,173854,"Endotherapy forceps, biopsy, flexible, single-use"
36398,29/01/2015,"Matrixurgical, monopolar L, hook probe with cable",Device Technologies Australia Pty Ltd,Unimax Medical Systems Inc,169175,"Endotherapy electrosurgical diathermy system electrode, single-use"
36655,4/03/2015,"CARTRIDGE, LAPAROSCOPIC GRASPING FORCEPS, 38cm x 5",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
37439,21/05/2015,Thunderbeat Endotherapy Forceps,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,209954,"Electrosurgical system handpiece, hand-controlled, general-purpose, single-use"
38717,28/09/2015,ConMed Beamer Argon Probe - Electrosurgical Diathermy,ConMed Linvatec Australia Pty Ltd,ConMed Corporation,173984,"Endotherapy electrosurgical diathermy system electrode, single-use"
39615,17/12/2015,Karl Storz Foreign Body Grasping Forceps,Karl Storz Endoscopy Australia Pty Ltd,Karl Storz GmbH & Co KG,216760,"Rigid endotherapy grasping forceps, reusable"
37480,9/01/2016,"GRASPER REPOS CART Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
39859,12/02/2016,"Biodesign 4-Layer Tissue Graft - tissue reconstructive material, biological",Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
36956,11/03/2016,"GRASPER REPOS CART, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
,,Eschelon Stapler,-,n/k,,-
,,Graspers,-,N/K,,-
,,Harmonic Litagtor,-,n/k,,-
40531,22/03/2016,Dolphin Tip Laproscopic Sealer Divider,Medtronic Australasia Pty Ltd,Covidien llc,178570,"Endotherapy electrosurgical diathermy system electrode, single-use"
40671,5/04/2016,"Ligasure Impact Endotherapy Electrosurgical Forceps, Sealer/Divider",Medtronic Australasia Pty Ltd,Covidien llc,178655,"Electrode, electrosurgical, active, hand-controlled, single use"
40708,7/04/2016,Covidien - Ligasure Blunt Tip Laparoscopic Sealer,Covidien Pty Ltd,Valleylab Inc (A Division of Tyco Healthcare Group LP),123376,"Endotherapy electrosurgical diathermy system electrode, single-use"
40477,8/04/2016,"Cavaterm Plus Catheter - Catheter, hyperthermia un",Endotherapeutics Pty Ltd,Veldana Medical SA,144466,"Catheter, hyperthermia unit, uterine ablation"
,,"Cavaterm Plus - Hyperthermia system, heated fluid",Endotherapeutics Pty Ltd,Veldana Medical SA,144465,"Hyperthermia system, heated fluid"
41423,28/04/2016,Capio endostitch suturing device,Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
40504,29/04/2016,"8 MM SMALL GRASPING RETRACTOR - Endotherapy device, non-active, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,146826,"Endotherapy device, non-active, reusable"
41041,3/05/2016,Laser Fibre Lighttrail 230micron,Boston Scientific Pty Ltd,StarMedTec GmbH,226862,"Laser guide, endotherapy, single-use"
41052,10/05/2016,MARYLAND BIPOLAR FORCEPS - Endotherapy electrosurg,Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,Endotherapy electrosurgical diathermy system elect
41552,9/06/2016,"Ethicon - ENDOTHERAPY CLIP APPLIER, ALLPORT PRELOADED WITH M",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,122810,"Clip, internal, ligating"
41547,9/06/2016,"TeleMed - Polypectomy Snare: Micro Crescent, 1.0cm Loop, 2.3mm x 240cm Length",Endomed Pty Ltd,TeleMed Systems Inc,143197,"Endotherapy snare, electrosurgical, single use"
38454,10/06/2016,38cm Grasper Repos Cart 10/BX,Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
41735,23/06/2016,SerenoCem Granules (Prod No 050),Endotherapeutics Pty Ltd,Corinthian Surgical Ltd,152441,"Cement, orthopaedic, bone"
41149,22/07/2016,Fusion Oasis One Action Stent Introduction System,William A Cook Australia Pty Ltd,Cook Ireland Ltd,139333,Endotherapy Stent Placement System
37253,4/08/2016,"C4119, 32cm Grasper Repos Cart, 10/Bx - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
38455,15/08/2016,38cm Grasper Repos Cart 10/BX,Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
38523,17/08/2016,"5mmx35cm EPIX LAPA GRASPER,",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
42079,18/08/2016,"ConMed Optimizer - Endotherapy snare, electrosurgical, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,173983,"Endotherapy snare, electrosurgical, single use"
42077,18/08/2016,"ConMed Optimizer - Endotherapy snare, electrosurgical, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,173983,"Endotherapy snare, electrosurgical, single use"
37198,24/08/2016,Laser Bare Fibre 230um Single Use 5box,Boston Scientific Pty Ltd,StarMedTec GmbH,226862,"Laser guide, endotherapy, single-use"
37993,9/09/2016,"BT Catheter CE Mark - ALAIR™ Endotherapy electrosurgical diathermy system electrode, single-use",Boston Scientific Pty Ltd,Boston Scientific Corporation,210895,"Endotherapy device, active, single use"
42877,22/09/2016,Boston Scientific - Capio Slim - Open Access - Suture capturing device,Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
39375,29/09/2016,"Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
43099,12/10/2016,Double Fenestrated Grasper,Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,146826,"Endotherapy device, non-active, reusable"
43187,14/10/2016,Acusnare - Polypectomy snare,William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
43222,17/10/2016,Laser Fibre Lighttrail 230micron - Sterile laser fibre used during kidney stone removal,Boston Scientific Pty Ltd,StarMedTec GmbH,226862,"Laser guide, endotherapy, single-use"
42459,23/11/2016,"Rigid endotherapy grasping forceps, single-use - C4120, 38cm Grasper Repos Cart, 10/Bx",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43568,9/12/2016,"Speedband Superview Super 7™ - Ligator, oesophageal",Boston Scientific Pty Ltd,Boston Scientific Corporation,133438,"Oesophageal Endotherapy Ligator, single use"
44156,21/12/2016,CK Surgitech - Cutting Loop,CK Surgitech Pty Ltd,Micro-Tech Nanjing Co Ltd,220574,"Endotherapy snare, electrosurgical, single use"
41764,30/12/2016,"C4121, 45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
41290,13/01/2017,"38CM GRASPER REPOS CART, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
40857,14/02/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
43002,2/03/2017,"CNO11, GelPOINT PATH 5.5cm",Applied Medical Australia Pty Ltd,Applied Medical Resources,233190,"Endotherapy trocar, single-use"
45085,3/03/2017,"ALAIR™ - Endotherapy electrosurgical diathermy system electrode, single-use",Boston Scientific Pty Ltd,Boston Scientific Corporation,210895,"Endotherapy electrosurgical diathermy system electrode, single-use"
44867,13/03/2017,"Beamer Mate Electrosurgical Unit, Electrosurgical system, argon-enhanced",ConMed Linvatec Australia Pty Ltd,KLS Martin GmbH & Co KG,159491,"Electrosurgical system, argon-enhanced"
,,"Electrosurgical system, argon-enhanced",ConMed Linvatec Australia Pty Ltd,KLS Martin GmbH & Co KG,159491,"Electrosurgical system, argon-enhanced"
,,"Endotherapy device, active, single use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,130869,"Endotherapy device, active, single use"
45305,19/03/2017,Surgical Mesh,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
43370,22/03/2017,OptiLite Single-Use Holmium Laser Fiber,William A Cook Australia Pty Ltd,Cook Incorporated,209643,"Laser guide, endotherapy, single-use"
41301,27/03/2017,"38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
45548,5/04/2017,Cook Biodesign Collagen Mesh Implant,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,Biological tissue reconstructive material
45046,13/04/2017,"MARYLAND BIPOLAR FORCEPS - Endotherapy electrosurgical diathermy system electrode, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Endotherapy electrosurgical diathermy system electrode, reusable"
45184,4/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
45185,5/05/2017,Biodesign Hernia Graft - Biological tissue reconstructive material,Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153052,Biological tissue reconstructive material
43678,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43701,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43712,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43710,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
43705,10/05/2017,"45CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
44393,12/05/2017,"CNO11, ISB GelPOINT PATH 5.5cm Endotherapy trocar, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,233190,"Endotherapy trocar, single-use"
46121,17/05/2017,"Endovision Pty Ltd - Rigid endotherapy grasping forceps, cholangiogram",Endovision Pty Ltd,Hangzhou Optcla Medical Instruments Co Ltd,241998,"Clamp, cannula"
45351,22/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
44214,23/05/2017,Disposable mechanical lithotriptor,Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
,,Balloon,-,Cook Medical,,-
,,Guidewire,-,Cook Medical,,-
,,Snare,-,Cook Medical,,-
,,Sphincterotome,-,Cook Medical,,-
,,Stent,-,Cook Medical,,-
45352,25/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
45886,30/05/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
46521,15/06/2017,"Forerunner - Endotherapy electrosurgical diathermy system electrode, single-use",Reveale Enterprises Pty Ltd,Forerunner Medical Shanghai Co Ltd,241453,"Endotherapy electrosurgical diathermy system electrode, single-use"
,,Endotherapy electrosurgical diathermy system generator,Reveale Enterprises Pty Ltd,Forerunner Medical Shanghai Co Ltd,241454,Endotherapy electrosurgical diathermy system generator
45848,24/07/2017,"HF-resection electrode, loop, 24Fr., 12° 0.35mm wire - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,218223,"Endotherapy electrosurgical diathermy system electrode, single-use"
46417,2/08/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
46262,15/08/2017,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
46897,22/08/2017,Prograsp Forceps,Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,146826,"Endotherapy device, non-active, reusable"
47607,26/08/2017,"Cook Multi-purpose surgical mesh, collagen",Endotherapeutics Pty Ltd,Cook Biotech Incorporated,153047,"Multi-purpose surgical mesh, collagen"
,,Gynecare Gynemesh PS - implanted 2006,-,Ethicon,,-
47769,6/09/2017,"ALAIR™ - Endotherapy electrosurgical diathermy system electrode, single-use",Boston Scientific Pty Ltd,Boston Scientific Corporation,210895,"Endotherapy electrosurgical diathermy system electrode, single-use"
47631,21/09/2017,"Permanent Cautery Spatula - Rigid endotherapy electrosurgical forceps, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Rigid endotherapy electrosurgical forceps, reusable"
45139,3/10/2017,"Endopeanut 5mm Blunt Dissector - Endotherapy device, non-active, single use",Medtronic Australasia Pty Ltd,Medtronic Australasia,178599,"Endotherapy device, non-active, single use"
47427,10/10/2017,"C4119, 32CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources,224544,"Rigid endotherapy grasping forceps, single-use"
47873,18/10/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
47874,18/10/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
47872,19/10/2017,"6 Shooter Saeed Multi-Band Ligator - Endotherapy ligature, loop",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,136845,"Endotherapy ligature, loop"
48624,1/11/2017,Cavaterm Plus Endometrial Ablation Catheter,Endotherapeutics Pty Ltd,Veldana Medical SA,144466,"Catheter, hyperthermia unit, uterine ablation"
48425,15/11/2017,"OverStitch Endoscopic Suturing System - Endotherapy device, suturing",Emergo Asia Pacific Pty Ltd T/a Emergo Australia,Apollo Endosurgery Inc,237774,"Endotherapy device, suturing"
49065,15/11/2017,"Tobrix - Laser guide, endotherapy, single-use",Device Consulting Pty Ltd,Tobrix BV,221756,"Laser guide, endotherapy, single-use"
47042,17/11/2017,"FB-240U Disposable Biopsy Forceps - Endotherapy forceps, biopsy, flexible, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145848,"Endotherapy forceps, biopsy, flexible, single-use"
48915,20/11/2017,B Braun - Reusable Bipolar Laparoscopic Insert,B Braun Australia Pty Ltd,Aesculap AG,137932,"Endotherapy electrosurgical diathermy system electrode, reusable"
49525,28/12/2017,ALAIR™ Endotherapy electrosurgical diathermy system electrode,Boston Scientific Pty Ltd,Boston Scientific Corporation,210895,"Endotherapy electrosurgical diathermy system electrode, single-use"
50050,5/02/2018,"Universal Plus L-hook Electrode 5mm x 32cm - Endotherapy electrosurgical diathermy system electrode, single-use",ConMed Linvatec Australia Pty Ltd,ConMed Corporation,130869,"Endotherapy electrosurgical diathermy system electrode, single-use"
50117,6/04/2018,"Hot Shear Monopolar Curved Scissors - Endotherapy electrosurgical diathermy system electrode, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Endotherapy electrosurgical diathermy system electrode, reusable"
51589,10/05/2018,"Fenestrated Bipolar Forceps - Endotherapy electrosurgical diathermy system electrode, reusable",Device Technologies Australia Pty Ltd,Intuitive Surgical Inc,132451,"Endotherapy electrosurgical diathermy system electrode, reusable"
51028,11/05/2018,"3-Lumen Sphincteroteome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
51601,30/07/2018,"FG-600U Single use grasping forceps - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
52187,3/08/2018,"Captura Biopsy Forceps Without Spike - Endotherapy forceps, biopsy, flexible, single-use",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176865,"Endotherapy forceps, biopsy, flexible, single-use"
52639,31/08/2018,"Passport Button Cannula 8mm X 3cm - Rigid endotherapy cannula, single-use",Device Technologies Australia Pty Ltd,Arthrex Inc,282683,"Rigid endotherapy cannula, single-use"
52664,3/09/2018,"Capio™ SLIM - Endotherapy device, suturing",Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
53331,6/09/2018,"Safyre Trans-obturator mid-urethral sling - Prosthesis, incontinence",Endotherapeutics Pty Ltd,Promedon SA,118082,"Prosthesis, incontinence"
53352,7/09/2018,Matrix Surgical Monopolar spatula probe with cable,Device Technologies Australia Pty Ltd,Unimax Medical Systems Inc,169175,"Endotherapy electrosurgical diathermy system electrode, single-use"
53307,9/10/2018,Capio SLIM,Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
54250,5/11/2018,"Macroplastique, Prosthesis, incontinence",Endotherapeutics Pty Ltd,Uroplasty Inc,146732,"Prosthesis, incontinence"
55423,17/01/2019,"Promedon Ophira Minisling - Incontinence device, mechanical/hydraulic, implantable",Endotherapeutics Pty Ltd,Promedon SA,174659,"Incontinence device, mechanical/hydraulic, implantable"
55921,20/02/2019,Capio Suture,Boston Scientific Pty Ltd,Boston Scientific Corporation,137473,"Endotherapy device, suturing"
56002,26/02/2019,Promedon Ophira Mini-Sling,Endotherapeutics Pty Ltd,Promedon SA,174659,"Incontinence device, mechanical/hydraulic, implantable"
54669,7/03/2019,FTRD Endoscopic full-thickness biopsy/resection kit,Endotherapeutics Pty Ltd,Ovesco Endoscopy AG,235539,Endoscopic full-thickness biopsy/resection kit
,,Olympus Paediatric Colonoscope,-,Olympus,,-
54654,7/03/2019,FTRD Endoscopic full-thickness biopsy/resection kit,Endotherapeutics Pty Ltd,Ovesco Endoscopy AG,235539,Endoscopic full-thickness biopsy/resection kit
53601,28/03/2019,"Flowport II Cannula - Rigid endotherapy cannula, single-use",Stryker Australia Pty Ltd,Stryker Endoscopy,247856,"Rigid endotherapy cannula, single-use"
53346,28/03/2019,"Olympus - Single Use Ligating Device - Endotherapy ligature, loop",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145846,"Endotherapy ligature, loop"
52329,29/03/2019,"HF Resection Electrode Loop 12° 24Fr Long - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Winter & Ibe GmbH,218223,"Endotherapy electrosurgical diathermy system electrode, single-use"
56825,8/04/2019,Applied Medical,Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
54779,12/04/2019,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
54047,12/04/2019,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
53922,12/04/2019,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
57114,24/04/2019,"Epix Laparoscopic Grasper - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
53163,14/05/2019,"Flowport II Cannula - Rigid endotherapy cannula, single-use",Stryker Australia Pty Ltd,Stryker Endoscopy,247856,"Rigid endotherapy cannula, single-use"
54412,21/05/2019,"Single use preloaded Sphinceterotome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,217541,"Endotherapy electrosurgical diathermy system electrode, single-use"
53963,22/05/2019,"Single Use ligating Device - Polyloop - Endotherapy ligature, loop",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145846,"Endotherapy ligature, loop"
57514,22/05/2019,"Valley Lab - Endotherapy ligature, loop",Medtronic Australasia Pty Ltd,Covidien llc,178600,"Endotherapy electrosurgical diathermy system electrode, single-use"
54011,23/05/2019,"Single use Adapter Biopsy valve - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
56679,28/05/2019,"Duette Multi-Band Mucosectomy Device - Endotherapy snare, electrosurgical, single use",William A Cook Australia Pty Ltd,Cook Ireland Ltd,121211,"Endotherapy snare, electrosurgical, single use"
54362,28/05/2019,"Single use 3-Lumen Sphincterotome V - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
54363,28/05/2019,"Single Use biopsy valve - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
57190,30/05/2019,"C4130, 5mmx35cm EPIX LAPA GRASPER, 10/BX",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
56183,7/06/2019,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
,,"Endoscopic forceps, biopsy, laparoscope, rigid",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,228696,"Endoscopic forceps, biopsy, laparoscope, rigid"
55713,27/06/2019,"3-Lumen Sphincterotome V, 1700mm, 20mm KL, 3mm TL - Endotherapy electrosurgical diathermy system electrode, single-use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,177705,"Endotherapy electrosurgical diathermy system electrode, single-use"
57090,28/06/2019,"Olympus Australia Pty Ltd - Endotherapy needle, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,145847,"Endotherapy needle, single use"
58227,4/07/2019,"C4120, 38CM GRASPER REPOS CART, 10/BX - Rigid endotherapy grasping forceps, single-use",Applied Medical Australia Pty Ltd,Applied Medical Resources Corporation,224544,"Rigid endotherapy grasping forceps, single-use"
57721,15/07/2019,"AcuSnare Polypectomy Snare - Endotherapy snare, electrosurgical, single use",William A Cook Australia Pty Ltd,Wilson-Cook Medical Inc,176864,"Endotherapy snare, electrosurgical, single use"
57225,15/08/2019,"Olympus Disposable distal attachment - Endotherapy device, non-active, single use",Olympus Australia Pty Ltd,Olympus Medical Systems Corporation,119797,"Endotherapy device, non-active, single use"
